***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 88083;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 27.6 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.70 at 020.1∞C amp 044400;
Date   (ddmmyy)   : 260619;
Pressure (mBar)   : 1014;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
27/06/19;
4:43:22 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 4:43:22 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
27/06/19;   16:48:42;       5.333; 107.571;   28.37;   38387;   17.90; E0;
27/06/19;   16:48:43;       5.350; 107.472;   28.38;   38399;   17.90; E0;
27/06/19;   16:48:44;       5.367; 107.497;   28.37;   38406;   17.90; E0;
27/06/19;   16:48:45;       5.384; 107.497;   28.37;   38394;   17.90; E0;
27/06/19;   16:48:46;       5.401; 107.472;   28.38;   38405;   17.90; E0;
27/06/19;   16:48:47;       5.418; 107.472;   28.38;   38397;   17.90; E0;
27/06/19;   16:48:48;       5.435; 107.398;   28.38;   38405;   17.90; E0;
27/06/19;   16:48:49;       5.451; 107.398;   28.38;   38387;   17.90; E0;
27/06/19;   16:48:50;       5.468; 107.348;   28.39;   38423;   17.90; E0;
27/06/19;   16:48:51;       5.485; 107.200;   28.40;   38421;   17.90; E0;
27/06/19;   16:48:52;       5.502; 107.101;   28.41;   38422;   17.90; E0;
27/06/19;   16:48:53;       5.519; 106.978;   28.43;   38447;   17.90; E0;
27/06/19;   16:48:54;       5.536; 106.978;   28.43;   38455;   17.90; E0;
27/06/19;   16:48:55;       5.553; 107.076;   28.41;   38453;   17.90; E0;
27/06/19;   16:48:56;       5.570; 107.027;   28.42;   38446;   17.90; E0;
27/06/19;   16:48:57;       5.587; 107.101;   28.41;   38474;   17.90; E0;
27/06/19;   16:48:58;       5.604; 107.052;   28.42;   38497;   17.90; E0;
27/06/19;   16:49:00;       5.638; 107.076;   28.42;   38460;   17.90; E0;
27/06/19;   16:49:01;       5.655; 107.076;   28.42;   38465;   17.90; E0;
27/06/19;   16:49:02;       5.672; 106.953;   28.43;   38490;   17.90; E0;
27/06/19;   16:49:03;       5.689; 106.904;   28.43;   38484;   17.90; E0;
27/06/19;   16:49:04;       5.705; 106.805;   28.44;   38477;   17.90; E0;
27/06/19;   16:49:05;       5.722; 106.781;   28.45;   38478;   17.90; E0;
27/06/19;   16:49:06;       5.739; 106.781;   28.45;   38458;   17.90; E0;
27/06/19;   16:49:07;       5.756; 106.732;   28.45;   38453;   17.90; E0;
27/06/19;   16:49:08;       5.773; 106.682;   28.45;   38457;   17.90; E0;
27/06/19;   16:49:09;       5.790; 106.609;   28.46;   38451;   17.90; E0;
27/06/19;   16:49:10;       5.807; 106.560;   28.47;   38483;   17.90; E0;
27/06/19;   16:49:11;       5.824; 106.609;   28.46;   38453;   17.90; E0;
27/06/19;   16:49:12;       5.841; 106.658;   28.46;   38464;   17.90; E0;
27/06/19;   16:49:13;       5.858; 106.732;   28.45;   38453;   17.90; E0;
27/06/19;   16:49:14;       5.875; 106.682;   28.45;   38464;   17.90; E0;
27/06/19;   16:49:15;       5.892; 106.584;   28.46;   38463;   17.90; E0;
27/06/19;   16:49:16;       5.908; 106.511;   28.47;   38519;   17.90; E0;
27/06/19;   16:49:17;       5.926; 106.486;   28.48;   38526;   17.90; E0;
27/06/19;   16:49:18;       5.943; 106.388;   28.48;   38562;   17.90; E0;
27/06/19;   16:49:19;       5.959; 106.266;   28.50;   38574;   17.90; E0;
27/06/19;   16:49:20;       5.976; 106.290;   28.50;   38601;   17.90; E0;
27/06/19;   16:49:21;       5.993; 106.144;   28.51;   38599;   17.90; E0;
27/06/19;   16:49:22;       6.010; 106.217;   28.50;   38651;   17.90; E0;
27/06/19;   16:49:23;       6.027; 106.192;   28.50;   38661;   17.90; E0;
27/06/19;   16:49:24;       6.044; 106.022;   28.52;   38643;   17.90; E0;
27/06/19;   16:49:25;       6.061; 105.900;   28.53;   38647;   17.90; E0;
27/06/19;   16:49:26;       6.078; 105.705;   28.55;   38686;   17.90; E0;
27/06/19;   16:49:27;       6.095; 105.632;   28.56;   38698;   17.90; E0;
27/06/19;   16:49:28;       6.112; 105.560;   28.57;   38698;   17.90; E0;
27/06/19;   16:49:29;       6.129; 105.584;   28.57;   38704;   17.90; E0;
27/06/19;   16:49:30;       6.146; 105.560;   28.57;   38697;   17.90; E0;
27/06/19;   16:49:31;       6.162; 105.511;   28.57;   38710;   17.90; E0;
27/06/19;   16:49:32;       6.179; 105.511;   28.57;   38679;   17.90; E0;
27/06/19;   16:49:33;       6.196; 105.463;   28.58;   38691;   17.90; E0;
27/06/19;   16:49:34;       6.213; 105.487;   28.58;   38692;   17.90; E0;
27/06/19;   16:49:36;       6.247; 105.560;   28.57;   38698;   17.90; E0;
27/06/19;   16:49:37;       6.264; 105.414;   28.59;   38670;   17.90; E0;
27/06/19;   16:49:38;       6.281; 105.366;   28.59;   38678;   17.90; E0;
27/06/19;   16:49:39;       6.298; 105.317;   28.60;   38697;   17.90; E0;
27/06/19;   16:49:40;       6.315; 105.245;   28.60;   38684;   17.90; E0;
27/06/19;   16:49:41;       6.332; 105.269;   28.60;   38676;   17.90; E0;
27/06/19;   16:49:42;       6.349; 105.245;   28.60;   38697;   17.90; E0;
27/06/19;   16:49:44;       6.366; 105.052;   28.62;   38700;   17.90; E0;
27/06/19;   16:49:45;       6.383; 104.979;   28.63;   38708;   17.90; E0;
27/06/19;   16:49:46;       6.400; 104.979;   28.63;   38707;   17.90; E0;
27/06/19;   16:49:47;       6.416; 104.859;   28.64;   38718;   17.90; E0;
27/06/19;   16:49:48;       6.433; 104.931;   28.64;   38720;   17.90; E0;
27/06/19;   16:49:49;       6.450; 104.907;   28.64;   38738;   17.90; E0;
27/06/19;   16:49:50;       6.467; 104.883;   28.64;   38726;   17.90; E0;
27/06/19;   16:49:51;       6.484; 104.931;   28.63;   38714;   17.90; E0;
27/06/19;   16:49:52;       6.501; 104.883;   28.64;   38756;   17.90; E0;
27/06/19;   16:49:54;       6.535; 104.763;   28.65;   38730;   17.90; E0;
27/06/19;   16:49:55;       6.552; 104.667;   28.66;   38743;   17.90; E0;
27/06/19;   16:49:56;       6.569; 104.571;   28.67;   38748;   17.90; E0;
27/06/19;   16:49:57;       6.586; 104.619;   28.67;   38769;   17.90; E0;
27/06/19;   16:49:58;       6.603; 104.667;   28.66;   38768;   17.90; E0;
27/06/19;   16:49:59;       6.620; 104.619;   28.67;   38780;   17.90; E0;
27/06/19;   16:50:00;       6.637; 104.547;   28.68;   38759;   17.90; E0;
27/06/19;   16:50:01;       6.654; 104.499;   28.68;   38781;   17.90; E0;
27/06/19;   16:50:02;       6.670; 104.403;   28.69;   38786;   17.90; E0;
27/06/19;   16:50:03;       6.687; 104.427;   28.69;   38786;   17.90; E0;
27/06/19;   16:50:04;       6.704; 104.403;   28.69;   38803;   17.90; E0;
27/06/19;   16:50:05;       6.721; 104.355;   28.70;   38824;   17.90; E0;
27/06/19;   16:50:06;       6.738; 104.308;   28.70;   38841;   17.90; E0;
27/06/19;   16:50:07;       6.755; 104.093;   28.72;   38845;   17.90; E0;
27/06/19;   16:50:08;       6.772; 104.021;   28.73;   38884;   17.90; E0;
27/06/19;   16:50:09;       6.789; 103.878;   28.74;   38878;   17.90; E0;
27/06/19;   16:50:10;       6.806; 103.736;   28.76;   38913;   17.90; E0;
27/06/19;   16:50:11;       6.823; 103.759;   28.76;   38921;   17.90; E0;
27/06/19;   16:50:12;       6.840; 103.665;   28.77;   38927;   17.90; E0;
27/06/19;   16:50:13;       6.857; 103.522;   28.78;   38931;   17.90; E0;
27/06/19;   16:50:14;       6.874; 103.404;   28.79;   38962;   17.90; E0;
27/06/19;   16:50:15;       6.890; 103.309;   28.80;   38969;   17.90; E0;
27/06/19;   16:50:16;       6.908; 103.262;   28.81;   38963;   17.90; E0;
27/06/19;   16:50:17;       6.924; 103.191;   28.82;   39006;   17.90; E0;
27/06/19;   16:50:18;       6.941; 103.191;   28.82;   39006;   17.90; E0;
27/06/19;   16:50:19;       6.958; 103.050;   28.83;   39048;   17.90; E0;
27/06/19;   16:50:20;       6.975; 103.003;   28.84;   39056;   17.90; E0;
27/06/19;   16:50:21;       6.992; 102.909;   28.85;   39061;   17.90; E0;
27/06/19;   16:50:22;       7.009; 102.791;   28.86;   39072;   17.90; E0;
27/06/19;   16:50:23;       7.026; 102.768;   28.86;   39111;   17.90; E0;
27/06/19;   16:50:24;       7.043; 102.650;   28.88;   39155;   17.90; E0;
27/06/19;   16:50:25;       7.060; 102.557;   28.88;   39146;   17.90; E0;
27/06/19;   16:50:26;       7.077; 102.557;   28.88;   39167;   17.90; E0;
27/06/19;   16:50:27;       7.094; 102.393;   28.90;   39171;   17.90; E0;
27/06/19;   16:50:28;       7.111; 102.253;   28.92;   39215;   17.90; E0;
27/06/19;   16:50:30;       7.144; 102.066;   28.94;   39226;   17.90; E0;
27/06/19;   16:50:31;       7.162; 101.857;   28.96;   39264;   17.90; E0;
27/06/19;   16:50:32;       7.178; 101.718;   28.97;   39294;   17.90; E0;
27/06/19;   16:50:33;       7.195; 101.579;   28.99;   39301;   17.90; E0;
27/06/19;   16:50:34;       7.212; 101.509;   29.00;   39324;   17.90; E0;
27/06/19;   16:50:35;       7.229; 101.348;   29.02;   39368;   17.90; E0;
27/06/19;   16:50:36;       7.246; 101.278;   29.02;   39331;   17.90; E0;
27/06/19;   16:50:37;       7.263; 101.232;   29.03;   39362;   17.90; E0;
27/06/19;   16:50:38;       7.280; 101.140;   29.04;   39367;   17.90; E0;
27/06/19;   16:50:39;       7.297; 101.117;   29.04;   39386;   17.90; E0;
27/06/19;   16:50:40;       7.314; 101.048;   29.05;   39417;   17.90; E0;
27/06/19;   16:50:41;       7.331; 100.887;   29.06;   39435;   17.90; E0;
27/06/19;   16:50:42;       7.348; 100.818;   29.07;   39441;   17.90; E0;
27/06/19;   16:50:43;       7.365; 100.818;   29.07;   39449;   17.90; E0;
27/06/19;   16:50:44;       7.381; 100.795;   29.07;   39466;   17.90; E0;
27/06/19;   16:50:45;       7.398; 100.749;   29.08;   39478;   17.90; E0;
27/06/19;   16:50:48;       7.432; 100.612;   29.09;   39488;   17.90; E0;
27/06/19;   16:50:49;       7.449; 100.452;   29.11;   39515;   17.90; E0;
27/06/19;   16:50:50;       7.466; 100.270;   29.13;   39527;   17.90; E0;
27/06/19;   16:50:51;       7.483; 100.224;   29.14;   39534;   17.90; E0;
27/06/19;   16:50:52;       7.500; 100.201;   29.14;   39539;   17.90; E0;
27/06/19;   16:50:53;       7.517; 100.133;   29.15;   39533;   17.90; E0;
27/06/19;   16:50:54;       7.534; 100.110;   29.15;   39569;   17.90; E0;
27/06/19;   16:50:55;       7.551; 100.042;   29.16;   39539;   17.90; E0;
27/06/19;   16:50:56;       7.568;  99.974;   29.16;   39537;   17.90; E0;
27/06/19;   16:50:57;       7.585; 100.019;   29.16;   39552;   17.90; E0;
27/06/19;   16:50:58;       7.601;  99.951;   29.17;   39569;   17.90; E0;
27/06/19;   16:50:59;       7.619;  99.883;   29.18;   39550;   17.90; E0;
27/06/19;   16:51:00;       7.635;  99.928;   29.17;   39556;   17.90; E0;
27/06/19;   16:51:01;       7.652;  99.928;   29.17;   39572;   17.90; E0;
27/06/19;   16:51:02;       7.669;  99.928;   29.17;   39556;   17.90; E0;
27/06/19;   16:51:03;       7.686;  99.951;   29.17;   39582;   17.90; E0;
27/06/19;   16:51:04;       7.703;  99.951;   29.17;   39569;   17.90; E0;
27/06/19;   16:51:05;       7.720;  99.951;   29.17;   39596;   17.90; E0;
27/06/19;   16:51:06;       7.737;  99.928;   29.17;   39595;   17.90; E0;
27/06/19;   16:51:07;       7.754;  99.974;   29.16;   39589;   17.90; E0;
27/06/19;   16:51:09;       7.788;  99.860;   29.18;   39594;   17.90; E0;
27/06/19;   16:51:10;       7.805;  99.724;   29.19;   39587;   17.90; E0;
27/06/19;   16:51:11;       7.822;  99.747;   29.19;   39581;   17.90; E0;
27/06/19;   16:51:12;       7.839;  99.611;   29.20;   39612;   17.90; E0;
27/06/19;   16:51:13;       7.855;  99.679;   29.20;   39631;   17.90; E0;
27/06/19;   16:51:14;       7.873;  99.702;   29.20;   39626;   17.90; E0;
27/06/19;   16:51:15;       7.889;  99.611;   29.20;   39630;   17.90; E0;
27/06/19;   16:51:16;       7.906;  99.656;   29.20;   39650;   17.90; E0;
27/06/19;   16:51:17;       7.923;  99.611;   29.20;   39681;   17.90; E0;
27/06/19;   16:51:18;       7.940;  99.543;   29.21;   39668;   17.90; E0;
27/06/19;   16:51:19;       7.957;  99.476;   29.22;   39674;   17.90; E0;
27/06/19;   16:51:20;       7.974;  99.340;   29.23;   39691;   17.90; E0;
27/06/19;   16:51:21;       7.991;  99.205;   29.25;   39673;   17.90; E0;
27/06/19;   16:51:22;       8.008;  99.093;   29.26;   39699;   17.90; E0;
27/06/19;   16:51:23;       8.025;  99.070;   29.27;   39704;   17.90; E0;
27/06/19;   16:51:24;       8.042;  99.025;   29.27;   39729;   17.90; E0;
27/06/19;   16:51:26;       8.076;  99.025;   29.27;   39735;   17.90; E0;
27/06/19;   16:51:27;       8.093;  99.003;   29.27;   39741;   17.90; E0;
27/06/19;   16:51:28;       8.109;  98.936;   29.28;   39740;   17.90; E0;
27/06/19;   16:51:29;       8.126;  98.913;   29.28;   39741;   17.90; E0;
27/06/19;   16:51:30;       8.143;  98.801;   29.29;   39765;   17.90; E0;
27/06/19;   16:51:31;       8.160;  98.757;   29.30;   39810;   17.90; E0;
27/06/19;   16:51:32;       8.177;  98.689;   29.31;   39790;   17.90; E0;
27/06/19;   16:51:33;       8.194;  98.645;   29.31;   39821;   17.90; E0;
27/06/19;   16:51:34;       8.211;  98.555;   29.32;   39832;   17.90; E0;
27/06/19;   16:51:35;       8.228;  98.533;   29.32;   39841;   17.90; E0;
27/06/19;   16:51:36;       8.245;  98.466;   29.33;   39857;   17.90; E0;
27/06/19;   16:51:37;       8.262;  98.422;   29.34;   39851;   17.90; E0;
27/06/19;   16:51:38;       8.279;  98.377;   29.34;   39894;   17.90; E0;
27/06/19;   16:51:39;       8.296;  98.243;   29.36;   39926;   17.90; E0;
27/06/19;   16:51:40;       8.312;  98.177;   29.36;   39906;   17.90; E0;
27/06/19;   16:51:41;       8.330;  97.977;   29.39;   39931;   17.90; E0;
27/06/19;   16:51:42;       8.346;  97.888;   29.40;   39949;   17.90; E0;
27/06/19;   16:51:43;       8.363;  97.778;   29.41;   39962;   17.90; E0;
27/06/19;   16:51:45;       8.397;  97.667;   29.42;   39961;   17.90; E0;
27/06/19;   16:51:46;       8.414;  97.623;   29.43;   39992;   17.90; E0;
27/06/19;   16:51:47;       8.431;  97.623;   29.43;   40018;   17.90; E0;
27/06/19;   16:51:48;       8.448;  97.535;   29.44;   39992;   17.90; E0;
27/06/19;   16:51:49;       8.465;  97.491;   29.44;   40029;   17.90; E0;
27/06/19;   16:51:50;       8.482;  97.425;   29.45;   40003;   17.90; E0;
27/06/19;   16:51:51;       8.499;  97.359;   29.46;   39999;   17.90; E0;
27/06/19;   16:51:53;       8.516;  97.315;   29.46;   40016;   17.90; E0;
27/06/19;   16:51:54;       8.533;  97.315;   29.46;   39997;   17.90; E0;
27/06/19;   16:51:55;       8.550;  97.293;   29.46;   40028;   17.90; E0;
27/06/19;   16:51:56;       8.566;  97.227;   29.47;   40022;   17.90; E0;
27/06/19;   16:51:57;       8.583;  97.183;   29.48;   40035;   17.90; E0;
27/06/19;   16:51:58;       8.600;  97.161;   29.48;   40029;   17.90; E0;
27/06/19;   16:51:59;       8.617;  97.227;   29.47;   40042;   17.90; E0;
27/06/19;   16:52:00;       8.634;  97.271;   29.47;   40061;   17.90; E0;
27/06/19;   16:52:01;       8.651;  97.337;   29.46;   40061;   17.90; E0;
27/06/19;   16:52:02;       8.668;  97.337;   29.46;   40041;   17.90; E0;
27/06/19;   16:52:03;       8.685;  97.183;   29.48;   40039;   17.90; E0;
27/06/19;   16:52:04;       8.702;  97.183;   29.48;   40048;   17.90; E0;
27/06/19;   16:52:05;       8.719;  97.139;   29.48;   40054;   17.90; E0;
27/06/19;   16:52:06;       8.736;  97.139;   29.48;   40053;   17.90; E0;
27/06/19;   16:52:07;       8.753;  97.117;   29.49;   40052;   17.90; E0;
27/06/19;   16:52:08;       8.770;  97.051;   29.49;   40078;   17.90; E0;
27/06/19;   16:52:09;       8.787;  97.073;   29.49;   40066;   17.90; E0;
27/06/19;   16:52:10;       8.804;  97.008;   29.50;   40084;   17.90; E0;
27/06/19;   16:52:11;       8.820;  97.008;   29.50;   40089;   17.90; E0;
27/06/19;   16:52:12;       8.837;  97.008;   29.50;   40104;   17.90; E0;
27/06/19;   16:52:13;       8.854;  96.854;   29.52;   40102;   17.90; E0;
27/06/19;   16:52:14;       8.871;  96.833;   29.52;   40122;   17.90; E0;
27/06/19;   16:52:15;       8.888;  96.920;   29.51;   40097;   17.90; E0;
27/06/19;   16:52:16;       8.905;  96.789;   29.52;   40133;   17.90; E0;
27/06/19;   16:52:17;       8.922;  96.811;   29.52;   40127;   17.90; E0;
27/06/19;   16:52:18;       8.939;  96.745;   29.53;   40145;   17.90; E0;
27/06/19;   16:52:19;       8.956;  96.571;   29.55;   40156;   17.90; E0;
27/06/19;   16:52:20;       8.973;  96.549;   29.55;   40183;   17.90; E0;
27/06/19;   16:52:22;       9.007;  96.375;   29.57;   40187;   17.90; E0;
27/06/19;   16:52:23;       9.024;  96.223;   29.59;   40245;   17.90; E0;
27/06/19;   16:52:24;       9.041;  96.180;   29.59;   40244;   17.90; E0;
27/06/19;   16:52:25;       9.058;  96.028;   29.61;   40274;   17.90; E0;
27/06/19;   16:52:26;       9.074;  95.920;   29.62;   40292;   17.90; E0;
27/06/19;   16:52:27;       9.091;  95.790;   29.64;   40292;   17.90; E0;
27/06/19;   16:52:28;       9.108;  95.683;   29.65;   40349;   17.90; E0;
27/06/19;   16:52:29;       9.125;  95.726;   29.64;   40331;   17.90; E0;
27/06/19;   16:52:30;       9.142;  95.704;   29.65;   40355;   17.90; E0;
27/06/19;   16:52:31;       9.159;  95.661;   29.65;   40366;   17.90; E0;
27/06/19;   16:52:32;       9.176;  95.596;   29.66;   40361;   17.90; E0;
27/06/19;   16:52:33;       9.193;  95.424;   29.68;   40391;   17.90; E0;
27/06/19;   16:52:34;       9.210;  95.381;   29.68;   40398;   17.90; E0;
27/06/19;   16:52:35;       9.227;  95.381;   29.68;   40403;   17.90; E0;
27/06/19;   16:52:36;       9.244;  95.253;   29.70;   40421;   17.90; E0;
27/06/19;   16:52:37;       9.261;  95.124;   29.71;   40459;   17.90; E0;
27/06/19;   16:52:38;       9.277;  95.039;   29.73;   40422;   17.90; E0;
27/06/19;   16:52:39;       9.295;  95.017;   29.73;   40453;   17.90; E0;
27/06/19;   16:52:41;       9.328;  94.996;   29.73;   40446;   17.90; E0;
27/06/19;   16:52:42;       9.345;  95.060;   29.72;   40478;   17.90; E0;
27/06/19;   16:52:43;       9.362;  95.039;   29.72;   40490;   17.90; E0;
27/06/19;   16:52:44;       9.379;  94.932;   29.74;   40509;   17.90; E0;
27/06/19;   16:52:45;       9.396;  94.911;   29.74;   40509;   17.90; E0;
27/06/19;   16:52:46;       9.413;  94.868;   29.74;   40509;   17.90; E0;
27/06/19;   16:52:47;       9.430;  94.761;   29.76;   40513;   17.90; E0;
27/06/19;   16:52:48;       9.447;  94.655;   29.77;   40533;   17.90; E0;
27/06/19;   16:52:49;       9.464;  94.591;   29.78;   40552;   17.90; E0;
27/06/19;   16:52:50;       9.481;  94.421;   29.80;   40556;   17.90; E0;
27/06/19;   16:52:51;       9.498;  94.421;   29.80;   40563;   17.90; E0;
27/06/19;   16:52:52;       9.515;  94.400;   29.80;   40563;   17.90; E0;
27/06/19;   16:52:53;       9.531;  94.400;   29.80;   40576;   17.90; E0;
27/06/19;   16:52:54;       9.548;  94.379;   29.80;   40575;   17.90; E0;
27/06/19;   16:52:55;       9.565;  94.358;   29.80;   40614;   17.90; E0;
27/06/19;   16:52:57;       9.582;  94.294;   29.81;   40600;   17.90; E0;
27/06/19;   16:52:59;       9.616;  94.041;   29.84;   40636;   17.90; E0;
27/06/19;   16:53:00;       9.633;  93.998;   29.85;   40674;   17.90; E0;
27/06/19;   16:53:01;       9.650;  93.872;   29.86;   40662;   17.90; E0;
27/06/19;   16:53:02;       9.667;  93.830;   29.87;   40674;   17.90; E0;
27/06/19;   16:53:03;       9.684;  93.956;   29.85;   40668;   17.90; E0;
27/06/19;   16:53:04;       9.701;  93.893;   29.86;   40686;   17.90; E0;
27/06/19;   16:53:05;       9.718;  93.830;   29.87;   40698;   17.90; E0;
27/06/19;   16:53:06;       9.735;  93.767;   29.88;   40711;   17.90; E0;
27/06/19;   16:53:07;       9.752;  93.683;   29.88;   40717;   17.90; E0;
27/06/19;   16:53:08;       9.769;  93.641;   29.89;   40698;   17.90; E0;
27/06/19;   16:53:09;       9.785;  93.620;   29.89;   40722;   17.90; E0;
27/06/19;   16:53:10;       9.802;  93.557;   29.90;   40722;   17.90; E0;
27/06/19;   16:53:11;       9.819;  93.599;   29.90;   40725;   17.90; E0;
27/06/19;   16:53:12;       9.836;  93.557;   29.90;   40729;   17.90; E0;
27/06/19;   16:53:13;       9.853;  93.557;   29.90;   40742;   17.90; E0;
27/06/19;   16:53:14;       9.870;  93.620;   29.89;   40761;   17.90; E0;
27/06/19;   16:53:15;       9.887;  93.557;   29.90;   40749;   17.90; E0;
27/06/19;   16:53:16;       9.904;  93.599;   29.90;   40748;   17.90; E0;
27/06/19;   16:53:18;       9.938;  93.536;   29.90;   40786;   17.90; E0;
27/06/19;   16:53:19;       9.955;  93.389;   29.92;   40790;   17.90; E0;
27/06/19;   16:53:20;       9.972;  93.285;   29.93;   40790;   17.90; E0;
27/06/19;   16:53:21;       9.989;  93.097;   29.95;   40796;   17.90; E0;
27/06/19;   16:53:22;      10.006;  93.159;   29.95;   40804;   17.90; E0;
27/06/19;   16:53:23;      10.023;  93.201;   29.94;   40835;   17.90; E0;
27/06/19;   16:53:24;      10.039;  93.180;   29.95;   40828;   17.90; E0;
27/06/19;   16:53:25;      10.056;  93.305;   29.93;   40822;   17.90; E0;
27/06/19;   16:53:26;      10.073;  93.180;   29.95;   40828;   17.90; E0;
27/06/19;   16:53:27;      10.090;  93.117;   29.95;   40833;   17.90; E0;
27/06/19;   16:53:28;      10.107;  93.055;   29.96;   40820;   17.90; E0;
27/06/19;   16:53:29;      10.124;  92.909;   29.98;   40840;   17.90; E0;
27/06/19;   16:53:30;      10.141;  92.888;   29.98;   40847;   17.90; E0;
27/06/19;   16:53:31;      10.158;  92.826;   29.99;   40852;   17.90; E0;
27/06/19;   16:53:32;      10.175;  92.764;   30.00;   40852;   17.90; E0;
27/06/19;   16:53:33;      10.192;  92.826;   29.99;   40852;   17.90; E0;
27/06/19;   16:53:35;      10.226;  92.784;   29.99;   40878;   17.90; E0;
27/06/19;   16:53:36;      10.243;  92.764;   30.00;   40883;   17.90; E0;
27/06/19;   16:53:37;      10.260;  92.764;   30.00;   40882;   17.90; E0;
27/06/19;   16:53:38;      10.277;  92.639;   30.01;   40901;   17.90; E0;
27/06/19;   16:53:39;      10.293;  92.639;   30.01;   40903;   17.90; E0;
27/06/19;   16:53:40;      10.310;  92.701;   30.00;   40902;   17.90; E0;
27/06/19;   16:53:41;      10.327;  92.618;   30.01;   40926;   17.90; E0;
27/06/19;   16:53:42;      10.344;  92.681;   30.00;   40914;   17.90; E0;
27/06/19;   16:53:43;      10.361;  92.577;   30.02;   40957;   17.90; E0;
27/06/19;   16:53:44;      10.378;  92.432;   30.03;   40956;   17.90; E0;
27/06/19;   16:53:45;      10.395;  92.453;   30.03;   40995;   17.90; E0;
27/06/19;   16:53:46;      10.412;  92.350;   30.05;   40969;   17.90; E0;
27/06/19;   16:53:47;      10.429;  92.329;   30.05;   41013;   17.90; E0;
27/06/19;   16:53:48;      10.446;  92.288;   30.05;   41031;   17.90; E0;
27/06/19;   16:53:49;      10.463;  92.246;   30.06;   41038;   17.90; E0;
27/06/19;   16:53:50;      10.480;  92.184;   30.06;   41037;   17.90; E0;
27/06/19;   16:53:51;      10.496;  92.123;   30.07;   41075;   17.90; E0;
27/06/19;   16:53:52;      10.513;  92.040;   30.08;   41055;   17.90; E0;
27/06/19;   16:53:54;      10.547;  91.835;   30.11;   41080;   17.90; E0;
27/06/19;   16:53:55;      10.564;  91.732;   30.12;   41093;   17.90; E0;
27/06/19;   16:53:56;      10.581;  91.630;   30.13;   41136;   17.90; E0;
27/06/19;   16:53:57;      10.598;  91.630;   30.13;   41124;   17.90; E0;
27/06/19;   16:53:58;      10.615;  91.712;   30.12;   41156;   17.90; E0;
27/06/19;   16:53:59;      10.632;  91.650;   30.13;   41160;   17.90; E0;
27/06/19;   16:54:00;      10.649;  91.569;   30.14;   41154;   17.90; E0;
27/06/19;   16:54:02;      10.666;  91.528;   30.14;   41162;   17.90; E0;
27/06/19;   16:54:03;      10.683;  91.466;   30.15;   41173;   17.90; E0;
27/06/19;   16:54:04;      10.700;  91.426;   30.16;   41191;   17.90; E0;
27/06/19;   16:54:05;      10.717;  91.487;   30.15;   41186;   17.90; E0;
27/06/19;   16:54:06;      10.734;  91.344;   30.17;   41204;   17.90; E0;
27/06/19;   16:54:07;      10.750;  91.263;   30.18;   41209;   17.90; E0;
27/06/19;   16:54:08;      10.767;  91.222;   30.18;   41229;   17.90; E0;
27/06/19;   16:54:09;      10.784;  91.059;   30.20;   41209;   17.90; E0;
27/06/19;   16:54:10;      10.801;  91.079;   30.20;   41266;   17.90; E0;
27/06/19;   16:54:12;      10.835;  90.937;   30.22;   41258;   17.90; E0;
27/06/19;   16:54:13;      10.852;  90.877;   30.23;   41259;   17.90; E0;
27/06/19;   16:54:14;      10.869;  90.816;   30.23;   41283;   17.90; E0;
27/06/19;   16:54:15;      10.886;  90.593;   30.26;   41295;   17.90; E0;
27/06/19;   16:54:16;      10.903;  90.634;   30.25;   41297;   17.90; E0;
27/06/19;   16:54:17;      10.920;  90.614;   30.26;   41309;   17.90; E0;
27/06/19;   16:54:18;      10.937;  90.593;   30.26;   41321;   17.90; E0;
27/06/19;   16:54:19;      10.954;  90.694;   30.25;   41328;   17.90; E0;
27/06/19;   16:54:20;      10.971;  90.654;   30.25;   41314;   17.90; E0;
27/06/19;   16:54:21;      10.988;  90.654;   30.25;   41334;   17.90; E0;
27/06/19;   16:54:22;      11.004;  90.634;   30.25;   41358;   17.90; E0;
27/06/19;   16:54:23;      11.021;  90.573;   30.26;   41339;   17.90; E0;
27/06/19;   16:54:24;      11.038;  90.492;   30.27;   41339;   17.90; E0;
27/06/19;   16:54:25;      11.055;  90.372;   30.29;   41383;   17.90; E0;
