Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
04-Jul-2019;11:29:02;default              ;1539319713;OXYPROBE             ;3.13;min;105.417;%a.s.;humid;27.964;deg;12430;uV;18.506;°C;1008.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35379;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.000;V;
04-Jul-2019;11:29:03;default              ;1539319713;OXYPROBE             ;3.15;min;105.317;%a.s.;humid;27.974;deg;12430;uV;18.506;°C;1008.080;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35382;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.000;V;
04-Jul-2019;11:29:04;default              ;1539319713;OXYPROBE             ;3.17;min;105.446;%a.s.;humid;27.960;deg;12439;uV;18.512;°C;1008.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35382;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.000;V;
04-Jul-2019;11:29:05;default              ;1539319713;OXYPROBE             ;3.18;min;105.440;%a.s.;humid;27.963;deg;12434;uV;18.500;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35378;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.000;V;
04-Jul-2019;11:29:06;default              ;1539319713;OXYPROBE             ;3.20;min;105.249;%a.s.;humid;27.980;deg;12438;uV;18.512;°C;1008.070;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35383;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.001;V;
04-Jul-2019;11:29:07;default              ;1539319713;OXYPROBE             ;3.22;min;105.102;%a.s.;humid;27.997;deg;12433;uV;18.506;°C;1007.990;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35377;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.001;V;
04-Jul-2019;11:29:08;default              ;1539319713;OXYPROBE             ;3.23;min;105.119;%a.s.;humid;27.997;deg;12433;uV;18.493;°C;1008.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35376;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.999;V;
04-Jul-2019;11:29:09;default              ;1539319713;OXYPROBE             ;3.25;min;105.231;%a.s.;humid;27.982;deg;12434;uV;18.512;°C;1008.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35378;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.002;V;
04-Jul-2019;11:29:10;default              ;1539319713;OXYPROBE             ;3.27;min;105.236;%a.s.;humid;27.983;deg;12442;uV;18.506;°C;1008.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35386;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.001;V;
04-Jul-2019;11:29:11;default              ;1539319713;OXYPROBE             ;3.28;min;105.225;%a.s.;humid;27.984;deg;12437;uV;18.506;°C;1008.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35378;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.001;V;
04-Jul-2019;11:29:12;default              ;1539319713;OXYPROBE             ;3.30;min;104.941;%a.s.;humid;28.014;deg;12440;uV;18.500;°C;1008.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35369;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.000;V;
04-Jul-2019;11:29:13;default              ;1539319713;OXYPROBE             ;3.32;min;105.099;%a.s.;humid;27.997;deg;12438;uV;18.506;°C;1008.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35374;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.001;V;
04-Jul-2019;11:29:14;default              ;1539319713;OXYPROBE             ;3.33;min;105.032;%a.s.;humid;28.004;deg;12507;uV;18.506;°C;1008.010;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35379;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.999;V;
04-Jul-2019;11:29:15;default              ;1539319713;OXYPROBE             ;3.35;min;104.864;%a.s.;humid;28.021;deg;12760;uV;18.506;°C;1008.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35375;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.000;V;
04-Jul-2019;11:29:16;default              ;1539319713;OXYPROBE             ;3.37;min;104.755;%a.s.;humid;28.032;deg;12892;uV;18.506;°C;1008.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35380;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.000;V;
04-Jul-2019;11:29:17;default              ;1539319713;OXYPROBE             ;3.38;min;105.166;%a.s.;humid;27.990;deg;12654;uV;18.506;°C;1008.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35374;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.001;V;
04-Jul-2019;11:29:18;default              ;1539319713;OXYPROBE             ;3.40;min;105.105;%a.s.;humid;27.995;deg;12675;uV;18.512;°C;1008.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35379;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.998;V;
04-Jul-2019;11:29:19;default              ;1539319713;OXYPROBE             ;3.42;min;105.052;%a.s.;humid;28.000;deg;12654;uV;18.518;°C;1007.990;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35379;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.999;V;
04-Jul-2019;11:29:20;default              ;1539319713;OXYPROBE             ;3.43;min;105.007;%a.s.;humid;28.007;deg;12663;uV;18.506;°C;1007.970;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35381;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.999;V;
04-Jul-2019;11:29:21;default              ;1539319713;OXYPROBE             ;3.45;min;104.949;%a.s.;humid;28.012;deg;12813;uV;18.506;°C;1008.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35376;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.999;V;
04-Jul-2019;11:29:22;default              ;1539319713;OXYPROBE             ;3.47;min;105.171;%a.s.;humid;27.989;deg;12726;uV;18.506;°C;1008.080;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35380;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.001;V;
04-Jul-2019;11:29:23;default              ;1539319713;OXYPROBE             ;3.48;min;104.803;%a.s.;humid;28.027;deg;12645;uV;18.506;°C;1008.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35375;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.000;V;
04-Jul-2019;11:29:24;default              ;1539319713;OXYPROBE             ;3.50;min;105.031;%a.s.;humid;28.004;deg;12661;uV;18.506;°C;1008.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35376;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.000;V;
04-Jul-2019;11:29:25;default              ;1539319713;OXYPROBE             ;3.52;min;104.903;%a.s.;humid;28.016;deg;12558;uV;18.512;°C;1008.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35372;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.999;V;
04-Jul-2019;11:29:26;default              ;1539319713;OXYPROBE             ;3.53;min;104.813;%a.s.;humid;28.026;deg;12560;uV;18.506;°C;1008.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35380;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.001;V;
04-Jul-2019;11:29:27;default              ;1539319713;OXYPROBE             ;3.55;min;104.863;%a.s.;humid;28.021;deg;12550;uV;18.506;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35377;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.000;V;
04-Jul-2019;11:29:28;default              ;1539319713;OXYPROBE             ;3.57;min;105.124;%a.s.;humid;27.993;deg;12554;uV;18.512;°C;1008.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35374;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.001;V;
04-Jul-2019;11:29:29;default              ;1539319713;OXYPROBE             ;3.58;min;104.827;%a.s.;humid;28.025;deg;12549;uV;18.506;°C;1008.010;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35371;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.001;V;
04-Jul-2019;11:29:30;default              ;1539319713;OXYPROBE             ;3.60;min;104.722;%a.s.;humid;28.035;deg;12551;uV;18.506;°C;1008.090;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35368;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.999;V;
04-Jul-2019;11:29:31;default              ;1539319713;OXYPROBE             ;3.62;min;105.136;%a.s.;humid;27.990;deg;12542;uV;18.518;°C;1008.120;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35366;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.001;V;
04-Jul-2019;11:29:32;default              ;1539319713;OXYPROBE             ;3.63;min;104.937;%a.s.;humid;28.013;deg;12543;uV;18.506;°C;1008.080;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35375;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.998;V;
04-Jul-2019;11:29:33;default              ;1539319713;OXYPROBE             ;3.65;min;104.746;%a.s.;humid;28.032;deg;12528;uV;18.512;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35373;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.000;V;
04-Jul-2019;11:29:34;default              ;1539319713;OXYPROBE             ;3.67;min;105.027;%a.s.;humid;28.004;deg;12531;uV;18.506;°C;1008.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35372;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.999;V;
04-Jul-2019;11:29:35;default              ;1539319713;OXYPROBE             ;3.68;min;104.794;%a.s.;humid;28.028;deg;12524;uV;18.506;°C;1008.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35370;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.999;V;
04-Jul-2019;11:29:36;default              ;1539319713;OXYPROBE             ;3.70;min;104.948;%a.s.;humid;28.013;deg;12533;uV;18.500;°C;1008.070;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35373;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.000;V;
04-Jul-2019;11:29:37;default              ;1539319713;OXYPROBE             ;3.72;min;105.059;%a.s.;humid;28.001;deg;12529;uV;18.506;°C;1008.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35371;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.000;V;
04-Jul-2019;11:29:38;default              ;1539319713;OXYPROBE             ;3.73;min;104.418;%a.s.;humid;28.066;deg;12531;uV;18.512;°C;1008.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35377;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.000;V;
04-Jul-2019;11:29:39;default              ;1539319713;OXYPROBE             ;3.75;min;104.967;%a.s.;humid;28.010;deg;12532;uV;18.506;°C;1008.070;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35372;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.999;V;
04-Jul-2019;11:29:40;default              ;1539319713;OXYPROBE             ;3.77;min;104.874;%a.s.;humid;28.020;deg;12521;uV;18.506;°C;1008.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35371;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.000;V;
04-Jul-2019;11:29:41;default              ;1539319713;OXYPROBE             ;3.78;min;104.853;%a.s.;humid;28.022;deg;12514;uV;18.506;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35375;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.001;V;
04-Jul-2019;11:29:42;default              ;1539319713;OXYPROBE             ;3.80;min;104.783;%a.s.;humid;28.028;deg;12531;uV;18.512;°C;1008.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35374;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.001;V;
04-Jul-2019;11:29:43;default              ;1539319713;OXYPROBE             ;3.82;min;104.746;%a.s.;humid;28.032;deg;12531;uV;18.512;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35369;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.001;V;
04-Jul-2019;11:29:44;default              ;1539319713;OXYPROBE             ;3.83;min;104.678;%a.s.;humid;28.039;deg;12526;uV;18.512;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35365;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.997;V;
04-Jul-2019;11:29:45;default              ;1539319713;OXYPROBE             ;3.85;min;104.856;%a.s.;humid;28.021;deg;12539;uV;18.506;°C;1008.110;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35367;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.999;V;
04-Jul-2019;11:29:46;default              ;1539319713;OXYPROBE             ;3.87;min;104.880;%a.s.;humid;28.018;deg;12543;uV;18.512;°C;1008.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35371;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.000;V;
04-Jul-2019;11:29:47;default              ;1539319713;OXYPROBE             ;3.88;min;104.710;%a.s.;humid;28.037;deg;12542;uV;18.506;°C;1008.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35368;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.000;V;
04-Jul-2019;11:29:48;default              ;1539319713;OXYPROBE             ;3.90;min;104.983;%a.s.;humid;28.009;deg;12542;uV;18.506;°C;1008.010;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35366;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.000;V;
04-Jul-2019;11:29:49;default              ;1539319713;OXYPROBE             ;3.92;min;104.719;%a.s.;humid;28.036;deg;12547;uV;18.506;°C;1008.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35374;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.999;V;
04-Jul-2019;11:29:50;default              ;1539319713;OXYPROBE             ;3.93;min;104.795;%a.s.;humid;28.027;deg;12549;uV;18.512;°C;1008.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35372;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.999;V;
04-Jul-2019;11:29:51;default              ;1539319713;OXYPROBE             ;3.95;min;104.679;%a.s.;humid;28.040;deg;12549;uV;18.506;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35372;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.999;V;
04-Jul-2019;11:29:52;default              ;1539319713;OXYPROBE             ;3.97;min;104.564;%a.s.;humid;28.052;deg;12543;uV;18.506;°C;1008.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35371;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.000;V;
04-Jul-2019;11:29:53;default              ;1539319713;OXYPROBE             ;3.98;min;104.652;%a.s.;humid;28.044;deg;12556;uV;18.500;°C;1008.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35370;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.998;V;
04-Jul-2019;11:29:54;default              ;1539319713;OXYPROBE             ;4.00;min;104.855;%a.s.;humid;28.022;deg;12555;uV;18.506;°C;1008.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35369;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.999;V;
04-Jul-2019;11:29:55;default              ;1539319713;OXYPROBE             ;4.02;min;104.917;%a.s.;humid;28.015;deg;12557;uV;18.506;°C;1008.080;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35371;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.999;V;
04-Jul-2019;11:29:56;default              ;1539319713;OXYPROBE             ;4.03;min;104.650;%a.s.;humid;28.043;deg;12562;uV;18.506;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35365;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.999;V;
04-Jul-2019;11:29:57;default              ;1539319713;OXYPROBE             ;4.05;min;104.670;%a.s.;humid;28.041;deg;12563;uV;18.506;°C;1008.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35367;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.999;V;
04-Jul-2019;11:29:58;default              ;1539319713;OXYPROBE             ;4.07;min;104.726;%a.s.;humid;28.034;deg;12568;uV;18.512;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35366;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.999;V;
04-Jul-2019;11:29:59;default              ;1539319713;OXYPROBE             ;4.08;min;104.689;%a.s.;humid;28.040;deg;12569;uV;18.500;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35373;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.999;V;
04-Jul-2019;11:30:00;default              ;1539319713;OXYPROBE             ;4.10;min;104.902;%a.s.;humid;28.016;deg;12566;uV;18.512;°C;1008.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35374;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.999;V;
04-Jul-2019;11:30:01;default              ;1539319713;OXYPROBE             ;4.12;min;104.830;%a.s.;humid;28.025;deg;12571;uV;18.506;°C;1007.990;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35361;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;5.997;V;
