***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 89416;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 23.5 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.83 at 019.3∞C amp 039300;
Date   (ddmmyy)   : 250619;
Pressure (mBar)   : 1012;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
25/06/19;
6:18:09 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   1;
measure mode;  5 sec ;

start time; 6:18:09 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
25/06/19;   20:07:30;     109.358;  87.182;   30.61;   39029;   18.10; E0;
25/06/19;   20:07:34;     109.426;  86.951;   30.64;   39028;   18.10; E0;
25/06/19;   20:07:39;     109.510;  86.951;   30.64;   39066;   18.10; E0;
25/06/19;   20:07:44;     109.595;  87.105;   30.62;   39094;   18.10; E0;
25/06/19;   20:07:49;     109.679;  87.259;   30.60;   39088;   18.10; E0;
25/06/19;   20:07:54;     109.764;  87.105;   30.62;   39099;   18.10; E0;
25/06/19;   20:08:00;     109.848;  87.105;   30.62;   39115;   18.10; E0;
25/06/19;   20:08:05;     109.933;  86.951;   30.64;   39147;   18.10; E0;
25/06/19;   20:08:10;     110.017;  86.873;   30.65;   39168;   18.10; E0;
25/06/19;   20:08:15;     110.102;  86.720;   30.67;   39120;   18.10; E0;
25/06/19;   20:08:20;     110.186;  86.797;   30.66;   39123;   18.10; E0;
25/06/19;   20:08:25;     110.271;  86.720;   30.67;   39145;   18.10; E0;
25/06/19;   20:08:30;     110.355;  86.490;   30.70;   39179;   18.10; E0;
25/06/19;   20:08:35;     110.440;  86.566;   30.69;   39215;   18.10; E0;
25/06/19;   20:08:40;     110.524;  86.413;   30.71;   39258;   18.10; E0;
25/06/19;   20:08:45;     110.609;  86.108;   30.75;   39261;   18.10; E0;
25/06/19;   20:08:49;     110.676;  86.032;   30.76;   39292;   18.10; E0;
25/06/19;   20:08:54;     110.761;  85.804;   30.79;   39300;   18.10; E0;
25/06/19;   20:08:59;     110.845;  85.879;   30.78;   39327;   18.10; E0;
25/06/19;   20:09:04;     110.930;  85.955;   30.77;   39311;   18.10; E0;
25/06/19;   20:09:10;     111.014;  85.955;   30.77;   39324;   18.10; E0;
25/06/19;   20:09:15;     111.099;  85.879;   30.78;   39331;   18.10; E0;
25/06/19;   20:09:20;     111.183;  85.728;   30.80;   39375;   18.10; E0;
25/06/19;   20:09:25;     111.268;  85.728;   30.80;   39434;   18.10; E0;
25/06/19;   20:09:30;     111.352;  85.652;   30.81;   39410;   18.10; E0;
25/06/19;   20:09:35;     111.437;  85.501;   30.83;   39445;   18.10; E0;
25/06/19;   20:09:40;     111.521;  85.576;   30.82;   39443;   18.10; E0;
25/06/19;   20:09:45;     111.606;  85.199;   30.87;   39462;   18.10; E0;
25/06/19;   20:09:50;     111.690;  85.199;   30.87;   39495;   18.10; E0;
25/06/19;   20:09:55;     111.775;  84.974;   30.90;   39538;   18.10; E0;
25/06/19;   20:09:59;     111.843;  84.600;   30.95;   39565;   18.10; E0;
25/06/19;   20:10:04;     111.927;  84.899;   30.91;   39605;   18.10; E0;
25/06/19;   20:10:09;     112.012;  84.899;   30.91;   39553;   18.10; E0;
25/06/19;   20:10:14;     112.096;  84.899;   30.91;   39549;   18.10; E0;
25/06/19;   20:10:19;     112.181;  84.899;   30.91;   39535;   18.10; E0;
25/06/19;   20:10:25;     112.265;  85.124;   30.88;   39539;   18.10; E0;
25/06/19;   20:10:30;     112.350;  85.350;   30.85;   39527;   18.10; E0;
25/06/19;   20:10:35;     112.434;  85.425;   30.84;   39523;   18.10; E0;
25/06/19;   20:10:40;     112.519;  84.974;   30.90;   39538;   18.10; E0;
25/06/19;   20:10:45;     112.603;  85.274;   30.86;   39556;   18.10; E0;
25/06/19;   20:10:50;     112.688;  84.824;   30.92;   39577;   18.10; E0;
25/06/19;   20:10:55;     112.772;  84.600;   30.95;   39564;   18.10; E0;
25/06/19;   20:11:00;     112.857;  84.600;   30.95;   39584;   18.10; E0;
25/06/19;   20:11:05;     112.941;  84.525;   30.96;   39617;   18.10; E0;
25/06/19;   20:11:10;     113.026;  84.302;   30.99;   39680;   18.10; E0;
25/06/19;   20:11:14;     113.093;  84.227;   31.00;   39694;   18.10; E0;
25/06/19;   20:11:19;     113.178;  84.005;   31.03;   39734;   18.10; E0;
25/06/19;   20:11:24;     113.262;  84.005;   31.03;   39725;   18.10; E0;
25/06/19;   20:11:29;     113.347;  83.857;   31.05;   39753;   18.10; E0;
25/06/19;   20:11:35;     113.431;  84.153;   31.01;   39782;   18.10; E0;
25/06/19;   20:11:40;     113.516;  83.709;   31.07;   39796;   18.10; E0;
25/06/19;   20:11:45;     113.600;  83.783;   31.06;   39822;   18.10; E0;
25/06/19;   20:11:50;     113.685;  83.562;   31.09;   39878;   18.10; E0;
25/06/19;   20:11:55;     113.769;  83.636;   31.08;   39921;   18.10; E0;
25/06/19;   20:12:00;     113.854;  83.489;   31.10;   39911;   18.10; E0;
25/06/19;   20:12:05;     113.938;  83.489;   31.10;   39954;   18.10; E0;
25/06/19;   20:12:10;     114.023;  83.049;   31.16;   39965;   18.10; E0;
25/06/19;   20:12:15;     114.107;  82.903;   31.18;   40001;   18.10; E0;
25/06/19;   20:12:20;     114.192;  82.685;   31.21;   40052;   18.10; E0;
25/06/19;   20:12:24;     114.259;  82.612;   31.22;   40047;   18.10; E0;
25/06/19;   20:12:29;     114.344;  82.612;   31.22;   40055;   18.10; E0;
25/06/19;   20:12:34;     114.428;  82.612;   31.22;   40064;   18.10; E0;
25/06/19;   20:12:39;     114.513;  82.830;   31.19;   40065;   18.10; E0;
25/06/19;   20:12:44;     114.597;  82.612;   31.22;   40127;   18.10; E0;
25/06/19;   20:12:50;     114.682;  82.034;   31.30;   40153;   18.10; E0;
25/06/19;   20:12:55;     114.766;  82.034;   31.30;   40192;   18.10; E0;
25/06/19;   20:13:00;     114.851;  81.818;   31.33;   40235;   18.10; E0;
25/06/19;   20:13:05;     114.935;  81.746;   31.34;   40276;   18.10; E0;
25/06/19;   20:13:10;     115.020;  81.746;   31.34;   40292;   18.10; E0;
25/06/19;   20:13:15;     115.104;  81.388;   31.39;   40348;   18.10; E0;
25/06/19;   20:13:20;     115.189;  81.460;   31.38;   40362;   18.10; E0;
25/06/19;   20:13:25;     115.273;  81.246;   31.41;   40384;   18.10; E0;
25/06/19;   20:13:30;     115.358;  81.246;   31.41;   40428;   18.10; E0;
25/06/19;   20:13:35;     115.442;  81.104;   31.43;   40469;   18.10; E0;
25/06/19;   20:13:39;     115.510;  80.820;   31.47;   40442;   18.10; E0;
25/06/19;   20:13:44;     115.594;  81.104;   31.43;   40444;   18.10; E0;
25/06/19;   20:13:49;     115.679;  80.678;   31.49;   40479;   18.10; E0;
25/06/19;   20:13:54;     115.763;  80.820;   31.47;   40494;   18.10; E0;
25/06/19;   20:14:00;     115.848;  80.962;   31.45;   40511;   18.10; E0;
25/06/19;   20:14:05;     115.932;  80.608;   31.50;   40499;   18.10; E0;
25/06/19;   20:14:10;     116.017;  80.608;   31.50;   40522;   18.10; E0;
25/06/19;   20:14:15;     116.101;  80.608;   31.50;   40525;   18.10; E0;
25/06/19;   20:14:20;     116.186;  80.256;   31.55;   40617;   18.10; E0;
25/06/19;   20:14:25;     116.270;  80.186;   31.56;   40628;   18.10; E0;
25/06/19;   20:14:30;     116.355;  79.906;   31.60;   40679;   18.10; E0;
25/06/19;   20:14:35;     116.439;  79.836;   31.61;   40708;   18.10; E0;
25/06/19;   20:14:40;     116.524;  79.696;   31.63;   40747;   18.10; E0;
25/06/19;   20:14:45;     116.608;  79.627;   31.64;   40749;   18.10; E0;
25/06/19;   20:14:49;     116.676;  79.627;   31.64;   40791;   18.10; E0;
25/06/19;   20:14:54;     116.760;  79.557;   31.65;   40797;   18.10; E0;
25/06/19;   20:14:59;     116.845;  79.210;   31.70;   40845;   18.10; E0;
25/06/19;   20:15:04;     116.929;  79.418;   31.67;   40849;   18.10; E0;
25/06/19;   20:15:09;     117.014;  79.280;   31.69;   40864;   18.10; E0;
25/06/19;   20:15:15;     117.098;  79.003;   31.73;   40908;   18.10; E0;
25/06/19;   20:15:20;     117.183;  78.797;   31.76;   40969;   18.10; E0;
25/06/19;   20:15:25;     117.267;  78.865;   31.75;   40999;   18.10; E0;
25/06/19;   20:15:30;     117.352;  78.797;   31.76;   41021;   18.10; E0;
25/06/19;   20:15:35;     117.436;  78.797;   31.76;   41024;   18.10; E0;
25/06/19;   20:15:40;     117.521;  78.454;   31.81;   41038;   18.10; E0;
25/06/19;   20:15:45;     117.605;  78.454;   31.81;   41072;   18.10; E0;
25/06/19;   20:15:50;     117.690;  78.249;   31.84;   41106;   18.10; E0;
25/06/19;   20:15:55;     117.774;  78.385;   31.82;   41084;   18.10; E0;
25/06/19;   20:16:00;     117.859;  78.180;   31.85;   41116;   18.10; E0;
25/06/19;   20:16:04;     117.927;  78.454;   31.81;   41128;   18.10; E0;
25/06/19;   20:16:09;     118.011;  78.112;   31.86;   41156;   18.10; E0;
25/06/19;   20:16:14;     118.096;  77.976;   31.88;   41201;   18.10; E0;
25/06/19;   20:16:19;     118.180;  77.908;   31.89;   41203;   18.10; E0;
25/06/19;   20:16:25;     118.265;  77.976;   31.88;   41191;   18.10; E0;
25/06/19;   20:16:30;     118.349;  77.908;   31.89;   41234;   18.10; E0;
25/06/19;   20:16:35;     118.434;  77.705;   31.92;   41267;   18.10; E0;
25/06/19;   20:16:40;     118.518;  77.570;   31.94;   41313;   18.10; E0;
25/06/19;   20:16:45;     118.603;  77.233;   31.99;   41359;   18.10; E0;
25/06/19;   20:16:50;     118.687;  77.300;   31.98;   41323;   18.10; E0;
25/06/19;   20:16:55;     118.772;  77.502;   31.95;   41265;   18.10; E0;
25/06/19;   20:17:00;     118.856;  78.317;   31.83;   41084;   18.10; E0;
25/06/19;   20:17:05;     118.940;  79.906;   31.60;   40691;   18.10; E0;
25/06/19;   20:17:10;     119.025;  81.746;   31.34;   40228;   18.10; E0;
25/06/19;   20:17:14;     119.093;  83.283;   31.15;   39922;   18.00; E0;
25/06/19;   20:17:19;     119.177;  84.689;   30.96;   39645;   18.00; E0;
25/06/19;   20:17:24;     119.262;  85.666;   30.83;   39408;   18.00; E0;
25/06/19;   20:17:29;     119.346;  86.810;   30.68;   39227;   18.00; E0;
25/06/19;   20:17:34;     119.431;  87.119;   30.64;   39061;   18.00; E0;
25/06/19;   20:17:40;     119.515;  87.973;   30.53;   38912;   18.00; E0;
25/06/19;   20:17:45;     119.600;  88.758;   30.43;   38770;   18.00; E0;
25/06/19;   20:17:50;     119.684;  89.471;   30.34;   38613;   18.00; E0;
25/06/19;   20:17:55;     119.769;  90.353;   30.23;   38440;   18.00; E0;
25/06/19;   20:18:00;     119.853;  91.244;   30.12;   38214;   18.00; E0;
25/06/19;   20:18:05;     119.938;  92.394;   29.98;   38010;   18.00; E0;
25/06/19;   20:18:10;     120.022;  92.477;   29.97;   37894;   18.00; E0;
25/06/19;   20:18:15;     120.107;  93.561;   29.84;   37809;   18.00; E0;
25/06/19;   20:18:20;     120.191;  93.645;   29.83;   37742;   18.00; E0;
25/06/19;   20:18:25;     120.275;  93.983;   29.79;   37658;   18.00; E0;
25/06/19;   20:18:29;     120.343;  94.661;   29.71;   37608;   18.00; E0;
25/06/19;   20:18:34;     120.428;  94.576;   29.72;   37523;   18.00; E0;
25/06/19;   20:18:39;     120.512;  94.746;   29.70;   37500;   18.00; E0;
25/06/19;   20:18:44;     120.597;  95.259;   29.64;   37408;   18.00; E0;
25/06/19;   20:18:50;     120.681;  95.776;   29.58;   37352;   18.00; E0;
25/06/19;   20:18:55;     120.766;  95.690;   29.59;   37283;   18.00; E0;
25/06/19;   20:19:00;     120.850;  96.470;   29.50;   37245;   18.00; E0;
25/06/19;   20:19:05;     120.935;  96.644;   29.48;   37200;   18.00; E0;
25/06/19;   20:19:10;     121.019;  96.296;   29.52;   37164;   18.00; E0;
25/06/19;   20:19:15;     121.104;  96.907;   29.45;   37141;   18.00; E0;
25/06/19;   20:19:20;     121.188;  97.082;   29.43;   37077;   18.00; E0;
25/06/19;   20:19:25;     121.273;  97.258;   29.41;   37023;   18.00; E0;
25/06/19;   20:19:30;     121.357;  97.346;   29.40;   36960;   18.00; E0;
25/06/19;   20:19:35;     121.442;  97.876;   29.34;   36931;   18.00; E0;
25/06/19;   20:19:39;     121.509;  98.053;   29.32;   36903;   18.00; E0;
25/06/19;   20:19:44;     121.594;  97.965;   29.33;   36869;   18.00; E0;
25/06/19;   20:19:49;     121.678;  98.231;   29.30;   36879;   18.00; E0;
25/06/19;   20:19:54;     121.763;  98.142;   29.31;   36854;   18.00; E0;
25/06/19;   20:19:59;     121.847;  97.876;   29.34;   36828;   18.00; E0;
25/06/19;   20:20:05;     121.932;  98.588;   29.26;   36813;   18.00; E0;
25/06/19;   20:20:10;     122.016;  98.499;   29.27;   36819;   18.00; E0;
25/06/19;   20:20:15;     122.101;  98.499;   29.27;   36811;   18.00; E0;
25/06/19;   20:20:20;     122.185;  98.320;   29.29;   36800;   18.00; E0;
25/06/19;   20:20:25;     122.270;  98.231;   29.30;   36795;   18.00; E0;
25/06/19;   20:20:30;     122.354;  98.857;   29.23;   36800;   18.00; E0;
25/06/19;   20:20:35;     122.439;  98.499;   29.27;   36749;   18.00; E0;
25/06/19;   20:20:40;     122.523;  98.678;   29.25;   36750;   18.00; E0;
25/06/19;   20:20:45;     122.608;  99.037;   29.21;   36755;   18.00; E0;
25/06/19;   20:20:50;     122.692;  98.779;   29.26;   36788;   17.90; E0;
25/06/19;   20:20:54;     122.760;  98.779;   29.26;   36748;   17.90; E0;
25/06/19;   20:20:59;     122.844;  98.779;   29.26;   36767;   17.90; E0;
25/06/19;   20:21:04;     122.929;  98.947;   29.22;   36750;   18.00; E0;
25/06/19;   20:21:09;     123.013;  99.138;   29.22;   36738;   17.90; E0;
25/06/19;   20:21:15;     123.098;  98.868;   29.25;   36765;   17.90; E0;
25/06/19;   20:21:20;     123.182;  98.868;   29.25;   36734;   17.90; E0;
25/06/19;   20:21:25;     123.267;  98.958;   29.24;   36762;   17.90; E0;
25/06/19;   20:21:30;     123.351;  98.868;   29.25;   36741;   17.90; E0;
25/06/19;   20:21:35;     123.436;  99.138;   29.22;   36719;   17.90; E0;
25/06/19;   20:21:40;     123.520;  99.138;   29.22;   36724;   17.90; E0;
25/06/19;   20:21:45;     123.605;  98.958;   29.24;   36743;   17.90; E0;
25/06/19;   20:21:50;     123.689;  99.048;   29.23;   36734;   17.90; E0;
25/06/19;   20:21:55;     123.774;  99.228;   29.21;   36713;   17.90; E0;
25/06/19;   20:22:00;     123.858;  98.689;   29.27;   36718;   17.90; E0;
25/06/19;   20:22:04;     123.926;  98.868;   29.25;   36720;   17.90; E0;
25/06/19;   20:22:09;     124.011;  99.048;   29.23;   36781;   17.90; E0;
25/06/19;   20:22:14;     124.095;  98.868;   29.25;   36775;   17.90; E0;
25/06/19;   20:22:19;     124.180;  99.138;   29.22;   36813;   17.90; E0;
25/06/19;   20:22:24;     124.264;  98.332;   29.31;   36796;   17.90; E0;
25/06/19;   20:22:30;     124.349;  98.600;   29.28;   36827;   17.90; E0;
25/06/19;   20:22:35;     124.433;  98.779;   29.26;   36800;   17.90; E0;
25/06/19;   20:22:40;     124.518;  98.689;   29.27;   36786;   17.90; E0;
25/06/19;   20:22:45;     124.602;  98.600;   29.28;   36828;   17.90; E0;
25/06/19;   20:22:50;     124.687;  98.689;   29.27;   36838;   17.90; E0;
25/06/19;   20:22:55;     124.771;  98.600;   29.28;   36798;   17.90; E0;
25/06/19;   20:23:00;     124.856;  98.600;   29.28;   36802;   17.90; E0;
25/06/19;   20:23:05;     124.940;  98.689;   29.27;   36818;   17.90; E0;
25/06/19;   20:23:10;     125.025;  98.868;   29.25;   36797;   17.90; E0;
25/06/19;   20:23:14;     125.092;  99.228;   29.21;   36785;   17.90; E0;
25/06/19;   20:23:19;     125.177;  98.689;   29.27;   36782;   17.90; E0;
25/06/19;   20:23:24;     125.261;  98.600;   29.28;   36835;   17.90; E0;
25/06/19;   20:23:29;     125.346;  98.510;   29.29;   36840;   17.90; E0;
25/06/19;   20:23:34;     125.430;  98.510;   29.29;   36797;   17.90; E0;
25/06/19;   20:23:40;     125.515;  98.868;   29.25;   36800;   17.90; E0;
25/06/19;   20:23:45;     125.599;  98.243;   29.32;   36818;   17.90; E0;
25/06/19;   20:23:50;     125.684;  98.600;   29.28;   36838;   17.90; E0;
25/06/19;   20:23:55;     125.768;  98.421;   29.30;   36840;   17.90; E0;
25/06/19;   20:24:00;     125.853;  98.421;   29.30;   36852;   17.90; E0;
25/06/19;   20:24:05;     125.937;  98.421;   29.30;   36848;   17.90; E0;
25/06/19;   20:24:10;     126.022;  98.332;   29.31;   36835;   17.90; E0;
25/06/19;   20:24:15;     126.106;  98.510;   29.29;   36821;   17.90; E0;
25/06/19;   20:24:20;     126.191;  98.243;   29.32;   36804;   17.90; E0;
25/06/19;   20:24:25;     126.275;  98.510;   29.29;   36804;   17.90; E0;
25/06/19;   20:24:29;     126.343;  98.689;   29.27;   36800;   17.90; E0;
25/06/19;   20:24:34;     126.427;  98.600;   29.28;   36818;   17.90; E0;
25/06/19;   20:24:39;     126.512;  98.510;   29.29;   36838;   17.90; E0;
25/06/19;   20:24:44;     126.597;  98.868;   29.25;   36816;   17.90; E0;
25/06/19;   20:24:50;     126.681;  99.138;   29.22;   36816;   17.90; E0;
25/06/19;   20:24:55;     126.765;  98.421;   29.30;   36806;   17.90; E0;
25/06/19;   20:25:00;     126.850;  98.600;   29.28;   36807;   17.90; E0;
25/06/19;   20:25:05;     126.935;  98.332;   29.31;   36823;   17.90; E0;
25/06/19;   20:25:10;     127.019;  98.600;   29.28;   36780;   17.90; E0;
25/06/19;   20:25:15;     127.103;  98.510;   29.29;   36810;   17.90; E0;
25/06/19;   20:25:20;     127.188;  98.868;   29.25;   36835;   17.90; E0;
25/06/19;   20:25:25;     127.273;  98.779;   29.26;   36816;   17.90; E0;
25/06/19;   20:25:30;     127.357;  98.600;   29.28;   36799;   17.90; E0;
25/06/19;   20:25:35;     127.441;  99.138;   29.22;   36763;   17.90; E0;
25/06/19;   20:25:39;     127.509;  98.689;   29.27;   36730;   17.90; E0;
25/06/19;   20:25:44;     127.594;  98.779;   29.26;   36751;   17.90; E0;
25/06/19;   20:25:49;     127.678;  98.510;   29.29;   36785;   17.90; E0;
25/06/19;   20:25:54;     127.763;  98.868;   29.25;   36780;   17.90; E0;
25/06/19;   20:25:59;     127.847;  98.510;   29.29;   36788;   17.90; E0;
25/06/19;   20:26:05;     127.932;  98.421;   29.30;   36790;   17.90; E0;
25/06/19;   20:26:10;     128.016;  98.600;   29.28;   36754;   17.90; E0;
25/06/19;   20:26:15;     128.101;  99.138;   29.22;   36743;   17.90; E0;
25/06/19;   20:26:20;     128.185;  98.779;   29.26;   36712;   17.90; E0;
25/06/19;   20:26:25;     128.270;  98.868;   29.25;   36755;   17.90; E0;
25/06/19;   20:26:30;     128.354;  99.228;   29.21;   36745;   17.90; E0;
25/06/19;   20:26:35;     128.439;  99.048;   29.23;   36734;   17.90; E0;
25/06/19;   20:26:40;     128.523;  99.048;   29.23;   36770;   17.90; E0;
25/06/19;   20:26:45;     128.608;  99.138;   29.22;   36738;   17.90; E0;
25/06/19;   20:26:50;     128.692;  99.318;   29.20;   36703;   17.90; E0;
25/06/19;   20:26:54;     128.760;  99.408;   29.19;   36684;   17.90; E0;
25/06/19;   20:26:59;     128.844;  98.779;   29.26;   36709;   17.90; E0;
25/06/19;   20:27:04;     128.929;  99.138;   29.22;   36712;   17.90; E0;
25/06/19;   20:27:09;     129.013;  98.689;   29.27;   36740;   17.90; E0;
25/06/19;   20:27:15;     129.098;  99.138;   29.22;   36785;   17.90; E0;
25/06/19;   20:27:20;     129.182;  98.689;   29.27;   36805;   17.90; E0;
25/06/19;   20:27:25;     129.267;  98.421;   29.30;   36812;   17.90; E0;
25/06/19;   20:27:30;     129.351;  98.600;   29.28;   36832;   17.90; E0;
25/06/19;   20:27:35;     129.436;  98.154;   29.33;   36808;   17.90; E0;
25/06/19;   20:27:40;     129.520;  98.510;   29.29;   36831;   17.90; E0;
25/06/19;   20:27:45;     129.605;  98.332;   29.31;   36846;   17.90; E0;
25/06/19;   20:27:50;     129.689;  97.976;   29.35;   36913;   17.90; E0;
25/06/19;   20:27:55;     129.774;  97.888;   29.36;   36947;   17.90; E0;
25/06/19;   20:28:00;     129.858;  97.434;   29.39;   36952;   18.00; E0;
25/06/19;   20:28:04;     129.926;  97.799;   29.37;   36968;   17.90; E0;
25/06/19;   20:28:09;     130.010;  97.446;   29.41;   36969;   17.90; E0;
25/06/19;   20:28:14;     130.095;  97.799;   29.37;   36982;   17.90; E0;
25/06/19;   20:28:19;     130.179;  97.522;   29.38;   37018;   18.00; E0;
25/06/19;   20:28:24;     130.264;  96.907;   29.45;   37026;   18.00; E0;
25/06/19;   20:28:30;     130.348;  97.082;   29.43;   37032;   18.00; E0;
25/06/19;   20:28:35;     130.433;  97.434;   29.39;   37039;   18.00; E0;
25/06/19;   20:28:40;     130.517;  96.819;   29.46;   37070;   18.00; E0;
25/06/19;   20:28:45;     130.602;  97.082;   29.43;   37068;   18.00; E0;
25/06/19;   20:28:50;     130.686;  96.819;   29.46;   37106;   18.00; E0;
25/06/19;   20:28:55;     130.771;  97.170;   29.42;   37088;   18.00; E0;
25/06/19;   20:29:00;     130.855;  97.182;   29.44;   37079;   17.90; E0;
25/06/19;   20:29:05;     130.940;  96.644;   29.48;   37135;   18.00; E0;
25/06/19;   20:29:10;     131.024;  96.296;   29.52;   37190;   18.00; E0;
25/06/19;   20:29:15;     131.109;  96.732;   29.47;   37208;   18.00; E0;
25/06/19;   20:29:19;     131.176;  96.035;   29.55;   37235;   18.00; E0;
25/06/19;   20:29:24;     131.261;  96.296;   29.52;   37207;   18.00; E0;
25/06/19;   20:29:29;     131.345;  96.122;   29.54;   37216;   18.00; E0;
25/06/19;   20:29:34;     131.430;  96.035;   29.55;   37250;   18.00; E0;
25/06/19;   20:29:40;     131.514;  96.035;   29.55;   37275;   18.00; E0;
25/06/19;   20:29:45;     131.599;  96.035;   29.55;   37277;   18.00; E0;
25/06/19;   20:29:50;     131.683;  96.122;   29.54;   37281;   18.00; E0;
25/06/19;   20:29:55;     131.768;  95.949;   29.56;   37290;   18.00; E0;
25/06/19;   20:30:00;     131.852;  95.949;   29.56;   37281;   18.00; E0;
25/06/19;   20:30:05;     131.937;  95.949;   29.56;   37283;   18.00; E0;
25/06/19;   20:30:10;     132.021;  95.776;   29.58;   37306;   18.00; E0;
25/06/19;   20:30:15;     132.106;  95.690;   29.59;   37326;   18.00; E0;
25/06/19;   20:30:20;     132.190;  95.776;   29.58;   37341;   18.00; E0;
25/06/19;   20:30:25;     132.275;  95.431;   29.62;   37357;   18.00; E0;
25/06/19;   20:30:29;     132.343;  95.431;   29.62;   37367;   18.00; E0;
25/06/19;   20:30:34;     132.427;  95.345;   29.63;   37387;   18.00; E0;
25/06/19;   20:30:39;     132.512;  95.603;   29.60;   37387;   18.00; E0;
25/06/19;   20:30:44;     132.596;  95.174;   29.65;   37440;   18.00; E0;
25/06/19;   20:30:49;     132.680;  95.002;   29.67;   37463;   18.00; E0;
25/06/19;   20:30:55;     132.765;  94.491;   29.73;   37493;   18.00; E0;
25/06/19;   20:31:00;     132.850;  94.917;   29.68;   37530;   18.00; E0;
25/06/19;   20:31:05;     132.934;  94.236;   29.76;   37599;   18.00; E0;
25/06/19;   20:31:10;     133.019;  93.983;   29.79;   37610;   18.00; E0;
25/06/19;   20:31:15;     133.103;  94.321;   29.75;   37617;   18.00; E0;
25/06/19;   20:31:20;     133.188;  94.236;   29.76;   37590;   18.00; E0;
25/06/19;   20:31:25;     133.272;  94.236;   29.76;   37585;   18.00; E0;
25/06/19;   20:31:30;     133.357;  93.983;   29.79;   37625;   18.00; E0;
25/06/19;   20:31:35;     133.441;  94.152;   29.77;   37641;   18.00; E0;
25/06/19;   20:31:40;     133.526;  93.730;   29.82;   37693;   18.00; E0;
25/06/19;   20:31:44;     133.593;  93.898;   29.80;   37712;   18.00; E0;
25/06/19;   20:31:49;     133.678;  93.730;   29.82;   37715;   18.00; E0;
25/06/19;   20:31:54;     133.762;  93.730;   29.82;   37736;   18.00; E0;
25/06/19;   20:31:59;     133.847;  93.477;   29.85;   37741;   18.00; E0;
25/06/19;   20:32:05;     133.931;  93.477;   29.85;   37759;   18.00; E0;
25/06/19;   20:32:10;     134.015;  93.477;   29.85;   37773;   18.00; E0;
25/06/19;   20:32:15;     134.100;  93.561;   29.84;   37784;   18.00; E0;
25/06/19;   20:32:20;     134.185;  93.394;   29.86;   37813;   18.00; E0;
25/06/19;   20:32:25;     134.269;  92.976;   29.91;   37870;   18.00; E0;
25/06/19;   20:32:30;     134.354;  92.976;   29.91;   37898;   18.00; E0;
25/06/19;   20:32:35;     134.438;  92.809;   29.93;   37899;   18.00; E0;
25/06/19;   20:32:40;     134.523;  92.976;   29.91;   37876;   18.00; E0;
25/06/19;   20:32:45;     134.607;  93.143;   29.89;   37866;   18.00; E0;
25/06/19;   20:32:50;     134.692;  93.143;   29.89;   37892;   18.00; E0;
25/06/19;   20:32:54;     134.759;  93.059;   29.90;   37917;   18.00; E0;
25/06/19;   20:32:59;     134.844;  92.560;   29.96;   37922;   18.00; E0;
25/06/19;   20:33:04;     134.928;  92.726;   29.94;   37936;   18.00; E0;
25/06/19;   20:33:09;     135.013;  92.394;   29.98;   37980;   18.00; E0;
25/06/19;   20:33:14;     135.097;  92.312;   29.99;   38011;   18.00; E0;
25/06/19;   20:33:20;     135.182;  92.394;   29.98;   38033;   18.00; E0;
25/06/19;   20:33:25;     135.266;  92.064;   30.02;   38006;   18.00; E0;
25/06/19;   20:33:30;     135.351;  92.146;   30.01;   38003;   18.00; E0;
25/06/19;   20:33:35;     135.435;  92.146;   30.01;   38054;   18.00; E0;
25/06/19;   20:33:40;     135.520;  92.146;   30.01;   38045;   18.00; E0;
25/06/19;   20:33:45;     135.604;  91.817;   30.05;   38089;   18.00; E0;
25/06/19;   20:33:50;     135.689;  91.817;   30.05;   38079;   18.00; E0;
25/06/19;   20:33:55;     135.773;  91.982;   30.03;   38097;   18.00; E0;
25/06/19;   20:34:00;     135.857;  91.571;   30.08;   38147;   18.00; E0;
25/06/19;   20:34:05;     135.942;  91.489;   30.09;   38135;   18.00; E0;
25/06/19;   20:34:09;     136.010;  91.489;   30.09;   38127;   18.00; E0;
25/06/19;   20:34:14;     136.094;  91.817;   30.05;   38140;   18.00; E0;
25/06/19;   20:34:19;     136.179;  91.326;   30.11;   38202;   18.00; E0;
25/06/19;   20:34:24;     136.263;  91.326;   30.11;   38234;   18.00; E0;
