***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 87967;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 25.3 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.42 at 021.0∞C amp 045700;
Date   (ddmmyy)   : 010719;
Pressure (mBar)   : 1013;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
01/07/19;
7:51:13 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   1;
measure mode;  5 sec ;

start time; 7:51:13 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
02/07/19;   02:10:29;     379.272;  76.129;   32.18;   47321;   17.70; E0;
02/07/19;   02:10:34;     379.357;  76.129;   32.18;   47393;   17.70; E0;
02/07/19;   02:10:39;     379.441;  76.062;   32.19;   47394;   17.70; E0;
02/07/19;   02:10:43;     379.509;  75.996;   32.20;   47431;   17.70; E0;
02/07/19;   02:10:48;     379.594;  75.536;   32.27;   47472;   17.70; E0;
02/07/19;   02:10:53;     379.678;  75.667;   32.25;   47508;   17.70; E0;
02/07/19;   02:10:58;     379.763;  75.471;   32.28;   47554;   17.70; E0;
02/07/19;   02:11:03;     379.847;  75.602;   32.26;   47540;   17.70; E0;
02/07/19;   02:11:09;     379.931;  75.405;   32.29;   47557;   17.70; E0;
02/07/19;   02:11:14;     380.016;  75.144;   32.33;   47587;   17.70; E0;
02/07/19;   02:11:19;     380.100;  75.340;   32.30;   47616;   17.70; E0;
02/07/19;   02:11:24;     380.185;  74.884;   32.37;   47666;   17.70; E0;
02/07/19;   02:11:29;     380.269;  74.820;   32.38;   47676;   17.70; E0;
02/07/19;   02:11:34;     380.354;  74.884;   32.37;   47709;   17.70; E0;
02/07/19;   02:11:39;     380.439;  74.625;   32.41;   47758;   17.70; E0;
02/07/19;   02:11:44;     380.523;  74.432;   32.44;   47827;   17.70; E0;
02/07/19;   02:11:49;     380.608;  74.303;   32.46;   47849;   17.70; E0;
02/07/19;   02:11:54;     380.692;  74.367;   32.45;   47867;   17.70; E0;
02/07/19;   02:11:58;     380.760;  73.854;   32.53;   47887;   17.70; E0;
02/07/19;   02:12:03;     380.844;  74.303;   32.46;   47880;   17.70; E0;
02/07/19;   02:12:08;     380.929;  74.046;   32.50;   47956;   17.70; E0;
02/07/19;   02:12:13;     381.013;  74.046;   32.50;   47931;   17.70; E0;
02/07/19;   02:12:18;     381.098;  73.982;   32.51;   47968;   17.70; E0;
02/07/19;   02:12:24;     381.182;  73.791;   32.54;   48002;   17.70; E0;
02/07/19;   02:12:29;     381.266;  73.663;   32.56;   48081;   17.70; E0;
02/07/19;   02:12:34;     381.351;  73.409;   32.60;   48113;   17.70; E0;
02/07/19;   02:12:39;     381.436;  73.409;   32.60;   48162;   17.70; E0;
02/07/19;   02:12:44;     381.520;  73.155;   32.64;   48190;   17.70; E0;
02/07/19;   02:12:49;     381.605;  73.155;   32.64;   48247;   17.70; E0;
02/07/19;   02:12:54;     381.689;  73.155;   32.64;   48276;   17.70; E0;
02/07/19;   02:12:59;     381.774;  72.589;   32.73;   48332;   17.70; E0;
02/07/19;   02:13:04;     381.858;  72.464;   32.75;   48403;   17.70; E0;
02/07/19;   02:13:08;     381.926;  72.214;   32.79;   48430;   17.70; E0;
02/07/19;   02:13:13;     382.010;  72.401;   32.76;   48483;   17.70; E0;
02/07/19;   02:13:18;     382.095;  72.214;   32.79;   48503;   17.70; E0;
02/07/19;   02:13:23;     382.179;  71.842;   32.85;   48529;   17.70; E0;
02/07/19;   02:13:28;     382.264;  71.966;   32.83;   48553;   17.70; E0;
02/07/19;   02:13:34;     382.348;  71.966;   32.83;   48599;   17.70; E0;
02/07/19;   02:13:39;     382.433;  72.028;   32.82;   48586;   17.70; E0;
02/07/19;   02:13:44;     382.517;  71.594;   32.89;   48601;   17.70; E0;
02/07/19;   02:13:49;     382.601;  71.904;   32.84;   48634;   17.70; E0;
02/07/19;   02:13:54;     382.686;  71.594;   32.89;   48675;   17.70; E0;
02/07/19;   02:13:59;     382.771;  71.471;   32.91;   48691;   17.70; E0;
02/07/19;   02:14:04;     382.855;  71.656;   32.88;   48720;   17.70; E0;
02/07/19;   02:14:09;     382.940;  71.164;   32.96;   48750;   17.70; E0;
02/07/19;   02:14:14;     383.024;  71.471;   32.91;   48763;   17.70; E0;
02/07/19;   02:14:19;     383.109;  71.348;   32.93;   48750;   17.70; E0;
02/07/19;   02:14:23;     383.176;  71.348;   32.93;   48787;   17.70; E0;
02/07/19;   02:14:28;     383.261;  71.164;   32.96;   48769;   17.70; E0;
02/07/19;   02:14:33;     383.345;  71.348;   32.93;   48787;   17.70; E0;
02/07/19;   02:14:38;     383.430;  71.287;   32.94;   48812;   17.70; E0;
02/07/19;   02:14:43;     383.514;  71.103;   32.97;   48841;   17.70; E0;
02/07/19;   02:14:49;     383.599;  71.041;   32.98;   48896;   17.70; E0;
02/07/19;   02:14:54;     383.683;  70.919;   33.00;   48944;   17.70; E0;
02/07/19;   02:14:59;     383.768;  70.493;   33.07;   48957;   17.70; E0;
02/07/19;   02:15:04;     383.852;  70.615;   33.05;   49009;   17.70; E0;
02/07/19;   02:15:09;     383.937;  70.251;   33.11;   49061;   17.70; E0;
02/07/19;   02:15:14;     384.021;  70.070;   33.14;   49137;   17.70; E0;
02/07/19;   02:15:19;     384.106;  70.010;   33.15;   49150;   17.70; E0;
02/07/19;   02:15:24;     384.190;  69.890;   33.17;   49166;   17.70; E0;
02/07/19;   02:15:29;     384.275;  69.590;   33.22;   49219;   17.70; E0;
02/07/19;   02:15:33;     384.342;  69.829;   33.18;   49234;   17.70; E0;
02/07/19;   02:15:38;     384.427;  70.070;   33.14;   49242;   17.70; E0;
02/07/19;   02:15:43;     384.511;  69.710;   33.20;   49240;   17.70; E0;
02/07/19;   02:15:48;     384.596;  69.769;   33.19;   49278;   17.70; E0;
02/07/19;   02:15:53;     384.680;  69.590;   33.22;   49273;   17.70; E0;
02/07/19;   02:15:59;     384.765;  69.710;   33.20;   49278;   17.70; E0;
02/07/19;   02:16:04;     384.849;  69.470;   33.24;   49322;   17.70; E0;
02/07/19;   02:16:09;     384.934;  69.351;   33.26;   49412;   17.70; E0;
02/07/19;   02:16:14;     385.018;  69.173;   33.29;   49478;   17.70; E0;
02/07/19;   02:16:19;     385.103;  68.699;   33.37;   49533;   17.70; E0;
02/07/19;   02:16:24;     385.187;  68.758;   33.36;   49561;   17.70; E0;
02/07/19;   02:16:29;     385.272;  68.464;   33.41;   49655;   17.70; E0;
02/07/19;   02:16:34;     385.356;  68.054;   33.48;   49745;   17.70; E0;
02/07/19;   02:16:39;     385.441;  68.112;   33.47;   49810;   17.70; E0;
02/07/19;   02:16:44;     385.526;  67.937;   33.50;   49852;   17.70; E0;
02/07/19;   02:16:48;     385.593;  67.705;   33.54;   49922;   17.70; E0;
02/07/19;   02:16:53;     385.677;  67.589;   33.56;   49946;   17.70; E0;
02/07/19;   02:16:58;     385.762;  67.358;   33.60;   49946;   17.70; E0;
02/07/19;   02:17:03;     385.847;  67.589;   33.56;   49929;   17.70; E0;
02/07/19;   02:17:09;     385.931;  67.705;   33.54;   49888;   17.70; E0;
02/07/19;   02:17:14;     386.016;  67.647;   33.55;   49909;   17.70; E0;
02/07/19;   02:17:19;     386.100;  67.242;   33.62;   50025;   17.70; E0;
02/07/19;   02:17:24;     386.184;  67.242;   33.62;   50072;   17.70; E0;
02/07/19;   02:17:29;     386.269;  67.070;   33.65;   50100;   17.70; E0;
02/07/19;   02:17:34;     386.353;  67.012;   33.66;   50135;   17.70; E0;
02/07/19;   02:17:39;     386.438;  67.242;   33.62;   50099;   17.70; E0;
02/07/19;   02:17:44;     386.523;  67.300;   33.61;   50015;   17.70; E0;
02/07/19;   02:17:49;     386.607;  67.473;   33.58;   49978;   17.70; E0;
02/07/19;   02:17:54;     386.692;  67.589;   33.56;   49908;   17.70; E0;
02/07/19;   02:17:58;     386.759;  67.647;   33.55;   49896;   17.70; E0;
02/07/19;   02:18:03;     386.844;  67.763;   33.53;   49852;   17.70; E0;
02/07/19;   02:18:08;     386.928;  67.589;   33.56;   49884;   17.70; E0;
02/07/19;   02:18:13;     387.013;  67.821;   33.52;   49829;   17.70; E0;
02/07/19;   02:18:18;     387.097;  68.112;   33.47;   49808;   17.70; E0;
02/07/19;   02:18:24;     387.182;  67.937;   33.50;   49762;   17.70; E0;
02/07/19;   02:18:29;     387.266;  68.288;   33.44;   49712;   17.70; E0;
02/07/19;   02:18:34;     387.351;  68.288;   33.44;   49655;   17.70; E0;
02/07/19;   02:18:39;     387.435;  68.288;   33.44;   49617;   17.70; E0;
02/07/19;   02:18:44;     387.520;  68.640;   33.38;   49587;   17.70; E0;
02/07/19;   02:18:49;     387.604;  68.817;   33.35;   49565;   17.70; E0;
02/07/19;   02:18:54;     387.688;  68.758;   33.36;   49526;   17.70; E0;
02/07/19;   02:18:59;     387.773;  68.935;   33.33;   49451;   17.70; E0;
02/07/19;   02:19:04;     387.858;  69.351;   33.26;   49392;   17.70; E0;
02/07/19;   02:19:09;     387.942;  69.173;   33.29;   49332;   17.70; E0;
02/07/19;   02:19:13;     388.010;  69.530;   33.23;   49284;   17.70; E0;
02/07/19;   02:19:18;     388.094;  69.710;   33.20;   49216;   17.70; E0;
02/07/19;   02:19:23;     388.179;  70.130;   33.13;   49142;   17.70; E0;
02/07/19;   02:19:28;     388.263;  70.130;   33.13;   49079;   17.70; E0;
02/07/19;   02:19:34;     388.348;  70.736;   33.03;   48956;   17.70; E0;
02/07/19;   02:19:39;     388.432;  71.041;   32.98;   48852;   17.70; E0;
02/07/19;   02:19:44;     388.517;  71.164;   32.96;   48788;   17.70; E0;
02/07/19;   02:19:49;     388.601;  71.348;   32.93;   48681;   17.70; E0;
02/07/19;   02:19:54;     388.686;  72.028;   32.82;   48499;   17.70; E0;
02/07/19;   02:19:59;     388.770;  72.464;   32.75;   48371;   17.70; E0;
02/07/19;   02:20:04;     388.855;  72.840;   32.69;   48260;   17.70; E0;
02/07/19;   02:20:09;     388.939;  72.966;   32.67;   48223;   17.70; E0;
02/07/19;   02:20:14;     389.024;  73.219;   32.63;   48193;   17.70; E0;
02/07/19;   02:20:19;     389.108;  73.536;   32.58;   48099;   17.70; E0;
02/07/19;   02:20:23;     389.176;  73.854;   32.53;   47983;   17.70; E0;
02/07/19;   02:20:28;     389.260;  73.791;   32.54;   47986;   17.70; E0;
02/07/19;   02:20:33;     389.345;  73.982;   32.51;   47960;   17.70; E0;
02/07/19;   02:20:38;     389.429;  73.918;   32.52;   47905;   17.70; E0;
02/07/19;   02:20:43;     389.514;  74.367;   32.45;   47867;   17.70; E0;
02/07/19;   02:20:49;     389.598;  74.625;   32.41;   47750;   17.70; E0;
02/07/19;   02:20:54;     389.683;  74.820;   32.38;   47666;   17.70; E0;
02/07/19;   02:20:59;     389.767;  75.079;   32.34;   47531;   17.70; E0;
02/07/19;   02:21:04;     389.852;  75.602;   32.26;   47465;   17.70; E0;
02/07/19;   02:21:09;     389.936;  75.865;   32.22;   47358;   17.70; E0;
02/07/19;   02:21:14;     390.021;  76.327;   32.15;   47264;   17.70; E0;
02/07/19;   02:21:19;     390.105;  76.659;   32.10;   47180;   17.70; E0;
02/07/19;   02:21:24;     390.190;  76.726;   32.09;   47151;   17.70; E0;
02/07/19;   02:21:29;     390.274;  76.926;   32.06;   47125;   17.70; E0;
02/07/19;   02:21:34;     390.359;  76.926;   32.06;   47073;   17.70; E0;
02/07/19;   02:21:38;     390.426;  77.194;   32.02;   46981;   17.70; E0;
02/07/19;   02:21:43;     390.511;  77.531;   31.97;   46911;   17.70; E0;
02/07/19;   02:21:48;     390.595;  77.937;   31.91;   46775;   17.70; E0;
02/07/19;   02:21:53;     390.680;  78.482;   31.83;   46737;   17.70; E0;
02/07/19;   02:21:59;     390.764;  78.345;   31.85;   46672;   17.70; E0;
02/07/19;   02:22:04;     390.849;  78.551;   31.82;   46630;   17.70; E0;
02/07/19;   02:22:09;     390.933;  78.688;   31.80;   46628;   17.70; E0;
02/07/19;   02:22:14;     391.018;  78.482;   31.83;   46605;   17.70; E0;
02/07/19;   02:22:19;     391.103;  78.756;   31.79;   46625;   17.70; E0;
02/07/19;   02:22:24;     391.187;  78.894;   31.77;   46516;   17.70; E0;
02/07/19;   02:22:29;     391.271;  79.101;   31.74;   46470;   17.70; E0;
02/07/19;   02:22:34;     391.356;  79.377;   31.70;   46438;   17.70; E0;
02/07/19;   02:22:39;     391.440;  79.447;   31.69;   46412;   17.70; E0;
02/07/19;   02:22:44;     391.525;  79.725;   31.65;   46364;   17.70; E0;
02/07/19;   02:22:48;     391.593;  79.725;   31.65;   46342;   17.70; E0;
02/07/19;   02:22:53;     391.677;  79.655;   31.66;   46259;   17.70; E0;
02/07/19;   02:22:58;     391.761;  80.214;   31.58;   46152;   17.70; E0;
02/07/19;   02:23:03;     391.846;  80.495;   31.54;   46103;   17.70; E0;
02/07/19;   02:23:08;     391.931;  80.919;   31.48;   45943;   17.70; E0;
02/07/19;   02:23:14;     392.015;  81.132;   31.45;   45906;   17.70; E0;
02/07/19;   02:23:19;     392.100;  81.488;   31.40;   45779;   17.70; E0;
02/07/19;   02:23:24;     392.184;  82.062;   31.32;   45719;   17.70; E0;
02/07/19;   02:23:29;     392.269;  82.134;   31.31;   45631;   17.70; E0;
02/07/19;   02:23:34;     392.353;  82.423;   31.27;   45631;   17.70; E0;
02/07/19;   02:23:39;     392.438;  82.423;   31.27;   45602;   17.70; E0;
02/07/19;   02:23:44;     392.522;  82.495;   31.26;   45575;   17.70; E0;
02/07/19;   02:23:49;     392.606;  82.495;   31.26;   45561;   17.70; E0;
02/07/19;   02:23:54;     392.691;  82.931;   31.20;   45488;   17.70; E0;
02/07/19;   02:23:59;     392.775;  82.858;   31.21;   45459;   17.70; E0;
02/07/19;   02:24:03;     392.843;  83.150;   31.17;   45423;   17.70; E0;
02/07/19;   02:24:08;     392.928;  82.931;   31.20;   45401;   17.70; E0;
02/07/19;   02:24:13;     393.012;  82.640;   31.24;   45424;   17.70; E0;
02/07/19;   02:24:18;     393.097;  83.004;   31.19;   45393;   17.70; E0;
02/07/19;   02:24:24;     393.181;  83.223;   31.16;   45350;   17.70; E0;
02/07/19;   02:24:29;     393.266;  83.370;   31.14;   45353;   17.70; E0;
02/07/19;   02:24:34;     393.350;  83.223;   31.16;   45316;   17.70; E0;
02/07/19;   02:24:39;     393.435;  83.664;   31.10;   45238;   17.70; E0;
02/07/19;   02:24:44;     393.519;  83.959;   31.06;   45211;   17.70; E0;
02/07/19;   02:24:49;     393.604;  83.811;   31.08;   45199;   17.70; E0;
02/07/19;   02:24:54;     393.688;  83.959;   31.06;   45172;   17.70; E0;
02/07/19;   02:24:59;     393.773;  84.033;   31.05;   45135;   17.70; E0;
02/07/19;   02:25:04;     393.857;  84.181;   31.03;   45129;   17.70; E0;
02/07/19;   02:25:09;     393.942;  84.181;   31.03;   45102;   17.70; E0;
02/07/19;   02:25:13;     394.009;  84.478;   30.99;   45064;   17.70; E0;
02/07/19;   02:25:18;     394.094;  84.478;   30.99;   45001;   17.70; E0;
02/07/19;   02:25:23;     394.178;  84.852;   30.94;   44926;   17.70; E0;
02/07/19;   02:25:28;     394.263;  85.152;   30.90;   44874;   17.70; E0;
02/07/19;   02:25:33;     394.347;  85.378;   30.87;   44817;   17.70; E0;
02/07/19;   02:25:39;     394.432;  85.453;   30.86;   44799;   17.70; E0;
02/07/19;   02:25:44;     394.516;  85.378;   30.87;   44761;   17.70; E0;
02/07/19;   02:25:49;     394.601;  85.680;   30.83;   44750;   17.70; E0;
02/07/19;   02:25:54;     394.685;  85.756;   30.82;   44698;   17.70; E0;
02/07/19;   02:25:59;     394.770;  85.983;   30.79;   44667;   17.70; E0;
02/07/19;   02:26:04;     394.854;  86.059;   30.78;   44632;   17.70; E0;
02/07/19;   02:26:09;     394.939;  85.907;   30.80;   44652;   17.70; E0;
02/07/19;   02:26:14;     395.023;  86.364;   30.74;   44630;   17.70; E0;
02/07/19;   02:26:19;     395.108;  86.212;   30.76;   44605;   17.70; E0;
02/07/19;   02:26:24;     395.192;  86.364;   30.74;   44596;   17.70; E0;
02/07/19;   02:26:28;     395.260;  85.907;   30.80;   44594;   17.70; E0;
02/07/19;   02:26:33;     395.344;  86.288;   30.75;   44590;   17.70; E0;
02/07/19;   02:26:38;     395.429;  86.441;   30.73;   44588;   17.70; E0;
02/07/19;   02:26:43;     395.513;  86.441;   30.73;   44526;   17.70; E0;
02/07/19;   02:26:49;     395.598;  86.517;   30.72;   44532;   17.70; E0;
02/07/19;   02:26:54;     395.682;  86.747;   30.69;   44502;   17.70; E0;
02/07/19;   02:26:59;     395.767;  86.747;   30.69;   44521;   17.70; E0;
02/07/19;   02:27:04;     395.851;  86.517;   30.72;   44515;   17.70; E0;
02/07/19;   02:27:09;     395.936;  86.594;   30.71;   44444;   17.70; E0;
02/07/19;   02:27:14;     396.020;  86.978;   30.66;   44406;   17.70; E0;
02/07/19;   02:27:19;     396.105;  87.133;   30.64;   44345;   17.70; E0;
02/07/19;   02:27:24;     396.189;  87.210;   30.63;   44315;   17.70; E0;
02/07/19;   02:27:29;     396.274;  87.442;   30.60;   44294;   17.70; E0;
02/07/19;   02:27:34;     396.358;  87.520;   30.59;   44267;   17.70; E0;
02/07/19;   02:27:38;     396.426;  87.520;   30.59;   44263;   17.70; E0;
02/07/19;   02:27:43;     396.511;  87.365;   30.61;   44297;   17.70; E0;
02/07/19;   02:27:48;     396.595;  87.133;   30.64;   44264;   17.70; E0;
02/07/19;   02:27:53;     396.679;  87.287;   30.62;   44303;   17.70; E0;
02/07/19;   02:27:58;     396.764;  87.520;   30.59;   44281;   17.70; E0;
02/07/19;   02:28:04;     396.849;  87.831;   30.55;   44246;   17.70; E0;
02/07/19;   02:28:09;     396.933;  88.065;   30.52;   44213;   17.70; E0;
02/07/19;   02:28:14;     397.017;  87.909;   30.54;   44184;   17.70; E0;
02/07/19;   02:28:19;     397.102;  88.221;   30.50;   44114;   17.70; E0;
02/07/19;   02:28:24;     397.187;  88.614;   30.45;   44108;   17.70; E0;
02/07/19;   02:28:29;     397.271;  88.300;   30.49;   44063;   17.70; E0;
02/07/19;   02:28:34;     397.356;  88.614;   30.45;   44042;   17.70; E0;
02/07/19;   02:28:39;     397.440;  88.614;   30.45;   44007;   17.70; E0;
02/07/19;   02:28:44;     397.524;  88.772;   30.43;   44002;   17.70; E0;
02/07/19;   02:28:49;     397.609;  88.851;   30.42;   44002;   17.70; E0;
02/07/19;   02:28:53;     397.677;  88.535;   30.46;   43977;   17.70; E0;
02/07/19;   02:28:58;     397.761;  88.457;   30.47;   43961;   17.70; E0;
02/07/19;   02:29:03;     397.846;  88.851;   30.42;   43974;   17.70; E0;
02/07/19;   02:29:08;     397.930;  88.851;   30.42;   43917;   17.70; E0;
02/07/19;   02:29:14;     398.014;  89.088;   30.39;   43900;   17.70; E0;
02/07/19;   02:29:19;     398.099;  89.088;   30.39;   43873;   17.70; E0;
02/07/19;   02:29:24;     398.184;  89.247;   30.37;   43874;   17.70; E0;
02/07/19;   02:29:29;     398.268;  89.485;   30.34;   43825;   17.70; E0;
02/07/19;   02:29:34;     398.352;  89.406;   30.35;   43792;   17.70; E0;
02/07/19;   02:29:39;     398.437;  89.645;   30.32;   43778;   17.70; E0;
02/07/19;   02:29:44;     398.522;  89.565;   30.33;   43771;   17.70; E0;
02/07/19;   02:29:49;     398.606;  89.645;   30.32;   43747;   17.70; E0;
02/07/19;   02:29:54;     398.691;  89.805;   30.30;   43721;   17.70; E0;
02/07/19;   02:29:59;     398.775;  89.565;   30.33;   43712;   17.70; E0;
02/07/19;   02:30:03;     398.843;  89.965;   30.28;   43715;   17.70; E0;
02/07/19;   02:30:08;     398.927;  89.725;   30.31;   43723;   17.70; E0;
02/07/19;   02:30:13;     399.012;  89.965;   30.28;   43695;   17.70; E0;
02/07/19;   02:30:18;     399.096;  89.885;   30.29;   43707;   17.70; E0;
02/07/19;   02:30:23;     399.181;  89.645;   30.32;   43703;   17.70; E0;
02/07/19;   02:30:29;     399.265;  89.805;   30.30;   43747;   17.70; E0;
02/07/19;   02:30:34;     399.350;  89.485;   30.34;   43757;   17.70; E0;
02/07/19;   02:30:39;     399.434;  89.645;   30.32;   43786;   17.70; E0;
02/07/19;   02:30:44;     399.519;  89.485;   30.34;   43773;   17.70; E0;
02/07/19;   02:30:49;     399.603;  89.725;   30.31;   43791;   17.70; E0;
02/07/19;   02:30:54;     399.688;  89.565;   30.33;   43760;   17.70; E0;
02/07/19;   02:30:59;     399.772;  89.645;   30.32;   43757;   17.70; E0;
02/07/19;   02:31:04;     399.857;  89.965;   30.28;   43710;   17.70; E0;
02/07/19;   02:31:09;     399.941;  89.965;   30.28;   43678;   17.70; E0;
02/07/19;   02:31:14;     400.026;  90.125;   30.26;   43637;   17.70; E0;
02/07/19;   02:31:18;     400.093;  90.125;   30.26;   43615;   17.70; E0;
02/07/19;   02:31:23;     400.178;  90.447;   30.22;   43619;   17.70; E0;
02/07/19;   02:31:28;     400.262;  90.447;   30.22;   43590;   17.70; E0;
02/07/19;   02:31:33;     400.347;  90.367;   30.23;   43565;   17.70; E0;
02/07/19;   02:31:39;     400.431;  90.528;   30.21;   43559;   17.70; E0;
02/07/19;   02:31:44;     400.516;  90.609;   30.20;   43526;   17.70; E0;
02/07/19;   02:31:49;     400.600;  90.447;   30.22;   43529;   17.70; E0;
02/07/19;   02:31:54;     400.685;  90.690;   30.19;   43534;   17.70; E0;
02/07/19;   02:31:59;     400.769;  90.447;   30.22;   43540;   17.70; E0;
02/07/19;   02:32:04;     400.854;  90.609;   30.20;   43547;   17.70; E0;
02/07/19;   02:32:09;     400.938;  90.690;   30.19;   43553;   17.70; E0;
02/07/19;   02:32:14;     401.023;  90.852;   30.17;   43521;   17.70; E0;
02/07/19;   02:32:19;     401.107;  90.447;   30.22;   43527;   17.70; E0;
02/07/19;   02:32:24;     401.192;  90.447;   30.22;   43533;   17.70; E0;
02/07/19;   02:32:28;     401.259;  90.367;   30.23;   43516;   17.70; E0;
02/07/19;   02:32:33;     401.344;  90.609;   30.20;   43514;   17.70; E0;
02/07/19;   02:32:38;     401.428;  90.528;   30.21;   43541;   17.70; E0;
02/07/19;   02:32:43;     401.513;  90.771;   30.18;   43547;   17.70; E0;
02/07/19;   02:32:48;     401.597;  90.609;   30.20;   43571;   17.70; E0;
02/07/19;   02:32:54;     401.682;  90.690;   30.19;   43559;   17.70; E0;
02/07/19;   02:32:59;     401.766;  90.609;   30.20;   43570;   17.70; E0;
02/07/19;   02:33:04;     401.851;  90.206;   30.25;   43589;   17.70; E0;
02/07/19;   02:33:09;     401.935;  90.447;   30.22;   43602;   17.70; E0;
02/07/19;   02:33:14;     402.020;  90.286;   30.24;   43632;   17.70; E0;
02/07/19;   02:33:19;     402.104;  89.885;   30.29;   43678;   17.70; E0;
02/07/19;   02:33:24;     402.189;  89.805;   30.30;   43740;   17.70; E0;
02/07/19;   02:33:29;     402.274;  89.965;   30.28;   43708;   17.70; E0;
02/07/19;   02:33:34;     402.358;  89.805;   30.30;   43774;   17.70; E0;
02/07/19;   02:33:39;     402.442;  89.565;   30.33;   43793;   17.70; E0;
02/07/19;   02:33:43;     402.510;  89.565;   30.33;   43798;   17.70; E0;
02/07/19;   02:33:48;     402.595;  89.565;   30.33;   43786;   17.70; E0;
02/07/19;   02:33:53;     402.679;  89.565;   30.33;   43782;   17.70; E0;
02/07/19;   02:33:58;     402.764;  89.645;   30.32;   43784;   17.70; E0;
02/07/19;   02:34:04;     402.848;  89.565;   30.33;   43811;   17.70; E0;
02/07/19;   02:34:09;     402.933;  89.247;   30.37;   43822;   17.70; E0;
02/07/19;   02:34:14;     403.017;  88.930;   30.41;   43859;   17.70; E0;
02/07/19;   02:34:19;     403.102;  89.326;   30.36;   43863;   17.70; E0;
02/07/19;   02:34:24;     403.186;  89.009;   30.40;   43943;   17.70; E0;
02/07/19;   02:34:29;     403.270;  88.772;   30.43;   43979;   17.70; E0;
02/07/19;   02:34:34;     403.355;  88.614;   30.45;   44042;   17.70; E0;
02/07/19;   02:34:39;     403.439;  88.300;   30.49;   44074;   17.70; E0;
02/07/19;   02:34:44;     403.524;  88.378;   30.48;   44037;   17.70; E0;
02/07/19;   02:34:49;     403.609;  88.772;   30.43;   44039;   17.70; E0;
02/07/19;   02:34:53;     403.676;  88.535;   30.46;   44042;   17.70; E0;
02/07/19;   02:34:58;     403.761;  88.300;   30.49;   44056;   17.70; E0;
02/07/19;   02:35:03;     403.845;  88.221;   30.50;   44090;   17.70; E0;
02/07/19;   02:35:08;     403.930;  88.457;   30.47;   44107;   17.70; E0;
02/07/19;   02:35:13;     404.014;  88.143;   30.51;   44107;   17.70; E0;
02/07/19;   02:35:19;     404.099;  88.065;   30.52;   44138;   17.70; E0;
02/07/19;   02:35:24;     404.183;  87.909;   30.54;   44199;   17.70; E0;
02/07/19;   02:35:29;     404.268;  87.753;   30.56;   44183;   17.70; E0;
02/07/19;   02:35:34;     404.352;  88.143;   30.51;   44181;   17.70; E0;
02/07/19;   02:35:39;     404.436;  87.831;   30.55;   44207;   17.70; E0;
02/07/19;   02:35:44;     404.521;  87.909;   30.54;   44239;   17.70; E0;
02/07/19;   02:35:49;     404.606;  87.675;   30.57;   44226;   17.70; E0;
02/07/19;   02:35:54;     404.690;  87.597;   30.58;   44256;   17.70; E0;
02/07/19;   02:35:59;     404.775;  87.442;   30.60;   44303;   17.70; E0;
02/07/19;   02:36:04;     404.859;  87.442;   30.60;   44350;   17.70; E0;
02/07/19;   02:36:08;     404.927;  87.442;   30.60;   44384;   17.70; E0;
02/07/19;   02:36:13;     405.011;  87.133;   30.64;   44415;   17.70; E0;
02/07/19;   02:36:18;     405.096;  86.824;   30.68;   44478;   17.70; E0;
02/07/19;   02:36:23;     405.180;  86.671;   30.70;   44521;   17.70; E0;
02/07/19;   02:36:29;     405.265;  86.441;   30.73;   44597;   17.70; E0;
02/07/19;   02:36:34;     405.349;  86.136;   30.77;   44610;   17.70; E0;
02/07/19;   02:36:39;     405.434;  86.059;   30.78;   44649;   17.70; E0;
02/07/19;   02:36:44;     405.518;  85.907;   30.80;   44686;   17.70; E0;
02/07/19;   02:36:49;     405.603;  85.831;   30.81;   44723;   17.70; E0;
02/07/19;   02:36:54;     405.687;  85.680;   30.83;   44767;   17.70; E0;
02/07/19;   02:36:59;     405.772;  85.453;   30.86;   44811;   17.70; E0;
02/07/19;   02:37:04;     405.856;  85.453;   30.86;   44823;   17.70; E0;
02/07/19;   02:37:09;     405.941;  85.302;   30.88;   44832;   17.70; E0;
02/07/19;   02:37:14;     406.025;  85.152;   30.90;   44881;   17.70; E0;
02/07/19;   02:37:18;     406.093;  85.227;   30.89;   44871;   17.70; E0;
02/07/19;   02:37:23;     406.177;  85.152;   30.90;   44897;   17.70; E0;
