***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 87967;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 25.3 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.42 at 021.0∞C amp 045700;
Date   (ddmmyy)   : 010719;
Pressure (mBar)   : 1013;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
02/07/19;
8:46:29 AM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   1;
measure mode;  5 sec ;

start time; 8:46:29 AM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
02/07/19;   10:50:35;     124.098;  96.746;   29.47;   41755;   17.70; E0;
02/07/19;   10:50:40;     124.182;  96.572;   29.49;   41736;   17.70; E0;
02/07/19;   10:50:45;     124.267;  96.746;   29.47;   41718;   17.70; E0;
02/07/19;   10:50:50;     124.351;  96.572;   29.49;   41719;   17.70; E0;
02/07/19;   10:50:55;     124.436;  97.009;   29.44;   41777;   17.70; E0;
02/07/19;   10:51:00;     124.520;  96.572;   29.49;   41748;   17.70; E0;
02/07/19;   10:51:05;     124.604;  96.397;   29.51;   41767;   17.70; E0;
02/07/19;   10:51:10;     124.689;  96.572;   29.49;   41761;   17.70; E0;
02/07/19;   10:51:15;     124.774;  96.572;   29.49;   41734;   17.70; E0;
02/07/19;   10:51:20;     124.858;  96.746;   29.47;   41755;   17.70; E0;
02/07/19;   10:51:24;     124.926;  96.310;   29.52;   41753;   17.70; E0;
02/07/19;   10:51:29;     125.010;  96.484;   29.50;   41757;   17.70; E0;
02/07/19;   10:51:34;     125.095;  96.484;   29.50;   41748;   17.70; E0;
02/07/19;   10:51:39;     125.179;  96.834;   29.46;   41744;   17.70; E0;
02/07/19;   10:51:45;     125.264;  96.572;   29.49;   41723;   17.70; E0;
02/07/19;   10:51:50;     125.348;  96.746;   29.47;   41711;   17.70; E0;
02/07/19;   10:51:55;     125.433;  96.659;   29.48;   41696;   17.70; E0;
02/07/19;   10:52:00;     125.517;  96.921;   29.45;   41705;   17.70; E0;
02/07/19;   10:52:05;     125.602;  96.659;   29.48;   41692;   17.70; E0;
02/07/19;   10:52:10;     125.686;  96.834;   29.46;   41714;   17.70; E0;
02/07/19;   10:52:15;     125.771;  96.921;   29.45;   41689;   17.70; E0;
02/07/19;   10:52:20;     125.855;  96.921;   29.45;   41686;   17.70; E0;
02/07/19;   10:52:25;     125.940;  97.009;   29.44;   41653;   17.70; E0;
02/07/19;   10:52:30;     126.024;  96.746;   29.47;   41670;   17.70; E0;
02/07/19;   10:52:35;     126.109;  97.009;   29.44;   41681;   17.70; E0;
02/07/19;   10:52:39;     126.176;  97.097;   29.43;   41641;   17.70; E0;
02/07/19;   10:52:44;     126.261;  97.097;   29.43;   41668;   17.70; E0;
02/07/19;   10:52:49;     126.345;  96.921;   29.45;   41655;   17.70; E0;
02/07/19;   10:52:55;     126.430;  97.184;   29.42;   41668;   17.70; E0;
02/07/19;   10:53:00;     126.514;  96.921;   29.45;   41669;   17.70; E0;
02/07/19;   10:53:05;     126.599;  97.360;   29.40;   41656;   17.70; E0;
02/07/19;   10:53:10;     126.683;  96.921;   29.45;   41672;   17.70; E0;
02/07/19;   10:53:15;     126.768;  97.272;   29.41;   41650;   17.70; E0;
02/07/19;   10:53:20;     126.852;  97.009;   29.44;   41653;   17.70; E0;
02/07/19;   10:53:25;     126.937;  97.009;   29.44;   41650;   17.70; E0;
02/07/19;   10:53:30;     127.021;  97.097;   29.43;   41665;   17.70; E0;
02/07/19;   10:53:35;     127.106;  96.746;   29.47;   41676;   17.70; E0;
02/07/19;   10:53:40;     127.190;  96.659;   29.48;   41680;   17.70; E0;
02/07/19;   10:53:45;     127.275;  96.921;   29.45;   41663;   17.70; E0;
02/07/19;   10:53:49;     127.343;  97.272;   29.41;   41660;   17.70; E0;
02/07/19;   10:53:54;     127.427;  96.921;   29.45;   41639;   17.70; E0;
02/07/19;   10:53:59;     127.511;  97.272;   29.41;   41604;   17.70; E0;
02/07/19;   10:54:04;     127.596;  97.625;   29.37;   41628;   17.70; E0;
02/07/19;   10:54:10;     127.680;  97.009;   29.44;   41624;   17.70; E0;
02/07/19;   10:54:15;     127.765;  97.184;   29.42;   41607;   17.70; E0;
02/07/19;   10:54:20;     127.849;  97.184;   29.42;   41613;   17.70; E0;
02/07/19;   10:54:25;     127.934;  97.009;   29.44;   41618;   17.70; E0;
02/07/19;   10:54:30;     128.018;  97.097;   29.43;   41611;   17.70; E0;
02/07/19;   10:54:35;     128.103;  97.272;   29.41;   41651;   17.70; E0;
02/07/19;   10:54:40;     128.187;  96.834;   29.46;   41614;   17.70; E0;
02/07/19;   10:54:45;     128.272;  96.572;   29.49;   41674;   17.70; E0;
02/07/19;   10:54:50;     128.356;  96.572;   29.49;   41694;   17.70; E0;
02/07/19;   10:54:55;     128.441;  96.659;   29.48;   41717;   17.70; E0;
02/07/19;   10:55:00;     128.525;  96.659;   29.48;   41746;   17.70; E0;
02/07/19;   10:55:04;     128.593;  96.659;   29.48;   41731;   17.70; E0;
02/07/19;   10:55:09;     128.678;  96.572;   29.49;   41754;   17.70; E0;
02/07/19;   10:55:14;     128.762;  96.397;   29.51;   41756;   17.70; E0;
02/07/19;   10:55:20;     128.846;  96.137;   29.54;   41749;   17.70; E0;
02/07/19;   10:55:25;     128.931;  96.137;   29.54;   41785;   17.70; E0;
02/07/19;   10:55:30;     129.015;  96.397;   29.51;   41791;   17.70; E0;
02/07/19;   10:55:35;     129.100;  96.223;   29.53;   41848;   17.70; E0;
02/07/19;   10:55:40;     129.185;  95.877;   29.57;   41873;   17.70; E0;
02/07/19;   10:55:45;     129.269;  95.704;   29.59;   41872;   17.70; E0;
02/07/19;   10:55:50;     129.354;  95.877;   29.57;   41918;   17.70; E0;
02/07/19;   10:55:55;     129.438;  95.618;   29.60;   41907;   17.70; E0;
02/07/19;   10:56:00;     129.522;  95.704;   29.59;   41920;   17.70; E0;
02/07/19;   10:56:05;     129.607;  95.446;   29.62;   41956;   17.70; E0;
02/07/19;   10:56:10;     129.691;  95.446;   29.62;   41944;   17.70; E0;
02/07/19;   10:56:14;     129.759;  95.790;   29.58;   41921;   17.70; E0;
02/07/19;   10:56:19;     129.844;  95.618;   29.60;   41918;   17.70; E0;
02/07/19;   10:56:24;     129.928;  95.877;   29.57;   41940;   17.70; E0;
02/07/19;   10:56:29;     130.013;  95.618;   29.60;   41924;   17.70; E0;
02/07/19;   10:56:35;     130.097;  95.360;   29.63;   41949;   17.70; E0;
02/07/19;   10:56:40;     130.181;  95.618;   29.60;   41972;   17.70; E0;
02/07/19;   10:56:45;     130.266;  95.446;   29.62;   41948;   17.70; E0;
02/07/19;   10:56:50;     130.351;  95.017;   29.67;   41969;   17.70; E0;
02/07/19;   10:56:55;     130.435;  95.446;   29.62;   41999;   17.70; E0;
02/07/19;   10:57:00;     130.520;  95.274;   29.64;   42004;   17.70; E0;
02/07/19;   10:57:05;     130.604;  95.532;   29.61;   42032;   17.70; E0;
02/07/19;   10:57:10;     130.689;  95.188;   29.65;   42006;   17.70; E0;
02/07/19;   10:57:15;     130.773;  95.446;   29.62;   42047;   17.70; E0;
02/07/19;   10:57:20;     130.858;  94.846;   29.69;   42058;   17.70; E0;
02/07/19;   10:57:25;     130.942;  94.420;   29.74;   42137;   17.70; E0;
02/07/19;   10:57:29;     131.010;  94.335;   29.75;   42209;   17.70; E0;
02/07/19;   10:57:34;     131.094;  93.997;   29.79;   42302;   17.70; E0;
02/07/19;   10:57:39;     131.179;  93.660;   29.83;   42414;   17.70; E0;
02/07/19;   10:57:45;     131.263;  93.240;   29.88;   42488;   17.70; E0;
02/07/19;   10:57:50;     131.348;  92.907;   29.92;   42523;   17.70; E0;
02/07/19;   10:57:55;     131.432;  92.657;   29.95;   42574;   17.70; E0;
02/07/19;   10:58:00;     131.517;  92.326;   29.99;   42643;   17.70; E0;
02/07/19;   10:58:05;     131.601;  92.243;   30.00;   42722;   17.70; E0;
02/07/19;   10:58:10;     131.686;  92.078;   30.02;   42734;   17.70; E0;
02/07/19;   10:58:15;     131.770;  91.831;   30.05;   42734;   17.70; E0;
02/07/19;   10:58:20;     131.855;  91.914;   30.04;   42778;   17.70; E0;
02/07/19;   10:58:25;     131.939;  92.243;   30.00;   42753;   17.70; E0;
02/07/19;   10:58:30;     132.024;  91.831;   30.05;   42784;   17.70; E0;
02/07/19;   10:58:35;     132.108;  91.831;   30.05;   42757;   17.70; E0;
02/07/19;   10:58:39;     132.176;  91.914;   30.04;   42758;   17.70; E0;
02/07/19;   10:58:44;     132.260;  91.996;   30.03;   42754;   17.70; E0;
02/07/19;   10:58:49;     132.345;  91.914;   30.04;   42784;   17.70; E0;
02/07/19;   10:58:54;     132.429;  91.831;   30.05;   42764;   17.70; E0;
02/07/19;   10:59:00;     132.514;  91.585;   30.08;   42770;   17.70; E0;
02/07/19;   10:59:05;     132.598;  92.243;   30.00;   42766;   17.70; E0;
02/07/19;   10:59:10;     132.683;  91.831;   30.05;   42783;   17.70; E0;
02/07/19;   10:59:15;     132.767;  91.667;   30.07;   42773;   17.70; E0;
02/07/19;   10:59:20;     132.852;  91.749;   30.06;   42801;   17.70; E0;
02/07/19;   10:59:25;     132.936;  91.749;   30.06;   42803;   17.70; E0;
02/07/19;   10:59:30;     133.021;  91.585;   30.08;   42801;   17.70; E0;
02/07/19;   10:59:35;     133.105;  91.749;   30.06;   42819;   17.70; E0;
02/07/19;   10:59:40;     133.190;  91.585;   30.08;   42850;   17.70; E0;
02/07/19;   10:59:45;     133.274;  91.422;   30.10;   42863;   17.70; E0;
02/07/19;   10:59:50;     133.359;  91.259;   30.12;   42887;   17.70; E0;
02/07/19;   10:59:54;     133.427;  91.096;   30.14;   42879;   17.70; E0;
02/07/19;   10:59:59;     133.511;  90.933;   30.16;   42870;   17.70; E0;
02/07/19;   11:00:04;     133.596;  91.422;   30.10;   42887;   17.70; E0;
02/07/19;   11:00:10;     133.680;  91.340;   30.11;   42850;   17.70; E0;
02/07/19;   11:00:15;     133.764;  91.585;   30.08;   42863;   17.70; E0;
02/07/19;   11:00:20;     133.849;  91.096;   30.14;   42868;   17.70; E0;
02/07/19;   11:00:25;     133.933;  91.340;   30.11;   42899;   17.70; E0;
02/07/19;   11:00:30;     134.018;  91.340;   30.11;   42871;   17.70; E0;
02/07/19;   11:00:35;     134.102;  91.177;   30.13;   42911;   17.70; E0;
02/07/19;   11:00:40;     134.187;  91.749;   30.06;   42890;   17.70; E0;
02/07/19;   11:00:45;     134.271;  91.096;   30.14;   42897;   17.70; E0;
02/07/19;   11:00:50;     134.356;  91.177;   30.13;   42915;   17.70; E0;
02/07/19;   11:00:55;     134.440;  91.177;   30.13;   42913;   17.70; E0;
02/07/19;   11:01:00;     134.525;  91.096;   30.14;   42936;   17.70; E0;
02/07/19;   11:01:04;     134.593;  91.259;   30.12;   42938;   17.70; E0;
02/07/19;   11:01:09;     134.677;  90.933;   30.16;   43003;   17.70; E0;
02/07/19;   11:01:14;     134.762;  90.528;   30.21;   43011;   17.70; E0;
02/07/19;   11:01:19;     134.846;  90.367;   30.23;   43077;   17.70; E0;
02/07/19;   11:01:25;     134.931;  90.367;   30.23;   43097;   17.70; E0;
02/07/19;   11:01:30;     135.015;  90.286;   30.24;   43140;   17.70; E0;
02/07/19;   11:01:35;     135.099;  90.286;   30.24;   43173;   17.70; E0;
02/07/19;   11:01:40;     135.184;  89.965;   30.28;   43190;   17.70; E0;
02/07/19;   11:01:45;     135.268;  90.125;   30.26;   43221;   17.70; E0;
02/07/19;   11:01:50;     135.353;  89.965;   30.28;   43203;   17.70; E0;
02/07/19;   11:01:55;     135.438;  89.965;   30.28;   43222;   17.70; E0;
02/07/19;   11:02:00;     135.522;  89.885;   30.29;   43207;   17.70; E0;
02/07/19;   11:02:05;     135.607;  89.805;   30.30;   43219;   17.70; E0;
02/07/19;   11:02:10;     135.691;  89.645;   30.32;   43236;   17.70; E0;
02/07/19;   11:02:15;     135.776;  89.885;   30.29;   43252;   17.70; E0;
02/07/19;   11:02:19;     135.843;  89.565;   30.33;   43265;   17.70; E0;
02/07/19;   11:02:24;     135.928;  89.406;   30.35;   43299;   17.70; E0;
02/07/19;   11:02:29;     136.012;  89.565;   30.33;   43302;   17.70; E0;
02/07/19;   11:02:35;     136.097;  89.247;   30.37;   43326;   17.70; E0;
02/07/19;   11:02:40;     136.181;  89.485;   30.34;   43382;   17.70; E0;
02/07/19;   11:02:45;     136.266;  89.167;   30.38;   43394;   17.70; E0;
02/07/19;   11:02:50;     136.350;  88.851;   30.42;   43419;   17.70; E0;
02/07/19;   11:02:55;     136.435;  89.167;   30.38;   43443;   17.70; E0;
02/07/19;   11:03:00;     136.519;  89.088;   30.39;   43445;   17.70; E0;
02/07/19;   11:03:05;     136.604;  88.693;   30.44;   43479;   17.70; E0;
02/07/19;   11:03:10;     136.688;  88.851;   30.42;   43518;   17.70; E0;
02/07/19;   11:03:15;     136.773;  88.535;   30.46;   43534;   17.70; E0;
02/07/19;   11:03:20;     136.857;  88.378;   30.48;   43566;   17.70; E0;
02/07/19;   11:03:25;     136.942;  88.065;   30.52;   43580;   17.70; E0;
02/07/19;   11:03:29;     137.009;  88.221;   30.50;   43631;   17.70; E0;
02/07/19;   11:03:34;     137.094;  88.143;   30.51;   43654;   17.70; E0;
02/07/19;   11:03:39;     137.178;  88.300;   30.49;   43658;   17.70; E0;
02/07/19;   11:03:44;     137.263;  87.909;   30.54;   43712;   17.70; E0;
02/07/19;   11:03:50;     137.347;  87.909;   30.54;   43715;   17.70; E0;
02/07/19;   11:03:55;     137.432;  87.753;   30.56;   43753;   17.70; E0;
02/07/19;   11:04:00;     137.516;  87.753;   30.56;   43754;   17.70; E0;
02/07/19;   11:04:05;     137.601;  87.520;   30.59;   43799;   17.70; E0;
02/07/19;   11:04:10;     137.685;  87.210;   30.63;   43836;   17.70; E0;
02/07/19;   11:04:15;     137.770;  87.365;   30.61;   43843;   17.70; E0;
02/07/19;   11:04:20;     137.854;  86.978;   30.66;   43864;   17.70; E0;
02/07/19;   11:04:25;     137.939;  87.133;   30.64;   43854;   17.70; E0;
02/07/19;   11:04:30;     138.023;  87.210;   30.63;   43842;   17.70; E0;
02/07/19;   11:04:35;     138.108;  87.287;   30.62;   43832;   17.70; E0;
02/07/19;   11:04:40;     138.192;  87.055;   30.65;   43862;   17.70; E0;
02/07/19;   11:04:44;     138.260;  87.442;   30.60;   43816;   17.70; E0;
02/07/19;   11:04:49;     138.344;  87.365;   30.61;   43804;   17.70; E0;
02/07/19;   11:04:54;     138.429;  87.520;   30.59;   43810;   17.70; E0;
02/07/19;   11:05:00;     138.514;  87.520;   30.59;   43790;   17.70; E0;
02/07/19;   11:05:05;     138.598;  87.520;   30.59;   43791;   17.70; E0;
02/07/19;   11:05:10;     138.682;  86.978;   30.66;   43811;   17.70; E0;
02/07/19;   11:05:15;     138.767;  87.365;   30.61;   43859;   17.70; E0;
02/07/19;   11:05:20;     138.851;  87.055;   30.65;   43891;   17.70; E0;
02/07/19;   11:05:25;     138.936;  86.594;   30.71;   43929;   17.70; E0;
02/07/19;   11:05:30;     139.020;  86.671;   30.70;   43925;   17.70; E0;
02/07/19;   11:05:35;     139.105;  86.594;   30.71;   43971;   17.70; E0;
02/07/19;   11:05:40;     139.189;  86.364;   30.74;   44037;   17.70; E0;
02/07/19;   11:05:45;     139.274;  86.441;   30.73;   44069;   17.70; E0;
02/07/19;   11:05:50;     139.358;  86.059;   30.78;   44060;   17.70; E0;
02/07/19;   11:05:54;     139.426;  86.441;   30.73;   44093;   17.70; E0;
02/07/19;   11:05:59;     139.510;  86.364;   30.74;   44099;   17.70; E0;
02/07/19;   11:06:04;     139.595;  85.983;   30.79;   44097;   17.70; E0;
02/07/19;   11:06:09;     139.679;  86.288;   30.75;   44139;   17.70; E0;
02/07/19;   11:06:15;     139.764;  85.907;   30.80;   44188;   17.70; E0;
02/07/19;   11:06:20;     139.849;  85.756;   30.82;   44219;   17.70; E0;
02/07/19;   11:06:25;     139.933;  85.227;   30.89;   44264;   17.70; E0;
02/07/19;   11:06:30;     140.017;  85.077;   30.91;   44341;   17.70; E0;
02/07/19;   11:06:35;     140.102;  84.553;   30.98;   44463;   17.70; E0;
02/07/19;   11:06:40;     140.186;  84.181;   31.03;   44546;   17.70; E0;
02/07/19;   11:06:45;     140.271;  84.330;   31.01;   44637;   17.70; E0;
02/07/19;   11:06:50;     140.355;  83.590;   31.11;   44696;   17.70; E0;
02/07/19;   11:06:55;     140.440;  83.517;   31.12;   44815;   17.70; E0;
02/07/19;   11:07:00;     140.525;  83.077;   31.18;   44876;   17.70; E0;
02/07/19;   11:07:05;     140.609;  82.786;   31.22;   44973;   17.70; E0;
02/07/19;   11:07:09;     140.676;  82.278;   31.29;   45046;   17.70; E0;
02/07/19;   11:07:14;     140.761;  82.568;   31.25;   45080;   17.70; E0;
02/07/19;   11:07:19;     140.846;  82.423;   31.27;   45084;   17.70; E0;
02/07/19;   11:07:25;     140.930;  82.062;   31.32;   45100;   17.70; E0;
02/07/19;   11:07:30;     141.015;  82.206;   31.30;   45156;   17.70; E0;
02/07/19;   11:07:35;     141.099;  82.062;   31.32;   45149;   17.70; E0;
02/07/19;   11:07:40;     141.184;  81.918;   31.34;   45148;   17.70; E0;
02/07/19;   11:07:45;     141.268;  82.278;   31.29;   45137;   17.70; E0;
02/07/19;   11:07:50;     141.353;  82.062;   31.32;   45098;   17.70; E0;
02/07/19;   11:07:55;     141.437;  82.351;   31.28;   45076;   17.70; E0;
02/07/19;   11:08:00;     141.521;  82.423;   31.27;   45064;   17.70; E0;
02/07/19;   11:08:05;     141.606;  82.351;   31.28;   45072;   17.70; E0;
02/07/19;   11:08:10;     141.691;  82.423;   31.27;   45009;   17.70; E0;
02/07/19;   11:08:15;     141.775;  82.931;   31.20;   44910;   17.70; E0;
02/07/19;   11:08:19;     141.843;  82.931;   31.20;   44848;   17.70; E0;
02/07/19;   11:08:24;     141.927;  83.297;   31.15;   44781;   17.70; E0;
02/07/19;   11:08:29;     142.012;  83.443;   31.13;   44781;   17.70; E0;
02/07/19;   11:08:34;     142.096;  83.443;   31.13;   44786;   17.70; E0;
02/07/19;   11:08:40;     142.181;  83.517;   31.12;   44720;   17.70; E0;
02/07/19;   11:08:45;     142.265;  83.738;   31.09;   44679;   17.70; E0;
02/07/19;   11:08:50;     142.350;  83.738;   31.09;   44680;   17.70; E0;
02/07/19;   11:08:55;     142.434;  83.738;   31.09;   44713;   17.70; E0;
02/07/19;   11:09:00;     142.519;  83.959;   31.06;   44661;   17.70; E0;
02/07/19;   11:09:05;     142.603;  84.330;   31.01;   44507;   17.70; E0;
02/07/19;   11:09:10;     142.688;  85.077;   30.91;   44359;   17.70; E0;
02/07/19;   11:09:15;     142.772;  85.378;   30.87;   44282;   17.70; E0;
02/07/19;   11:09:20;     142.857;  85.831;   30.81;   44188;   17.70; E0;
02/07/19;   11:09:25;     142.941;  85.907;   30.80;   44144;   17.70; E0;
02/07/19;   11:09:30;     143.026;  86.136;   30.77;   44102;   17.70; E0;
02/07/19;   11:09:34;     143.093;  86.212;   30.76;   44115;   17.70; E0;
02/07/19;   11:09:39;     143.178;  86.059;   30.78;   44052;   17.70; E0;
02/07/19;   11:09:44;     143.262;  85.907;   30.80;   44052;   17.70; E0;
02/07/19;   11:09:50;     143.347;  86.288;   30.75;   44077;   17.70; E0;
02/07/19;   11:09:55;     143.431;  86.136;   30.77;   44096;   17.70; E0;
02/07/19;   11:10:00;     143.516;  86.059;   30.78;   44113;   17.70; E0;
02/07/19;   11:10:05;     143.600;  86.212;   30.76;   44077;   17.70; E0;
02/07/19;   11:10:10;     143.685;  86.364;   30.74;   44037;   17.70; E0;
02/07/19;   11:10:15;     143.769;  86.288;   30.75;   44018;   17.70; E0;
02/07/19;   11:10:20;     143.854;  86.671;   30.70;   44009;   17.70; E0;
02/07/19;   11:10:25;     143.938;  86.594;   30.71;   43962;   17.70; E0;
02/07/19;   11:10:30;     144.023;  86.824;   30.68;   43971;   17.70; E0;
02/07/19;   11:10:35;     144.107;  87.055;   30.65;   43943;   17.70; E0;
02/07/19;   11:10:40;     144.192;  86.824;   30.68;   43886;   17.70; E0;
02/07/19;   11:10:44;     144.259;  87.055;   30.65;   43825;   17.70; E0;
02/07/19;   11:10:49;     144.344;  87.597;   30.58;   43777;   17.70; E0;
02/07/19;   11:10:54;     144.428;  87.753;   30.56;   43684;   17.70; E0;
02/07/19;   11:10:59;     144.513;  87.831;   30.55;   43672;   17.70; E0;
02/07/19;   11:11:05;     144.597;  87.987;   30.53;   43651;   17.70; E0;
02/07/19;   11:11:10;     144.682;  87.987;   30.53;   43609;   17.70; E0;
02/07/19;   11:11:15;     144.767;  88.065;   30.52;   43638;   17.70; E0;
02/07/19;   11:11:20;     144.851;  87.520;   30.59;   43730;   17.70; E0;
02/07/19;   11:11:25;     144.935;  87.365;   30.61;   43743;   17.70; E0;
02/07/19;   11:11:30;     145.020;  87.210;   30.63;   43777;   17.70; E0;
02/07/19;   11:11:35;     145.104;  87.210;   30.63;   43808;   17.70; E0;
02/07/19;   11:11:40;     145.189;  87.442;   30.60;   43768;   17.70; E0;
02/07/19;   11:11:45;     145.273;  87.597;   30.58;   43728;   17.70; E0;
02/07/19;   11:11:50;     145.358;  87.987;   30.53;   43692;   17.70; E0;
02/07/19;   11:11:55;     145.442;  88.065;   30.52;   43660;   17.70; E0;
02/07/19;   11:11:59;     145.510;  88.143;   30.51;   43614;   17.70; E0;
02/07/19;   11:12:04;     145.594;  88.143;   30.51;   43609;   17.70; E0;
02/07/19;   11:12:09;     145.679;  88.143;   30.51;   43602;   17.70; E0;
02/07/19;   11:12:15;     145.763;  88.457;   30.47;   43603;   17.70; E0;
02/07/19;   11:12:20;     145.848;  88.300;   30.49;   43596;   17.70; E0;
02/07/19;   11:12:25;     145.932;  88.378;   30.48;   43549;   17.70; E0;
02/07/19;   11:12:30;     146.017;  88.930;   30.41;   43500;   17.70; E0;
02/07/19;   11:12:35;     146.102;  88.693;   30.44;   43406;   17.70; E0;
02/07/19;   11:12:40;     146.186;  89.009;   30.40;   43413;   17.70; E0;
02/07/19;   11:12:45;     146.271;  89.247;   30.37;   43367;   17.70; E0;
02/07/19;   11:12:50;     146.355;  89.167;   30.38;   43337;   17.70; E0;
02/07/19;   11:12:55;     146.439;  89.406;   30.35;   43299;   17.70; E0;
02/07/19;   11:13:00;     146.524;  89.805;   30.30;   43270;   17.70; E0;
02/07/19;   11:13:05;     146.608;  89.965;   30.28;   43224;   17.70; E0;
02/07/19;   11:13:09;     146.676;  89.645;   30.32;   43161;   17.70; E0;
02/07/19;   11:13:14;     146.761;  89.965;   30.28;   43178;   17.70; E0;
02/07/19;   11:13:19;     146.845;  89.885;   30.29;   43140;   17.70; E0;
02/07/19;   11:13:24;     146.930;  90.125;   30.26;   43116;   17.70; E0;
02/07/19;   11:13:30;     147.014;  90.447;   30.22;   43093;   17.70; E0;
02/07/19;   11:13:35;     147.099;  90.528;   30.21;   43094;   17.70; E0;
02/07/19;   11:13:40;     147.183;  90.609;   30.20;   43066;   17.70; E0;
02/07/19;   11:13:45;     147.268;  90.528;   30.21;   43060;   17.70; E0;
02/07/19;   11:13:50;     147.352;  90.609;   30.20;   43013;   17.70; E0;
02/07/19;   11:13:55;     147.437;  90.609;   30.20;   43023;   17.70; E0;
02/07/19;   11:14:00;     147.521;  90.852;   30.17;   42980;   17.70; E0;
02/07/19;   11:14:05;     147.606;  90.690;   30.19;   42944;   17.70; E0;
02/07/19;   11:14:10;     147.690;  91.014;   30.15;   42953;   17.70; E0;
02/07/19;   11:14:15;     147.775;  91.027;   30.17;   42933;   17.60; E0;
02/07/19;   11:14:20;     147.859;  90.852;   30.17;   42936;   17.70; E0;
02/07/19;   11:14:24;     147.927;  90.690;   30.19;   42919;   17.70; E0;
02/07/19;   11:14:29;     148.011;  91.014;   30.15;   42902;   17.70; E0;
02/07/19;   11:14:34;     148.096;  91.109;   30.16;   42904;   17.60; E0;
02/07/19;   11:14:40;     148.180;  91.680;   30.09;   42878;   17.60; E0;
02/07/19;   11:14:45;     148.265;  91.435;   30.12;   42871;   17.60; E0;
02/07/19;   11:14:50;     148.349;  91.680;   30.09;   42867;   17.60; E0;
02/07/19;   11:14:55;     148.434;  91.517;   30.11;   42850;   17.60; E0;
02/07/19;   11:15:00;     148.518;  91.680;   30.09;   42844;   17.60; E0;
02/07/19;   11:15:05;     148.603;  91.517;   30.11;   42820;   17.60; E0;
02/07/19;   11:15:10;     148.687;  91.517;   30.11;   42827;   17.60; E0;
02/07/19;   11:15:15;     148.772;  91.259;   30.12;   42830;   17.70; E0;
02/07/19;   11:15:20;     148.856;  92.009;   30.05;   42806;   17.60; E0;
02/07/19;   11:15:25;     148.941;  92.009;   30.05;   42787;   17.60; E0;
02/07/19;   11:15:30;     149.025;  91.926;   30.06;   42754;   17.60; E0;
02/07/19;   11:15:34;     149.093;  91.762;   30.08;   42741;   17.60; E0;
02/07/19;   11:15:39;     149.177;  92.009;   30.05;   42717;   17.60; E0;
02/07/19;   11:15:44;     149.262;  92.091;   30.04;   42709;   17.60; E0;
02/07/19;   11:15:50;     149.346;  92.339;   30.01;   42684;   17.60; E0;
02/07/19;   11:15:55;     149.431;  92.670;   29.97;   42622;   17.60; E0;
02/07/19;   11:16:00;     149.515;  92.587;   29.98;   42575;   17.60; E0;
02/07/19;   11:16:05;     149.600;  92.421;   30.00;   42554;   17.60; E0;
02/07/19;   11:16:10;     149.684;  92.919;   29.94;   42538;   17.60; E0;
02/07/19;   11:16:15;     149.769;  92.753;   29.96;   42521;   17.60; E0;
02/07/19;   11:16:20;     149.853;  93.253;   29.90;   42488;   17.60; E0;
02/07/19;   11:16:25;     149.938;  93.421;   29.88;   42460;   17.60; E0;
02/07/19;   11:16:30;     150.022;  93.170;   29.91;   42466;   17.60; E0;
02/07/19;   11:16:35;     150.107;  93.170;   29.91;   42446;   17.60; E0;
02/07/19;   11:16:40;     150.191;  93.086;   29.92;   42430;   17.60; E0;
02/07/19;   11:16:44;     150.259;  93.421;   29.88;   42410;   17.60; E0;
02/07/19;   11:16:49;     150.344;  93.421;   29.88;   42394;   17.60; E0;
02/07/19;   11:16:54;     150.428;  93.421;   29.88;   42359;   17.60; E0;
02/07/19;   11:16:59;     150.512;  93.421;   29.88;   42377;   17.60; E0;
02/07/19;   11:17:05;     150.597;  93.588;   29.86;   42367;   17.60; E0;
02/07/19;   11:17:10;     150.681;  93.756;   29.84;   42396;   17.60; E0;
02/07/19;   11:17:15;     150.766;  93.588;   29.86;   42379;   17.60; E0;
02/07/19;   11:17:20;     150.850;  93.504;   29.87;   42366;   17.60; E0;
02/07/19;   11:17:25;     150.935;  93.672;   29.85;   42351;   17.60; E0;
02/07/19;   11:17:30;     151.019;  93.841;   29.83;   42333;   17.60; E0;
