Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
10-Dec-2019;12:02:19;default              ;1539319713;OXYPROBE             ;3.13;min;101.283;%a.s.;humid;28.367;deg;13716;uV;18.201;°C;1016.940;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35256;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.143;V;
10-Dec-2019;12:02:20;default              ;1539319713;OXYPROBE             ;3.15;min;101.424;%a.s.;humid;28.351;deg;13710;uV;18.207;°C;1016.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35252;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.144;V;
10-Dec-2019;12:02:21;default              ;1539319713;OXYPROBE             ;3.17;min;101.389;%a.s.;humid;28.356;deg;13750;uV;18.201;°C;1016.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35252;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:02:22;default              ;1539319713;OXYPROBE             ;3.18;min;101.487;%a.s.;humid;28.343;deg;13720;uV;18.213;°C;1016.940;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35256;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.144;V;
10-Dec-2019;12:02:23;default              ;1539319713;OXYPROBE             ;3.20;min;101.426;%a.s.;humid;28.352;deg;13767;uV;18.201;°C;1016.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35256;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.143;V;
10-Dec-2019;12:02:24;default              ;1539319713;OXYPROBE             ;3.22;min;101.176;%a.s.;humid;28.377;deg;13708;uV;18.207;°C;1016.980;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35249;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:02:25;default              ;1539319713;OXYPROBE             ;3.23;min;101.183;%a.s.;humid;28.377;deg;13758;uV;18.207;°C;1016.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35253;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:02:26;default              ;1539319713;OXYPROBE             ;3.25;min;101.273;%a.s.;humid;28.367;deg;13761;uV;18.207;°C;1016.940;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35253;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.143;V;
10-Dec-2019;12:02:27;default              ;1539319713;OXYPROBE             ;3.27;min;101.213;%a.s.;humid;28.373;deg;13763;uV;18.213;°C;1016.880;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35255;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.143;V;
10-Dec-2019;12:02:28;default              ;1539319713;OXYPROBE             ;3.28;min;101.328;%a.s.;humid;28.362;deg;13759;uV;18.201;°C;1016.960;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35253;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.143;V;
10-Dec-2019;12:02:29;default              ;1539319713;OXYPROBE             ;3.30;min;101.246;%a.s.;humid;28.371;deg;13755;uV;18.201;°C;1016.940;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35254;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:02:30;default              ;1539319713;OXYPROBE             ;3.32;min;101.371;%a.s.;humid;28.358;deg;13764;uV;18.201;°C;1016.900;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35254;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.143;V;
10-Dec-2019;12:02:31;default              ;1539319713;OXYPROBE             ;3.33;min;101.112;%a.s.;humid;28.384;deg;13765;uV;18.207;°C;1016.970;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35252;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:02:32;default              ;1539319713;OXYPROBE             ;3.35;min;101.146;%a.s.;humid;28.382;deg;13759;uV;18.201;°C;1016.920;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35249;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.143;V;
10-Dec-2019;12:02:33;default              ;1539319713;OXYPROBE             ;3.37;min;100.958;%a.s.;humid;28.401;deg;13768;uV;18.207;°C;1016.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35254;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:02:34;default              ;1539319713;OXYPROBE             ;3.38;min;101.153;%a.s.;humid;28.380;deg;13764;uV;18.207;°C;1016.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35257;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.143;V;
10-Dec-2019;12:02:35;default              ;1539319713;OXYPROBE             ;3.40;min;100.995;%a.s.;humid;28.397;deg;13768;uV;18.207;°C;1016.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35253;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.141;V;
10-Dec-2019;12:02:36;default              ;1539319713;OXYPROBE             ;3.42;min;100.902;%a.s.;humid;28.407;deg;13767;uV;18.207;°C;1016.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35254;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.144;V;
10-Dec-2019;12:02:37;default              ;1539319713;OXYPROBE             ;3.43;min;101.098;%a.s.;humid;28.385;deg;13772;uV;18.213;°C;1016.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35253;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.141;V;
10-Dec-2019;12:02:38;default              ;1539319713;OXYPROBE             ;3.45;min;101.012;%a.s.;humid;28.396;deg;13769;uV;18.201;°C;1016.950;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35255;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.143;V;
10-Dec-2019;12:02:39;default              ;1539319713;OXYPROBE             ;3.47;min;101.090;%a.s.;humid;28.387;deg;13769;uV;18.207;°C;1016.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35254;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:02:40;default              ;1539319713;OXYPROBE             ;3.48;min;100.936;%a.s.;humid;28.403;deg;13770;uV;18.207;°C;1016.960;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35256;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:02:41;default              ;1539319713;OXYPROBE             ;3.50;min;100.924;%a.s.;humid;28.405;deg;13774;uV;18.207;°C;1016.900;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35250;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:02:42;default              ;1539319713;OXYPROBE             ;3.52;min;101.061;%a.s.;humid;28.390;deg;13773;uV;18.207;°C;1016.920;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35256;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.141;V;
10-Dec-2019;12:02:43;default              ;1539319713;OXYPROBE             ;3.53;min;101.035;%a.s.;humid;28.393;deg;13777;uV;18.207;°C;1016.900;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35249;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.143;V;
10-Dec-2019;12:02:44;default              ;1539319713;OXYPROBE             ;3.55;min;101.042;%a.s.;humid;28.393;deg;13778;uV;18.201;°C;1016.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35255;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.141;V;
10-Dec-2019;12:02:45;default              ;1539319713;OXYPROBE             ;3.57;min;100.985;%a.s.;humid;28.397;deg;13777;uV;18.213;°C;1016.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35252;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.143;V;
10-Dec-2019;12:02:46;default              ;1539319713;OXYPROBE             ;3.58;min;101.042;%a.s.;humid;28.392;deg;13781;uV;18.207;°C;1016.920;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35251;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:02:47;default              ;1539319713;OXYPROBE             ;3.60;min;100.623;%a.s.;humid;28.436;deg;13778;uV;18.213;°C;1016.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35250;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:02:48;default              ;1539319713;OXYPROBE             ;3.62;min;100.926;%a.s.;humid;28.406;deg;13770;uV;18.201;°C;1016.880;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35251;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.143;V;
10-Dec-2019;12:02:49;default              ;1539319713;OXYPROBE             ;3.63;min;101.035;%a.s.;humid;28.394;deg;13769;uV;18.201;°C;1016.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35252;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.140;V;
10-Dec-2019;12:02:50;default              ;1539319713;OXYPROBE             ;3.65;min;100.579;%a.s.;humid;28.443;deg;13773;uV;18.201;°C;1016.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35254;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:02:51;default              ;1539319713;OXYPROBE             ;3.67;min;100.726;%a.s.;humid;28.427;deg;13774;uV;18.201;°C;1016.940;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35249;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.140;V;
10-Dec-2019;12:02:52;default              ;1539319713;OXYPROBE             ;3.68;min;100.774;%a.s.;humid;28.421;deg;13772;uV;18.207;°C;1016.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35250;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:02:53;default              ;1539319713;OXYPROBE             ;3.70;min;100.902;%a.s.;humid;28.406;deg;13775;uV;18.213;°C;1016.920;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35247;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.141;V;
10-Dec-2019;12:02:54;default              ;1539319713;OXYPROBE             ;3.72;min;100.609;%a.s.;humid;28.439;deg;13773;uV;18.207;°C;1016.900;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35254;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.141;V;
10-Dec-2019;12:02:55;default              ;1539319713;OXYPROBE             ;3.73;min;100.982;%a.s.;humid;28.398;deg;13770;uV;18.207;°C;1016.970;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35255;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:02:56;default              ;1539319713;OXYPROBE             ;3.75;min;100.671;%a.s.;humid;28.432;deg;13772;uV;18.207;°C;1016.920;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35250;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.143;V;
10-Dec-2019;12:02:57;default              ;1539319713;OXYPROBE             ;3.77;min;100.526;%a.s.;humid;28.449;deg;13768;uV;18.201;°C;1016.900;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35251;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.141;V;
10-Dec-2019;12:02:58;default              ;1539319713;OXYPROBE             ;3.78;min;100.756;%a.s.;humid;28.423;deg;13776;uV;18.207;°C;1016.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35248;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:02:59;default              ;1539319713;OXYPROBE             ;3.80;min;100.857;%a.s.;humid;28.413;deg;13786;uV;18.201;°C;1016.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35248;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:03:00;default              ;1539319713;OXYPROBE             ;3.82;min;100.622;%a.s.;humid;28.437;deg;13773;uV;18.207;°C;1016.950;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35246;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.141;V;
10-Dec-2019;12:03:01;default              ;1539319713;OXYPROBE             ;3.83;min;100.639;%a.s.;humid;28.435;deg;13776;uV;18.207;°C;1016.970;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35251;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.141;V;
10-Dec-2019;12:03:02;default              ;1539319713;OXYPROBE             ;3.85;min;100.646;%a.s.;humid;28.436;deg;13785;uV;18.201;°C;1016.900;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35253;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:03:03;default              ;1539319713;OXYPROBE             ;3.87;min;100.592;%a.s.;humid;28.441;deg;13785;uV;18.207;°C;1016.880;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35246;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:03:04;default              ;1539319713;OXYPROBE             ;3.88;min;100.543;%a.s.;humid;28.446;deg;13788;uV;18.207;°C;1016.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35247;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.143;V;
10-Dec-2019;12:03:05;default              ;1539319713;OXYPROBE             ;3.90;min;100.419;%a.s.;humid;28.459;deg;13794;uV;18.207;°C;1016.950;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35248;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.141;V;
10-Dec-2019;12:03:06;default              ;1539319713;OXYPROBE             ;3.92;min;100.607;%a.s.;humid;28.439;deg;13791;uV;18.207;°C;1016.920;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35246;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.143;V;
10-Dec-2019;12:03:07;default              ;1539319713;OXYPROBE             ;3.93;min;100.514;%a.s.;humid;28.449;deg;13795;uV;18.207;°C;1016.920;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35247;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:03:08;default              ;1539319713;OXYPROBE             ;3.95;min;100.301;%a.s.;humid;28.472;deg;13793;uV;18.207;°C;1016.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35254;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:03:09;default              ;1539319713;OXYPROBE             ;3.97;min;100.430;%a.s.;humid;28.459;deg;13795;uV;18.201;°C;1016.940;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35248;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:03:10;default              ;1539319713;OXYPROBE             ;3.98;min;100.436;%a.s.;humid;28.457;deg;13801;uV;18.207;°C;1016.960;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35253;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.141;V;
10-Dec-2019;12:03:11;default              ;1539319713;OXYPROBE             ;4.00;min;100.282;%a.s.;humid;28.475;deg;13806;uV;18.201;°C;1016.940;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35245;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.141;V;
10-Dec-2019;12:03:12;default              ;1539319713;OXYPROBE             ;4.02;min;100.538;%a.s.;humid;28.445;deg;13805;uV;18.213;°C;1016.950;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35247;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.141;V;
10-Dec-2019;12:03:13;default              ;1539319713;OXYPROBE             ;4.03;min;100.358;%a.s.;humid;28.466;deg;13809;uV;18.207;°C;1016.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35251;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.141;V;
10-Dec-2019;12:03:14;default              ;1539319713;OXYPROBE             ;4.05;min;100.108;%a.s.;humid;28.493;deg;13812;uV;18.207;°C;1016.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35246;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.141;V;
10-Dec-2019;12:03:15;default              ;1539319713;OXYPROBE             ;4.07;min;100.238;%a.s.;humid;28.478;deg;13823;uV;18.213;°C;1016.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35249;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:03:16;default              ;1539319713;OXYPROBE             ;4.08;min;99.991;%a.s.;humid;28.507;deg;13824;uV;18.201;°C;1016.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35249;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
10-Dec-2019;12:03:17;default              ;1539319713;OXYPROBE             ;4.10;min;100.254;%a.s.;humid;28.477;deg;13831;uV;18.207;°C;1016.940;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35254;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.141;V;
10-Dec-2019;12:03:18;default              ;1539319713;OXYPROBE             ;4.12;min;99.834;%a.s.;humid;28.523;deg;13833;uV;18.207;°C;1016.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35242;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.142;V;
