***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 86559;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 27.9 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.73 at 019.3∞C amp 039600;
Date   (ddmmyy)   : 091219;
Pressure (mBar)   : 1018;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
10/12/19;
9:51:02 AM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 9:51:02 AM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
10/12/19;   10:02:08;      11.106;  97.036;   29.33;   41492;   18.00; E0;
10/12/19;   10:02:09;      11.123;  97.014;   29.34;   41462;   18.00; E0;
10/12/19;   10:02:10;      11.140;  97.080;   29.33;   41456;   18.00; E0;
10/12/19;   10:02:11;      11.157;  97.014;   29.33;   41480;   18.00; E0;
10/12/19;   10:02:12;      11.174;  97.124;   29.32;   41481;   18.00; E0;
10/12/19;   10:02:13;      11.191;  97.080;   29.33;   41460;   18.00; E0;
10/12/19;   10:02:14;      11.208;  97.036;   29.33;   41448;   18.00; E0;
10/12/19;   10:02:15;      11.224;  97.124;   29.32;   41438;   18.00; E0;
10/12/19;   10:02:16;      11.241;  97.124;   29.32;   41456;   18.00; E0;
10/12/19;   10:02:17;      11.258;  97.212;   29.31;   41436;   18.00; E0;
10/12/19;   10:02:18;      11.275;  97.212;   29.31;   41449;   18.00; E0;
10/12/19;   10:02:19;      11.292;  97.256;   29.31;   41432;   18.00; E0;
10/12/19;   10:02:20;      11.309;  97.212;   29.31;   41462;   18.00; E0;
10/12/19;   10:02:21;      11.326;  97.212;   29.31;   41405;   18.00; E0;
10/12/19;   10:02:22;      11.343;  97.278;   29.30;   41430;   18.00; E0;
10/12/19;   10:02:23;      11.360;  97.168;   29.32;   41430;   18.00; E0;
10/12/19;   10:02:24;      11.377;  97.212;   29.31;   41418;   18.00; E0;
10/12/19;   10:02:25;      11.394;  97.190;   29.31;   41405;   18.00; E0;
10/12/19;   10:02:26;      11.411;  97.168;   29.32;   41392;   18.00; E0;
10/12/19;   10:02:27;      11.428;  97.212;   29.31;   41399;   18.00; E0;
10/12/19;   10:02:28;      11.445;  97.256;   29.31;   41400;   18.00; E0;
10/12/19;   10:02:29;      11.461;  97.278;   29.30;   41405;   18.00; E0;
10/12/19;   10:02:30;      11.478;  97.388;   29.29;   41369;   18.00; E0;
10/12/19;   10:02:31;      11.495;  97.388;   29.29;   41388;   18.00; E0;
10/12/19;   10:02:32;      11.512;  97.388;   29.29;   41374;   18.00; E0;
10/12/19;   10:02:33;      11.529;  97.366;   29.30;   41380;   18.00; E0;
10/12/19;   10:02:34;      11.546;  97.322;   29.30;   41361;   18.00; E0;
10/12/19;   10:02:35;      11.563;  97.344;   29.30;   41375;   18.00; E0;
10/12/19;   10:02:36;      11.580;  97.366;   29.30;   41356;   18.00; E0;
10/12/19;   10:02:37;      11.597;  97.433;   29.29;   41368;   18.00; E0;
10/12/19;   10:02:38;      11.614;  97.388;   29.29;   41349;   18.00; E0;
10/12/19;   10:02:40;      11.631;  97.388;   29.29;   41356;   18.00; E0;
10/12/19;   10:02:41;      11.648;  97.366;   29.29;   41368;   18.00; E0;
10/12/19;   10:02:42;      11.665;  97.344;   29.30;   41350;   18.00; E0;
10/12/19;   10:02:43;      11.682;  97.322;   29.30;   41355;   18.00; E0;
10/12/19;   10:02:44;      11.698;  97.278;   29.30;   41349;   18.00; E0;
10/12/19;   10:02:45;      11.716;  97.234;   29.31;   41356;   18.00; E0;
10/12/19;   10:02:46;      11.732;  97.322;   29.30;   41338;   18.00; E0;
10/12/19;   10:02:47;      11.749;  97.366;   29.30;   41355;   18.00; E0;
10/12/19;   10:02:48;      11.766;  97.322;   29.30;   41349;   18.00; E0;
10/12/19;   10:02:49;      11.783;  97.388;   29.29;   41355;   18.00; E0;
10/12/19;   10:02:50;      11.800;  97.256;   29.31;   41368;   18.00; E0;
10/12/19;   10:02:51;      11.817;  97.300;   29.30;   41356;   18.00; E0;
10/12/19;   10:02:52;      11.834;  97.300;   29.30;   41380;   18.00; E0;
10/12/19;   10:02:53;      11.851;  97.212;   29.31;   41368;   18.00; E0;
10/12/19;   10:02:54;      11.868;  97.212;   29.31;   41367;   18.00; E0;
10/12/19;   10:02:55;      11.885;  97.124;   29.32;   41368;   18.00; E0;
10/12/19;   10:02:56;      11.902;  97.058;   29.33;   41379;   18.00; E0;
10/12/19;   10:02:57;      11.919;  97.102;   29.32;   41361;   18.00; E0;
10/12/19;   10:02:58;      11.935;  97.080;   29.33;   41380;   18.00; E0;
10/12/19;   10:02:59;      11.952;  97.212;   29.31;   41381;   18.00; E0;
10/12/19;   10:03:00;      11.969;  97.300;   29.30;   41380;   18.00; E0;
10/12/19;   10:03:01;      11.986;  97.322;   29.30;   41362;   18.00; E0;
10/12/19;   10:03:02;      12.003;  97.322;   29.30;   41373;   18.00; E0;
10/12/19;   10:03:03;      12.020;  97.212;   29.31;   41354;   18.00; E0;
10/12/19;   10:03:05;      12.054;  97.190;   29.31;   41367;   18.00; E0;
10/12/19;   10:03:07;      12.088;  97.124;   29.32;   41368;   18.00; E0;
10/12/19;   10:03:08;      12.105;  97.124;   29.32;   41366;   18.00; E0;
10/12/19;   10:03:09;      12.122;  97.212;   29.31;   41343;   18.00; E0;
10/12/19;   10:03:10;      12.139;  97.256;   29.31;   41361;   18.00; E0;
10/12/19;   10:03:11;      12.156;  97.256;   29.31;   41368;   18.00; E0;
10/12/19;   10:03:12;      12.173;  97.278;   29.30;   41361;   18.00; E0;
10/12/19;   10:03:13;      12.189;  97.212;   29.31;   41386;   18.00; E0;
10/12/19;   10:03:14;      12.206;  97.168;   29.32;   41354;   18.00; E0;
10/12/19;   10:03:15;      12.223;  97.102;   29.33;   41354;   18.00; E0;
10/12/19;   10:03:16;      12.240;  97.058;   29.33;   41348;   18.00; E0;
10/12/19;   10:03:17;      12.257;  96.970;   29.34;   41373;   18.00; E0;
10/12/19;   10:03:18;      12.274;  97.014;   29.34;   41348;   18.00; E0;
10/12/19;   10:03:19;      12.291;  97.014;   29.34;   41348;   18.00; E0;
10/12/19;   10:03:20;      12.308;  97.058;   29.33;   41368;   18.00; E0;
10/12/19;   10:03:21;      12.325;  97.036;   29.33;   41372;   18.00; E0;
10/12/19;   10:03:22;      12.342;  96.970;   29.34;   41379;   18.00; E0;
10/12/19;   10:03:23;      12.359;  96.948;   29.34;   41385;   18.00; E0;
10/12/19;   10:03:24;      12.376;  96.860;   29.35;   41403;   18.00; E0;
10/12/19;   10:03:25;      12.393;  96.839;   29.36;   41403;   18.00; E0;
10/12/19;   10:03:26;      12.410;  96.707;   29.37;   41409;   18.00; E0;
10/12/19;   10:03:27;      12.426;  96.685;   29.37;   41416;   18.00; E0;
10/12/19;   10:03:28;      12.444;  96.620;   29.38;   41458;   18.00; E0;
10/12/19;   10:03:29;      12.460;  96.576;   29.38;   41472;   18.00; E0;
10/12/19;   10:03:30;      12.477;  96.598;   29.38;   41483;   18.00; E0;
10/12/19;   10:03:31;      12.494;  96.467;   29.40;   41502;   18.00; E0;
10/12/19;   10:03:32;      12.511;  96.401;   29.41;   41514;   18.00; E0;
10/12/19;   10:03:33;      12.528;  96.227;   29.43;   41551;   18.00; E0;
10/12/19;   10:03:34;      12.545;  96.010;   29.45;   41562;   18.00; E0;
10/12/19;   10:03:35;      12.562;  95.945;   29.46;   41607;   18.00; E0;
10/12/19;   10:03:36;      12.579;  95.772;   29.48;   41644;   18.00; E0;
10/12/19;   10:03:37;      12.596;  95.642;   29.49;   41649;   18.00; E0;
10/12/19;   10:03:38;      12.613;  95.469;   29.51;   41729;   18.00; E0;
10/12/19;   10:03:39;      12.630;  95.297;   29.53;   41730;   18.00; E0;
10/12/19;   10:03:40;      12.647;  95.233;   29.54;   41749;   18.00; E0;
10/12/19;   10:03:41;      12.663;  95.125;   29.55;   41766;   18.00; E0;
10/12/19;   10:03:42;      12.680;  95.082;   29.56;   41805;   18.00; E0;
10/12/19;   10:03:44;      12.697;  94.932;   29.57;   41829;   18.00; E0;
10/12/19;   10:03:45;      12.714;  94.761;   29.59;   41866;   18.00; E0;
10/12/19;   10:03:46;      12.731;  94.655;   29.61;   41897;   18.00; E0;
10/12/19;   10:03:47;      12.748;  94.548;   29.62;   41916;   18.00; E0;
10/12/19;   10:03:48;      12.765;  94.399;   29.64;   41946;   18.00; E0;
10/12/19;   10:03:49;      12.782;  94.314;   29.65;   41946;   18.00; E0;
10/12/19;   10:03:50;      12.799;  94.208;   29.66;   41965;   18.00; E0;
10/12/19;   10:03:51;      12.816;  94.166;   29.66;   41997;   18.00; E0;
10/12/19;   10:03:52;      12.833;  94.081;   29.68;   42014;   18.00; E0;
10/12/19;   10:03:53;      12.850;  93.975;   29.69;   42021;   18.00; E0;
10/12/19;   10:03:54;      12.867;  93.827;   29.70;   42026;   18.00; E0;
10/12/19;   10:03:55;      12.884;  93.680;   29.72;   42051;   18.00; E0;
10/12/19;   10:03:56;      12.900;  93.616;   29.73;   42076;   18.00; E0;
10/12/19;   10:03:57;      12.917;  93.448;   29.75;   42087;   18.00; E0;
10/12/19;   10:03:58;      12.934;  93.469;   29.75;   42126;   18.00; E0;
10/12/19;   10:03:59;      12.951;  93.469;   29.75;   42132;   18.00; E0;
10/12/19;   10:04:00;      12.968;  93.469;   29.75;   42151;   18.00; E0;
10/12/19;   10:04:01;      12.985;  93.406;   29.75;   42168;   18.00; E0;
10/12/19;   10:04:03;      13.019;  93.217;   29.78;   42193;   18.00; E0;
10/12/19;   10:04:04;      13.036;  93.029;   29.80;   42224;   18.00; E0;
10/12/19;   10:04:05;      13.053;  92.841;   29.82;   42281;   18.00; E0;
10/12/19;   10:04:06;      13.070;  92.592;   29.85;   42284;   18.00; E0;
10/12/19;   10:04:07;      13.087;  92.446;   29.87;   42316;   18.00; E0;
10/12/19;   10:04:08;      13.104;  92.239;   29.90;   42334;   18.00; E0;
10/12/19;   10:04:09;      13.121;  92.074;   29.92;   42347;   18.00; E0;
10/12/19;   10:04:10;      13.138;  92.136;   29.91;   42379;   18.00; E0;
10/12/19;   10:04:11;      13.155;  92.012;   29.92;   42403;   18.00; E0;
10/12/19;   10:04:12;      13.172;  91.950;   29.93;   42434;   18.00; E0;
10/12/19;   10:04:13;      13.188;  91.868;   29.94;   42440;   18.00; E0;
10/12/19;   10:04:14;      13.205;  91.744;   29.95;   42458;   18.00; E0;
10/12/19;   10:04:15;      13.222;  91.703;   29.96;   42490;   18.00; E0;
10/12/19;   10:04:16;      13.239;  91.642;   29.97;   42515;   18.00; E0;
10/12/19;   10:04:17;      13.256;  91.498;   29.98;   42551;   18.00; E0;
10/12/19;   10:04:18;      13.273;  91.416;   30.00;   42552;   18.00; E0;
10/12/19;   10:04:19;      13.290;  91.294;   30.01;   42601;   18.00; E0;
10/12/19;   10:04:20;      13.307;  91.232;   30.02;   42595;   18.00; E0;
10/12/19;   10:04:21;      13.324;  91.171;   30.03;   42619;   18.00; E0;
10/12/19;   10:04:22;      13.341;  90.988;   30.05;   42644;   18.00; E0;
10/12/19;   10:04:23;      13.358;  90.846;   30.07;   42662;   18.00; E0;
10/12/19;   10:04:24;      13.375;  90.602;   30.09;   42718;   18.00; E0;
10/12/19;   10:04:25;      13.391;  90.501;   30.11;   42725;   18.00; E0;
10/12/19;   10:04:26;      13.409;  90.501;   30.11;   42769;   18.00; E0;
10/12/19;   10:04:27;      13.425;  90.360;   30.13;   42773;   18.00; E0;
10/12/19;   10:04:28;      13.442;  90.279;   30.14;   42830;   18.00; E0;
10/12/19;   10:04:29;      13.459;  90.098;   30.16;   42848;   18.00; E0;
10/12/19;   10:04:30;      13.476;  89.877;   30.19;   42893;   18.00; E0;
10/12/19;   10:04:31;      13.493;  89.756;   30.20;   42892;   18.00; E0;
10/12/19;   10:04:32;      13.510;  89.636;   30.21;   42923;   18.00; E0;
10/12/19;   10:04:33;      13.527;  89.537;   30.23;   42954;   18.00; E0;
10/12/19;   10:04:34;      13.544;  89.417;   30.24;   42985;   18.00; E0;
10/12/19;   10:04:35;      13.561;  89.357;   30.25;   43029;   18.00; E0;
10/12/19;   10:04:36;      13.578;  89.238;   30.27;   43034;   18.00; E0;
10/12/19;   10:04:37;      13.595;  89.158;   30.27;   43059;   18.00; E0;
10/12/19;   10:04:38;      13.612;  88.999;   30.30;   43065;   18.00; E0;
10/12/19;   10:04:39;      13.628;  88.920;   30.30;   43084;   18.00; E0;
10/12/19;   10:04:40;      13.645;  88.801;   30.32;   43108;   18.00; E0;
10/12/19;   10:04:41;      13.662;  88.683;   30.34;   43115;   18.00; E0;
10/12/19;   10:04:42;      13.679;  88.624;   30.34;   43159;   18.00; E0;
10/12/19;   10:04:43;      13.696;  88.525;   30.35;   43177;   18.00; E0;
10/12/19;   10:04:44;      13.713;  88.407;   30.37;   43170;   18.00; E0;
10/12/19;   10:04:45;      13.730;  88.309;   30.38;   43208;   18.00; E0;
10/12/19;   10:04:46;      13.747;  88.289;   30.38;   43221;   18.00; E0;
10/12/19;   10:04:47;      13.764;  88.152;   30.40;   43207;   18.00; E0;
10/12/19;   10:04:49;      13.781;  88.113;   30.41;   43226;   18.00; E0;
10/12/19;   10:04:50;      13.798;  88.093;   30.41;   43232;   18.00; E0;
10/12/19;   10:04:51;      13.815;  87.995;   30.42;   43251;   18.00; E0;
10/12/19;   10:04:52;      13.831;  87.917;   30.43;   43250;   18.00; E0;
10/12/19;   10:04:53;      13.849;  87.897;   30.43;   43276;   18.00; E0;
10/12/19;   10:04:54;      13.865;  87.878;   30.44;   43251;   18.00; E0;
10/12/19;   10:04:55;      13.882;  87.897;   30.44;   43302;   18.00; E0;
10/12/19;   10:04:56;      13.899;  87.917;   30.43;   43319;   18.00; E0;
10/12/19;   10:04:57;      13.916;  87.839;   30.44;   43325;   18.00; E0;
10/12/19;   10:04:58;      13.933;  87.741;   30.46;   43338;   18.00; E0;
10/12/19;   10:04:59;      13.950;  87.624;   30.47;   43338;   18.00; E0;
10/12/19;   10:05:01;      13.984;  87.508;   30.48;   43350;   18.00; E0;
10/12/19;   10:05:03;      14.018;  87.391;   30.50;   43380;   18.00; E0;
10/12/19;   10:05:04;      14.035;  87.294;   30.51;   43381;   18.00; E0;
10/12/19;   10:05:05;      14.052;  87.294;   30.51;   43394;   18.00; E0;
10/12/19;   10:05:06;      14.069;  87.255;   30.52;   43424;   18.00; E0;
10/12/19;   10:05:07;      14.086;  87.275;   30.52;   43419;   18.00; E0;
10/12/19;   10:05:08;      14.103;  87.236;   30.52;   43425;   18.00; E0;
10/12/19;   10:05:09;      14.120;  87.139;   30.53;   43437;   18.00; E0;
10/12/19;   10:05:10;      14.137;  87.101;   30.54;   43455;   18.00; E0;
10/12/19;   10:05:11;      14.153;  87.023;   30.55;   43468;   18.00; E0;
10/12/19;   10:05:12;      14.170;  86.965;   30.55;   43487;   18.00; E0;
10/12/19;   10:05:13;      14.187;  86.888;   30.56;   43492;   18.00; E0;
10/12/19;   10:05:14;      14.204;  86.831;   30.57;   43492;   18.00; E0;
10/12/19;   10:05:15;      14.221;  86.792;   30.58;   43505;   18.00; E0;
10/12/19;   10:05:16;      14.238;  86.734;   30.59;   43505;   18.00; E0;
10/12/19;   10:05:17;      14.255;  86.734;   30.59;   43512;   18.00; E0;
10/12/19;   10:05:18;      14.272;  86.715;   30.59;   43537;   18.00; E0;
10/12/19;   10:05:19;      14.289;  86.677;   30.59;   43523;   18.00; E0;
10/12/19;   10:05:20;      14.306;  86.619;   30.60;   43548;   18.00; E0;
10/12/19;   10:05:21;      14.323;  86.523;   30.61;   43573;   18.00; E0;
10/12/19;   10:05:22;      14.340;  86.446;   30.62;   43535;   18.00; E0;
10/12/19;   10:05:23;      14.356;  86.485;   30.62;   43555;   18.00; E0;
10/12/19;   10:05:24;      14.373;  86.446;   30.62;   43573;   18.00; E0;
10/12/19;   10:05:25;      14.390;  86.389;   30.63;   43566;   18.00; E0;
10/12/19;   10:05:26;      14.407;  86.332;   30.64;   43579;   18.00; E0;
10/12/19;   10:05:27;      14.424;  86.255;   30.65;   43585;   18.00; E0;
10/12/19;   10:05:28;      14.441;  86.312;   30.64;   43586;   18.00; E0;
10/12/19;   10:05:29;      14.458;  86.255;   30.65;   43585;   18.00; E0;
10/12/19;   10:05:30;      14.475;  86.274;   30.64;   43604;   18.00; E0;
10/12/19;   10:05:31;      14.492;  86.236;   30.65;   43603;   18.00; E0;
10/12/19;   10:05:32;      14.509;  86.217;   30.65;   43605;   18.00; E0;
10/12/19;   10:05:33;      14.526;  86.236;   30.65;   43629;   18.00; E0;
10/12/19;   10:05:34;      14.543;  86.255;   30.65;   43623;   18.00; E0;
10/12/19;   10:05:35;      14.560;  86.236;   30.65;   43597;   18.00; E0;
10/12/19;   10:05:36;      14.577;  86.236;   30.65;   43617;   18.00; E0;
10/12/19;   10:05:37;      14.593;  86.236;   30.65;   43635;   18.00; E0;
10/12/19;   10:05:38;      14.610;  86.179;   30.66;   43660;   18.00; E0;
10/12/19;   10:05:39;      14.627;  86.121;   30.66;   43666;   18.00; E0;
10/12/19;   10:05:40;      14.644;  86.007;   30.68;   43641;   18.00; E0;
10/12/19;   10:05:41;      14.661;  86.007;   30.68;   43635;   18.00; E0;
10/12/19;   10:05:42;      14.678;  85.969;   30.68;   43673;   18.00; E0;
10/12/19;   10:05:43;      14.695;  85.931;   30.69;   43646;   18.00; E0;
10/12/19;   10:05:44;      14.712;  85.912;   30.69;   43628;   18.00; E0;
10/12/19;   10:05:45;      14.729;  85.817;   30.71;   43659;   18.00; E0;
10/12/19;   10:05:46;      14.746;  85.836;   30.70;   43679;   18.00; E0;
10/12/19;   10:05:47;      14.763;  85.874;   30.70;   43666;   18.00; E0;
10/12/19;   10:05:48;      14.780;  85.855;   30.70;   43647;   18.00; E0;
10/12/19;   10:05:49;      14.796;  85.912;   30.69;   43685;   18.00; E0;
10/12/19;   10:05:50;      14.814;  85.893;   30.70;   43673;   18.00; E0;
10/12/19;   10:05:51;      14.830;  85.893;   30.70;   43647;   18.00; E0;
10/12/19;   10:05:53;      14.847;  85.950;   30.69;   43685;   18.00; E0;
10/12/19;   10:05:54;      14.864;  85.931;   30.69;   43684;   18.00; E0;
10/12/19;   10:05:55;      14.881;  85.893;   30.70;   43691;   18.00; E0;
10/12/19;   10:05:56;      14.898;  85.855;   30.70;   43672;   18.00; E0;
10/12/19;   10:05:57;      14.915;  85.817;   30.71;   43678;   18.00; E0;
10/12/19;   10:05:59;      14.949;  85.798;   30.71;   43665;   18.00; E0;
10/12/19;   10:06:01;      14.983;  85.836;   30.70;   43678;   18.00; E0;
10/12/19;   10:06:02;      15.000;  85.741;   30.72;   43658;   18.00; E0;
10/12/19;   10:06:03;      15.017;  85.665;   30.73;   43684;   18.00; E0;
10/12/19;   10:06:04;      15.034;  85.665;   30.73;   43653;   18.00; E0;
10/12/19;   10:06:05;      15.051;  85.608;   30.73;   43653;   18.00; E0;
10/12/19;   10:06:06;      15.068;  85.703;   30.72;   43672;   18.00; E0;
10/12/19;   10:06:07;      15.084;  85.817;   30.70;   43666;   18.00; E0;
10/12/19;   10:06:08;      15.102;  85.912;   30.69;   43666;   18.00; E0;
10/12/19;   10:06:09;      15.118;  85.874;   30.70;   43659;   18.00; E0;
10/12/19;   10:06:10;      15.135;  85.836;   30.70;   43634;   18.00; E0;
10/12/19;   10:06:11;      15.152;  85.817;   30.70;   43640;   18.00; E0;
10/12/19;   10:06:12;      15.169;  85.703;   30.72;   43659;   18.00; E0;
10/12/19;   10:06:13;      15.186;  85.779;   30.71;   43641;   18.00; E0;
10/12/19;   10:06:14;      15.203;  85.874;   30.70;   43621;   18.00; E0;
10/12/19;   10:06:15;      15.220;  85.836;   30.70;   43646;   18.00; E0;
10/12/19;   10:06:16;      15.237;  85.855;   30.70;   43653;   18.00; E0;
10/12/19;   10:06:17;      15.254;  85.836;   30.70;   43634;   18.00; E0;
10/12/19;   10:06:18;      15.271;  85.741;   30.72;   43628;   18.00; E0;
10/12/19;   10:06:19;      15.288;  85.760;   30.71;   43640;   18.00; E0;
10/12/19;   10:06:20;      15.305;  85.741;   30.71;   43633;   18.00; E0;
10/12/19;   10:06:21;      15.321;  85.741;   30.71;   43653;   18.00; E0;
10/12/19;   10:06:22;      15.338;  85.798;   30.71;   43621;   18.00; E0;
10/12/19;   10:06:23;      15.355;  85.760;   30.71;   43628;   18.00; E0;
10/12/19;   10:06:24;      15.372;  85.836;   30.70;   43621;   18.00; E0;
10/12/19;   10:06:25;      15.389;  85.855;   30.70;   43634;   18.00; E0;
10/12/19;   10:06:26;      15.406;  85.855;   30.70;   43634;   18.00; E0;
10/12/19;   10:06:27;      15.423;  85.893;   30.70;   43634;   18.00; E0;
10/12/19;   10:06:28;      15.440;  85.893;   30.70;   43640;   18.00; E0;
10/12/19;   10:06:29;      15.457;  85.855;   30.70;   43628;   18.00; E0;
10/12/19;   10:06:30;      15.474;  85.798;   30.71;   43634;   18.00; E0;
10/12/19;   10:06:31;      15.491;  85.741;   30.71;   43621;   18.00; E0;
10/12/19;   10:06:32;      15.508;  85.608;   30.73;   43640;   18.00; E0;
10/12/19;   10:06:33;      15.525;  85.589;   30.74;   43627;   18.00; E0;
10/12/19;   10:06:34;      15.542;  85.608;   30.73;   43609;   18.00; E0;
10/12/19;   10:06:35;      15.558;  85.627;   30.73;   43634;   18.00; E0;
10/12/19;   10:06:36;      15.575;  85.646;   30.73;   43614;   18.00; E0;
10/12/19;   10:06:37;      15.592;  85.665;   30.72;   43647;   18.00; E0;
10/12/19;   10:06:38;      15.609;  85.608;   30.73;   43633;   18.00; E0;
10/12/19;   10:06:39;      15.626;  85.627;   30.73;   43653;   18.00; E0;
10/12/19;   10:06:40;      15.643;  85.684;   30.72;   43609;   18.00; E0;
10/12/19;   10:06:41;      15.660;  85.703;   30.72;   43608;   18.00; E0;
10/12/19;   10:06:42;      15.677;  85.741;   30.72;   43665;   18.00; E0;
10/12/19;   10:06:43;      15.694;  85.703;   30.72;   43671;   18.00; E0;
10/12/19;   10:06:44;      15.711;  85.665;   30.73;   43659;   18.00; E0;
10/12/19;   10:06:45;      15.728;  85.608;   30.73;   43652;   18.00; E0;
10/12/19;   10:06:46;      15.745;  85.627;   30.73;   43678;   18.00; E0;
10/12/19;   10:06:47;      15.762;  85.551;   30.74;   43676;   18.00; E0;
10/12/19;   10:06:48;      15.779;  85.533;   30.74;   43645;   18.00; E0;
10/12/19;   10:06:49;      15.795;  85.533;   30.74;   43671;   18.00; E0;
10/12/19;   10:06:50;      15.813;  85.419;   30.76;   43683;   18.00; E0;
10/12/19;   10:06:51;      15.829;  85.457;   30.75;   43683;   18.00; E0;
10/12/19;   10:06:52;      15.846;  85.476;   30.75;   43696;   18.00; E0;
10/12/19;   10:06:53;      15.863;  85.381;   30.76;   43701;   18.00; E0;
10/12/19;   10:06:54;      15.880;  85.400;   30.76;   43720;   18.00; E0;
10/12/19;   10:06:57;      15.914;  85.325;   30.77;   43739;   18.00; E0;
10/12/19;   10:06:59;      15.948;  85.174;   30.79;   43720;   18.00; E0;
10/12/19;   10:07:01;      15.982;  85.099;   30.80;   43732;   18.00; E0;
10/12/19;   10:07:02;      15.999;  85.023;   30.81;   43770;   18.00; E0;
10/12/19;   10:07:03;      16.016;  84.967;   30.82;   43763;   18.00; E0;
10/12/19;   10:07:04;      16.033;  84.986;   30.81;   43770;   18.00; E0;
10/12/19;   10:07:05;      16.049;  85.005;   30.81;   43770;   18.00; E0;
10/12/19;   10:07:06;      16.067;  84.986;   30.81;   43769;   18.00; E0;
10/12/19;   10:07:07;      16.083;  84.967;   30.82;   43782;   18.00; E0;
10/12/19;   10:07:08;      16.100;  84.892;   30.83;   43789;   18.00; E0;
10/12/19;   10:07:09;      16.117;  84.873;   30.83;   43794;   18.00; E0;
10/12/19;   10:07:10;      16.134;  84.817;   30.84;   43794;   18.00; E0;
10/12/19;   10:07:11;      16.151;  84.742;   30.85;   43800;   18.00; E0;
10/12/19;   10:07:12;      16.168;  84.761;   30.84;   43826;   18.00; E0;
10/12/19;   10:07:13;      16.185;  84.705;   30.85;   43813;   18.00; E0;
10/12/19;   10:07:14;      16.202;  84.761;   30.84;   43814;   18.00; E0;
10/12/19;   10:07:15;      16.219;  84.817;   30.84;   43820;   18.00; E0;
10/12/19;   10:07:16;      16.236;  84.723;   30.85;   43819;   18.00; E0;
10/12/19;   10:07:17;      16.253;  84.723;   30.85;   43813;   18.00; E0;
10/12/19;   10:07:18;      16.270;  84.723;   30.85;   43814;   18.00; E0;
10/12/19;   10:07:19;      16.286;  84.705;   30.85;   43813;   18.00; E0;
10/12/19;   10:07:20;      16.303;  84.761;   30.84;   43806;   18.00; E0;
10/12/19;   10:07:21;      16.320;  84.780;   30.84;   43807;   18.00; E0;
10/12/19;   10:07:22;      16.337;  84.723;   30.85;   43788;   18.00; E0;
10/12/19;   10:07:23;      16.354;  84.761;   30.85;   43820;   18.00; E0;
10/12/19;   10:07:24;      16.371;  84.742;   30.85;   43801;   18.00; E0;
10/12/19;   10:07:25;      16.388;  84.798;   30.84;   43801;   18.00; E0;
10/12/19;   10:07:26;      16.405;  84.873;   30.83;   43789;   18.00; E0;
10/12/19;   10:07:27;      16.422;  84.892;   30.83;   43782;   18.00; E0;
10/12/19;   10:07:28;      16.439;  84.930;   30.82;   43763;   18.00; E0;
10/12/19;   10:07:29;      16.456;  84.967;   30.82;   43751;   18.00; E0;
10/12/19;   10:07:30;      16.473;  84.892;   30.83;   43782;   18.00; E0;
10/12/19;   10:07:31;      16.489;  84.911;   30.83;   43776;   18.00; E0;
10/12/19;   10:07:32;      16.507;  84.892;   30.83;   43757;   18.00; E0;
10/12/19;   10:07:33;      16.523;  84.798;   30.84;   43769;   18.00; E0;
10/12/19;   10:07:34;      16.541;  84.855;   30.83;   43776;   18.00; E0;
10/12/19;   10:07:35;      16.557;  84.761;   30.85;   43750;   18.00; E0;
10/12/19;   10:07:36;      16.574;  84.817;   30.84;   43757;   18.00; E0;
10/12/19;   10:07:37;      16.591;  84.855;   30.83;   43738;   18.00; E0;
10/12/19;   10:07:38;      16.608;  84.836;   30.83;   43757;   18.00; E0;
10/12/19;   10:07:39;      16.625;  84.817;   30.84;   43743;   18.00; E0;
10/12/19;   10:07:40;      16.642;  84.817;   30.84;   43751;   18.00; E0;
10/12/19;   10:07:41;      16.659;  84.817;   30.84;   43732;   18.00; E0;
10/12/19;   10:07:42;      16.676;  84.817;   30.84;   43744;   18.00; E0;
10/12/19;   10:07:43;      16.693;  84.911;   30.82;   43732;   18.00; E0;
10/12/19;   10:07:44;      16.710;  84.855;   30.83;   43706;   18.00; E0;
10/12/19;   10:07:45;      16.727;  84.892;   30.83;   43732;   18.00; E0;
10/12/19;   10:07:46;      16.744;  84.930;   30.82;   43725;   18.00; E0;
