***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 88757;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 24.0 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.71 at 019.7∞C amp 041600;
Date   (ddmmyy)   : 230619;
Pressure (mBar)   : 1015;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
24/06/19;
10:19:25 AM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 10:19:25 AM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
24/06/19;   10:30:30;      11.088;  81.341;   31.36;   39878;   18.10; E0;
24/06/19;   10:30:31;      11.105;  81.270;   31.37;   39859;   18.10; E0;
24/06/19;   10:30:32;      11.121;  81.216;   31.38;   39891;   18.10; E0;
24/06/19;   10:30:33;      11.138;  81.234;   31.37;   39909;   18.10; E0;
24/06/19;   10:30:34;      11.155;  81.216;   31.38;   39934;   18.10; E0;
24/06/19;   10:30:35;      11.172;  81.216;   31.38;   39972;   18.10; E0;
24/06/19;   10:30:36;      11.189;  81.074;   31.39;   39995;   18.10; E0;
24/06/19;   10:30:37;      11.206;  80.950;   31.41;   40002;   18.10; E0;
24/06/19;   10:30:38;      11.223;  80.808;   31.43;   40014;   18.10; E0;
24/06/19;   10:30:39;      11.240;  80.631;   31.46;   40057;   18.10; E0;
24/06/19;   10:30:40;      11.257;  80.614;   31.46;   40070;   18.10; E0;
24/06/19;   10:30:41;      11.274;  80.614;   31.46;   40083;   18.10; E0;
24/06/19;   10:30:42;      11.291;  80.561;   31.47;   40082;   18.10; E0;
24/06/19;   10:30:43;      11.308;  80.543;   31.47;   40132;   18.10; E0;
24/06/19;   10:30:44;      11.324;  80.508;   31.47;   40126;   18.10; E0;
24/06/19;   10:30:45;      11.342;  80.384;   31.49;   40132;   18.10; E0;
24/06/19;   10:30:46;      11.358;  80.349;   31.50;   40157;   18.10; E0;
24/06/19;   10:30:47;      11.375;  80.226;   31.52;   40156;   18.10; E0;
24/06/19;   10:30:48;      11.392;  80.103;   31.53;   40187;   18.10; E0;
24/06/19;   10:30:49;      11.409;  79.946;   31.56;   40198;   18.10; E0;
24/06/19;   10:30:50;      11.426;  79.859;   31.57;   40193;   18.10; E0;
24/06/19;   10:30:51;      11.443;  79.859;   31.57;   40224;   18.10; E0;
24/06/19;   10:30:52;      11.460;  79.824;   31.57;   40256;   18.10; E0;
24/06/19;   10:30:53;      11.477;  79.876;   31.57;   40262;   18.10; E0;
24/06/19;   10:30:54;      11.494;  79.841;   31.57;   40280;   18.10; E0;
24/06/19;   10:30:55;      11.511;  79.806;   31.57;   40299;   18.10; E0;
24/06/19;   10:30:56;      11.528;  79.684;   31.59;   40317;   18.10; E0;
24/06/19;   10:30:57;      11.545;  79.580;   31.61;   40335;   18.10; E0;
24/06/19;   10:30:58;      11.562;  79.458;   31.62;   40354;   18.10; E0;
24/06/19;   10:31:00;      11.579;  79.354;   31.64;   40373;   18.10; E0;
24/06/19;   10:31:01;      11.595;  79.389;   31.64;   40374;   18.10; E0;
24/06/19;   10:31:02;      11.612;  79.423;   31.63;   40387;   18.10; E0;
24/06/19;   10:31:03;      11.629;  79.406;   31.63;   40411;   18.10; E0;
24/06/19;   10:31:04;      11.646;  79.458;   31.63;   40380;   18.10; E0;
24/06/19;   10:31:05;      11.663;  79.389;   31.63;   40423;   18.10; E0;
24/06/19;   10:31:06;      11.680;  79.267;   31.65;   40409;   18.10; E0;
24/06/19;   10:31:08;      11.714;  79.233;   31.66;   40422;   18.10; E0;
24/06/19;   10:31:09;      11.731;  79.146;   31.67;   40467;   18.10; E0;
24/06/19;   10:31:10;      11.748;  79.025;   31.69;   40465;   18.10; E0;
24/06/19;   10:31:11;      11.765;  78.974;   31.70;   40503;   18.10; E0;
24/06/19;   10:31:12;      11.782;  78.939;   31.70;   40509;   18.10; E0;
24/06/19;   10:31:13;      11.799;  78.819;   31.72;   40534;   18.10; E0;
24/06/19;   10:31:14;      11.816;  78.750;   31.73;   40533;   18.10; E0;
24/06/19;   10:31:15;      11.833;  78.715;   31.73;   40572;   18.10; E0;
24/06/19;   10:31:16;      11.849;  78.527;   31.76;   40582;   18.10; E0;
24/06/19;   10:31:17;      11.866;  78.458;   31.77;   40596;   18.10; E0;
24/06/19;   10:31:18;      11.883;  78.492;   31.77;   40621;   18.10; E0;
24/06/19;   10:31:19;      11.900;  78.356;   31.79;   40626;   18.10; E0;
24/06/19;   10:31:20;      11.917;  78.287;   31.79;   40664;   18.10; E0;
24/06/19;   10:31:21;      11.934;  78.185;   31.81;   40689;   18.10; E0;
24/06/19;   10:31:22;      11.951;  77.998;   31.84;   40713;   18.10; E0;
24/06/19;   10:31:23;      11.968;  77.913;   31.85;   40688;   18.10; E0;
24/06/19;   10:31:24;      11.985;  77.947;   31.84;   40713;   18.10; E0;
24/06/19;   10:31:25;      12.002;  77.879;   31.86;   40738;   18.10; E0;
24/06/19;   10:31:26;      12.019;  77.862;   31.86;   40756;   18.10; E0;
24/06/19;   10:31:27;      12.036;  77.845;   31.86;   40762;   18.10; E0;
24/06/19;   10:31:28;      12.053;  77.743;   31.88;   40794;   18.10; E0;
24/06/19;   10:31:29;      12.070;  77.726;   31.88;   40806;   18.10; E0;
24/06/19;   10:31:30;      12.086;  77.658;   31.89;   40806;   18.10; E0;
24/06/19;   10:31:31;      12.103;  77.557;   31.90;   40818;   18.10; E0;
24/06/19;   10:31:32;      12.120;  77.473;   31.91;   40836;   18.10; E0;
24/06/19;   10:31:33;      12.137;  77.388;   31.93;   40856;   18.10; E0;
24/06/19;   10:31:34;      12.154;  77.304;   31.94;   40867;   18.10; E0;
24/06/19;   10:31:35;      12.171;  77.355;   31.93;   40869;   18.10; E0;
24/06/19;   10:31:36;      12.188;  77.388;   31.93;   40881;   18.10; E0;
24/06/19;   10:31:37;      12.205;  77.355;   31.93;   40906;   18.10; E0;
24/06/19;   10:31:38;      12.222;  77.355;   31.93;   40949;   18.10; E0;
24/06/19;   10:31:39;      12.239;  77.203;   31.96;   40974;   18.10; E0;
24/06/19;   10:31:40;      12.256;  77.019;   31.98;   40998;   18.10; E0;
24/06/19;   10:31:41;      12.273;  76.968;   31.99;   40998;   18.10; E0;
24/06/19;   10:31:42;      12.290;  76.885;   32.00;   41011;   18.10; E0;
24/06/19;   10:31:43;      12.307;  76.751;   32.02;   41028;   18.10; E0;
24/06/19;   10:31:44;      12.323;  76.684;   32.03;   41060;   18.10; E0;
24/06/19;   10:31:45;      12.340;  76.518;   32.06;   41059;   18.10; E0;
24/06/19;   10:31:46;      12.357;  76.418;   32.07;   41104;   18.10; E0;
24/06/19;   10:31:47;      12.374;  76.368;   32.08;   41103;   18.10; E0;
24/06/19;   10:31:48;      12.391;  76.401;   32.08;   41123;   18.10; E0;
24/06/19;   10:31:49;      12.408;  76.485;   32.06;   41117;   18.10; E0;
24/06/19;   10:31:50;      12.425;  76.435;   32.07;   41147;   18.10; E0;
24/06/19;   10:31:51;      12.442;  76.451;   32.07;   41160;   18.10; E0;
24/06/19;   10:31:52;      12.459;  76.401;   32.08;   41179;   18.10; E0;
24/06/19;   10:31:53;      12.476;  76.252;   32.10;   41184;   18.10; E0;
24/06/19;   10:31:54;      12.493;  76.252;   32.10;   41184;   18.10; E0;
24/06/19;   10:31:55;      12.510;  76.219;   32.10;   41216;   18.10; E0;
24/06/19;   10:31:56;      12.527;  76.103;   32.12;   41228;   18.10; E0;
24/06/19;   10:31:57;      12.544;  76.054;   32.13;   41227;   18.10; E0;
24/06/19;   10:31:58;      12.560;  75.971;   32.14;   41253;   18.10; E0;
24/06/19;   10:31:59;      12.577;  75.872;   32.16;   41277;   18.10; E0;
24/06/19;   10:32:00;      12.594;  75.823;   32.16;   41296;   18.10; E0;
24/06/19;   10:32:01;      12.611;  75.724;   32.18;   41295;   18.10; E0;
24/06/19;   10:32:02;      12.628;  75.691;   32.18;   41328;   18.10; E0;
24/06/19;   10:32:03;      12.645;  75.675;   32.19;   41346;   18.10; E0;
24/06/19;   10:32:05;      12.662;  75.658;   32.19;   41352;   18.10; E0;
24/06/19;   10:32:06;      12.679;  75.658;   32.19;   41377;   18.10; E0;
24/06/19;   10:32:07;      12.696;  75.560;   32.20;   41389;   18.10; E0;
24/06/19;   10:32:08;      12.713;  75.445;   32.22;   41408;   18.10; E0;
24/06/19;   10:32:09;      12.730;  75.363;   32.23;   41420;   18.10; E0;
24/06/19;   10:32:10;      12.747;  75.249;   32.25;   41426;   18.10; E0;
24/06/19;   10:32:11;      12.764;  75.216;   32.26;   41457;   18.10; E0;
24/06/19;   10:32:12;      12.781;  75.184;   32.26;   41476;   18.10; E0;
24/06/19;   10:32:13;      12.798;  75.135;   32.27;   41495;   18.10; E0;
24/06/19;   10:32:14;      12.814;  75.021;   32.29;   41506;   18.10; E0;
24/06/19;   10:32:15;      12.831;  74.875;   32.31;   41525;   18.10; E0;
24/06/19;   10:32:16;      12.848;  74.794;   32.32;   41550;   18.10; E0;
24/06/19;   10:32:17;      12.865;  74.696;   32.34;   41563;   18.10; E0;
24/06/19;   10:32:18;      12.882;  74.664;   32.34;   41587;   18.10; E0;
24/06/19;   10:32:19;      12.899;  74.648;   32.34;   41612;   18.10; E0;
24/06/19;   10:32:20;      12.916;  74.551;   32.36;   41631;   18.10; E0;
24/06/19;   10:32:21;      12.933;  74.486;   32.37;   41662;   18.10; E0;
24/06/19;   10:32:22;      12.950;  74.390;   32.38;   41699;   18.10; E0;
24/06/19;   10:32:23;      12.967;  74.277;   32.40;   41680;   18.10; E0;
24/06/19;   10:32:24;      12.984;  74.164;   32.42;   41737;   18.10; E0;
24/06/19;   10:32:25;      13.001;  74.052;   32.44;   41743;   18.10; E0;
24/06/19;   10:32:26;      13.017;  74.036;   32.44;   41768;   18.10; E0;
24/06/19;   10:32:27;      13.035;  73.972;   32.45;   41786;   18.10; E0;
24/06/19;   10:32:28;      13.051;  73.972;   32.45;   41824;   18.10; E0;
24/06/19;   10:32:29;      13.068;  73.892;   32.46;   41780;   18.10; E0;
24/06/19;   10:32:30;      13.085;  73.844;   32.47;   41792;   18.10; E0;
24/06/19;   10:32:31;      13.102;  73.828;   32.47;   41811;   18.10; E0;
24/06/19;   10:32:32;      13.119;  73.828;   32.47;   41831;   18.10; E0;
24/06/19;   10:32:33;      13.136;  73.860;   32.47;   41831;   18.10; E0;
24/06/19;   10:32:34;      13.153;  73.844;   32.47;   41824;   18.10; E0;
24/06/19;   10:32:35;      13.170;  73.764;   32.48;   41848;   18.10; E0;
24/06/19;   10:32:36;      13.187;  73.668;   32.49;   41855;   18.10; E0;
24/06/19;   10:32:37;      13.204;  73.621;   32.50;   41867;   18.10; E0;
24/06/19;   10:32:38;      13.221;  73.589;   32.51;   41880;   18.10; E0;
24/06/19;   10:32:39;      13.238;  73.573;   32.51;   41892;   18.10; E0;
24/06/19;   10:32:42;      13.254;  73.509;   32.52;   41904;   18.10; E0;
24/06/19;   10:32:42;      13.282;  73.477;   32.52;   41929;   18.10; E0;
24/06/19;   10:32:42;      13.289;  73.350;   32.55;   41947;   18.10; E0;
24/06/19;   10:32:43;      13.305;  73.224;   32.56;   41953;   18.10; E0;
24/06/19;   10:32:44;      13.322;  73.255;   32.56;   41980;   18.10; E0;
24/06/19;   10:32:45;      13.339;  73.145;   32.58;   42004;   18.10; E0;
24/06/19;   10:32:46;      13.356;  73.066;   32.59;   41991;   18.10; E0;
24/06/19;   10:32:47;      13.373;  73.066;   32.59;   42042;   18.10; E0;
24/06/19;   10:32:48;      13.390;  72.908;   32.62;   42079;   18.10; E0;
24/06/19;   10:32:49;      13.407;  72.782;   32.64;   42084;   18.10; E0;
24/06/19;   10:32:50;      13.424;  72.798;   32.63;   42091;   18.10; E0;
24/06/19;   10:32:51;      13.441;  72.750;   32.64;   42129;   18.10; E0;
24/06/19;   10:32:52;      13.458;  72.656;   32.66;   42134;   18.10; E0;
24/06/19;   10:32:53;      13.475;  72.672;   32.65;   42153;   18.10; E0;
24/06/19;   10:32:54;      13.492;  72.578;   32.67;   42166;   18.10; E0;
24/06/19;   10:32:55;      13.508;  72.578;   32.67;   42185;   18.10; E0;
24/06/19;   10:32:56;      13.526;  72.531;   32.67;   42171;   18.10; E0;
24/06/19;   10:32:57;      13.542;  72.453;   32.69;   42184;   18.10; E0;
24/06/19;   10:32:58;      13.559;  72.484;   32.68;   42203;   18.10; E0;
24/06/19;   10:32:59;      13.576;  72.359;   32.70;   42228;   18.10; E0;
24/06/19;   10:33:00;      13.593;  72.343;   32.70;   42253;   18.10; E0;
24/06/19;   10:33:01;      13.610;  72.234;   32.72;   42278;   18.10; E0;
24/06/19;   10:33:02;      13.627;  72.094;   32.74;   42284;   18.10; E0;
24/06/19;   10:33:03;      13.644;  72.047;   32.75;   42322;   18.10; E0;
24/06/19;   10:33:04;      13.661;  71.938;   32.77;   42302;   18.10; E0;
24/06/19;   10:33:05;      13.678;  71.938;   32.77;   42334;   18.10; E0;
24/06/19;   10:33:06;      13.695;  71.861;   32.78;   42346;   18.10; E0;
24/06/19;   10:33:07;      13.712;  71.737;   32.80;   42358;   18.10; E0;
24/06/19;   10:33:09;      13.729;  71.721;   32.80;   42396;   18.10; E0;
24/06/19;   10:33:10;      13.745;  71.660;   32.81;   42390;   18.10; E0;
24/06/19;   10:33:11;      13.763;  71.582;   32.83;   42408;   18.10; E0;
24/06/19;   10:33:12;      13.779;  71.536;   32.84;   42426;   18.10; E0;
24/06/19;   10:33:13;      13.796;  71.474;   32.84;   42433;   18.10; E0;
24/06/19;   10:33:14;      13.813;  71.413;   32.86;   42445;   18.10; E0;
24/06/19;   10:33:15;      13.830;  71.413;   32.86;   42458;   18.10; E0;
24/06/19;   10:33:16;      13.847;  71.382;   32.86;   42502;   18.10; E0;
24/06/19;   10:33:17;      13.864;  71.290;   32.88;   42483;   18.10; E0;
24/06/19;   10:33:18;      13.881;  71.274;   32.88;   42470;   18.10; E0;
24/06/19;   10:33:19;      13.898;  71.198;   32.89;   42508;   18.10; E0;
24/06/19;   10:33:20;      13.915;  71.182;   32.89;   42508;   18.10; E0;
24/06/19;   10:33:21;      13.932;  71.198;   32.89;   42533;   18.10; E0;
24/06/19;   10:33:23;      13.966;  71.075;   32.91;   42570;   18.10; E0;
24/06/19;   10:33:25;      14.000;  71.029;   32.92;   42602;   18.10; E0;
24/06/19;   10:33:26;      14.017;  70.983;   32.92;   42621;   18.10; E0;
24/06/19;   10:33:27;      14.033;  70.876;   32.94;   42664;   18.10; E0;
24/06/19;   10:33:28;      14.050;  70.846;   32.95;   42664;   18.10; E0;
24/06/19;   10:33:29;      14.067;  70.800;   32.95;   42677;   18.10; E0;
24/06/19;   10:33:30;      14.084;  70.693;   32.97;   42683;   18.10; E0;
24/06/19;   10:33:31;      14.101;  70.617;   32.98;   42714;   18.10; E0;
24/06/19;   10:33:32;      14.118;  70.556;   33.00;   42707;   18.10; E0;
24/06/19;   10:33:33;      14.135;  70.496;   33.01;   42732;   18.10; E0;
24/06/19;   10:33:34;      14.152;  70.435;   33.02;   42732;   18.10; E0;
24/06/19;   10:33:35;      14.169;  70.435;   33.02;   42739;   18.10; E0;
24/06/19;   10:33:36;      14.186;  70.390;   33.02;   42770;   18.10; E0;
24/06/19;   10:33:37;      14.203;  70.314;   33.03;   42770;   18.10; E0;
24/06/19;   10:33:38;      14.220;  70.284;   33.04;   42838;   18.10; E0;
24/06/19;   10:33:39;      14.236;  70.193;   33.05;   42795;   18.10; E0;
