***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 87556;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 29.0 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.61 at 020.5∞C amp 040000;
Date   (ddmmyy)   : 270619;
Pressure (mBar)   : 1015;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
27/06/19;
9:18:44 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   1;
measure mode;  5 sec ;

start time; 9:18:44 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
28/06/19;   05:21:30;     482.769;  92.492;   30.02;   42941;   17.90; E0;
28/06/19;   05:21:35;     482.853;  92.741;   29.99;   42859;   17.90; E0;
28/06/19;   05:21:40;     482.938;  93.074;   29.95;   42770;   17.90; E0;
28/06/19;   05:21:45;     483.022;  93.408;   29.91;   42724;   17.90; E0;
28/06/19;   05:21:51;     483.107;  93.324;   29.92;   42694;   17.90; E0;
28/06/19;   05:21:56;     483.191;  93.744;   29.87;   42632;   17.90; E0;
28/06/19;   05:22:01;     483.276;  93.828;   29.86;   42628;   17.90; E0;
28/06/19;   05:22:05;     483.343;  93.912;   29.85;   42608;   17.90; E0;
28/06/19;   05:22:10;     483.428;  93.576;   29.89;   42612;   17.90; E0;
28/06/19;   05:22:15;     483.512;  93.744;   29.87;   42590;   17.90; E0;
28/06/19;   05:22:20;     483.597;  94.166;   29.82;   42570;   17.90; E0;
28/06/19;   05:22:25;     483.681;  94.081;   29.83;   42495;   17.90; E0;
28/06/19;   05:22:30;     483.766;  94.589;   29.77;   42437;   17.90; E0;
28/06/19;   05:22:35;     483.850;  94.675;   29.76;   42389;   17.90; E0;
28/06/19;   05:22:40;     483.935;  95.358;   29.68;   42308;   17.90; E0;
28/06/19;   05:22:45;     484.019;  95.616;   29.65;   42200;   17.90; E0;
28/06/19;   05:22:50;     484.104;  95.702;   29.64;   42168;   17.90; E0;
28/06/19;   05:22:55;     484.188;  96.135;   29.59;   42117;   17.90; E0;
28/06/19;   05:23:01;     484.273;  95.702;   29.64;   42061;   17.90; E0;
28/06/19;   05:23:06;     484.357;  96.048;   29.60;   42050;   17.90; E0;
28/06/19;   05:23:11;     484.442;  96.656;   29.53;   42024;   17.90; E0;
28/06/19;   05:23:15;     484.509;  96.919;   29.50;   41954;   17.90; E0;
28/06/19;   05:23:20;     484.594;  96.569;   29.54;   41940;   17.90; E0;
28/06/19;   05:23:25;     484.678;  97.094;   29.48;   41892;   17.90; E0;
28/06/19;   05:23:30;     484.763;  97.006;   29.49;   41819;   17.90; E0;
28/06/19;   05:23:35;     484.847;  97.445;   29.44;   41823;   17.90; E0;
28/06/19;   05:23:40;     484.932;  97.622;   29.42;   41773;   17.90; E0;
28/06/19;   05:23:45;     485.016;  97.887;   29.39;   41716;   17.90; E0;
28/06/19;   05:23:50;     485.101;  97.976;   29.38;   41657;   17.90; E0;
28/06/19;   05:23:55;     485.185;  98.064;   29.37;   41625;   17.90; E0;
28/06/19;   05:24:00;     485.270;  98.420;   29.33;   41580;   17.90; E0;
28/06/19;   05:24:05;     485.354;  98.242;   29.35;   41543;   17.90; E0;
28/06/19;   05:24:10;     485.439;  99.047;   29.26;   41482;   17.90; E0;
28/06/19;   05:24:16;     485.523;  99.227;   29.24;   41459;   17.90; E0;
28/06/19;   05:24:21;     485.608;  99.047;   29.26;   41451;   17.90; E0;
28/06/19;   05:24:26;     485.692;  99.149;   29.27;   41486;   17.80; E0;
28/06/19;   05:24:30;     485.760;  99.227;   29.24;   41466;   17.90; E0;
28/06/19;   05:24:35;     485.844;  99.419;   29.24;   41399;   17.80; E0;
28/06/19;   05:24:40;     485.929;  99.509;   29.23;   41372;   17.80; E0;
28/06/19;   05:24:45;     486.013;  99.599;   29.22;   41383;   17.80; E0;
28/06/19;   05:24:50;     486.098;  99.419;   29.24;   41331;   17.80; E0;
28/06/19;   05:24:55;     486.182;  99.780;   29.20;   41301;   17.80; E0;
28/06/19;   05:25:00;     486.267;  99.962;   29.18;   41290;   17.80; E0;
28/06/19;   05:25:05;     486.351;  99.962;   29.18;   41242;   17.80; E0;
28/06/19;   05:25:10;     486.436; 100.326;   29.14;   41224;   17.80; E0;
28/06/19;   05:25:15;     486.520; 100.600;   29.11;   41172;   17.80; E0;
28/06/19;   05:25:20;     486.605; 100.691;   29.10;   41166;   17.80; E0;
28/06/19;   05:25:26;     486.689; 100.417;   29.13;   41150;   17.80; E0;
28/06/19;   05:25:31;     486.774; 100.966;   29.07;   41137;   17.80; E0;
28/06/19;   05:25:36;     486.858; 101.058;   29.06;   41114;   17.80; E0;
28/06/19;   05:25:40;     486.926; 100.966;   29.07;   41091;   17.80; E0;
28/06/19;   05:25:45;     487.011; 100.783;   29.09;   41071;   17.80; E0;
28/06/19;   05:25:50;     487.095; 101.058;   29.06;   41094;   17.80; E0;
28/06/19;   05:25:55;     487.179; 101.243;   29.04;   41086;   17.80; E0;
28/06/19;   05:26:00;     487.264; 100.875;   29.08;   41099;   17.80; E0;
28/06/19;   05:26:05;     487.348; 101.058;   29.06;   41096;   17.80; E0;
28/06/19;   05:26:10;     487.433; 100.966;   29.07;   41109;   17.80; E0;
28/06/19;   05:26:15;     487.518; 101.705;   28.99;   41035;   17.80; E0;
28/06/19;   05:26:20;     487.602; 100.875;   29.08;   40988;   17.80; E0;
28/06/19;   05:26:25;     487.686; 101.243;   29.04;   40974;   17.80; E0;
28/06/19;   05:26:30;     487.771; 101.520;   29.01;   40961;   17.80; E0;
28/06/19;   05:26:35;     487.855; 101.705;   28.99;   40975;   17.80; E0;
28/06/19;   05:26:41;     487.940; 101.427;   29.02;   40979;   17.80; E0;
28/06/19;   05:26:46;     488.024; 101.520;   29.01;   40966;   17.80; E0;
28/06/19;   05:26:51;     488.109; 101.798;   28.98;   40975;   17.80; E0;
28/06/19;   05:26:55;     488.177; 101.612;   29.00;   40939;   17.80; E0;
28/06/19;   05:27:00;     488.261; 101.427;   29.02;   40941;   17.80; E0;
28/06/19;   05:27:05;     488.346; 101.520;   29.01;   40967;   17.80; E0;
28/06/19;   05:27:10;     488.430; 101.798;   28.98;   40961;   17.80; E0;
28/06/19;   05:27:15;     488.515; 101.798;   28.98;   40948;   17.80; E0;
28/06/19;   05:27:20;     488.599; 101.705;   28.99;   40940;   17.80; E0;
28/06/19;   05:27:25;     488.684; 101.335;   29.03;   40947;   17.80; E0;
28/06/19;   05:27:30;     488.768; 101.612;   29.00;   40923;   17.80; E0;
28/06/19;   05:27:35;     488.853; 102.170;   28.94;   40902;   17.80; E0;
28/06/19;   05:27:40;     488.937; 101.891;   28.97;   40895;   17.80; E0;
28/06/19;   05:27:45;     489.022; 101.891;   28.97;   40879;   17.80; E0;
28/06/19;   05:27:51;     489.106; 101.798;   28.98;   40914;   17.80; E0;
28/06/19;   05:27:56;     489.191; 102.170;   28.94;   40910;   17.80; E0;
28/06/19;   05:28:01;     489.275; 101.891;   28.97;   40905;   17.80; E0;
28/06/19;   05:28:05;     489.343; 101.798;   28.98;   40911;   17.80; E0;
28/06/19;   05:28:10;     489.427; 102.356;   28.92;   40916;   17.80; E0;
28/06/19;   05:28:15;     489.512; 101.891;   28.97;   40877;   17.80; E0;
28/06/19;   05:28:20;     489.596; 101.891;   28.97;   40869;   17.80; E0;
28/06/19;   05:28:25;     489.681; 101.891;   28.97;   40887;   17.80; E0;
28/06/19;   05:28:30;     489.765; 102.077;   28.95;   40889;   17.80; E0;
28/06/19;   05:28:35;     489.850; 101.798;   28.98;   40860;   17.80; E0;
28/06/19;   05:28:40;     489.934; 102.170;   28.94;   40861;   17.80; E0;
28/06/19;   05:28:45;     490.019; 101.705;   28.99;   40863;   17.80; E0;
28/06/19;   05:28:50;     490.103; 101.983;   28.96;   40870;   17.80; E0;
28/06/19;   05:28:55;     490.188; 102.170;   28.94;   40914;   17.80; E0;
28/06/19;   05:29:00;     490.272; 102.170;   28.94;   40904;   17.80; E0;
28/06/19;   05:29:06;     490.357; 102.170;   28.94;   40865;   17.80; E0;
28/06/19;   05:29:11;     490.441; 102.077;   28.95;   40833;   17.80; E0;
28/06/19;   05:29:16;     490.526; 102.170;   28.94;   40853;   17.80; E0;
28/06/19;   05:29:20;     490.593; 102.356;   28.92;   40824;   17.80; E0;
28/06/19;   05:29:25;     490.678; 101.983;   28.96;   40791;   17.80; E0;
28/06/19;   05:29:30;     490.762; 102.356;   28.92;   40807;   17.80; E0;
28/06/19;   05:29:35;     490.847; 102.450;   28.91;   40799;   17.80; E0;
28/06/19;   05:29:40;     490.931; 102.263;   28.93;   40844;   17.80; E0;
28/06/19;   05:29:45;     491.016; 101.891;   28.97;   40836;   17.80; E0;
28/06/19;   05:29:50;     491.100; 101.891;   28.97;   40848;   17.80; E0;
28/06/19;   05:29:55;     491.185; 102.170;   28.94;   40874;   17.80; E0;
28/06/19;   05:30:00;     491.269; 101.983;   28.96;   40857;   17.80; E0;
28/06/19;   05:30:05;     491.354; 102.263;   28.93;   40810;   17.80; E0;
28/06/19;   05:30:10;     491.438; 102.543;   28.90;   40795;   17.80; E0;
28/06/19;   05:30:16;     491.523; 102.731;   28.88;   40768;   17.80; E0;
28/06/19;   05:30:21;     491.607; 102.731;   28.88;   40759;   17.80; E0;
28/06/19;   05:30:26;     491.692; 102.356;   28.92;   40774;   17.80; E0;
28/06/19;   05:30:30;     491.759; 102.543;   28.90;   40802;   17.80; E0;
28/06/19;   05:30:35;     491.844; 102.077;   28.95;   40829;   17.80; E0;
28/06/19;   05:30:40;     491.928; 102.543;   28.90;   40828;   17.80; E0;
28/06/19;   05:30:45;     492.013; 102.450;   28.91;   40783;   17.80; E0;
28/06/19;   05:30:50;     492.097; 102.356;   28.92;   40756;   17.80; E0;
28/06/19;   05:30:55;     492.182; 102.919;   28.86;   40749;   17.80; E0;
28/06/19;   05:31:00;     492.266; 102.919;   28.86;   40709;   17.80; E0;
28/06/19;   05:31:05;     492.351; 102.825;   28.87;   40735;   17.80; E0;
28/06/19;   05:31:10;     492.435; 102.356;   28.92;   40732;   17.80; E0;
28/06/19;   05:31:15;     492.520; 102.637;   28.89;   40758;   17.80; E0;
28/06/19;   05:31:20;     492.604; 102.543;   28.90;   40776;   17.80; E0;
28/06/19;   05:31:25;     492.689; 102.637;   28.89;   40732;   17.80; E0;
28/06/19;   05:31:31;     492.773; 102.825;   28.87;   40703;   17.80; E0;
28/06/19;   05:31:36;     492.858; 102.825;   28.87;   40694;   17.80; E0;
28/06/19;   05:31:41;     492.942; 102.825;   28.87;   40670;   17.80; E0;
28/06/19;   05:31:45;     493.010; 103.296;   28.82;   40676;   17.80; E0;
28/06/19;   05:31:50;     493.094; 103.296;   28.82;   40667;   17.80; E0;
28/06/19;   05:31:55;     493.179; 103.107;   28.84;   40640;   17.80; E0;
28/06/19;   05:32:00;     493.263; 103.201;   28.83;   40643;   17.80; E0;
28/06/19;   05:32:05;     493.348; 103.013;   28.85;   40658;   17.80; E0;
28/06/19;   05:32:10;     493.432; 103.296;   28.82;   40672;   17.80; E0;
28/06/19;   05:32:15;     493.517; 103.107;   28.84;   40659;   17.80; E0;
28/06/19;   05:32:20;     493.601; 103.296;   28.82;   40604;   17.80; E0;
28/06/19;   05:32:25;     493.686; 103.485;   28.80;   40591;   17.80; E0;
28/06/19;   05:32:30;     493.770; 103.201;   28.83;   40640;   17.80; E0;
28/06/19;   05:32:35;     493.855; 103.390;   28.81;   40625;   17.80; E0;
28/06/19;   05:32:41;     493.939; 103.390;   28.81;   40645;   17.80; E0;
28/06/19;   05:32:46;     494.024; 103.201;   28.83;   40660;   17.80; E0;
28/06/19;   05:32:51;     494.108; 103.013;   28.85;   40660;   17.80; E0;
28/06/19;   05:32:55;     494.176; 103.485;   28.80;   40660;   17.80; E0;
28/06/19;   05:33:00;     494.261; 103.296;   28.82;   40646;   17.80; E0;
28/06/19;   05:33:05;     494.345; 103.201;   28.83;   40665;   17.80; E0;
28/06/19;   05:33:10;     494.430; 103.296;   28.82;   40656;   17.80; E0;
28/06/19;   05:33:15;     494.514; 103.296;   28.82;   40602;   17.80; E0;
28/06/19;   05:33:20;     494.599; 103.296;   28.82;   40620;   17.80; E0;
28/06/19;   05:33:25;     494.683; 103.296;   28.82;   40643;   17.80; E0;
28/06/19;   05:33:30;     494.768; 103.013;   28.85;   40663;   17.80; E0;
28/06/19;   05:33:35;     494.852; 103.013;   28.85;   40721;   17.80; E0;
28/06/19;   05:33:40;     494.937; 102.919;   28.86;   40680;   17.80; E0;
28/06/19;   05:33:45;     495.021; 103.013;   28.85;   40670;   17.80; E0;
28/06/19;   05:33:51;     495.106; 103.201;   28.83;   40703;   17.80; E0;
28/06/19;   05:33:56;     495.190; 102.731;   28.88;   40715;   17.80; E0;
28/06/19;   05:34:01;     495.275; 102.825;   28.87;   40738;   17.80; E0;
28/06/19;   05:34:06;     495.359; 102.731;   28.88;   40741;   17.80; E0;
28/06/19;   05:34:10;     495.427; 102.825;   28.87;   40725;   17.80; E0;
28/06/19;   05:34:15;     495.511; 102.825;   28.87;   40732;   17.80; E0;
28/06/19;   05:34:20;     495.596; 102.825;   28.87;   40756;   17.80; E0;
28/06/19;   05:34:25;     495.680; 102.450;   28.91;   40752;   17.80; E0;
28/06/19;   05:34:30;     495.765; 102.919;   28.86;   40756;   17.80; E0;
28/06/19;   05:34:35;     495.849; 102.263;   28.93;   40776;   17.80; E0;
28/06/19;   05:34:40;     495.934; 102.356;   28.92;   40752;   17.80; E0;
28/06/19;   05:34:45;     496.018; 102.356;   28.92;   40772;   17.80; E0;
28/06/19;   05:34:50;     496.103; 102.450;   28.91;   40791;   17.80; E0;
28/06/19;   05:34:55;     496.187; 102.450;   28.91;   40805;   17.80; E0;
28/06/19;   05:35:00;     496.272; 102.543;   28.90;   40819;   17.80; E0;
28/06/19;   05:35:06;     496.356; 101.983;   28.96;   40823;   17.80; E0;
28/06/19;   05:35:11;     496.441; 101.983;   28.96;   40849;   17.80; E0;
28/06/19;   05:35:16;     496.525; 101.891;   28.97;   40866;   17.80; E0;
28/06/19;   05:35:20;     496.593; 102.077;   28.95;   40896;   17.80; E0;
28/06/19;   05:35:25;     496.677; 101.612;   29.00;   40900;   17.80; E0;
28/06/19;   05:35:30;     496.762; 101.612;   29.00;   40961;   17.80; E0;
28/06/19;   05:35:35;     496.846; 101.798;   28.98;   40929;   17.80; E0;
28/06/19;   05:35:40;     496.931; 101.427;   29.02;   40961;   17.80; E0;
28/06/19;   05:35:45;     497.015; 101.891;   28.97;   40993;   17.80; E0;
28/06/19;   05:35:50;     497.100; 101.705;   28.99;   40997;   17.80; E0;
28/06/19;   05:35:55;     497.184; 101.427;   29.02;   41001;   17.80; E0;
28/06/19;   05:36:00;     497.269; 101.243;   29.04;   41027;   17.80; E0;
28/06/19;   05:36:05;     497.353; 101.335;   29.03;   41054;   17.80; E0;
28/06/19;   05:36:10;     497.438; 100.966;   29.07;   41032;   17.80; E0;
28/06/19;   05:36:16;     497.522; 100.691;   29.10;   41098;   17.80; E0;
28/06/19;   05:36:21;     497.607; 100.691;   29.10;   41100;   17.80; E0;
28/06/19;   05:36:26;     497.691; 100.508;   29.12;   41139;   17.80; E0;
28/06/19;   05:36:31;     497.776; 100.691;   29.10;   41152;   17.80; E0;
28/06/19;   05:36:35;     497.843; 100.691;   29.10;   41174;   17.80; E0;
28/06/19;   05:36:40;     497.928; 100.691;   29.10;   41166;   17.80; E0;
28/06/19;   05:36:45;     498.012; 100.966;   29.07;   41146;   17.80; E0;
28/06/19;   05:36:50;     498.097; 100.417;   29.13;   41149;   17.80; E0;
28/06/19;   05:36:55;     498.181; 100.691;   29.10;   41181;   17.80; E0;
28/06/19;   05:37:00;     498.266; 100.143;   29.16;   41205;   17.80; E0;
28/06/19;   05:37:05;     498.350; 100.235;   29.15;   41237;   17.80; E0;
28/06/19;   05:37:10;     498.435; 100.053;   29.17;   41284;   17.80; E0;
28/06/19;   05:37:15;     498.519;  99.962;   29.18;   41322;   17.80; E0;
28/06/19;   05:37:20;     498.604;  99.871;   29.19;   41354;   17.80; E0;
28/06/19;   05:37:25;     498.688;  99.871;   29.19;   41363;   17.80; E0;
28/06/19;   05:37:31;     498.773;  99.238;   29.26;   41403;   17.80; E0;
28/06/19;   05:37:36;     498.857;  99.419;   29.24;   41462;   17.80; E0;
28/06/19;   05:37:41;     498.942;  99.419;   29.24;   41413;   17.80; E0;
28/06/19;   05:37:45;     499.009;  99.419;   29.24;   41459;   17.80; E0;
28/06/19;   05:37:50;     499.094;  99.149;   29.27;   41465;   17.80; E0;
28/06/19;   05:37:55;     499.178;  99.149;   29.27;   41470;   17.80; E0;
28/06/19;   05:38:00;     499.263;  99.238;   29.26;   41485;   17.80; E0;
28/06/19;   05:38:05;     499.347;  99.149;   29.27;   41484;   17.80; E0;
28/06/19;   05:38:10;     499.432;  99.059;   29.28;   41503;   17.80; E0;
28/06/19;   05:38:15;     499.516;  99.238;   29.26;   41503;   17.80; E0;
28/06/19;   05:38:20;     499.601;  99.059;   29.28;   41502;   17.80; E0;
28/06/19;   05:38:25;     499.685;  98.879;   29.30;   41507;   17.80; E0;
28/06/19;   05:38:30;     499.770;  98.879;   29.30;   41538;   17.80; E0;
28/06/19;   05:38:35;     499.854;  98.879;   29.30;   41514;   17.80; E0;
28/06/19;   05:38:41;     499.939;  98.522;   29.34;   41563;   17.80; E0;
28/06/19;   05:38:46;     500.023;  98.522;   29.34;   41602;   17.80; E0;
28/06/19;   05:38:51;     500.108;  97.988;   29.40;   41622;   17.80; E0;
28/06/19;   05:38:56;     500.193;  98.343;   29.36;   41636;   17.80; E0;
28/06/19;   05:39:00;     500.260;  97.899;   29.41;   41659;   17.80; E0;
28/06/19;   05:39:05;     500.345;  98.165;   29.38;   41685;   17.80; E0;
28/06/19;   05:39:10;     500.429;  98.165;   29.38;   41683;   17.80; E0;
28/06/19;   05:39:15;     500.514;  97.899;   29.41;   41700;   17.80; E0;
28/06/19;   05:39:20;     500.598;  97.899;   29.41;   41744;   17.80; E0;
28/06/19;   05:39:25;     500.683;  97.634;   29.44;   41727;   17.80; E0;
28/06/19;   05:39:30;     500.767;  97.899;   29.41;   41768;   17.80; E0;
28/06/19;   05:39:35;     500.851;  97.546;   29.45;   41766;   17.80; E0;
28/06/19;   05:39:40;     500.936;  97.546;   29.45;   41766;   17.80; E0;
28/06/19;   05:39:45;     501.020;  97.458;   29.46;   41801;   17.80; E0;
28/06/19;   05:39:50;     501.105;  97.722;   29.43;   41802;   17.80; E0;
28/06/19;   05:39:56;     501.190;  97.282;   29.48;   41822;   17.80; E0;
28/06/19;   05:40:01;     501.274;  97.811;   29.42;   41802;   17.80; E0;
28/06/19;   05:40:06;     501.359;  97.811;   29.42;   41840;   17.80; E0;
28/06/19;   05:40:10;     501.426;  97.546;   29.45;   41836;   17.80; E0;
28/06/19;   05:40:15;     501.511;  97.370;   29.47;   41861;   17.80; E0;
28/06/19;   05:40:20;     501.595;  97.811;   29.42;   41822;   17.80; E0;
28/06/19;   05:40:25;     501.680;  97.370;   29.47;   41882;   17.80; E0;
28/06/19;   05:40:30;     501.764;  97.282;   29.48;   41897;   17.80; E0;
28/06/19;   05:40:35;     501.849;  97.019;   29.51;   41897;   17.80; E0;
28/06/19;   05:40:40;     501.933;  97.019;   29.51;   41903;   17.80; E0;
28/06/19;   05:40:45;     502.018;  96.844;   29.53;   41934;   17.80; E0;
28/06/19;   05:40:50;     502.102;  97.019;   29.51;   41977;   17.80; E0;
28/06/19;   05:40:55;     502.187;  97.019;   29.51;   41997;   17.80; E0;
28/06/19;   05:41:00;     502.271;  96.582;   29.56;   41984;   17.80; E0;
28/06/19;   05:41:06;     502.356;  96.321;   29.59;   41991;   17.80; E0;
28/06/19;   05:41:11;     502.440;  96.756;   29.54;   41994;   17.80; E0;
28/06/19;   05:41:16;     502.525;  96.582;   29.56;   42004;   17.80; E0;
28/06/19;   05:41:20;     502.592;  96.495;   29.57;   42026;   17.80; E0;
28/06/19;   05:41:25;     502.677;  96.495;   29.57;   42043;   17.80; E0;
28/06/19;   05:41:30;     502.761;  96.321;   29.59;   42043;   17.80; E0;
28/06/19;   05:41:35;     502.846;  96.147;   29.61;   42065;   17.80; E0;
28/06/19;   05:41:40;     502.930;  96.321;   29.59;   42079;   17.80; E0;
28/06/19;   05:41:45;     503.015;  95.974;   29.63;   42100;   17.80; E0;
28/06/19;   05:41:50;     503.099;  96.061;   29.62;   42122;   17.80; E0;
28/06/19;   05:41:55;     503.184;  96.061;   29.62;   42122;   17.80; E0;
28/06/19;   05:42:00;     503.268;  95.974;   29.63;   42133;   17.80; E0;
28/06/19;   05:42:05;     503.353;  95.888;   29.64;   42150;   17.80; E0;
28/06/19;   05:42:10;     503.437;  95.974;   29.63;   42192;   17.80; E0;
28/06/19;   05:42:15;     503.522;  95.802;   29.65;   42230;   17.80; E0;
28/06/19;   05:42:21;     503.606;  95.629;   29.67;   42234;   17.80; E0;
28/06/19;   05:42:26;     503.691;  95.629;   29.67;   42283;   17.80; E0;
28/06/19;   05:42:31;     503.775;  95.285;   29.71;   42283;   17.80; E0;
28/06/19;   05:42:35;     503.843;  95.543;   29.68;   42295;   17.80; E0;
28/06/19;   05:42:40;     503.928;  95.371;   29.70;   42329;   17.80; E0;
28/06/19;   05:42:45;     504.012;  95.371;   29.70;   42335;   17.80; E0;
28/06/19;   05:42:50;     504.097;  94.773;   29.77;   42351;   17.80; E0;
28/06/19;   05:42:55;     504.181;  94.773;   29.77;   42416;   17.80; E0;
28/06/19;   05:43:00;     504.266;  94.688;   29.78;   42433;   17.80; E0;
28/06/19;   05:43:05;     504.350;  94.858;   29.76;   42465;   17.80; E0;
28/06/19;   05:43:10;     504.435;  94.348;   29.82;   42477;   17.80; E0;
28/06/19;   05:43:15;     504.519;  95.029;   29.74;   42494;   17.80; E0;
28/06/19;   05:43:20;     504.604;  94.603;   29.79;   42504;   17.80; E0;
28/06/19;   05:43:25;     504.688;  94.348;   29.82;   42503;   17.80; E0;
28/06/19;   05:43:31;     504.773;  94.348;   29.82;   42555;   17.80; E0;
28/06/19;   05:43:36;     504.857;  94.263;   29.83;   42559;   17.80; E0;
28/06/19;   05:43:41;     504.942;  94.348;   29.82;   42548;   17.80; E0;
28/06/19;   05:43:45;     505.009;  94.263;   29.83;   42569;   17.80; E0;
28/06/19;   05:43:50;     505.094;  94.010;   29.86;   42574;   17.80; E0;
28/06/19;   05:43:55;     505.178;  93.926;   29.87;   42595;   17.80; E0;
28/06/19;   05:44:00;     505.263;  93.841;   29.88;   42633;   17.80; E0;
28/06/19;   05:44:05;     505.347;  93.757;   29.89;   42595;   17.80; E0;
28/06/19;   05:44:10;     505.432;  93.589;   29.91;   42611;   17.80; E0;
28/06/19;   05:44:15;     505.516;  93.926;   29.87;   42633;   17.80; E0;
28/06/19;   05:44:20;     505.601;  93.673;   29.90;   42645;   17.80; E0;
28/06/19;   05:44:25;     505.685;  93.757;   29.89;   42661;   17.80; E0;
28/06/19;   05:44:30;     505.770;  93.841;   29.88;   42679;   17.80; E0;
28/06/19;   05:44:35;     505.854;  93.338;   29.94;   42718;   17.80; E0;
28/06/19;   05:44:40;     505.939;  93.673;   29.90;   42722;   17.80; E0;
28/06/19;   05:44:46;     506.023;  93.338;   29.94;   42753;   17.80; E0;
28/06/19;   05:44:51;     506.108;  93.505;   29.92;   42767;   17.80; E0;
28/06/19;   05:44:56;     506.192;  93.673;   29.90;   42774;   17.80; E0;
28/06/19;   05:45:00;     506.260;  93.004;   29.98;   42823;   17.80; E0;
28/06/19;   05:45:05;     506.344;  92.921;   29.99;   42853;   17.80; E0;
28/06/19;   05:45:10;     506.429;  92.506;   30.04;   42903;   17.80; E0;
28/06/19;   05:45:15;     506.513;  92.589;   30.03;   42905;   17.80; E0;
28/06/19;   05:45:20;     506.598;  92.589;   30.03;   42938;   17.80; E0;
28/06/19;   05:45:25;     506.682;  92.340;   30.06;   42980;   17.80; E0;
28/06/19;   05:45:30;     506.767;  92.506;   30.04;   42982;   17.80; E0;
28/06/19;   05:45:35;     506.851;  92.258;   30.07;   43004;   17.80; E0;
28/06/19;   05:45:40;     506.936;  92.423;   30.05;   43033;   17.80; E0;
28/06/19;   05:45:45;     507.020;  91.929;   30.11;   43029;   17.80; E0;
28/06/19;   05:45:50;     507.105;  92.011;   30.10;   43053;   17.80; E0;
28/06/19;   05:45:56;     507.189;  91.929;   30.11;   43059;   17.80; E0;
28/06/19;   05:46:01;     507.274;  91.601;   30.15;   43083;   17.80; E0;
28/06/19;   05:46:06;     507.358;  91.437;   30.17;   43107;   17.80; E0;
28/06/19;   05:46:10;     507.426;  91.683;   30.14;   43147;   17.80; E0;
28/06/19;   05:46:15;     507.510;  91.683;   30.14;   43147;   17.80; E0;
28/06/19;   05:46:20;     507.595;  91.765;   30.13;   43181;   17.80; E0;
28/06/19;   05:46:25;     507.679;  91.437;   30.17;   43183;   17.80; E0;
28/06/19;   05:46:30;     507.764;  91.111;   30.21;   43218;   17.80; E0;
28/06/19;   05:46:35;     507.848;  91.683;   30.14;   43219;   17.80; E0;
28/06/19;   05:46:40;     507.933;  91.356;   30.18;   43189;   17.80; E0;
28/06/19;   05:46:45;     508.017;  91.193;   30.20;   43212;   17.80; E0;
28/06/19;   05:46:50;     508.102;  91.111;   30.21;   43217;   17.80; E0;
28/06/19;   05:46:55;     508.186;  91.193;   30.20;   43253;   17.80; E0;
28/06/19;   05:47:00;     508.271;  90.706;   30.26;   43274;   17.80; E0;
28/06/19;   05:47:05;     508.355;  90.949;   30.23;   43282;   17.80; E0;
28/06/19;   05:47:11;     508.440;  90.949;   30.23;   43278;   17.80; E0;
28/06/19;   05:47:16;     508.524;  91.193;   30.20;   43303;   17.80; E0;
28/06/19;   05:47:21;     508.609;  90.787;   30.25;   43303;   17.80; E0;
28/06/19;   05:47:25;     508.676;  90.787;   30.25;   43319;   17.80; E0;
28/06/19;   05:47:30;     508.761;  90.868;   30.24;   43314;   17.80; E0;
28/06/19;   05:47:35;     508.845;  90.545;   30.28;   43384;   17.80; E0;
28/06/19;   05:47:40;     508.930;  90.545;   30.28;   43392;   17.80; E0;
28/06/19;   05:47:45;     509.014;  90.625;   30.27;   43409;   17.80; E0;
28/06/19;   05:47:50;     509.099;  90.464;   30.29;   43412;   17.80; E0;
28/06/19;   05:47:55;     509.183;  90.545;   30.28;   43429;   17.80; E0;
28/06/19;   05:48:00;     509.268;  90.787;   30.25;   43446;   17.80; E0;
28/06/19;   05:48:05;     509.352;  90.383;   30.30;   43435;   17.80; E0;
28/06/19;   05:48:10;     509.437;  90.303;   30.31;   43445;   17.80; E0;
28/06/19;   05:48:15;     509.521;  90.383;   30.30;   43456;   17.80; E0;
28/06/19;   05:48:21;     509.606;  90.464;   30.29;   43461;   17.80; E0;
28/06/19;   05:48:26;     509.690;  90.464;   30.29;   43421;   17.80; E0;
