***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 88595;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 24.1 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.81 at 019.2∞C amp 044000;
Date   (ddmmyy)   : 290619;
Pressure (mBar)   : 1015;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
30/06/19;
12:55:57 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 12:55:57 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
30/06/19;   12:55:57;       0.000; 100.071;   29.16;   39693;   17.50; E0;
30/06/19;   12:55:57;       0.016;  99.935;   29.17;   39653;   17.50; E0;
30/06/19;   12:55:58;       0.033;  99.889;   29.18;   39642;   17.50; E0;
30/06/19;   12:55:59;       0.050;  99.867;   29.18;   39643;   17.50; E0;
30/06/19;   12:56:01;       0.067;  99.753;   29.20;   39654;   17.50; E0;
30/06/19;   12:56:02;       0.083;  99.844;   29.19;   39630;   17.50; E0;
30/06/19;   12:56:03;       0.101;  99.821;   29.19;   39642;   17.50; E0;
30/06/19;   12:56:04;       0.118;  99.889;   29.18;   39644;   17.50; E0;
30/06/19;   12:56:05;       0.134;  99.935;   29.17;   39649;   17.50; E0;
30/06/19;   12:56:06;       0.151;  99.935;   29.17;   39655;   17.50; E0;
30/06/19;   12:56:07;       0.168;  99.912;   29.18;   39611;   17.50; E0;
30/06/19;   12:56:08;       0.185;  99.889;   29.18;   39644;   17.50; E0;
30/06/19;   12:56:09;       0.202;  99.912;   29.18;   39630;   17.50; E0;
30/06/19;   12:56:10;       0.219;  99.935;   29.18;   39649;   17.50; E0;
30/06/19;   12:56:11;       0.236;  99.957;   29.17;   39643;   17.50; E0;
30/06/19;   12:56:12;       0.253;  99.912;   29.18;   39631;   17.50; E0;
30/06/19;   12:56:13;       0.270;  99.889;   29.18;   39605;   17.50; E0;
30/06/19;   12:56:14;       0.287;  99.867;   29.18;   39623;   17.50; E0;
30/06/19;   12:56:15;       0.304;  99.980;   29.17;   39613;   17.50; E0;
30/06/19;   12:56:16;       0.321;  99.889;   29.18;   39610;   17.50; E0;
30/06/19;   12:56:17;       0.337;  99.867;   29.18;   39617;   17.50; E0;
30/06/19;   12:56:18;       0.355;  99.753;   29.20;   39616;   17.50; E0;
30/06/19;   12:56:19;       0.371;  99.663;   29.20;   39630;   17.50; E0;
30/06/19;   12:56:20;       0.388;  99.685;   29.20;   39605;   17.50; E0;
30/06/19;   12:56:21;       0.405;  99.799;   29.19;   39631;   17.50; E0;
30/06/19;   12:56:22;       0.422;  99.889;   29.18;   39612;   17.50; E0;
30/06/19;   12:56:23;       0.439;  99.957;   29.17;   39612;   17.50; E0;
30/06/19;   12:56:24;       0.456; 100.003;   29.17;   39592;   17.50; E0;
30/06/19;   12:56:25;       0.473;  99.912;   29.18;   39598;   17.50; E0;
30/06/19;   12:56:26;       0.490;  99.935;   29.18;   39599;   17.50; E0;
30/06/19;   12:56:27;       0.507;  99.821;   29.19;   39598;   17.50; E0;
30/06/19;   12:56:28;       0.524;  99.821;   29.19;   39592;   17.50; E0;
30/06/19;   12:56:29;       0.541;  99.753;   29.20;   39597;   17.50; E0;
30/06/19;   12:56:30;       0.557;  99.753;   29.20;   39580;   17.50; E0;
30/06/19;   12:56:31;       0.575;  99.776;   29.19;   39580;   17.50; E0;
30/06/19;   12:56:32;       0.592;  99.776;   29.19;   39585;   17.50; E0;
30/06/19;   12:56:33;       0.608;  99.821;   29.19;   39598;   17.50; E0;
30/06/19;   12:56:34;       0.626;  99.799;   29.19;   39566;   17.50; E0;
30/06/19;   12:56:35;       0.642;  99.821;   29.19;   39553;   17.50; E0;
30/06/19;   12:56:36;       0.659;  99.776;   29.19;   39573;   17.50; E0;
30/06/19;   12:56:37;       0.676;  99.912;   29.18;   39569;   17.50; E0;
30/06/19;   12:56:38;       0.693;  99.889;   29.18;   39554;   17.50; E0;
30/06/19;   12:56:39;       0.710;  99.935;   29.18;   39549;   17.50; E0;
30/06/19;   12:56:40;       0.727; 100.025;   29.16;   39530;   17.50; E0;
30/06/19;   12:56:41;       0.744;  99.957;   29.17;   39536;   17.50; E0;
30/06/19;   12:56:42;       0.761; 100.094;   29.16;   39537;   17.50; E0;
30/06/19;   12:56:43;       0.778; 100.003;   29.17;   39541;   17.50; E0;
30/06/19;   12:56:44;       0.795; 100.003;   29.17;   39517;   17.50; E0;
30/06/19;   12:56:45;       0.812;  99.912;   29.18;   39528;   17.50; E0;
30/06/19;   12:56:46;       0.829;  99.821;   29.19;   39510;   17.50; E0;
30/06/19;   12:56:47;       0.846;  99.844;   29.19;   39529;   17.50; E0;
30/06/19;   12:56:48;       0.862;  99.844;   29.19;   39523;   17.50; E0;
30/06/19;   12:56:49;       0.879;  99.957;   29.17;   39505;   17.50; E0;
30/06/19;   12:56:50;       0.896;  99.889;   29.18;   39535;   17.50; E0;
30/06/19;   12:56:51;       0.913;  99.957;   29.17;   39517;   17.50; E0;
30/06/19;   12:56:52;       0.930;  99.957;   29.17;   39511;   17.50; E0;
30/06/19;   12:56:53;       0.947;  99.935;   29.17;   39504;   17.50; E0;
30/06/19;   12:56:54;       0.964; 100.025;   29.16;   39478;   17.50; E0;
30/06/19;   12:56:55;       0.981; 100.048;   29.16;   39493;   17.50; E0;
30/06/19;   12:56:56;       0.998; 100.094;   29.16;   39499;   17.50; E0;
30/06/19;   12:56:57;       1.015; 100.162;   29.15;   39461;   17.50; E0;
30/06/19;   12:56:58;       1.032; 100.071;   29.16;   39472;   17.50; E0;
30/06/19;   12:56:59;       1.049; 100.003;   29.17;   39466;   17.50; E0;
30/06/19;   12:57:00;       1.066;  99.912;   29.18;   39478;   17.50; E0;
30/06/19;   12:57:01;       1.082;  99.799;   29.19;   39465;   17.50; E0;
30/06/19;   12:57:02;       1.100;  99.821;   29.19;   39465;   17.50; E0;
30/06/19;   12:57:03;       1.116;  99.844;   29.19;   39435;   17.50; E0;
30/06/19;   12:57:05;       1.133;  99.799;   29.19;   39446;   17.50; E0;
30/06/19;   12:57:07;       1.167;  99.821;   29.19;   39429;   17.50; E0;
30/06/19;   12:57:08;       1.184;  99.957;   29.17;   39436;   17.50; E0;
30/06/19;   12:57:09;       1.201;  99.821;   29.19;   39445;   17.50; E0;
30/06/19;   12:57:10;       1.218;  99.957;   29.17;   39403;   17.50; E0;
30/06/19;   12:57:11;       1.235; 100.025;   29.17;   39435;   17.50; E0;
30/06/19;   12:57:12;       1.252;  99.957;   29.17;   39416;   17.50; E0;
30/06/19;   12:57:13;       1.269; 100.094;   29.16;   39390;   17.50; E0;
30/06/19;   12:57:14;       1.286; 100.003;   29.17;   39383;   17.50; E0;
30/06/19;   12:57:15;       1.303;  99.912;   29.18;   39403;   17.50; E0;
30/06/19;   12:57:16;       1.320;  99.980;   29.17;   39411;   17.50; E0;
30/06/19;   12:57:17;       1.336;  99.980;   29.17;   39403;   17.50; E0;
30/06/19;   12:57:18;       1.353; 100.048;   29.16;   39379;   17.50; E0;
30/06/19;   12:57:19;       1.370; 100.025;   29.16;   39377;   17.50; E0;
30/06/19;   12:57:20;       1.387;  99.935;   29.18;   39371;   17.50; E0;
30/06/19;   12:57:21;       1.404;  99.867;   29.18;   39357;   17.50; E0;
30/06/19;   12:57:22;       1.421;  99.799;   29.19;   39359;   17.50; E0;
30/06/19;   12:57:23;       1.438;  99.776;   29.19;   39345;   17.50; E0;
30/06/19;   12:57:24;       1.455;  99.776;   29.19;   39353;   17.50; E0;
30/06/19;   12:57:25;       1.472;  99.844;   29.18;   39340;   17.50; E0;
30/06/19;   12:57:26;       1.489;  99.731;   29.20;   39338;   17.50; E0;
30/06/19;   12:57:27;       1.506;  99.867;   29.18;   39340;   17.50; E0;
30/06/19;   12:57:28;       1.523;  99.844;   29.18;   39339;   17.50; E0;
30/06/19;   12:57:29;       1.540;  99.821;   29.19;   39340;   17.50; E0;
30/06/19;   12:57:30;       1.557;  99.935;   29.17;   39321;   17.50; E0;
30/06/19;   12:57:31;       1.574;  99.912;   29.18;   39340;   17.50; E0;
30/06/19;   12:57:32;       1.590;  99.889;   29.18;   39307;   17.50; E0;
30/06/19;   12:57:33;       1.607;  99.912;   29.18;   39315;   17.50; E0;
30/06/19;   12:57:34;       1.624;  99.889;   29.18;   39314;   17.50; E0;
30/06/19;   12:57:35;       1.641;  99.844;   29.19;   39289;   17.50; E0;
30/06/19;   12:57:36;       1.658;  99.935;   29.18;   39296;   17.50; E0;
30/06/19;   12:57:37;       1.675; 100.003;   29.17;   39284;   17.50; E0;
30/06/19;   12:57:38;       1.692;  99.980;   29.17;   39294;   17.50; E0;
30/06/19;   12:57:39;       1.709;  99.957;   29.17;   39251;   17.50; E0;
30/06/19;   12:57:40;       1.726;  99.912;   29.18;   39277;   17.50; E0;
30/06/19;   12:57:41;       1.743;  99.799;   29.19;   39270;   17.50; E0;
30/06/19;   12:57:42;       1.760;  99.821;   29.19;   39257;   17.50; E0;
30/06/19;   12:57:43;       1.777;  99.844;   29.19;   39257;   17.50; E0;
30/06/19;   12:57:44;       1.793;  99.776;   29.19;   39262;   17.50; E0;
30/06/19;   12:57:45;       1.811;  99.844;   29.19;   39251;   17.50; E0;
30/06/19;   12:57:46;       1.827;  99.912;   29.18;   39265;   17.50; E0;
30/06/19;   12:57:47;       1.844;  99.912;   29.18;   39245;   17.50; E0;
30/06/19;   12:57:48;       1.861; 100.003;   29.17;   39245;   17.50; E0;
30/06/19;   12:57:49;       1.878;  99.980;   29.17;   39207;   17.50; E0;
30/06/19;   12:57:50;       1.895;  99.912;   29.18;   39225;   17.50; E0;
30/06/19;   12:57:51;       1.912;  99.912;   29.18;   39207;   17.50; E0;
30/06/19;   12:57:53;       1.946;  99.889;   29.18;   39213;   17.50; E0;
30/06/19;   12:57:54;       1.963;  99.889;   29.18;   39201;   17.50; E0;
30/06/19;   12:57:55;       1.980;  99.844;   29.18;   39218;   17.50; E0;
30/06/19;   12:57:56;       1.997;  99.912;   29.18;   39188;   17.50; E0;
30/06/19;   12:57:57;       2.014;  99.867;   29.18;   39186;   17.50; E0;
30/06/19;   12:57:58;       2.031;  99.844;   29.19;   39182;   17.50; E0;
30/06/19;   12:57:59;       2.048;  99.980;   29.17;   39195;   17.50; E0;
30/06/19;   12:58:00;       2.064;  99.912;   29.18;   39194;   17.50; E0;
30/06/19;   12:58:01;       2.081;  99.889;   29.18;   39168;   17.50; E0;
30/06/19;   12:58:02;       2.098;  99.912;   29.18;   39182;   17.50; E0;
30/06/19;   12:58:03;       2.115;  99.912;   29.18;   39170;   17.50; E0;
30/06/19;   12:58:04;       2.132; 100.025;   29.17;   39164;   17.50; E0;
30/06/19;   12:58:05;       2.149; 100.094;   29.16;   39149;   17.50; E0;
30/06/19;   12:58:06;       2.166; 100.162;   29.15;   39164;   17.50; E0;
30/06/19;   12:58:07;       2.183; 100.116;   29.15;   39131;   17.50; E0;
30/06/19;   12:58:08;       2.200;  99.957;   29.17;   39130;   17.50; E0;
30/06/19;   12:58:10;       2.217; 100.025;   29.17;   39138;   17.50; E0;
30/06/19;   12:58:11;       2.234;  99.912;   29.18;   39136;   17.50; E0;
30/06/19;   12:58:12;       2.251;  99.912;   29.18;   39119;   17.50; E0;
30/06/19;   12:58:13;       2.267;  99.957;   29.17;   39144;   17.50; E0;
30/06/19;   12:58:14;       2.285;  99.912;   29.18;   39105;   17.50; E0;
30/06/19;   12:58:15;       2.301;  99.935;   29.18;   39112;   17.50; E0;
30/06/19;   12:58:16;       2.318;  99.912;   29.18;   39106;   17.50; E0;
30/06/19;   12:58:17;       2.335; 100.025;   29.16;   39113;   17.50; E0;
30/06/19;   12:58:18;       2.352; 100.025;   29.16;   39088;   17.50; E0;
30/06/19;   12:58:19;       2.369; 100.025;   29.16;   39093;   17.50; E0;
30/06/19;   12:58:20;       2.386; 100.094;   29.16;   39094;   17.50; E0;
30/06/19;   12:58:21;       2.403; 100.048;   29.16;   39100;   17.50; E0;
30/06/19;   12:58:22;       2.420;  99.980;   29.17;   39080;   17.50; E0;
30/06/19;   12:58:23;       2.437;  99.867;   29.18;   39060;   17.50; E0;
30/06/19;   12:58:24;       2.454;  99.776;   29.19;   39061;   17.50; E0;
30/06/19;   12:58:25;       2.471;  99.640;   29.21;   39054;   17.50; E0;
30/06/19;   12:58:26;       2.488;  99.618;   29.21;   39060;   17.50; E0;
30/06/19;   12:58:27;       2.505;  99.708;   29.20;   39061;   17.50; E0;
30/06/19;   12:58:28;       2.522;  99.753;   29.20;   39037;   17.50; E0;
30/06/19;   12:58:29;       2.538;  99.867;   29.18;   39049;   17.50; E0;
30/06/19;   12:58:30;       2.556;  99.912;   29.18;   39023;   17.50; E0;
30/06/19;   12:58:31;       2.572;  99.912;   29.18;   39036;   17.50; E0;
30/06/19;   12:58:32;       2.589;  99.821;   29.19;   39022;   17.50; E0;
30/06/19;   12:58:33;       2.606;  99.799;   29.19;   39024;   17.50; E0;
30/06/19;   12:58:34;       2.623;  99.867;   29.18;   39012;   17.50; E0;
30/06/19;   12:58:35;       2.640;  99.912;   29.18;   39005;   17.50; E0;
30/06/19;   12:58:36;       2.657; 100.003;   29.17;   38999;   17.50; E0;
30/06/19;   12:58:37;       2.674; 100.025;   29.16;   39005;   17.50; E0;
30/06/19;   12:58:38;       2.691;  99.935;   29.18;   38998;   17.50; E0;
30/06/19;   12:58:39;       2.708;  99.980;   29.17;   39012;   17.50; E0;
30/06/19;   12:58:40;       2.725;  99.957;   29.17;   39017;   17.50; E0;
30/06/19;   12:58:41;       2.742;  99.935;   29.17;   38992;   17.50; E0;
30/06/19;   12:58:42;       2.759;  99.957;   29.17;   38985;   17.50; E0;
30/06/19;   12:58:43;       2.776;  99.867;   29.18;   38985;   17.50; E0;
30/06/19;   12:58:44;       2.792;  99.821;   29.19;   38966;   17.50; E0;
30/06/19;   12:58:45;       2.809;  99.753;   29.20;   38985;   17.50; E0;
30/06/19;   12:58:46;       2.826;  99.799;   29.19;   38973;   17.50; E0;
30/06/19;   12:58:47;       2.843;  99.821;   29.19;   38954;   17.50; E0;
30/06/19;   12:58:48;       2.860;  99.889;   29.18;   38980;   17.50; E0;
30/06/19;   12:58:49;       2.877;  99.980;   29.17;   38948;   17.50; E0;
30/06/19;   12:58:51;       2.911;  99.957;   29.17;   38946;   17.50; E0;
30/06/19;   12:58:52;       2.928; 100.025;   29.16;   38943;   17.50; E0;
30/06/19;   12:58:53;       2.945; 100.025;   29.16;   38949;   17.50; E0;
30/06/19;   12:58:54;       2.962; 100.094;   29.16;   38936;   17.50; E0;
30/06/19;   12:58:55;       2.979; 100.094;   29.16;   38935;   17.50; E0;
30/06/19;   12:58:56;       2.996; 100.003;   29.17;   38929;   17.50; E0;
30/06/19;   12:58:57;       3.012; 100.048;   29.16;   38917;   17.50; E0;
30/06/19;   12:58:58;       3.030;  99.957;   29.17;   38923;   17.50; E0;
30/06/19;   12:58:59;       3.046;  99.980;   29.17;   38903;   17.50; E0;
30/06/19;   12:59:00;       3.063; 100.003;   29.17;   38903;   17.50; E0;
30/06/19;   12:59:01;       3.080;  99.980;   29.17;   38897;   17.50; E0;
30/06/19;   12:59:02;       3.097;  99.980;   29.17;   38878;   17.50; E0;
30/06/19;   12:59:03;       3.114; 100.003;   29.17;   38903;   17.50; E0;
30/06/19;   12:59:04;       3.131; 100.003;   29.17;   38897;   17.50; E0;
30/06/19;   12:59:05;       3.148; 100.025;   29.16;   38898;   17.50; E0;
30/06/19;   12:59:06;       3.165;  99.957;   29.17;   38884;   17.50; E0;
30/06/19;   12:59:07;       3.182; 100.003;   29.17;   38904;   17.50; E0;
30/06/19;   12:59:08;       3.199;  99.935;   29.17;   38871;   17.50; E0;
30/06/19;   12:59:09;       3.216;  99.889;   29.18;   38853;   17.50; E0;
30/06/19;   12:59:10;       3.233;  99.980;   29.17;   38878;   17.50; E0;
30/06/19;   12:59:11;       3.249;  99.935;   29.17;   38879;   17.50; E0;
30/06/19;   12:59:13;       3.267; 100.048;   29.16;   38885;   17.50; E0;
30/06/19;   12:59:14;       3.283; 100.071;   29.16;   38867;   17.50; E0;
30/06/19;   12:59:15;       3.300;  99.957;   29.17;   38858;   17.50; E0;
30/06/19;   12:59:16;       3.317;  99.980;   29.17;   38836;   17.50; E0;
30/06/19;   12:59:17;       3.334;  99.957;   29.17;   38847;   17.50; E0;
30/06/19;   12:59:18;       3.351;  99.867;   29.18;   38827;   17.50; E0;
30/06/19;   12:59:19;       3.368;  99.957;   29.17;   38853;   17.50; E0;
30/06/19;   12:59:20;       3.385;  99.912;   29.18;   38847;   17.50; E0;
30/06/19;   12:59:21;       3.402;  99.912;   29.18;   38835;   17.50; E0;
30/06/19;   12:59:22;       3.419;  99.980;   29.17;   38821;   17.50; E0;
30/06/19;   12:59:23;       3.436;  99.957;   29.17;   38840;   17.50; E0;
30/06/19;   12:59:24;       3.453;  99.912;   29.18;   38828;   17.50; E0;
30/06/19;   12:59:25;       3.470;  99.867;   29.18;   38808;   17.50; E0;
30/06/19;   12:59:26;       3.487;  99.799;   29.19;   38840;   17.50; E0;
30/06/19;   12:59:27;       3.504;  99.867;   29.18;   38791;   17.50; E0;
30/06/19;   12:59:28;       3.520;  99.912;   29.18;   38797;   17.50; E0;
30/06/19;   12:59:29;       3.537;  99.980;   29.17;   38790;   17.50; E0;
30/06/19;   12:59:30;       3.554; 100.048;   29.16;   38796;   17.50; E0;
30/06/19;   12:59:31;       3.571;  99.957;   29.17;   38802;   17.50; E0;
30/06/19;   12:59:32;       3.588;  99.912;   29.18;   38796;   17.50; E0;
30/06/19;   12:59:33;       3.605;  99.935;   29.17;   38784;   17.50; E0;
30/06/19;   12:59:34;       3.622;  99.912;   29.18;   38789;   17.50; E0;
30/06/19;   12:59:35;       3.639;  99.889;   29.18;   38783;   17.50; E0;
30/06/19;   12:59:36;       3.656;  99.844;   29.19;   38757;   17.50; E0;
30/06/19;   12:59:37;       3.673;  99.753;   29.20;   38776;   17.50; E0;
30/06/19;   12:59:38;       3.690;  99.799;   29.19;   38746;   17.50; E0;
30/06/19;   12:59:39;       3.707;  99.821;   29.19;   38770;   17.50; E0;
30/06/19;   12:59:40;       3.723;  99.889;   29.18;   38745;   17.50; E0;
