Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
09-Dec-2019;09:40:02;default              ;1539319713;OXYPROBE             ;2.73;min;101.861;%a.s.;humid;28.404;deg;14492;uV;17.848;°C;1013.580;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35394;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:03;default              ;1539319713;OXYPROBE             ;2.75;min;101.878;%a.s.;humid;28.407;deg;14495;uV;17.824;°C;1013.540;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35391;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:04;default              ;1539319713;OXYPROBE             ;2.77;min;101.757;%a.s.;humid;28.417;deg;14500;uV;17.836;°C;1013.610;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35394;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:05;default              ;1539319713;OXYPROBE             ;2.78;min;101.689;%a.s.;humid;28.424;deg;14505;uV;17.836;°C;1013.630;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35390;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:06;default              ;1539319713;OXYPROBE             ;2.80;min;101.570;%a.s.;humid;28.438;deg;14499;uV;17.836;°C;1013.510;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35394;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:07;default              ;1539319713;OXYPROBE             ;2.82;min;101.649;%a.s.;humid;28.429;deg;14503;uV;17.836;°C;1013.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35388;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:08;default              ;1539319713;OXYPROBE             ;2.83;min;101.677;%a.s.;humid;28.425;deg;14512;uV;17.842;°C;1013.560;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35396;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:09;default              ;1539319713;OXYPROBE             ;2.85;min;101.608;%a.s.;humid;28.433;deg;14516;uV;17.836;°C;1013.600;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35393;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:10;default              ;1539319713;OXYPROBE             ;2.87;min;101.552;%a.s.;humid;28.439;deg;14512;uV;17.836;°C;1013.600;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35391;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:11;default              ;1539319713;OXYPROBE             ;2.88;min;101.474;%a.s.;humid;28.449;deg;14519;uV;17.830;°C;1013.550;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35393;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:12;default              ;1539319713;OXYPROBE             ;2.90;min;101.649;%a.s.;humid;28.429;deg;14521;uV;17.836;°C;1013.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35395;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:13;default              ;1539319713;OXYPROBE             ;2.92;min;101.750;%a.s.;humid;28.418;deg;14529;uV;17.836;°C;1013.580;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35389;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:14;default              ;1539319713;OXYPROBE             ;2.93;min;101.536;%a.s.;humid;28.440;deg;14530;uV;17.842;°C;1013.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35388;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:15;default              ;1539319713;OXYPROBE             ;2.95;min;101.614;%a.s.;humid;28.433;deg;14525;uV;17.836;°C;1013.540;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35396;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:16;default              ;1539319713;OXYPROBE             ;2.97;min;101.565;%a.s.;humid;28.439;deg;14532;uV;17.830;°C;1013.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35390;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:17;default              ;1539319713;OXYPROBE             ;2.98;min;101.370;%a.s.;humid;28.459;deg;14532;uV;17.836;°C;1013.560;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35391;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:18;default              ;1539319713;OXYPROBE             ;3.00;min;101.440;%a.s.;humid;28.452;deg;14532;uV;17.836;°C;1013.510;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35388;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:19;default              ;1539319713;OXYPROBE             ;3.02;min;101.418;%a.s.;humid;28.455;deg;14541;uV;17.830;°C;1013.550;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35387;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:20;default              ;1539319713;OXYPROBE             ;3.03;min;101.220;%a.s.;humid;28.475;deg;14540;uV;17.836;°C;1013.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35391;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:21;default              ;1539319713;OXYPROBE             ;3.05;min;101.312;%a.s.;humid;28.465;deg;14547;uV;17.836;°C;1013.580;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35392;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:22;default              ;1539319713;OXYPROBE             ;3.07;min;101.053;%a.s.;humid;28.493;deg;14552;uV;17.836;°C;1013.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35392;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:23;default              ;1539319713;OXYPROBE             ;3.08;min;101.133;%a.s.;humid;28.483;deg;14554;uV;17.842;°C;1013.590;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35390;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:24;default              ;1539319713;OXYPROBE             ;3.10;min;101.091;%a.s.;humid;28.489;deg;14556;uV;17.836;°C;1013.560;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35387;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:25;default              ;1539319713;OXYPROBE             ;3.12;min;100.885;%a.s.;humid;28.512;deg;14564;uV;17.830;°C;1013.590;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35391;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:26;default              ;1539319713;OXYPROBE             ;3.13;min;100.995;%a.s.;humid;28.498;deg;14572;uV;17.842;°C;1013.580;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35385;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:27;default              ;1539319713;OXYPROBE             ;3.15;min;100.968;%a.s.;humid;28.501;deg;14580;uV;17.842;°C;1013.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35391;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:28;default              ;1539319713;OXYPROBE             ;3.17;min;100.764;%a.s.;humid;28.524;deg;14574;uV;17.836;°C;1013.580;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35393;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:29;default              ;1539319713;OXYPROBE             ;3.18;min;100.952;%a.s.;humid;28.504;deg;14581;uV;17.836;°C;1013.560;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35392;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:30;default              ;1539319713;OXYPROBE             ;3.20;min;100.707;%a.s.;humid;28.530;deg;14582;uV;17.836;°C;1013.600;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35388;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:31;default              ;1539319713;OXYPROBE             ;3.22;min;100.864;%a.s.;humid;28.514;deg;14586;uV;17.830;°C;1013.610;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35390;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:32;default              ;1539319713;OXYPROBE             ;3.23;min;100.642;%a.s.;humid;28.537;deg;14583;uV;17.836;°C;1013.600;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35389;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:33;default              ;1539319713;OXYPROBE             ;3.25;min;100.660;%a.s.;humid;28.534;deg;14586;uV;17.842;°C;1013.600;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35388;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:34;default              ;1539319713;OXYPROBE             ;3.27;min;100.773;%a.s.;humid;28.523;deg;14594;uV;17.836;°C;1013.590;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35391;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:35;default              ;1539319713;OXYPROBE             ;3.28;min;100.950;%a.s.;humid;28.504;deg;14599;uV;17.836;°C;1013.580;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35394;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:36;default              ;1539319713;OXYPROBE             ;3.30;min;100.652;%a.s.;humid;28.536;deg;14598;uV;17.836;°C;1013.600;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35395;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:37;default              ;1539319713;OXYPROBE             ;3.32;min;100.423;%a.s.;humid;28.562;deg;14600;uV;17.830;°C;1013.590;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35394;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:38;default              ;1539319713;OXYPROBE             ;3.33;min;100.554;%a.s.;humid;28.547;deg;14599;uV;17.830;°C;1013.660;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35391;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:39;default              ;1539319713;OXYPROBE             ;3.35;min;100.695;%a.s.;humid;28.532;deg;14607;uV;17.836;°C;1013.530;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35398;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:40;default              ;1539319713;OXYPROBE             ;3.37;min;100.442;%a.s.;humid;28.558;deg;14603;uV;17.842;°C;1013.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35395;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:41;default              ;1539319713;OXYPROBE             ;3.38;min;100.599;%a.s.;humid;28.541;deg;14609;uV;17.842;°C;1013.560;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35393;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.148;V;
09-Dec-2019;09:40:42;default              ;1539319713;OXYPROBE             ;3.40;min;100.532;%a.s.;humid;28.549;deg;14609;uV;17.836;°C;1013.600;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35390;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.149;V;
09-Dec-2019;09:40:43;default              ;1539319713;OXYPROBE             ;3.42;min;100.656;%a.s.;humid;28.536;deg;14608;uV;17.836;°C;1013.550;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35389;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.149;V;
09-Dec-2019;09:40:44;default              ;1539319713;OXYPROBE             ;3.43;min;100.418;%a.s.;humid;28.564;deg;14608;uV;17.824;°C;1013.550;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35390;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.149;V;
09-Dec-2019;09:40:45;default              ;1539319713;OXYPROBE             ;3.45;min;100.424;%a.s.;humid;28.561;deg;14607;uV;17.836;°C;1013.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35395;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.149;V;
09-Dec-2019;09:40:46;default              ;1539319713;OXYPROBE             ;3.47;min;100.442;%a.s.;humid;28.558;deg;14611;uV;17.842;°C;1013.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35385;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.149;V;
09-Dec-2019;09:40:47;default              ;1539319713;OXYPROBE             ;3.48;min;100.422;%a.s.;humid;28.560;deg;14618;uV;17.842;°C;1013.580;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35386;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.149;V;
09-Dec-2019;09:40:48;default              ;1539319713;OXYPROBE             ;3.50;min;100.563;%a.s.;humid;28.546;deg;14610;uV;17.836;°C;1013.560;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35390;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.149;V;
09-Dec-2019;09:40:49;default              ;1539319713;OXYPROBE             ;3.52;min;100.400;%a.s.;humid;28.561;deg;14621;uV;17.848;°C;1013.610;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35392;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.149;V;
09-Dec-2019;09:40:50;default              ;1539319713;OXYPROBE             ;3.53;min;100.213;%a.s.;humid;28.585;deg;14621;uV;17.830;°C;1013.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35394;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.149;V;
09-Dec-2019;09:40:51;default              ;1539319713;OXYPROBE             ;3.55;min;100.193;%a.s.;humid;28.585;deg;14626;uV;17.842;°C;1013.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35385;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.149;V;
09-Dec-2019;09:40:52;default              ;1539319713;OXYPROBE             ;3.57;min;100.070;%a.s.;humid;28.600;deg;14632;uV;17.836;°C;1013.530;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35391;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.149;V;
09-Dec-2019;09:40:53;default              ;1539319713;OXYPROBE             ;3.58;min;100.157;%a.s.;humid;28.589;deg;14634;uV;17.842;°C;1013.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35398;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.149;V;
09-Dec-2019;09:40:54;default              ;1539319713;OXYPROBE             ;3.60;min;100.269;%a.s.;humid;28.577;deg;14639;uV;17.842;°C;1013.550;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35386;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.149;V;
09-Dec-2019;09:40:55;default              ;1539319713;OXYPROBE             ;3.62;min;99.967;%a.s.;humid;28.611;deg;14636;uV;17.836;°C;1013.550;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35390;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.149;V;
09-Dec-2019;09:40:56;default              ;1539319713;OXYPROBE             ;3.63;min;99.905;%a.s.;humid;28.616;deg;14640;uV;17.842;°C;1013.610;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35384;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.149;V;
09-Dec-2019;09:40:57;default              ;1539319713;OXYPROBE             ;3.65;min;100.081;%a.s.;humid;28.598;deg;14650;uV;17.836;°C;1013.600;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35384;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.149;V;
09-Dec-2019;09:40:58;default              ;1539319713;OXYPROBE             ;3.67;min;100.157;%a.s.;humid;28.589;deg;14646;uV;17.842;°C;1013.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35386;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.149;V;
09-Dec-2019;09:40:59;default              ;1539319713;OXYPROBE             ;3.68;min;99.873;%a.s.;humid;28.621;deg;14648;uV;17.836;°C;1013.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35390;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.149;V;
09-Dec-2019;09:41:00;default              ;1539319713;OXYPROBE             ;3.70;min;99.991;%a.s.;humid;28.606;deg;14649;uV;17.848;°C;1013.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35381;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.149;V;
09-Dec-2019;09:41:01;default              ;1539319713;OXYPROBE             ;3.72;min;99.862;%a.s.;humid;28.621;deg;14651;uV;17.842;°C;1013.580;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.240;deg;19.638;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35395;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191209;184100;1;6.149;V;
