Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
26-Jun-2019;21:28:48;default              ;1539319713;OXYPROBE             ;3.32;min;107.900;%a.s.;humid;27.723;deg;14974;uV;18.055;°C;1009.500;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35406;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:28:49;default              ;1539319713;OXYPROBE             ;3.33;min;107.764;%a.s.;humid;27.737;deg;14968;uV;18.055;°C;1009.460;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35404;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.074;V;
26-Jun-2019;21:28:50;default              ;1539319713;OXYPROBE             ;3.35;min;107.810;%a.s.;humid;27.733;deg;14980;uV;18.049;°C;1009.500;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35407;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.075;V;
26-Jun-2019;21:28:51;default              ;1539319713;OXYPROBE             ;3.37;min;107.873;%a.s.;humid;27.726;deg;14977;uV;18.055;°C;1009.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35401;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.074;V;
26-Jun-2019;21:28:52;default              ;1539319713;OXYPROBE             ;3.38;min;108.093;%a.s.;humid;27.705;deg;14978;uV;18.049;°C;1009.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35404;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.072;V;
26-Jun-2019;21:28:53;default              ;1539319713;OXYPROBE             ;3.40;min;107.800;%a.s.;humid;27.734;deg;14974;uV;18.049;°C;1009.500;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35400;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:28:54;default              ;1539319713;OXYPROBE             ;3.42;min;107.677;%a.s.;humid;27.746;deg;14972;uV;18.049;°C;1009.520;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35402;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:28:55;default              ;1539319713;OXYPROBE             ;3.43;min;107.667;%a.s.;humid;27.746;deg;14976;uV;18.055;°C;1009.520;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35405;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:28:56;default              ;1539319713;OXYPROBE             ;3.45;min;107.737;%a.s.;humid;27.739;deg;14975;uV;18.055;°C;1009.520;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35401;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.074;V;
26-Jun-2019;21:28:57;default              ;1539319713;OXYPROBE             ;3.47;min;107.605;%a.s.;humid;27.753;deg;14974;uV;18.049;°C;1009.540;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35401;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:28:58;default              ;1539319713;OXYPROBE             ;3.48;min;107.609;%a.s.;humid;27.753;deg;14973;uV;18.049;°C;1009.500;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35403;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.072;V;
26-Jun-2019;21:28:59;default              ;1539319713;OXYPROBE             ;3.50;min;107.492;%a.s.;humid;27.765;deg;14973;uV;18.049;°C;1009.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35397;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.074;V;
26-Jun-2019;21:29:00;default              ;1539319713;OXYPROBE             ;3.52;min;107.540;%a.s.;humid;27.760;deg;14976;uV;18.049;°C;1009.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35404;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:29:01;default              ;1539319713;OXYPROBE             ;3.53;min;107.649;%a.s.;humid;27.748;deg;14981;uV;18.055;°C;1009.500;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35402;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:29:02;default              ;1539319713;OXYPROBE             ;3.55;min;107.800;%a.s.;humid;27.734;deg;14973;uV;18.049;°C;1009.500;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35399;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.072;V;
26-Jun-2019;21:29:03;default              ;1539319713;OXYPROBE             ;3.57;min;107.723;%a.s.;humid;27.743;deg;14980;uV;18.043;°C;1009.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35400;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:29:04;default              ;1539319713;OXYPROBE             ;3.58;min;107.546;%a.s.;humid;27.758;deg;14977;uV;18.055;°C;1009.520;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35397;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:29:05;default              ;1539319713;OXYPROBE             ;3.60;min;107.488;%a.s.;humid;27.765;deg;14977;uV;18.049;°C;1009.510;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35400;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.074;V;
26-Jun-2019;21:29:06;default              ;1539319713;OXYPROBE             ;3.62;min;107.823;%a.s.;humid;27.732;deg;14975;uV;18.049;°C;1009.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35396;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:29:07;default              ;1539319713;OXYPROBE             ;3.63;min;107.682;%a.s.;humid;27.746;deg;14972;uV;18.049;°C;1009.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35402;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.074;V;
26-Jun-2019;21:29:08;default              ;1539319713;OXYPROBE             ;3.65;min;107.701;%a.s.;humid;27.745;deg;14975;uV;18.043;°C;1009.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35400;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:29:09;default              ;1539319713;OXYPROBE             ;3.67;min;107.589;%a.s.;humid;27.755;deg;14977;uV;18.049;°C;1009.500;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35402;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.074;V;
26-Jun-2019;21:29:10;default              ;1539319713;OXYPROBE             ;3.68;min;107.520;%a.s.;humid;27.762;deg;14977;uV;18.049;°C;1009.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35399;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.074;V;
26-Jun-2019;21:29:11;default              ;1539319713;OXYPROBE             ;3.70;min;107.689;%a.s.;humid;27.745;deg;14975;uV;18.049;°C;1009.510;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35395;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:29:12;default              ;1539319713;OXYPROBE             ;3.72;min;107.658;%a.s.;humid;27.748;deg;14976;uV;18.049;°C;1009.510;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35397;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:29:13;default              ;1539319713;OXYPROBE             ;3.73;min;107.761;%a.s.;humid;27.737;deg;14979;uV;18.055;°C;1009.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35398;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.074;V;
26-Jun-2019;21:29:14;default              ;1539319713;OXYPROBE             ;3.75;min;107.748;%a.s.;humid;27.738;deg;14976;uV;18.055;°C;1009.510;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35404;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:29:15;default              ;1539319713;OXYPROBE             ;3.77;min;107.692;%a.s.;humid;27.744;deg;14980;uV;18.055;°C;1009.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35401;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.074;V;
26-Jun-2019;21:29:16;default              ;1539319713;OXYPROBE             ;3.78;min;107.448;%a.s.;humid;27.767;deg;14970;uV;18.061;°C;1009.500;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35396;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.074;V;
26-Jun-2019;21:29:17;default              ;1539319713;OXYPROBE             ;3.80;min;107.747;%a.s.;humid;27.739;deg;14978;uV;18.049;°C;1009.530;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35398;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.074;V;
26-Jun-2019;21:29:18;default              ;1539319713;OXYPROBE             ;3.82;min;107.519;%a.s.;humid;27.763;deg;14980;uV;18.043;°C;1009.510;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35398;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.074;V;
26-Jun-2019;21:29:19;default              ;1539319713;OXYPROBE             ;3.83;min;107.625;%a.s.;humid;27.752;deg;14979;uV;18.049;°C;1009.450;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35404;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:29:20;default              ;1539319713;OXYPROBE             ;3.85;min;107.711;%a.s.;humid;27.744;deg;14994;uV;18.043;°C;1009.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35394;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:29:21;default              ;1539319713;OXYPROBE             ;3.87;min;107.560;%a.s.;humid;27.758;deg;14992;uV;18.049;°C;1009.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35394;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.072;V;
26-Jun-2019;21:29:22;default              ;1539319713;OXYPROBE             ;3.88;min;107.558;%a.s.;humid;27.758;deg;14996;uV;18.049;°C;1009.510;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35399;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:29:23;default              ;1539319713;OXYPROBE             ;3.90;min;107.396;%a.s.;humid;27.774;deg;14995;uV;18.049;°C;1009.530;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35398;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:29:24;default              ;1539319713;OXYPROBE             ;3.92;min;107.380;%a.s.;humid;27.776;deg;14996;uV;18.049;°C;1009.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35396;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:29:25;default              ;1539319713;OXYPROBE             ;3.93;min;107.755;%a.s.;humid;27.738;deg;14996;uV;18.049;°C;1009.550;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35398;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.072;V;
26-Jun-2019;21:29:26;default              ;1539319713;OXYPROBE             ;3.95;min;107.579;%a.s.;humid;27.756;deg;14991;uV;18.049;°C;1009.500;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35397;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:29:27;default              ;1539319713;OXYPROBE             ;3.97;min;107.608;%a.s.;humid;27.754;deg;15001;uV;18.043;°C;1009.520;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35394;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.072;V;
26-Jun-2019;21:29:28;default              ;1539319713;OXYPROBE             ;3.98;min;107.797;%a.s.;humid;27.735;deg;14995;uV;18.049;°C;1009.440;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35398;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.072;V;
26-Jun-2019;21:29:29;default              ;1539319713;OXYPROBE             ;4.00;min;107.788;%a.s.;humid;27.735;deg;14994;uV;18.049;°C;1009.520;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35395;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.072;V;
26-Jun-2019;21:29:30;default              ;1539319713;OXYPROBE             ;4.02;min;107.806;%a.s.;humid;27.732;deg;14995;uV;18.055;°C;1009.530;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35400;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.074;V;
26-Jun-2019;21:29:31;default              ;1539319713;OXYPROBE             ;4.03;min;107.519;%a.s.;humid;27.760;deg;15000;uV;18.061;°C;1009.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35393;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.071;V;
26-Jun-2019;21:29:32;default              ;1539319713;OXYPROBE             ;4.05;min;107.655;%a.s.;humid;27.747;deg;14997;uV;18.055;°C;1009.540;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35395;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.071;V;
26-Jun-2019;21:29:33;default              ;1539319713;OXYPROBE             ;4.07;min;107.630;%a.s.;humid;27.752;deg;15002;uV;18.043;°C;1009.500;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35396;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.072;V;
26-Jun-2019;21:29:34;default              ;1539319713;OXYPROBE             ;4.08;min;107.453;%a.s.;humid;27.766;deg;15004;uV;18.061;°C;1009.540;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35394;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.071;V;
26-Jun-2019;21:29:35;default              ;1539319713;OXYPROBE             ;4.10;min;107.609;%a.s.;humid;27.753;deg;15010;uV;18.049;°C;1009.500;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35395;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.071;V;
26-Jun-2019;21:29:36;default              ;1539319713;OXYPROBE             ;4.12;min;107.495;%a.s.;humid;27.763;deg;14937;uV;18.055;°C;1009.530;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35399;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.072;V;
26-Jun-2019;21:29:37;default              ;1539319713;OXYPROBE             ;4.13;min;107.496;%a.s.;humid;27.763;deg;15354;uV;18.055;°C;1009.520;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35398;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.071;V;
26-Jun-2019;21:29:38;default              ;1539319713;OXYPROBE             ;4.15;min;107.410;%a.s.;humid;27.773;deg;15345;uV;18.049;°C;1009.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35399;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.071;V;
26-Jun-2019;21:29:39;default              ;1539319713;OXYPROBE             ;4.17;min;107.156;%a.s.;humid;27.798;deg;15346;uV;18.049;°C;1009.530;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35392;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.071;V;
26-Jun-2019;21:29:40;default              ;1539319713;OXYPROBE             ;4.18;min;107.420;%a.s.;humid;27.771;deg;15346;uV;18.055;°C;1009.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35393;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:29:41;default              ;1539319713;OXYPROBE             ;4.20;min;107.452;%a.s.;humid;27.769;deg;15353;uV;18.049;°C;1009.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35395;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.072;V;
26-Jun-2019;21:29:42;default              ;1539319713;OXYPROBE             ;4.22;min;107.022;%a.s.;humid;27.811;deg;15352;uV;18.055;°C;1009.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35397;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.072;V;
26-Jun-2019;21:29:43;default              ;1539319713;OXYPROBE             ;4.23;min;107.547;%a.s.;humid;27.758;deg;15360;uV;18.055;°C;1009.510;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35398;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.071;V;
26-Jun-2019;21:29:44;default              ;1539319713;OXYPROBE             ;4.25;min;107.508;%a.s.;humid;27.763;deg;15359;uV;18.049;°C;1009.510;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35395;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.073;V;
26-Jun-2019;21:29:45;default              ;1539319713;OXYPROBE             ;4.27;min;107.557;%a.s.;humid;27.759;deg;15366;uV;18.043;°C;1009.530;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35391;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.072;V;
26-Jun-2019;21:29:46;default              ;1539319713;OXYPROBE             ;4.28;min;107.459;%a.s.;humid;27.767;deg;15368;uV;18.055;°C;1009.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35395;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.071;V;
26-Jun-2019;21:29:47;default              ;1539319713;OXYPROBE             ;4.30;min;107.155;%a.s.;humid;27.799;deg;15363;uV;18.049;°C;1009.440;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.004;deg;20.856;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35391;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190626;184100;1;6.075;V;
