***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 88757;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 24.0 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.71 at 019.7∞C amp 041600;
Date   (ddmmyy)   : 230619;
Pressure (mBar)   : 1015;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
24/06/19;
9:35:59 AM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 9:35:59 AM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
24/06/19;   09:35:59;       0.000; 104.246;   28.59;   35491;   18.10; E0;
24/06/19;   09:36:00;       0.017; 104.293;   28.59;   35479;   18.10; E0;
24/06/19;   09:36:01;       0.034; 104.293;   28.59;   35486;   18.10; E0;
24/06/19;   09:36:02;       0.051; 104.365;   28.58;   35474;   18.10; E0;
24/06/19;   09:36:03;       0.068; 104.341;   28.58;   35484;   18.10; E0;
24/06/19;   09:36:04;       0.085; 104.317;   28.58;   35454;   18.10; E0;
24/06/19;   09:36:05;       0.102; 104.389;   28.57;   35462;   18.10; E0;
24/06/19;   09:36:06;       0.119; 104.413;   28.57;   35480;   18.10; E0;
24/06/19;   09:36:07;       0.135; 104.485;   28.56;   35466;   18.10; E0;
24/06/19;   09:36:08;       0.152; 104.557;   28.56;   35480;   18.10; E0;
24/06/19;   09:36:09;       0.169; 104.533;   28.56;   35461;   18.10; E0;
24/06/19;   09:36:10;       0.186; 104.389;   28.57;   35460;   18.10; E0;
24/06/19;   09:36:11;       0.203; 104.365;   28.58;   35467;   18.10; E0;
24/06/19;   09:36:12;       0.220; 104.293;   28.58;   35460;   18.10; E0;
24/06/19;   09:36:13;       0.237; 104.365;   28.58;   35474;   18.10; E0;
24/06/19;   09:36:14;       0.254; 104.461;   28.57;   35454;   18.10; E0;
24/06/19;   09:36:15;       0.271; 104.485;   28.56;   35455;   18.10; E0;
24/06/19;   09:36:16;       0.288; 104.533;   28.56;   35455;   18.10; E0;
24/06/19;   09:36:17;       0.305; 104.389;   28.57;   35460;   18.10; E0;
24/06/19;   09:36:18;       0.322; 104.413;   28.57;   35449;   18.10; E0;
24/06/19;   09:36:19;       0.339; 104.509;   28.56;   35424;   18.10; E0;
24/06/19;   09:36:20;       0.356; 104.485;   28.57;   35455;   18.10; E0;
24/06/19;   09:36:21;       0.372; 104.605;   28.55;   35430;   18.10; E0;
24/06/19;   09:36:22;       0.389; 104.629;   28.55;   35442;   18.10; E0;
24/06/19;   09:36:23;       0.406; 104.413;   28.57;   35453;   18.10; E0;
24/06/19;   09:36:24;       0.423; 104.485;   28.56;   35430;   18.10; E0;
24/06/19;   09:36:25;       0.440; 104.437;   28.57;   35404;   18.10; E0;
24/06/19;   09:36:26;       0.457; 104.413;   28.57;   35417;   18.10; E0;
24/06/19;   09:36:27;       0.474; 104.581;   28.55;   35423;   18.10; E0;
24/06/19;   09:36:28;       0.491; 104.509;   28.56;   35410;   18.10; E0;
24/06/19;   09:36:30;       0.525; 104.509;   28.56;   35422;   18.10; E0;
24/06/19;   09:36:32;       0.559; 104.759;   28.56;   35412;   18.00; E0;
24/06/19;   09:36:33;       0.576; 104.710;   28.56;   35392;   18.00; E0;
24/06/19;   09:36:34;       0.593; 104.710;   28.56;   35404;   18.00; E0;
24/06/19;   09:36:35;       0.610; 104.662;   28.57;   35403;   18.00; E0;
24/06/19;   09:36:36;       0.626; 104.590;   28.58;   35404;   18.00; E0;
24/06/19;   09:36:37;       0.643; 104.566;   28.58;   35410;   18.00; E0;
24/06/19;   09:36:38;       0.660; 104.638;   28.57;   35380;   18.00; E0;
24/06/19;   09:36:39;       0.677; 104.735;   28.56;   35386;   18.00; E0;
24/06/19;   09:36:40;       0.694; 104.831;   28.55;   35392;   18.00; E0;
24/06/19;   09:36:41;       0.711; 104.976;   28.54;   35381;   18.00; E0;
24/06/19;   09:36:42;       0.728; 104.951;   28.54;   35373;   18.00; E0;
24/06/19;   09:36:43;       0.745; 105.000;   28.53;   35361;   18.00; E0;
24/06/19;   09:36:44;       0.762; 104.759;   28.56;   35377;   18.00; E0;
24/06/19;   09:36:45;       0.779; 104.662;   28.57;   35372;   18.00; E0;
24/06/19;   09:36:46;       0.796; 104.614;   28.57;   35348;   18.00; E0;
24/06/19;   09:36:47;       0.813; 104.542;   28.58;   35367;   18.00; E0;
24/06/19;   09:36:48;       0.830; 104.783;   28.55;   35355;   18.00; E0;
24/06/19;   09:36:49;       0.847; 104.807;   28.55;   35329;   18.00; E0;
24/06/19;   09:36:50;       0.863; 104.807;   28.55;   35354;   18.00; E0;
24/06/19;   09:36:51;       0.880; 104.783;   28.55;   35347;   18.00; E0;
24/06/19;   09:36:52;       0.897; 104.807;   28.55;   35329;   18.00; E0;
24/06/19;   09:36:53;       0.914; 104.831;   28.55;   35329;   18.00; E0;
24/06/19;   09:36:54;       0.931; 104.879;   28.54;   35343;   18.00; E0;
24/06/19;   09:36:55;       0.948; 104.879;   28.54;   35303;   18.00; E0;
24/06/19;   09:36:56;       0.965; 104.783;   28.55;   35308;   18.00; E0;
24/06/19;   09:36:57;       0.982; 104.662;   28.57;   35308;   18.00; E0;
24/06/19;   09:36:58;       0.999; 104.686;   28.56;   35316;   18.00; E0;
24/06/19;   09:36:59;       1.016; 104.686;   28.56;   35308;   18.00; E0;
24/06/19;   09:37:00;       1.033; 104.710;   28.56;   35303;   18.00; E0;
24/06/19;   09:37:01;       1.050; 104.807;   28.55;   35303;   18.00; E0;
24/06/19;   09:37:03;       1.067; 104.855;   28.55;   35281;   18.00; E0;
24/06/19;   09:37:04;       1.084; 104.903;   28.54;   35290;   18.00; E0;
24/06/19;   09:37:05;       1.100; 105.000;   28.53;   35292;   18.00; E0;
24/06/19;   09:37:06;       1.117; 105.000;   28.53;   35297;   18.00; E0;
24/06/19;   09:37:07;       1.134; 104.951;   28.54;   35304;   18.00; E0;
24/06/19;   09:37:08;       1.151; 105.024;   28.53;   35287;   18.00; E0;
24/06/19;   09:37:09;       1.168; 104.927;   28.54;   35278;   18.00; E0;
24/06/19;   09:37:10;       1.185; 104.951;   28.54;   35298;   18.00; E0;
24/06/19;   09:37:11;       1.202; 104.903;   28.54;   35296;   18.00; E0;
24/06/19;   09:37:12;       1.219; 104.903;   28.54;   35272;   18.00; E0;
24/06/19;   09:37:14;       1.253; 104.831;   28.55;   35246;   18.00; E0;
24/06/19;   09:37:15;       1.270; 104.807;   28.55;   35265;   18.00; E0;
24/06/19;   09:37:16;       1.287; 104.903;   28.54;   35260;   18.00; E0;
24/06/19;   09:37:17;       1.304; 104.783;   28.55;   35240;   18.00; E0;
24/06/19;   09:37:18;       1.321; 104.831;   28.55;   35259;   18.00; E0;
24/06/19;   09:37:19;       1.338; 104.783;   28.55;   35234;   18.00; E0;
24/06/19;   09:37:20;       1.354; 104.783;   28.55;   35235;   18.00; E0;
24/06/19;   09:37:21;       1.371; 104.783;   28.55;   35264;   18.00; E0;
24/06/19;   09:37:22;       1.388; 104.783;   28.55;   35239;   18.00; E0;
24/06/19;   09:37:23;       1.405; 104.759;   28.56;   35245;   18.00; E0;
24/06/19;   09:37:24;       1.422; 104.686;   28.56;   35234;   18.00; E0;
24/06/19;   09:37:25;       1.439; 104.831;   28.55;   35230;   18.00; E0;
24/06/19;   09:37:26;       1.456; 104.855;   28.55;   35240;   18.00; E0;
24/06/19;   09:37:27;       1.473; 104.879;   28.55;   35238;   18.00; E0;
24/06/19;   09:37:28;       1.490; 104.903;   28.54;   35215;   18.00; E0;
24/06/19;   09:37:29;       1.507; 104.783;   28.55;   35208;   18.00; E0;
24/06/19;   09:37:30;       1.524; 104.807;   28.55;   35221;   18.00; E0;
24/06/19;   09:37:31;       1.541; 104.855;   28.55;   35190;   18.00; E0;
24/06/19;   09:37:32;       1.558; 104.903;   28.54;   35222;   18.00; E0;
24/06/19;   09:37:33;       1.575; 105.000;   28.53;   35203;   18.00; E0;
24/06/19;   09:37:34;       1.591; 105.072;   28.53;   35223;   18.00; E0;
24/06/19;   09:37:35;       1.608; 104.951;   28.54;   35214;   18.00; E0;
24/06/19;   09:37:36;       1.625; 104.807;   28.55;   35200;   18.00; E0;
24/06/19;   09:37:37;       1.642; 104.686;   28.57;   35213;   18.00; E0;
24/06/19;   09:37:38;       1.659; 104.542;   28.58;   35195;   18.00; E0;
24/06/19;   09:37:39;       1.676; 104.710;   28.56;   35178;   18.00; E0;
24/06/19;   09:37:40;       1.693; 104.807;   28.55;   35177;   18.00; E0;
24/06/19;   09:37:41;       1.710; 104.903;   28.54;   35184;   18.00; E0;
24/06/19;   09:37:42;       1.727; 105.000;   28.53;   35197;   18.00; E0;
24/06/19;   09:37:43;       1.744; 104.951;   28.54;   35190;   18.00; E0;
24/06/19;   09:37:44;       1.761; 104.927;   28.54;   35177;   18.00; E0;
24/06/19;   09:37:45;       1.778; 104.879;   28.55;   35171;   18.00; E0;
24/06/19;   09:37:46;       1.795; 104.855;   28.55;   35189;   18.00; E0;
24/06/19;   09:37:47;       1.812; 104.951;   28.54;   35172;   18.00; E0;
24/06/19;   09:37:48;       1.828; 104.927;   28.54;   35164;   18.00; E0;
24/06/19;   09:37:49;       1.845; 105.048;   28.53;   35161;   18.00; E0;
24/06/19;   09:37:50;       1.862; 104.976;   28.53;   35150;   18.00; E0;
24/06/19;   09:37:51;       1.879; 104.903;   28.54;   35177;   18.00; E0;
24/06/19;   09:37:52;       1.896; 104.855;   28.55;   35164;   18.00; E0;
24/06/19;   09:37:53;       1.913; 104.759;   28.56;   35171;   18.00; E0;
24/06/19;   09:37:54;       1.930; 104.903;   28.54;   35154;   18.00; E0;
24/06/19;   09:37:55;       1.947; 104.879;   28.54;   35152;   18.00; E0;
24/06/19;   09:37:57;       1.981; 104.879;   28.54;   35162;   18.00; E0;
24/06/19;   09:37:58;       1.998; 104.855;   28.55;   35125;   18.00; E0;
24/06/19;   09:37:59;       2.015; 104.759;   28.56;   35153;   18.00; E0;
24/06/19;   09:38:00;       2.032; 104.807;   28.55;   35133;   18.00; E0;
24/06/19;   09:38:01;       2.049; 105.000;   28.53;   35122;   18.00; E0;
24/06/19;   09:38:02;       2.066; 105.000;   28.53;   35109;   18.00; E0;
24/06/19;   09:38:03;       2.082; 104.976;   28.54;   35125;   18.00; E0;
24/06/19;   09:38:04;       2.099; 105.024;   28.53;   35109;   18.00; E0;
24/06/19;   09:38:05;       2.116; 104.903;   28.54;   35133;   18.00; E0;
24/06/19;   09:38:07;       2.133; 104.903;   28.54;   35100;   18.00; E0;
24/06/19;   09:38:08;       2.150; 104.951;   28.54;   35120;   18.00; E0;
24/06/19;   09:38:09;       2.167; 104.879;   28.55;   35088;   18.00; E0;
24/06/19;   09:38:10;       2.184; 104.951;   28.54;   35109;   18.00; E0;
24/06/19;   09:38:11;       2.201; 105.024;   28.53;   35096;   18.00; E0;
24/06/19;   09:38:12;       2.218; 105.000;   28.53;   35108;   18.00; E0;
24/06/19;   09:38:13;       2.235; 104.927;   28.54;   35119;   18.00; E0;
24/06/19;   09:38:14;       2.252; 104.807;   28.55;   35107;   18.00; E0;
24/06/19;   09:38:15;       2.269; 104.783;   28.55;   35095;   18.00; E0;
24/06/19;   09:38:16;       2.286; 104.951;   28.54;   35072;   18.00; E0;
24/06/19;   09:38:17;       2.303; 105.096;   28.52;   35078;   18.00; E0;
24/06/19;   09:38:18;       2.319; 105.217;   28.51;   35089;   18.00; E0;
24/06/19;   09:38:19;       2.336; 105.145;   28.52;   35075;   18.00; E0;
24/06/19;   09:38:20;       2.353; 105.096;   28.52;   35096;   18.00; E0;
24/06/19;   09:38:21;       2.370; 105.024;   28.53;   35082;   18.00; E0;
24/06/19;   09:38:22;       2.387; 104.976;   28.54;   35069;   18.00; E0;
24/06/19;   09:38:23;       2.404; 105.072;   28.52;   35052;   18.00; E0;
24/06/19;   09:38:24;       2.421; 104.951;   28.54;   35057;   18.00; E0;
24/06/19;   09:38:25;       2.438; 105.048;   28.53;   35072;   18.00; E0;
24/06/19;   09:38:26;       2.455; 105.072;   28.52;   35052;   18.00; E0;
24/06/19;   09:38:27;       2.472; 105.121;   28.52;   35039;   18.00; E0;
24/06/19;   09:38:28;       2.489; 105.193;   28.51;   35070;   18.00; E0;
24/06/19;   09:38:29;       2.506; 105.096;   28.52;   35057;   18.00; E0;
24/06/19;   09:38:30;       2.522; 105.145;   28.52;   35040;   18.00; E0;
24/06/19;   09:38:31;       2.540; 105.121;   28.52;   35052;   18.00; E0;
24/06/19;   09:38:32;       2.556; 105.024;   28.53;   35068;   18.00; E0;
24/06/19;   09:38:33;       2.573; 105.024;   28.53;   35044;   18.00; E0;
24/06/19;   09:38:34;       2.590; 104.976;   28.54;   35051;   18.00; E0;
24/06/19;   09:38:35;       2.607; 104.951;   28.54;   35052;   18.00; E0;
24/06/19;   09:38:36;       2.624; 104.976;   28.54;   35012;   18.00; E0;
24/06/19;   09:38:37;       2.641; 105.072;   28.52;   35034;   18.00; E0;
24/06/19;   09:38:38;       2.658; 104.951;   28.54;   35042;   18.00; E0;
24/06/19;   09:38:39;       2.675; 104.951;   28.54;   35046;   18.00; E0;
24/06/19;   09:38:41;       2.709; 105.024;   28.53;   35026;   18.00; E0;
24/06/19;   09:38:42;       2.726; 105.024;   28.53;   35046;   18.00; E0;
24/06/19;   09:38:43;       2.743; 105.241;   28.51;   35027;   18.00; E0;
24/06/19;   09:38:44;       2.760; 105.241;   28.51;   35001;   18.00; E0;
24/06/19;   09:38:45;       2.777; 105.193;   28.51;   35000;   18.00; E0;
24/06/19;   09:38:46;       2.794; 105.048;   28.53;   35018;   18.00; E0;
24/06/19;   09:38:47;       2.810; 105.024;   28.53;   35003;   18.00; E0;
24/06/19;   09:38:48;       2.827; 104.976;   28.53;   35013;   18.00; E0;
24/06/19;   09:38:49;       2.844; 104.951;   28.54;   35031;   18.00; E0;
24/06/19;   09:38:50;       2.861; 105.096;   28.52;   35002;   18.00; E0;
24/06/19;   09:38:51;       2.878; 105.024;   28.53;   35007;   18.00; E0;
24/06/19;   09:38:52;       2.895; 105.121;   28.52;   35002;   18.00; E0;
24/06/19;   09:38:53;       2.912; 105.024;   28.53;   34991;   18.00; E0;
24/06/19;   09:38:54;       2.929; 104.879;   28.55;   35012;   18.00; E0;
24/06/19;   09:38:55;       2.946; 104.927;   28.54;   34976;   18.00; E0;
24/06/19;   09:38:56;       2.963; 105.000;   28.53;   35003;   18.00; E0;
24/06/19;   09:38:57;       2.980; 105.145;   28.52;   35001;   18.00; E0;
24/06/19;   09:38:58;       2.997; 105.193;   28.51;   34994;   18.00; E0;
24/06/19;   09:38:59;       3.014; 105.096;   28.52;   34994;   18.00; E0;
24/06/19;   09:39:00;       3.031; 104.976;   28.54;   34995;   18.00; E0;
24/06/19;   09:39:01;       3.047; 104.976;   28.54;   35001;   18.00; E0;
24/06/19;   09:39:02;       3.064; 104.951;   28.54;   34994;   18.00; E0;
