***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 88945;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 24.3 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.76 at 019.6∞C amp 040700;
Date   (ddmmyy)   : 210619;
Pressure (mBar)   : 1013;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
22/06/19;
10:31:56 AM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 10:31:56 AM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
22/06/19;   10:37:09;       5.214;  90.896;   30.16;   37479;   18.00; E0;
22/06/19;   10:37:11;       5.247;  90.855;   30.16;   37492;   18.00; E0;
22/06/19;   10:37:12;       5.264;  90.794;   30.17;   37492;   18.00; E0;
22/06/19;   10:37:13;       5.281;  90.815;   30.16;   37498;   18.00; E0;
22/06/19;   10:37:14;       5.298;  90.774;   30.17;   37510;   18.00; E0;
22/06/19;   10:37:15;       5.315;  90.693;   30.18;   37485;   18.00; E0;
22/06/19;   10:37:16;       5.332;  90.673;   30.18;   37511;   18.00; E0;
22/06/19;   10:37:17;       5.349;  90.632;   30.19;   37510;   18.00; E0;
22/06/19;   10:37:18;       5.366;  90.673;   30.18;   37505;   18.00; E0;
22/06/19;   10:37:19;       5.383;  90.572;   30.20;   37535;   18.00; E0;
22/06/19;   10:37:20;       5.400;  90.511;   30.20;   37536;   18.00; E0;
22/06/19;   10:37:22;       5.433;  90.451;   30.21;   37522;   18.00; E0;
22/06/19;   10:37:23;       5.451;  90.390;   30.22;   37548;   18.00; E0;
22/06/19;   10:37:24;       5.468;  90.410;   30.21;   37554;   18.00; E0;
22/06/19;   10:37:25;       5.484;  90.390;   30.22;   37548;   18.00; E0;
22/06/19;   10:37:26;       5.501;  90.430;   30.21;   37522;   18.00; E0;
22/06/19;   10:37:27;       5.518;  90.350;   30.22;   37572;   18.00; E0;
22/06/19;   10:37:28;       5.535;  90.330;   30.22;   37585;   18.00; E0;
22/06/19;   10:37:29;       5.552;  90.209;   30.24;   37578;   18.00; E0;
22/06/19;   10:37:30;       5.569;  90.149;   30.25;   37591;   18.00; E0;
22/06/19;   10:37:31;       5.586;  90.108;   30.25;   37603;   18.00; E0;
22/06/19;   10:37:33;       5.620;  90.129;   30.25;   37629;   18.00; E0;
22/06/19;   10:37:34;       5.637;  90.149;   30.25;   37622;   18.00; E0;
22/06/19;   10:37:35;       5.654;  90.068;   30.26;   37628;   18.00; E0;
22/06/19;   10:37:36;       5.671;  90.028;   30.26;   37647;   18.00; E0;
22/06/19;   10:37:37;       5.687;  89.908;   30.28;   37641;   18.00; E0;
22/06/19;   10:37:39;       5.705;  89.888;   30.28;   37654;   18.00; E0;
22/06/19;   10:37:40;       5.721;  89.808;   30.29;   37672;   18.00; E0;
22/06/19;   10:37:41;       5.738;  89.768;   30.30;   37653;   18.00; E0;
22/06/19;   10:37:42;       5.755;  89.668;   30.31;   37665;   18.00; E0;
22/06/19;   10:37:43;       5.772;  89.528;   30.32;   37684;   18.00; E0;
22/06/19;   10:37:45;       5.806;  89.528;   30.32;   37672;   18.00; E0;
22/06/19;   10:37:46;       5.823;  89.488;   30.33;   37703;   18.00; E0;
22/06/19;   10:37:47;       5.840;  89.508;   30.33;   37703;   18.00; E0;
22/06/19;   10:37:48;       5.857;  89.528;   30.32;   37722;   18.00; E0;
22/06/19;   10:37:49;       5.874;  89.488;   30.33;   37728;   18.00; E0;
22/06/19;   10:37:50;       5.891;  89.429;   30.34;   37740;   18.00; E0;
22/06/19;   10:37:51;       5.907;  89.369;   30.35;   37747;   18.00; E0;
22/06/19;   10:37:52;       5.925;  89.289;   30.36;   37765;   18.00; E0;
22/06/19;   10:37:53;       5.941;  89.269;   30.36;   37772;   18.00; E0;
22/06/19;   10:37:54;       5.958;  89.250;   30.36;   37740;   18.00; E0;
22/06/19;   10:37:55;       5.975;  89.369;   30.34;   37754;   18.00; E0;
22/06/19;   10:37:56;       5.992;  89.389;   30.34;   37727;   18.00; E0;
22/06/19;   10:37:57;       6.009;  89.349;   30.35;   37765;   18.00; E0;
22/06/19;   10:37:58;       6.026;  89.429;   30.34;   37741;   18.00; E0;
22/06/19;   10:37:59;       6.043;  89.289;   30.36;   37741;   18.00; E0;
22/06/19;   10:38:00;       6.060;  89.309;   30.35;   37765;   18.00; E0;
22/06/19;   10:38:01;       6.077;  89.389;   30.34;   37759;   18.00; E0;
22/06/19;   10:38:02;       6.094;  89.309;   30.35;   37753;   18.00; E0;
22/06/19;   10:38:03;       6.111;  89.349;   30.35;   37753;   18.00; E0;
22/06/19;   10:38:04;       6.128;  89.349;   30.35;   37753;   18.00; E0;
22/06/19;   10:38:05;       6.145;  89.349;   30.35;   37759;   18.00; E0;
22/06/19;   10:38:06;       6.161;  89.369;   30.34;   37765;   18.00; E0;
22/06/19;   10:38:07;       6.178;  89.409;   30.34;   37778;   18.00; E0;
22/06/19;   10:38:08;       6.196;  89.429;   30.34;   37766;   18.00; E0;
22/06/19;   10:38:09;       6.212;  89.309;   30.35;   37802;   18.00; E0;
22/06/19;   10:38:10;       6.229;  89.210;   30.36;   37815;   18.00; E0;
22/06/19;   10:38:11;       6.246;  89.031;   30.39;   37796;   18.00; E0;
22/06/19;   10:38:12;       6.263;  88.913;   30.40;   37815;   18.00; E0;
22/06/19;   10:38:13;       6.280;  88.834;   30.41;   37795;   18.00; E0;
22/06/19;   10:38:14;       6.297;  88.755;   30.42;   37821;   18.00; E0;
22/06/19;   10:38:15;       6.314;  88.755;   30.42;   37834;   18.00; E0;
22/06/19;   10:38:16;       6.331;  88.755;   30.42;   37834;   18.00; E0;
22/06/19;   10:38:17;       6.348;  88.834;   30.41;   37865;   18.00; E0;
22/06/19;   10:38:18;       6.365;  88.952;   30.40;   37847;   18.00; E0;
22/06/19;   10:38:19;       6.382;  88.913;   30.40;   37884;   18.00; E0;
22/06/19;   10:38:20;       6.399;  88.834;   30.41;   37890;   18.00; E0;
22/06/19;   10:38:21;       6.416;  88.735;   30.43;   37890;   18.00; E0;
22/06/19;   10:38:22;       6.432;  88.597;   30.44;   37908;   18.00; E0;
22/06/19;   10:38:23;       6.450;  88.558;   30.45;   37896;   18.00; E0;
22/06/19;   10:38:24;       6.466;  88.499;   30.45;   37908;   18.00; E0;
22/06/19;   10:38:25;       6.483;  88.518;   30.45;   37940;   18.00; E0;
22/06/19;   10:38:26;       6.500;  88.479;   30.46;   37946;   18.00; E0;
22/06/19;   10:38:27;       6.517;  88.479;   30.46;   37927;   18.00; E0;
22/06/19;   10:38:28;       6.534;  88.499;   30.45;   37940;   18.00; E0;
22/06/19;   10:38:29;       6.551;  88.420;   30.47;   37940;   18.00; E0;
22/06/19;   10:38:30;       6.568;  88.440;   30.46;   37978;   18.00; E0;
22/06/19;   10:38:31;       6.585;  88.459;   30.46;   37952;   18.00; E0;
22/06/19;   10:38:32;       6.602;  88.459;   30.46;   37971;   18.00; E0;
22/06/19;   10:38:33;       6.619;  88.420;   30.46;   37977;   18.00; E0;
22/06/19;   10:38:34;       6.636;  88.322;   30.48;   37989;   18.00; E0;
22/06/19;   10:38:35;       6.652;  88.322;   30.48;   37971;   18.00; E0;
22/06/19;   10:38:36;       6.670;  88.224;   30.49;   38002;   18.00; E0;
22/06/19;   10:38:37;       6.686;  88.224;   30.49;   38021;   18.00; E0;
22/06/19;   10:38:38;       6.703;  88.204;   30.49;   38021;   18.00; E0;
22/06/19;   10:38:39;       6.720;  88.126;   30.50;   38021;   18.00; E0;
22/06/19;   10:38:40;       6.737;  88.126;   30.50;   38014;   18.00; E0;
22/06/19;   10:38:42;       6.754;  88.087;   30.51;   38015;   18.00; E0;
22/06/19;   10:38:43;       6.771;  88.087;   30.51;   38021;   18.00; E0;
22/06/19;   10:38:44;       6.788;  87.931;   30.53;   38039;   18.00; E0;
22/06/19;   10:38:45;       6.805;  87.892;   30.53;   38046;   18.00; E0;
22/06/19;   10:38:46;       6.822;  87.775;   30.55;   38039;   18.00; E0;
22/06/19;   10:38:47;       6.839;  87.775;   30.55;   38052;   18.00; E0;
22/06/19;   10:38:48;       6.856;  87.833;   30.54;   38039;   18.00; E0;
22/06/19;   10:38:49;       6.873;  87.736;   30.55;   38089;   18.00; E0;
22/06/19;   10:38:50;       6.889;  87.716;   30.55;   38076;   18.00; E0;
22/06/19;   10:38:51;       6.906;  87.600;   30.57;   38096;   18.00; E0;
22/06/19;   10:38:52;       6.924;  87.483;   30.59;   38089;   18.00; E0;
22/06/19;   10:38:53;       6.940;  87.503;   30.58;   38102;   18.00; E0;
22/06/19;   10:38:54;       6.957;  87.425;   30.59;   38120;   18.00; E0;
22/06/19;   10:38:55;       6.974;  87.406;   30.59;   38133;   18.00; E0;
22/06/19;   10:38:56;       6.991;  87.483;   30.59;   38146;   18.00; E0;
22/06/19;   10:38:57;       7.008;  87.425;   30.59;   38133;   18.00; E0;
22/06/19;   10:38:58;       7.025;  87.444;   30.59;   38158;   18.00; E0;
22/06/19;   10:38:59;       7.042;  87.386;   30.60;   38183;   18.00; E0;
22/06/19;   10:39:00;       7.059;  87.328;   30.61;   38170;   18.00; E0;
22/06/19;   10:39:01;       7.076;  87.289;   30.61;   38177;   18.00; E0;
22/06/19;   10:39:02;       7.093;  87.135;   30.63;   38207;   18.00; E0;
22/06/19;   10:39:03;       7.110;  87.096;   30.64;   38208;   18.00; E0;
22/06/19;   10:39:04;       7.127;  86.942;   30.66;   38195;   18.00; E0;
22/06/19;   10:39:05;       7.144;  86.923;   30.66;   38221;   18.00; E0;
22/06/19;   10:39:06;       7.161;  87.058;   30.64;   38239;   18.00; E0;
22/06/19;   10:39:07;       7.177;  86.980;   30.65;   38232;   18.00; E0;
22/06/19;   10:39:08;       7.194;  86.961;   30.65;   38232;   18.00; E0;
22/06/19;   10:39:09;       7.211;  86.923;   30.66;   38251;   18.00; E0;
22/06/19;   10:39:10;       7.228;  86.846;   30.67;   38245;   18.00; E0;
22/06/19;   10:39:11;       7.245;  86.903;   30.66;   38264;   18.00; E0;
22/06/19;   10:39:12;       7.262;  86.923;   30.66;   38283;   18.00; E0;
22/06/19;   10:39:13;       7.279;  86.846;   30.67;   38264;   18.00; E0;
22/06/19;   10:39:14;       7.296;  86.846;   30.67;   38264;   18.00; E0;
22/06/19;   10:39:16;       7.330;  86.788;   30.68;   38276;   18.00; E0;
22/06/19;   10:39:17;       7.347;  86.826;   30.67;   38308;   18.00; E0;
22/06/19;   10:39:18;       7.363;  86.788;   30.68;   38308;   18.00; E0;
22/06/19;   10:39:19;       7.381;  86.711;   30.69;   38327;   18.00; E0;
22/06/19;   10:39:20;       7.398;  86.692;   30.69;   38308;   18.00; E0;
22/06/19;   10:39:21;       7.414;  86.577;   30.70;   38333;   18.00; E0;
22/06/19;   10:39:22;       7.431;  86.634;   30.70;   38333;   18.00; E0;
22/06/19;   10:39:23;       7.448;  86.654;   30.69;   38333;   18.00; E0;
22/06/19;   10:39:24;       7.465;  86.615;   30.70;   38345;   18.00; E0;
22/06/19;   10:39:25;       7.482;  86.654;   30.69;   38377;   18.00; E0;
22/06/19;   10:39:27;       7.516;  86.615;   30.70;   38364;   18.00; E0;
22/06/19;   10:39:28;       7.533;  86.558;   30.70;   38376;   18.00; E0;
22/06/19;   10:39:29;       7.550;  86.519;   30.71;   38364;   18.00; E0;
22/06/19;   10:39:30;       7.567;  86.462;   30.72;   38364;   18.00; E0;
22/06/19;   10:39:31;       7.584;  86.405;   30.73;   38376;   18.00; E0;
22/06/19;   10:39:32;       7.601;  86.366;   30.73;   38370;   18.00; E0;
22/06/19;   10:39:33;       7.617;  86.386;   30.73;   38395;   18.00; E0;
22/06/19;   10:39:34;       7.635;  86.309;   30.74;   38395;   18.00; E0;
22/06/19;   10:39:35;       7.651;  86.271;   30.74;   38408;   18.00; E0;
22/06/19;   10:39:36;       7.668;  86.271;   30.74;   38408;   18.00; E0;
22/06/19;   10:39:38;       7.702;  86.233;   30.75;   38414;   18.00; E0;
22/06/19;   10:39:39;       7.719;  86.271;   30.74;   38433;   18.00; E0;
22/06/19;   10:39:40;       7.736;  86.309;   30.74;   38439;   18.00; E0;
22/06/19;   10:39:41;       7.753;  86.233;   30.75;   38414;   18.00; E0;
22/06/19;   10:39:42;       7.770;  86.176;   30.75;   38439;   18.00; E0;
22/06/19;   10:39:43;       7.787;  86.099;   30.77;   38458;   18.00; E0;
22/06/19;   10:39:44;       7.804;  85.985;   30.78;   38451;   18.00; E0;
22/06/19;   10:39:45;       7.821;  85.966;   30.78;   38457;   18.00; E0;
22/06/19;   10:39:46;       7.837;  85.928;   30.79;   38458;   18.00; E0;
22/06/19;   10:39:48;       7.855;  85.890;   30.79;   38476;   18.00; E0;
22/06/19;   10:39:50;       7.888;  85.871;   30.79;   38476;   18.00; E0;
22/06/19;   10:39:51;       7.906;  85.833;   30.80;   38470;   18.00; E0;
22/06/19;   10:39:52;       7.922;  85.871;   30.79;   38477;   18.00; E0;
22/06/19;   10:39:53;       7.939;  85.852;   30.80;   38463;   18.00; E0;
22/06/19;   10:39:54;       7.956;  85.909;   30.79;   38489;   18.00; E0;
22/06/19;   10:39:55;       7.973;  85.985;   30.78;   38495;   18.00; E0;
22/06/19;   10:39:56;       7.990;  85.928;   30.79;   38476;   18.00; E0;
22/06/19;   10:39:57;       8.007;  86.023;   30.78;   38489;   18.00; E0;
22/06/19;   10:39:58;       8.024;  85.947;   30.79;   38495;   18.00; E0;
22/06/19;   10:39:59;       8.041;  85.890;   30.79;   38501;   18.00; E0;
22/06/19;   10:40:00;       8.058;  85.852;   30.80;   38527;   18.00; E0;
22/06/19;   10:40:01;       8.075;  85.758;   30.81;   38520;   18.00; E0;
22/06/19;   10:40:02;       8.092;  85.739;   30.81;   38508;   18.00; E0;
22/06/19;   10:40:03;       8.109;  85.644;   30.83;   38539;   18.00; E0;
22/06/19;   10:40:04;       8.126;  85.682;   30.82;   38527;   18.00; E0;
22/06/19;   10:40:05;       8.142;  85.663;   30.82;   38564;   18.00; E0;
22/06/19;   10:40:06;       8.159;  85.606;   30.83;   38558;   18.00; E0;
22/06/19;   10:40:07;       8.176;  85.606;   30.83;   38564;   18.00; E0;
22/06/19;   10:40:08;       8.193;  85.474;   30.85;   38582;   18.00; E0;
22/06/19;   10:40:09;       8.210;  85.417;   30.86;   38583;   18.00; E0;
22/06/19;   10:40:10;       8.227;  85.361;   30.86;   38589;   18.00; E0;
22/06/19;   10:40:11;       8.244;  85.304;   30.87;   38608;   18.00; E0;
22/06/19;   10:40:12;       8.261;  85.361;   30.86;   38595;   18.00; E0;
22/06/19;   10:40:13;       8.278;  85.417;   30.85;   38595;   18.00; E0;
22/06/19;   10:40:14;       8.295;  85.436;   30.85;   38633;   18.00; E0;
22/06/19;   10:40:15;       8.312;  85.436;   30.85;   38633;   18.00; E0;
22/06/19;   10:40:16;       8.329;  85.361;   30.86;   38664;   18.00; E0;
22/06/19;   10:40:17;       8.346;  85.210;   30.88;   38639;   18.00; E0;
22/06/19;   10:40:18;       8.362;  85.172;   30.89;   38664;   18.00; E0;
22/06/19;   10:40:19;       8.380;  85.116;   30.89;   38670;   18.00; E0;
22/06/19;   10:40:20;       8.396;  85.060;   30.90;   38683;   18.00; E0;
22/06/19;   10:40:21;       8.413;  85.078;   30.90;   38658;   18.00; E0;
22/06/19;   10:40:22;       8.430;  85.135;   30.89;   38683;   18.00; E0;
22/06/19;   10:40:23;       8.447;  85.135;   30.89;   38708;   18.00; E0;
22/06/19;   10:40:25;       8.481;  85.041;   30.90;   38714;   18.00; E0;
22/06/19;   10:40:26;       8.498;  84.947;   30.92;   38739;   18.00; E0;
22/06/19;   10:40:27;       8.515;  84.760;   30.94;   38745;   18.00; E0;
22/06/19;   10:40:28;       8.532;  84.779;   30.94;   38752;   18.00; E0;
22/06/19;   10:40:29;       8.549;  84.797;   30.94;   38758;   18.00; E0;
22/06/19;   10:40:30;       8.566;  84.723;   30.95;   38776;   18.00; E0;
22/06/19;   10:40:31;       8.583;  84.723;   30.95;   38776;   18.00; E0;
22/06/19;   10:40:32;       8.600;  84.555;   30.97;   38801;   18.00; E0;
22/06/19;   10:40:33;       8.616;  84.555;   30.97;   38789;   18.00; E0;
22/06/19;   10:40:34;       8.633;  84.592;   30.97;   38808;   18.00; E0;
22/06/19;   10:40:35;       8.650;  84.480;   30.98;   38826;   18.00; E0;
22/06/19;   10:40:36;       8.667;  84.461;   30.98;   38833;   18.00; E0;
22/06/19;   10:40:38;       8.701;  84.443;   30.98;   38820;   18.00; E0;
22/06/19;   10:40:39;       8.718;  84.350;   31.00;   38858;   18.00; E0;
22/06/19;   10:40:40;       8.735;  84.350;   31.00;   38845;   18.00; E0;
22/06/19;   10:40:41;       8.752;  84.331;   31.00;   38833;   18.00; E0;
22/06/19;   10:40:42;       8.769;  84.183;   31.02;   38864;   18.00; E0;
22/06/19;   10:40:43;       8.786;  84.183;   31.02;   38883;   18.00; E0;
22/06/19;   10:40:44;       8.803;  84.127;   31.03;   38876;   18.00; E0;
22/06/19;   10:40:45;       8.820;  84.164;   31.02;   38877;   18.00; E0;
22/06/19;   10:40:46;       8.836;  84.164;   31.02;   38883;   18.00; E0;
22/06/19;   10:40:47;       8.854;  84.071;   31.04;   38889;   18.00; E0;
22/06/19;   10:40:49;       8.887;  84.053;   31.04;   38876;   18.00; E0;
22/06/19;   10:40:51;       8.904;  83.887;   31.06;   38895;   18.00; E0;
22/06/19;   10:40:52;       8.921;  83.868;   31.06;   38902;   18.00; E0;
22/06/19;   10:40:53;       8.938;  83.850;   31.06;   38901;   18.00; E0;
22/06/19;   10:40:54;       8.955;  83.831;   31.07;   38920;   18.00; E0;
22/06/19;   10:40:55;       8.972;  83.923;   31.05;   38927;   18.00; E0;
22/06/19;   10:40:56;       8.989;  83.923;   31.05;   38946;   18.00; E0;
22/06/19;   10:40:57;       9.006;  83.997;   31.05;   38952;   18.00; E0;
22/06/19;   10:40:58;       9.023;  83.979;   31.05;   38939;   18.00; E0;
22/06/19;   10:40:59;       9.040;  83.942;   31.05;   38952;   18.00; E0;
22/06/19;   10:41:01;       9.073;  83.887;   31.06;   38970;   18.00; E0;
22/06/19;   10:41:02;       9.091;  83.887;   31.06;   38977;   18.00; E0;
22/06/19;   10:41:03;       9.107;  83.887;   31.06;   38958;   18.00; E0;
22/06/19;   10:41:04;       9.124;  83.813;   31.07;   38970;   18.00; E0;
22/06/19;   10:41:05;       9.141;  83.831;   31.07;   38958;   18.00; E0;
22/06/19;   10:41:06;       9.158;  83.739;   31.08;   38989;   18.00; E0;
22/06/19;   10:41:07;       9.175;  83.757;   31.08;   38970;   18.00; E0;
22/06/19;   10:41:08;       9.192;  83.776;   31.07;   38995;   18.00; E0;
22/06/19;   10:41:09;       9.209;  83.776;   31.07;   38977;   18.00; E0;
22/06/19;   10:41:10;       9.226;  83.720;   31.08;   38983;   18.00; E0;
22/06/19;   10:41:11;       9.243;  83.665;   31.09;   38989;   18.00; E0;
22/06/19;   10:41:12;       9.260;  83.665;   31.09;   39002;   18.00; E0;
22/06/19;   10:41:13;       9.277;  83.592;   31.10;   39008;   18.00; E0;
22/06/19;   10:41:14;       9.294;  83.573;   31.10;   39014;   18.00; E0;
22/06/19;   10:41:15;       9.311;  83.500;   31.11;   39026;   18.00; E0;
22/06/19;   10:41:16;       9.328;  83.445;   31.12;   39027;   18.00; E0;
22/06/19;   10:41:17;       9.344;  83.371;   31.13;   39058;   18.00; E0;
22/06/19;   10:41:18;       9.361;  83.371;   31.13;   39064;   18.00; E0;
22/06/19;   10:41:19;       9.378;  83.371;   31.13;   39070;   18.00; E0;
22/06/19;   10:41:20;       9.395;  83.335;   31.13;   39083;   18.00; E0;
22/06/19;   10:41:21;       9.412;  83.243;   31.15;   39083;   18.00; E0;
22/06/19;   10:41:22;       9.429;  83.170;   31.16;   39096;   18.00; E0;
22/06/19;   10:41:23;       9.446;  83.097;   31.17;   39089;   18.00; E0;
22/06/19;   10:41:25;       9.480;  83.078;   31.17;   39127;   18.00; E0;
22/06/19;   10:41:26;       9.497;  83.097;   31.17;   39108;   18.00; E0;
22/06/19;   10:41:27;       9.514;  83.042;   31.18;   39146;   18.00; E0;
22/06/19;   10:41:28;       9.531;  83.060;   31.17;   39171;   18.00; E0;
22/06/19;   10:41:29;       9.547;  82.932;   31.19;   39158;   18.00; E0;
22/06/19;   10:41:30;       9.565;  82.932;   31.19;   39171;   18.00; E0;
22/06/19;   10:41:31;       9.581;  82.860;   31.20;   39189;   18.00; E0;
22/06/19;   10:41:32;       9.598;  82.769;   31.21;   39196;   18.00; E0;
22/06/19;   10:41:33;       9.615;  82.750;   31.21;   39208;   18.00; E0;
22/06/19;   10:41:34;       9.632;  82.659;   31.23;   39208;   18.00; E0;
22/06/19;   10:41:36;       9.666;  82.641;   31.23;   39252;   18.00; E0;
22/06/19;   10:41:37;       9.683;  82.478;   31.25;   39239;   18.00; E0;
22/06/19;   10:41:38;       9.700;  82.478;   31.25;   39252;   18.00; E0;
22/06/19;   10:41:39;       9.717;  82.514;   31.25;   39259;   18.00; E0;
22/06/19;   10:41:40;       9.734;  82.496;   31.25;   39271;   18.00; E0;
22/06/19;   10:41:41;       9.751;  82.659;   31.23;   39278;   18.00; E0;
22/06/19;   10:41:42;       9.768;  82.587;   31.24;   39302;   18.00; E0;
22/06/19;   10:41:43;       9.785;  82.442;   31.26;   39283;   18.00; E0;
22/06/19;   10:41:44;       9.801;  82.424;   31.26;   39296;   18.00; E0;
22/06/19;   10:41:45;       9.818;  82.370;   31.27;   39315;   18.00; E0;
22/06/19;   10:41:47;       9.852;  82.351;   31.27;   39296;   18.00; E0;
22/06/19;   10:41:48;       9.869;  82.478;   31.25;   39309;   18.00; E0;
22/06/19;   10:41:49;       9.886;  82.388;   31.27;   39321;   18.00; E0;
22/06/19;   10:41:50;       9.903;  82.261;   31.28;   39346;   18.00; E0;
22/06/19;   10:41:51;       9.920;  82.225;   31.29;   39340;   18.00; E0;
22/06/19;   10:41:52;       9.937;  82.153;   31.30;   39346;   18.00; E0;
22/06/19;   10:41:53;       9.954;  82.207;   31.29;   39359;   18.00; E0;
22/06/19;   10:41:55;       9.971;  82.261;   31.28;   39378;   18.00; E0;
22/06/19;   10:41:56;       9.988;  82.243;   31.29;   39378;   18.00; E0;
22/06/19;   10:41:57;      10.005;  82.207;   31.29;   39359;   18.00; E0;
22/06/19;   10:41:58;      10.021;  82.099;   31.30;   39371;   18.00; E0;
22/06/19;   10:41:59;      10.039;  82.009;   31.32;   39409;   18.00; E0;
22/06/19;   10:42:00;      10.056;  82.027;   31.31;   39416;   18.00; E0;
22/06/19;   10:42:01;      10.072;  81.973;   31.32;   39434;   18.00; E0;
22/06/19;   10:42:02;      10.090;  82.027;   31.31;   39422;   18.00; E0;
22/06/19;   10:42:03;      10.106;  82.009;   31.32;   39409;   18.00; E0;
22/06/19;   10:42:04;      10.123;  81.865;   31.34;   39421;   18.00; E0;
22/06/19;   10:42:05;      10.140;  81.829;   31.34;   39447;   18.00; E0;
22/06/19;   10:42:06;      10.157;  81.721;   31.36;   39453;   18.00; E0;
22/06/19;   10:42:07;      10.174;  81.668;   31.37;   39465;   18.00; E0;
22/06/19;   10:42:08;      10.191;  81.596;   31.38;   39452;   18.00; E0;
22/06/19;   10:42:09;      10.208;  81.453;   31.40;   39459;   18.00; E0;
22/06/19;   10:42:10;      10.225;  81.435;   31.40;   39503;   18.00; E0;
22/06/19;   10:42:11;      10.242;  81.453;   31.39;   39478;   18.00; E0;
22/06/19;   10:42:12;      10.259;  81.471;   31.39;   39522;   18.00; E0;
22/06/19;   10:42:13;      10.276;  81.507;   31.39;   39522;   18.00; E0;
22/06/19;   10:42:14;      10.292;  81.453;   31.39;   39497;   18.00; E0;
22/06/19;   10:42:15;      10.310;  81.364;   31.41;   39528;   18.00; E0;
22/06/19;   10:42:16;      10.326;  81.328;   31.41;   39522;   18.00; E0;
22/06/19;   10:42:17;      10.343;  81.310;   31.41;   39553;   18.00; E0;
22/06/19;   10:42:18;      10.360;  81.275;   31.42;   39540;   18.00; E0;
22/06/19;   10:42:19;      10.377;  81.275;   31.42;   39553;   18.00; E0;
22/06/19;   10:42:20;      10.394;  81.275;   31.42;   39572;   18.00; E0;
22/06/19;   10:42:21;      10.411;  81.186;   31.43;   39572;   18.00; E0;
22/06/19;   10:42:22;      10.428;  81.186;   31.43;   39559;   18.00; E0;
22/06/19;   10:42:23;      10.445;  81.150;   31.44;   39597;   18.00; E0;
22/06/19;   10:42:24;      10.462;  81.044;   31.45;   39603;   18.00; E0;
22/06/19;   10:42:25;      10.479;  81.026;   31.45;   39584;   18.00; E0;
22/06/19;   10:42:26;      10.496;  80.955;   31.46;   39610;   18.00; E0;
22/06/19;   10:42:27;      10.513;  80.991;   31.46;   39616;   18.00; E0;
22/06/19;   10:42:28;      10.529;  81.026;   31.45;   39622;   18.00; E0;
22/06/19;   10:42:29;      10.546;  81.044;   31.45;   39622;   18.00; E0;
22/06/19;   10:42:30;      10.563;  81.008;   31.46;   39616;   18.00; E0;
22/06/19;   10:42:31;      10.580;  80.955;   31.46;   39654;   18.00; E0;
22/06/19;   10:42:32;      10.597;  80.937;   31.47;   39641;   18.00; E0;
22/06/19;   10:42:33;      10.614;  80.937;   31.47;   39641;   18.00; E0;
22/06/19;   10:42:34;      10.631;  80.937;   31.47;   39660;   18.00; E0;
22/06/19;   10:42:35;      10.648;  80.849;   31.48;   39641;   18.00; E0;
22/06/19;   10:42:36;      10.665;  80.849;   31.48;   39698;   18.00; E0;
22/06/19;   10:42:37;      10.682;  80.796;   31.49;   39710;   18.00; E0;
22/06/19;   10:42:38;      10.699;  80.796;   31.49;   39685;   18.00; E0;
22/06/19;   10:42:39;      10.716;  80.725;   31.50;   39691;   18.00; E0;
22/06/19;   10:42:40;      10.733;  80.672;   31.50;   39723;   18.00; E0;
22/06/19;   10:42:41;      10.750;  80.601;   31.51;   39735;   18.00; E0;
22/06/19;   10:42:42;      10.766;  80.548;   31.52;   39723;   18.00; E0;
22/06/19;   10:42:43;      10.784;  80.531;   31.52;   39754;   18.00; E0;
22/06/19;   10:42:44;      10.800;  80.478;   31.53;   39729;   18.00; E0;
22/06/19;   10:42:45;      10.817;  80.408;   31.54;   39741;   18.00; E0;
22/06/19;   10:42:46;      10.834;  80.320;   31.55;   39754;   18.00; E0;
22/06/19;   10:42:47;      10.851;  80.390;   31.55;   39792;   18.00; E0;
22/06/19;   10:42:48;      10.868;  80.390;   31.55;   39779;   18.00; E0;
22/06/19;   10:42:49;      10.885;  80.425;   31.54;   39785;   18.00; E0;
22/06/19;   10:42:50;      10.902;  80.460;   31.54;   39779;   18.00; E0;
22/06/19;   10:42:51;      10.919;  80.408;   31.54;   39804;   18.00; E0;
22/06/19;   10:42:52;      10.936;  80.302;   31.56;   39817;   18.00; E0;
