Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
17-Jun-2019;12:24:58;default              ;1539319713;OXYPROBE             ;9.25;min;105.112;%a.s.;humid;27.962;deg;15954;uV;18.177;°C;1007.710;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35357;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.018;V;
17-Jun-2019;12:24:59;default              ;1539319713;OXYPROBE             ;9.27;min;105.067;%a.s.;humid;27.966;deg;15955;uV;18.183;°C;1007.660;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35364;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:00;default              ;1539319713;OXYPROBE             ;9.28;min;105.094;%a.s.;humid;27.962;deg;15957;uV;18.189;°C;1007.680;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35367;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:01;default              ;1539319713;OXYPROBE             ;9.30;min;105.273;%a.s.;humid;27.945;deg;15957;uV;18.183;°C;1007.650;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35359;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.015;V;
17-Jun-2019;12:25:02;default              ;1539319713;OXYPROBE             ;9.32;min;105.165;%a.s.;humid;27.956;deg;15955;uV;18.183;°C;1007.660;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35365;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:03;default              ;1539319713;OXYPROBE             ;9.33;min;105.091;%a.s.;humid;27.963;deg;15958;uV;18.183;°C;1007.710;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35367;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:04;default              ;1539319713;OXYPROBE             ;9.35;min;105.223;%a.s.;humid;27.949;deg;15954;uV;18.183;°C;1007.760;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35360;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:05;default              ;1539319713;OXYPROBE             ;9.37;min;105.060;%a.s.;humid;27.966;deg;15953;uV;18.183;°C;1007.730;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35365;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.016;V;
17-Jun-2019;12:25:06;default              ;1539319713;OXYPROBE             ;9.38;min;105.144;%a.s.;humid;27.958;deg;15951;uV;18.183;°C;1007.670;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35364;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.016;V;
17-Jun-2019;12:25:07;default              ;1539319713;OXYPROBE             ;9.40;min;105.182;%a.s.;humid;27.954;deg;15953;uV;18.183;°C;1007.680;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35361;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:08;default              ;1539319713;OXYPROBE             ;9.42;min;105.151;%a.s.;humid;27.957;deg;15955;uV;18.183;°C;1007.700;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35364;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:09;default              ;1539319713;OXYPROBE             ;9.43;min;105.112;%a.s.;humid;27.962;deg;15951;uV;18.177;°C;1007.710;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35363;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.016;V;
17-Jun-2019;12:25:10;default              ;1539319713;OXYPROBE             ;9.45;min;105.238;%a.s.;humid;27.948;deg;15951;uV;18.183;°C;1007.710;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35361;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:11;default              ;1539319713;OXYPROBE             ;9.47;min;105.355;%a.s.;humid;27.937;deg;15947;uV;18.177;°C;1007.720;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35367;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:12;default              ;1539319713;OXYPROBE             ;9.48;min;105.240;%a.s.;humid;27.948;deg;15946;uV;18.183;°C;1007.690;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35364;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.019;V;
17-Jun-2019;12:25:13;default              ;1539319713;OXYPROBE             ;9.50;min;105.301;%a.s.;humid;27.942;deg;15946;uV;18.183;°C;1007.670;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35365;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.018;V;
17-Jun-2019;12:25:14;default              ;1539319713;OXYPROBE             ;9.52;min;105.264;%a.s.;humid;27.944;deg;15951;uV;18.189;°C;1007.730;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35366;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.018;V;
17-Jun-2019;12:25:15;default              ;1539319713;OXYPROBE             ;9.53;min;105.368;%a.s.;humid;27.935;deg;15951;uV;18.183;°C;1007.680;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35365;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.016;V;
17-Jun-2019;12:25:16;default              ;1539319713;OXYPROBE             ;9.55;min;105.118;%a.s.;humid;27.961;deg;15952;uV;18.177;°C;1007.740;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35366;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.018;V;
17-Jun-2019;12:25:17;default              ;1539319713;OXYPROBE             ;9.57;min;105.161;%a.s.;humid;27.957;deg;15949;uV;18.177;°C;1007.700;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35365;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.018;V;
17-Jun-2019;12:25:18;default              ;1539319713;OXYPROBE             ;9.58;min;105.281;%a.s.;humid;27.945;deg;15952;uV;18.177;°C;1007.680;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35359;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:19;default              ;1539319713;OXYPROBE             ;9.60;min;105.161;%a.s.;humid;27.957;deg;15949;uV;18.177;°C;1007.700;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35361;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.016;V;
17-Jun-2019;12:25:20;default              ;1539319713;OXYPROBE             ;9.62;min;105.324;%a.s.;humid;27.941;deg;15950;uV;18.177;°C;1007.640;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35361;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:21;default              ;1539319713;OXYPROBE             ;9.63;min;105.192;%a.s.;humid;27.954;deg;15950;uV;18.177;°C;1007.690;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35362;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:22;default              ;1539319713;OXYPROBE             ;9.65;min;105.325;%a.s.;humid;27.939;deg;15952;uV;18.183;°C;1007.720;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35366;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.016;V;
17-Jun-2019;12:25:23;default              ;1539319713;OXYPROBE             ;9.67;min;105.208;%a.s.;humid;27.952;deg;15946;uV;18.177;°C;1007.720;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35368;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.015;V;
17-Jun-2019;12:25:24;default              ;1539319713;OXYPROBE             ;9.68;min;105.338;%a.s.;humid;27.939;deg;15946;uV;18.177;°C;1007.690;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35364;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.015;V;
17-Jun-2019;12:25:25;default              ;1539319713;OXYPROBE             ;9.70;min;105.346;%a.s.;humid;27.937;deg;15947;uV;18.183;°C;1007.700;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35366;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.018;V;
17-Jun-2019;12:25:26;default              ;1539319713;OXYPROBE             ;9.72;min;105.270;%a.s.;humid;27.945;deg;15947;uV;18.183;°C;1007.680;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35360;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:27;default              ;1539319713;OXYPROBE             ;9.73;min;105.345;%a.s.;humid;27.939;deg;15947;uV;18.171;°C;1007.730;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35357;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.016;V;
17-Jun-2019;12:25:28;default              ;1539319713;OXYPROBE             ;9.75;min;105.349;%a.s.;humid;27.938;deg;15942;uV;18.177;°C;1007.680;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35364;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.016;V;
17-Jun-2019;12:25:29;default              ;1539319713;OXYPROBE             ;9.77;min;105.529;%a.s.;humid;27.920;deg;15944;uV;18.177;°C;1007.650;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35361;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.016;V;
17-Jun-2019;12:25:30;default              ;1539319713;OXYPROBE             ;9.78;min;105.427;%a.s.;humid;27.930;deg;15939;uV;18.177;°C;1007.680;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35362;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:31;default              ;1539319713;OXYPROBE             ;9.80;min;105.107;%a.s.;humid;27.963;deg;15945;uV;18.177;°C;1007.660;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35359;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.015;V;
17-Jun-2019;12:25:32;default              ;1539319713;OXYPROBE             ;9.82;min;105.257;%a.s.;humid;27.947;deg;15941;uV;18.183;°C;1007.620;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35363;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:33;default              ;1539319713;OXYPROBE             ;9.83;min;105.271;%a.s.;humid;27.945;deg;15943;uV;18.183;°C;1007.670;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35358;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:34;default              ;1539319713;OXYPROBE             ;9.85;min;105.290;%a.s.;humid;27.944;deg;15946;uV;18.177;°C;1007.680;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35368;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.016;V;
17-Jun-2019;12:25:35;default              ;1539319713;OXYPROBE             ;9.87;min;105.175;%a.s.;humid;27.956;deg;15941;uV;18.177;°C;1007.660;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35361;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.015;V;
17-Jun-2019;12:25:36;default              ;1539319713;OXYPROBE             ;9.88;min;105.493;%a.s.;humid;27.921;deg;15943;uV;18.189;°C;1007.700;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35364;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.016;V;
17-Jun-2019;12:25:37;default              ;1539319713;OXYPROBE             ;9.90;min;105.264;%a.s.;humid;27.946;deg;15947;uV;18.183;°C;1007.650;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35363;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:38;default              ;1539319713;OXYPROBE             ;9.92;min;105.495;%a.s.;humid;27.922;deg;15945;uV;18.183;°C;1007.680;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35364;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.016;V;
17-Jun-2019;12:25:39;default              ;1539319713;OXYPROBE             ;9.93;min;105.395;%a.s.;humid;27.932;deg;15939;uV;18.183;°C;1007.700;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35360;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:40;default              ;1539319713;OXYPROBE             ;9.95;min;105.382;%a.s.;humid;27.934;deg;15947;uV;18.183;°C;1007.640;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35363;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.016;V;
17-Jun-2019;12:25:41;default              ;1539319713;OXYPROBE             ;9.97;min;105.092;%a.s.;humid;27.963;deg;15947;uV;18.183;°C;1007.700;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35365;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:42;default              ;1539319713;OXYPROBE             ;9.98;min;105.494;%a.s.;humid;27.922;deg;15943;uV;18.183;°C;1007.690;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35364;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.018;V;
17-Jun-2019;12:25:43;default              ;1539319713;OXYPROBE             ;10.00;min;105.186;%a.s.;humid;27.954;deg;15948;uV;18.183;°C;1007.640;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35363;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.018;V;
17-Jun-2019;12:25:44;default              ;1539319713;OXYPROBE             ;10.02;min;105.133;%a.s.;humid;27.958;deg;15948;uV;18.189;°C;1007.680;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35362;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.018;V;
17-Jun-2019;12:25:45;default              ;1539319713;OXYPROBE             ;10.03;min;105.166;%a.s.;humid;27.955;deg;15950;uV;18.189;°C;1007.640;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35359;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:46;default              ;1539319713;OXYPROBE             ;10.05;min;105.281;%a.s.;humid;27.944;deg;15949;uV;18.183;°C;1007.670;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35368;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.016;V;
17-Jun-2019;12:25:47;default              ;1539319713;OXYPROBE             ;10.07;min;105.233;%a.s.;humid;27.949;deg;15950;uV;18.183;°C;1007.660;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35361;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.015;V;
17-Jun-2019;12:25:48;default              ;1539319713;OXYPROBE             ;10.08;min;105.207;%a.s.;humid;27.952;deg;15948;uV;18.183;°C;1007.630;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35355;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:49;default              ;1539319713;OXYPROBE             ;10.10;min;105.424;%a.s.;humid;27.929;deg;15957;uV;18.183;°C;1007.710;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35369;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:50;default              ;1539319713;OXYPROBE             ;10.12;min;105.280;%a.s.;humid;27.944;deg;15953;uV;18.183;°C;1007.680;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35362;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.016;V;
17-Jun-2019;12:25:51;default              ;1539319713;OXYPROBE             ;10.13;min;105.199;%a.s.;humid;27.952;deg;15955;uV;18.183;°C;1007.710;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35359;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.018;V;
17-Jun-2019;12:25:52;default              ;1539319713;OXYPROBE             ;10.15;min;105.178;%a.s.;humid;27.953;deg;15951;uV;18.189;°C;1007.710;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35363;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.015;V;
17-Jun-2019;12:25:53;default              ;1539319713;OXYPROBE             ;10.17;min;105.198;%a.s.;humid;27.952;deg;15956;uV;18.183;°C;1007.720;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35366;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.016;V;
17-Jun-2019;12:25:54;default              ;1539319713;OXYPROBE             ;10.18;min;105.178;%a.s.;humid;27.952;deg;15951;uV;18.195;°C;1007.710;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35364;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:55;default              ;1539319713;OXYPROBE             ;10.20;min;105.169;%a.s.;humid;27.955;deg;15957;uV;18.183;°C;1007.710;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35362;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.017;V;
17-Jun-2019;12:25:56;default              ;1539319713;OXYPROBE             ;10.22;min;105.404;%a.s.;humid;27.930;deg;15958;uV;18.189;°C;1007.700;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35365;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.016;V;
17-Jun-2019;12:25:57;default              ;1539319713;OXYPROBE             ;10.23;min;105.248;%a.s.;humid;27.947;deg;15959;uV;18.183;°C;1007.710;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35361;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.016;V;
