***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 87709;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 29.1 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.74 at 019.9∞C amp 035800;
Date   (ddmmyy)   : 240619;
Pressure (mBar)   : 1013;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
24/06/19;
7:06:55 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   1;
measure mode;  5 sec ;

start time; 7:06:55 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
24/06/19;   23:26:52;     259.941;  93.951;   29.83;   37600;   18.00; E0;
24/06/19;   23:26:57;     260.025;  94.035;   29.82;   37594;   18.00; E0;
24/06/19;   23:27:01;     260.093;  94.459;   29.77;   37562;   18.00; E0;
24/06/19;   23:27:06;     260.177;  94.629;   29.75;   37516;   18.00; E0;
24/06/19;   23:27:11;     260.262;  94.629;   29.75;   37540;   18.00; E0;
24/06/19;   23:27:16;     260.346;  94.714;   29.74;   37520;   18.00; E0;
24/06/19;   23:27:21;     260.431;  94.799;   29.73;   37503;   18.00; E0;
24/06/19;   23:27:26;     260.515;  94.459;   29.77;   37514;   18.00; E0;
24/06/19;   23:27:31;     260.600;  94.459;   29.77;   37544;   18.00; E0;
24/06/19;   23:27:36;     260.684;  94.205;   29.80;   37574;   18.00; E0;
24/06/19;   23:27:41;     260.769;  94.289;   29.79;   37581;   18.00; E0;
24/06/19;   23:27:46;     260.853;  94.035;   29.82;   37602;   18.00; E0;
24/06/19;   23:27:52;     260.938;  94.035;   29.82;   37623;   18.00; E0;
24/06/19;   23:27:57;     261.022;  94.205;   29.80;   37627;   18.00; E0;
24/06/19;   23:28:02;     261.107;  93.867;   29.84;   37672;   18.00; E0;
24/06/19;   23:28:07;     261.191;  93.363;   29.90;   37719;   18.00; E0;
24/06/19;   23:28:12;     261.276;  93.112;   29.93;   37750;   18.00; E0;
24/06/19;   23:28:16;     261.343;  93.447;   29.89;   37778;   18.00; E0;
24/06/19;   23:28:21;     261.428;  93.279;   29.91;   37791;   18.00; E0;
24/06/19;   23:28:26;     261.512;  92.862;   29.96;   37831;   18.00; E0;
24/06/19;   23:28:31;     261.597;  93.279;   29.91;   37820;   18.00; E0;
24/06/19;   23:28:36;     261.681;  93.112;   29.93;   37858;   18.00; E0;
24/06/19;   23:28:41;     261.766;  92.779;   29.97;   37899;   18.00; E0;
24/06/19;   23:28:46;     261.850;  92.364;   30.02;   37922;   18.00; E0;
24/06/19;   23:28:51;     261.935;  92.613;   29.99;   37987;   18.00; E0;
24/06/19;   23:28:56;     262.019;  92.364;   30.02;   38018;   18.00; E0;
24/06/19;   23:29:01;     262.104;  92.199;   30.04;   38022;   18.00; E0;
24/06/19;   23:29:07;     262.188;  92.282;   30.03;   37989;   18.00; E0;
24/06/19;   23:29:12;     262.273;  91.952;   30.07;   38041;   18.00; E0;
24/06/19;   23:29:17;     262.357;  92.034;   30.06;   38092;   18.00; E0;
24/06/19;   23:29:22;     262.442;  91.706;   30.10;   38096;   18.00; E0;
24/06/19;   23:29:26;     262.509;  91.706;   30.10;   38172;   18.00; E0;
24/06/19;   23:29:31;     262.594;  91.134;   30.17;   38190;   18.00; E0;
24/06/19;   23:29:36;     262.678;  91.216;   30.16;   38244;   18.00; E0;
24/06/19;   23:29:41;     262.763;  91.053;   30.18;   38296;   18.00; E0;
24/06/19;   23:29:46;     262.848;  90.567;   30.24;   38274;   18.00; E0;
24/06/19;   23:29:51;     262.932;  90.972;   30.19;   38321;   18.00; E0;
24/06/19;   23:29:56;     263.016;  90.405;   30.26;   38314;   18.00; E0;
24/06/19;   23:30:01;     263.101;  90.486;   30.25;   38353;   18.00; E0;
24/06/19;   23:30:06;     263.185;  90.325;   30.27;   38381;   18.00; E0;
24/06/19;   23:30:11;     263.270;  90.486;   30.25;   38375;   18.00; E0;
24/06/19;   23:30:17;     263.355;  90.325;   30.27;   38391;   18.00; E0;
24/06/19;   23:30:22;     263.439;  89.843;   30.33;   38430;   18.00; E0;
24/06/19;   23:30:27;     263.523;  89.923;   30.32;   38491;   18.00; E0;
24/06/19;   23:30:32;     263.608;  89.444;   30.38;   38559;   18.00; E0;
24/06/19;   23:30:37;     263.692;  89.444;   30.38;   38568;   18.00; E0;
24/06/19;   23:30:41;     263.760;  89.524;   30.37;   38595;   18.00; E0;
24/06/19;   23:30:46;     263.845;  89.365;   30.39;   38598;   18.00; E0;
24/06/19;   23:30:51;     263.929;  88.968;   30.44;   38676;   18.00; E0;
24/06/19;   23:30:56;     264.014;  89.206;   30.41;   38700;   18.00; E0;
24/06/19;   23:31:01;     264.098;  88.968;   30.44;   38688;   18.00; E0;
24/06/19;   23:31:06;     264.183;  88.810;   30.46;   38714;   18.00; E0;
24/06/19;   23:31:11;     264.267;  88.574;   30.49;   38741;   18.00; E0;
24/06/19;   23:31:16;     264.351;  88.338;   30.52;   38814;   18.00; E0;
24/06/19;   23:31:21;     264.436;  88.495;   30.50;   38861;   18.00; E0;
24/06/19;   23:31:26;     264.521;  87.869;   30.58;   38896;   18.00; E0;
24/06/19;   23:31:32;     264.605;  87.869;   30.58;   38900;   18.00; E0;
24/06/19;   23:31:37;     264.690;  87.869;   30.58;   38907;   18.00; E0;
24/06/19;   23:31:42;     264.774;  87.869;   30.58;   38946;   18.00; E0;
24/06/19;   23:31:47;     264.858;  87.636;   30.61;   38979;   18.00; E0;
24/06/19;   23:31:51;     264.926;  87.636;   30.61;   38996;   18.00; E0;
24/06/19;   23:31:56;     265.011;  87.480;   30.63;   39023;   18.00; E0;
24/06/19;   23:32:01;     265.095;  87.326;   30.65;   39047;   18.00; E0;
24/06/19;   23:32:06;     265.180;  87.326;   30.65;   39044;   18.00; E0;
24/06/19;   23:32:11;     265.264;  87.171;   30.67;   39118;   18.00; E0;
24/06/19;   23:32:16;     265.349;  86.863;   30.71;   39111;   18.00; E0;
24/06/19;   23:32:21;     265.433;  86.786;   30.72;   39188;   18.00; E0;
24/06/19;   23:32:26;     265.518;  86.632;   30.74;   39185;   18.00; E0;
24/06/19;   23:32:31;     265.602;  86.709;   30.73;   39206;   18.00; E0;
24/06/19;   23:32:36;     265.687;  86.403;   30.77;   39238;   18.00; E0;
24/06/19;   23:32:42;     265.771;  86.174;   30.80;   39267;   18.00; E0;
24/06/19;   23:32:47;     265.856;  86.098;   30.81;   39287;   18.00; E0;
24/06/19;   23:32:52;     265.940;  85.870;   30.84;   39301;   18.00; E0;
24/06/19;   23:32:57;     266.025;  86.022;   30.82;   39312;   18.00; E0;
24/06/19;   23:33:02;     266.109;  85.870;   30.84;   39365;   18.00; E0;
24/06/19;   23:33:06;     266.177;  85.718;   30.86;   39379;   18.00; E0;
24/06/19;   23:33:11;     266.261;  85.567;   30.88;   39428;   18.00; E0;
24/06/19;   23:33:16;     266.346;  84.890;   30.97;   39464;   18.00; E0;
24/06/19;   23:33:21;     266.430;  85.190;   30.93;   39543;   18.00; E0;
24/06/19;   23:33:26;     266.515;  84.517;   31.02;   39591;   18.00; E0;
24/06/19;   23:33:31;     266.599;  84.890;   30.97;   39634;   18.00; E0;
24/06/19;   23:33:36;     266.684;  84.815;   30.98;   39646;   18.00; E0;
24/06/19;   23:33:41;     266.768;  85.040;   30.95;   39601;   18.00; E0;
24/06/19;   23:33:46;     266.853;  84.517;   31.02;   39620;   18.00; E0;
24/06/19;   23:33:51;     266.937;  84.517;   31.02;   39664;   18.00; E0;
24/06/19;   23:33:57;     267.022;  84.219;   31.06;   39696;   18.00; E0;
24/06/19;   23:34:02;     267.106;  84.071;   31.08;   39707;   18.00; E0;
24/06/19;   23:34:07;     267.191;  83.923;   31.10;   39735;   18.00; E0;
24/06/19;   23:34:12;     267.275;  83.776;   31.12;   39762;   18.00; E0;
24/06/19;   23:34:16;     267.343;  83.849;   31.11;   39805;   18.00; E0;
24/06/19;   23:34:21;     267.427;  83.335;   31.18;   39855;   18.00; E0;
24/06/19;   23:34:26;     267.512;  83.408;   31.17;   39891;   18.00; E0;
24/06/19;   23:34:31;     267.597;  83.335;   31.18;   39930;   18.00; E0;
24/06/19;   23:34:36;     267.681;  83.188;   31.20;   39921;   18.00; E0;
24/06/19;   23:34:41;     267.765;  83.042;   31.22;   39918;   18.00; E0;
24/06/19;   23:34:46;     267.850;  83.042;   31.22;   39954;   18.00; E0;
24/06/19;   23:34:51;     267.934;  83.261;   31.19;   39980;   18.00; E0;
24/06/19;   23:34:56;     268.019;  82.896;   31.24;   40034;   18.00; E0;
24/06/19;   23:35:01;     268.104;  83.042;   31.22;   40023;   18.00; E0;
24/06/19;   23:35:07;     268.188;  82.316;   31.32;   40083;   18.00; E0;
24/06/19;   23:35:12;     268.272;  82.533;   31.29;   40103;   18.00; E0;
24/06/19;   23:35:17;     268.357;  82.533;   31.29;   40155;   18.00; E0;
24/06/19;   23:35:22;     268.441;  82.244;   31.33;   40189;   18.00; E0;
24/06/19;   23:35:26;     268.509;  82.100;   31.35;   40216;   18.00; E0;
24/06/19;   23:35:31;     268.593;  82.028;   31.36;   40217;   18.00; E0;
24/06/19;   23:35:36;     268.678;  81.956;   31.37;   40258;   18.00; E0;
24/06/19;   23:35:41;     268.762;  81.669;   31.41;   40326;   18.00; E0;
24/06/19;   23:35:46;     268.847;  81.241;   31.47;   40375;   18.00; E0;
24/06/19;   23:35:51;     268.932;  81.526;   31.43;   40396;   18.00; E0;
24/06/19;   23:35:56;     269.016;  81.383;   31.45;   40398;   18.00; E0;
24/06/19;   23:36:01;     269.101;  81.027;   31.50;   40414;   18.00; E0;
24/06/19;   23:36:06;     269.185;  81.027;   31.50;   40452;   18.00; E0;
24/06/19;   23:36:11;     269.269;  81.098;   31.49;   40475;   18.00; E0;
24/06/19;   23:36:16;     269.354;  80.886;   31.52;   40471;   18.00; E0;
24/06/19;   23:36:22;     269.439;  80.815;   31.53;   40524;   18.00; E0;
24/06/19;   23:36:27;     269.523;  80.462;   31.58;   40515;   18.00; E0;
24/06/19;   23:36:32;     269.608;  80.815;   31.53;   40566;   18.00; E0;
24/06/19;   23:36:37;     269.692;  80.322;   31.60;   40596;   18.00; E0;
24/06/19;   23:36:41;     269.760;  80.392;   31.59;   40597;   18.00; E0;
24/06/19;   23:36:46;     269.844;  80.322;   31.60;   40672;   18.00; E0;
24/06/19;   23:36:51;     269.929;  80.041;   31.64;   40666;   18.00; E0;
24/06/19;   23:36:56;     270.013;  79.832;   31.67;   40711;   18.00; E0;
24/06/19;   23:37:01;     270.097;  79.832;   31.67;   40755;   18.00; E0;
24/06/19;   23:37:06;     270.182;  79.623;   31.70;   40741;   18.00; E0;
24/06/19;   23:37:11;     270.267;  79.484;   31.72;   40797;   18.00; E0;
24/06/19;   23:37:16;     270.351;  79.345;   31.74;   40836;   18.00; E0;
24/06/19;   23:37:21;     270.436;  79.207;   31.76;   40885;   18.00; E0;
24/06/19;   23:37:26;     270.520;  79.345;   31.74;   40918;   18.00; E0;
24/06/19;   23:37:32;     270.604;  79.069;   31.78;   40941;   18.00; E0;
24/06/19;   23:37:37;     270.689;  79.069;   31.78;   40945;   18.00; E0;
24/06/19;   23:37:42;     270.774;  78.793;   31.82;   41018;   18.00; E0;
24/06/19;   23:37:47;     270.858;  78.246;   31.90;   41076;   18.00; E0;
24/06/19;   23:37:51;     270.926;  78.519;   31.86;   41085;   18.00; E0;
24/06/19;   23:37:56;     271.010;  78.246;   31.90;   41082;   18.00; E0;
24/06/19;   23:38:01;     271.095;  78.246;   31.90;   41114;   18.00; E0;
24/06/19;   23:38:06;     271.179;  78.110;   31.92;   41129;   18.00; E0;
24/06/19;   23:38:11;     271.264;  78.451;   31.87;   41123;   18.00; E0;
24/06/19;   23:38:16;     271.348;  78.246;   31.90;   41142;   18.00; E0;
24/06/19;   23:38:21;     271.433;  77.770;   31.97;   41180;   18.00; E0;
24/06/19;   23:38:26;     271.517;  77.838;   31.96;   41215;   18.00; E0;
24/06/19;   23:38:31;     271.602;  77.770;   31.97;   41240;   18.00; E0;
24/06/19;   23:38:36;     271.686;  77.635;   31.99;   41293;   18.00; E0;
24/06/19;   23:38:41;     271.771;  77.366;   32.03;   41333;   18.00; E0;
24/06/19;   23:38:47;     271.855;  77.164;   32.06;   41353;   18.00; E0;
24/06/19;   23:38:52;     271.940;  77.164;   32.06;   41364;   18.00; E0;
24/06/19;   23:38:57;     272.024;  77.030;   32.08;   41434;   18.00; E0;
24/06/19;   23:39:02;     272.109;  77.030;   32.08;   41423;   18.00; E0;
24/06/19;   23:39:06;     272.176;  77.030;   32.08;   41431;   18.00; E0;
24/06/19;   23:39:11;     272.261;  76.696;   32.13;   41471;   18.00; E0;
24/06/19;   23:39:16;     272.345;  76.763;   32.12;   41505;   18.00; E0;
24/06/19;   23:39:21;     272.430;  76.763;   32.12;   41543;   18.00; E0;
24/06/19;   23:39:26;     272.514;  76.496;   32.16;   41579;   18.00; E0;
24/06/19;   23:39:31;     272.599;  76.563;   32.15;   41590;   18.00; E0;
24/06/19;   23:39:36;     272.683;  75.901;   32.25;   41650;   18.00; E0;
24/06/19;   23:39:41;     272.768;  75.901;   32.25;   41655;   18.00; E0;
24/06/19;   23:39:46;     272.852;  75.901;   32.25;   41699;   18.00; E0;
24/06/19;   23:39:51;     272.937;  75.835;   32.26;   41693;   18.00; E0;
24/06/19;   23:39:57;     273.021;  75.967;   32.24;   41739;   18.00; E0;
24/06/19;   23:40:02;     273.106;  75.835;   32.26;   41755;   18.00; E0;
24/06/19;   23:40:07;     273.190;  75.573;   32.30;   41760;   18.00; E0;
24/06/19;   23:40:12;     273.275;  75.442;   32.32;   41794;   18.00; E0;
24/06/19;   23:40:16;     273.343;  75.311;   32.34;   41835;   18.00; E0;
24/06/19;   23:40:21;     273.427;  75.115;   32.37;   41852;   18.00; E0;
24/06/19;   23:40:26;     273.511;  75.246;   32.35;   41863;   18.00; E0;
24/06/19;   23:40:31;     273.596;  74.791;   32.42;   41947;   18.00; E0;
24/06/19;   23:40:36;     273.680;  74.920;   32.40;   41985;   18.00; E0;
24/06/19;   23:40:41;     273.765;  74.661;   32.44;   42003;   18.00; E0;
24/06/19;   23:40:46;     273.850;  74.275;   32.50;   42083;   18.00; E0;
24/06/19;   23:40:51;     273.934;  74.210;   32.51;   42139;   18.00; E0;
24/06/19;   23:40:56;     274.018;  74.275;   32.50;   42117;   18.00; E0;
24/06/19;   23:41:01;     274.103;  74.403;   32.48;   42121;   18.00; E0;
24/06/19;   23:41:06;     274.187;  73.954;   32.55;   42154;   18.00; E0;
24/06/19;   23:41:12;     274.272;  73.683;   32.57;   42212;   18.10; E0;
24/06/19;   23:41:17;     274.357;  73.699;   32.59;   42248;   18.00; E0;
24/06/19;   23:41:22;     274.441;  73.762;   32.58;   42279;   18.00; E0;
24/06/19;   23:41:27;     274.525;  73.444;   32.63;   42289;   18.00; E0;
24/06/19;   23:41:31;     274.593;  73.318;   32.65;   42349;   18.00; E0;
24/06/19;   23:41:36;     274.678;  73.191;   32.67;   42374;   18.00; E0;
24/06/19;   23:41:41;     274.762;  73.254;   32.66;   42398;   18.00; E0;
24/06/19;   23:41:46;     274.847;  73.318;   32.65;   42399;   18.00; E0;
24/06/19;   23:41:51;     274.931;  73.128;   32.68;   42430;   18.00; E0;
24/06/19;   23:41:56;     275.015;  73.191;   32.67;   42440;   18.00; E0;
24/06/19;   23:42:01;     275.100;  72.939;   32.71;   42487;   18.00; E0;
24/06/19;   23:42:06;     275.185;  72.671;   32.73;   42520;   18.10; E0;
24/06/19;   23:42:11;     275.269;  72.609;   32.74;   42551;   18.10; E0;
24/06/19;   23:42:16;     275.353;  72.374;   32.80;   42609;   18.00; E0;
24/06/19;   23:42:22;     275.438;  72.296;   32.79;   42657;   18.10; E0;
24/06/19;   23:42:27;     275.522;  72.063;   32.85;   42682;   18.00; E0;
24/06/19;   23:42:32;     275.607;  71.923;   32.85;   42729;   18.10; E0;
24/06/19;   23:42:37;     275.692;  71.799;   32.87;   42759;   18.10; E0;
24/06/19;   23:42:41;     275.759;  71.675;   32.89;   42749;   18.10; E0;
24/06/19;   23:42:46;     275.844;  71.737;   32.88;   42816;   18.10; E0;
24/06/19;   23:42:51;     275.928;  71.490;   32.92;   42823;   18.10; E0;
24/06/19;   23:42:56;     276.013;  71.552;   32.91;   42833;   18.10; E0;
24/06/19;   23:43:01;     276.097;  71.613;   32.90;   42822;   18.10; E0;
24/06/19;   23:43:06;     276.182;  71.244;   32.96;   42852;   18.10; E0;
24/06/19;   23:43:11;     276.266;  71.183;   32.97;   42888;   18.10; E0;
24/06/19;   23:43:16;     276.351;  70.999;   33.00;   42955;   18.10; E0;
24/06/19;   23:43:21;     276.435;  71.183;   32.97;   42948;   18.10; E0;
24/06/19;   23:43:26;     276.520;  70.694;   33.05;   43004;   18.10; E0;
24/06/19;   23:43:31;     276.604;  70.633;   33.06;   43041;   18.10; E0;
24/06/19;   23:43:37;     276.689;  70.391;   33.10;   43098;   18.10; E0;
24/06/19;   23:43:42;     276.773;  70.270;   33.12;   43150;   18.10; E0;
24/06/19;   23:43:47;     276.857;  70.270;   33.12;   43130;   18.10; E0;
24/06/19;   23:43:52;     276.942;  70.089;   33.15;   43162;   18.10; E0;
24/06/19;   23:43:56;     277.010;  69.968;   33.17;   43235;   18.10; E0;
24/06/19;   23:44:01;     277.094;  69.908;   33.18;   43263;   18.10; E0;
24/06/19;   23:44:06;     277.179;  69.968;   33.17;   43212;   18.10; E0;
24/06/19;   23:44:11;     277.263;  69.968;   33.17;   43270;   18.10; E0;
24/06/19;   23:44:16;     277.348;  69.788;   33.20;   43270;   18.10; E0;
24/06/19;   23:44:21;     277.432;  69.668;   33.22;   43336;   18.10; E0;
24/06/19;   23:44:26;     277.517;  69.429;   33.26;   43365;   18.10; E0;
24/06/19;   23:44:31;     277.601;  69.310;   33.28;   43402;   18.10; E0;
24/06/19;   23:44:36;     277.686;  69.369;   33.27;   43419;   18.10; E0;
24/06/19;   23:44:41;     277.770;  69.429;   33.26;   43418;   18.10; E0;
24/06/19;   23:44:47;     277.855;  69.072;   33.32;   43442;   18.10; E0;
24/06/19;   23:44:52;     277.939;  69.072;   33.32;   43469;   18.10; E0;
24/06/19;   23:44:57;     278.024;  68.835;   33.36;   43515;   18.10; E0;
24/06/19;   23:45:02;     278.108;  69.072;   33.32;   43508;   18.10; E0;
24/06/19;   23:45:06;     278.176;  68.835;   33.36;   43560;   18.10; E0;
24/06/19;   23:45:11;     278.260;  68.482;   33.42;   43606;   18.10; E0;
24/06/19;   23:45:16;     278.345;  68.364;   33.44;   43619;   18.10; E0;
24/06/19;   23:45:21;     278.429;  68.247;   33.46;   43668;   18.10; E0;
24/06/19;   23:45:26;     278.514;  68.364;   33.44;   43706;   18.10; E0;
24/06/19;   23:45:31;     278.598;  68.189;   33.47;   43763;   18.10; E0;
24/06/19;   23:45:36;     278.683;  68.013;   33.50;   43784;   18.10; E0;
24/06/19;   23:45:41;     278.767;  67.722;   33.55;   43839;   18.10; E0;
24/06/19;   23:45:46;     278.852;  67.839;   33.53;   43882;   18.10; E0;
24/06/19;   23:45:51;     278.936;  67.491;   33.59;   43919;   18.10; E0;
24/06/19;   23:45:57;     279.021;  67.548;   33.58;   43939;   18.10; E0;
24/06/19;   23:46:02;     279.105;  67.433;   33.60;   43961;   18.10; E0;
24/06/19;   23:46:07;     279.190;  67.202;   33.64;   44005;   18.10; E0;
24/06/19;   23:46:12;     279.274;  67.202;   33.64;   44009;   18.10; E0;
24/06/19;   23:46:17;     279.359;  67.030;   33.67;   44044;   18.10; E0;
24/06/19;   23:46:21;     279.426;  66.858;   33.70;   44095;   18.10; E0;
24/06/19;   23:46:26;     279.511;  66.629;   33.74;   44153;   18.10; E0;
24/06/19;   23:46:31;     279.596;  66.629;   33.74;   44213;   18.10; E0;
24/06/19;   23:46:36;     279.680;  66.572;   33.75;   44196;   18.10; E0;
24/06/19;   23:46:41;     279.764;  66.572;   33.75;   44207;   18.10; E0;
24/06/19;   23:46:46;     279.849;  66.800;   33.71;   44188;   18.10; E0;
24/06/19;   23:46:51;     279.933;  66.401;   33.78;   44202;   18.10; E0;
24/06/19;   23:46:56;     280.018;  66.118;   33.83;   44303;   18.10; E0;
24/06/19;   23:47:01;     280.103;  65.779;   33.89;   44382;   18.10; E0;
24/06/19;   23:47:06;     280.187;  65.499;   33.94;   44478;   18.10; E0;
24/06/19;   23:47:12;     280.271;  65.387;   33.96;   44534;   18.10; E0;
24/06/19;   23:47:17;     280.356;  65.108;   34.01;   44552;   18.10; E0;
24/06/19;   23:47:22;     280.440;  66.458;   33.77;   44254;   18.10; E0;
24/06/19;   23:47:27;     280.525;  67.839;   33.53;   43842;   18.10; E0;
24/06/19;   23:47:31;     280.593;  69.804;   33.22;   43360;   18.00; E0;
24/06/19;   23:47:36;     280.677;  71.629;   32.92;   42782;   18.00; E0;
24/06/19;   23:47:41;     280.762;  74.146;   32.52;   42060;   18.00; E0;
24/06/19;   23:47:46;     280.846;  77.030;   32.08;   41414;   18.00; E0;
24/06/19;   23:47:51;     280.931;  78.862;   31.81;   40995;   18.00; E0;
24/06/19;   23:47:56;     281.015;  80.392;   31.59;   40603;   18.00; E0;
24/06/19;   23:48:01;     281.100;  82.028;   31.36;   40233;   18.00; E0;
24/06/19;   23:48:06;     281.184;  83.849;   31.11;   39804;   18.00; E0;
24/06/19;   23:48:11;     281.269;  85.794;   30.85;   39372;   18.00; E0;
24/06/19;   23:48:16;     281.353;  86.863;   30.71;   39138;   18.00; E0;
24/06/19;   23:48:22;     281.438;  87.558;   30.62;   38917;   18.00; E0;
24/06/19;   23:48:27;     281.522;  88.810;   30.46;   38726;   18.00; E0;
24/06/19;   23:48:32;     281.607;  89.524;   30.37;   38521;   18.00; E0;
24/06/19;   23:48:37;     281.691;  90.972;   30.19;   38324;   18.00; E0;
24/06/19;   23:48:42;     281.775;  91.788;   30.09;   38112;   18.00; E0;
24/06/19;   23:48:46;     281.843;  92.199;   30.04;   38003;   18.00; E0;
24/06/19;   23:48:51;     281.928;  92.364;   30.02;   37854;   18.00; E0;
24/06/19;   23:48:56;     282.012;  93.363;   29.90;   37760;   18.00; E0;
24/06/19;   23:49:01;     282.097;  93.530;   29.88;   37689;   18.00; E0;
24/06/19;   23:49:06;     282.181;  94.205;   29.80;   37587;   18.00; E0;
24/06/19;   23:49:11;     282.266;  95.055;   29.70;   37522;   18.00; E0;
24/06/19;   23:49:16;     282.350;  95.055;   29.70;   37445;   18.00; E0;
24/06/19;   23:49:21;     282.435;  95.656;   29.63;   37390;   18.00; E0;
24/06/19;   23:49:26;     282.519;  95.398;   29.66;   37338;   18.00; E0;
24/06/19;   23:49:31;     282.604;  95.915;   29.60;   37324;   18.00; E0;
24/06/19;   23:49:37;     282.688;  96.175;   29.57;   37248;   18.00; E0;
24/06/19;   23:49:42;     282.773;  96.349;   29.55;   37214;   18.00; E0;
24/06/19;   23:49:47;     282.857;  96.436;   29.54;   37206;   18.00; E0;
24/06/19;   23:49:52;     282.942;  96.785;   29.50;   37155;   18.00; E0;
24/06/19;   23:49:56;     283.009;  96.960;   29.48;   37126;   18.00; E0;
24/06/19;   23:50:01;     283.094;  96.785;   29.50;   37100;   18.00; E0;
24/06/19;   23:50:06;     283.178;  96.960;   29.48;   37058;   18.00; E0;
24/06/19;   23:50:11;     283.263;  97.135;   29.46;   37049;   18.00; E0;
24/06/19;   23:50:16;     283.347;  96.960;   29.48;   37047;   18.00; E0;
24/06/19;   23:50:21;     283.432;  97.047;   29.47;   36993;   18.00; E0;
24/06/19;   23:50:26;     283.516;  97.135;   29.46;   36995;   18.00; E0;
24/06/19;   23:50:31;     283.601;  97.135;   29.46;   37027;   18.00; E0;
24/06/19;   23:50:36;     283.685;  97.575;   29.41;   36955;   18.00; E0;
24/06/19;   23:50:41;     283.770;  97.929;   29.37;   36971;   18.00; E0;
24/06/19;   23:50:47;     283.854;  97.311;   29.44;   36923;   18.00; E0;
24/06/19;   23:50:52;     283.939;  97.752;   29.39;   36915;   18.00; E0;
24/06/19;   23:50:57;     284.023;  97.840;   29.38;   36927;   18.00; E0;
24/06/19;   23:51:02;     284.108;  97.752;   29.39;   36935;   18.00; E0;
24/06/19;   23:51:07;     284.192;  98.106;   29.35;   36929;   18.00; E0;
24/06/19;   23:51:11;     284.260;  97.487;   29.42;   36949;   18.00; E0;
24/06/19;   23:51:16;     284.344;  97.663;   29.40;   36913;   18.00; E0;
24/06/19;   23:51:21;     284.429;  98.106;   29.35;   36912;   18.00; E0;
24/06/19;   23:51:26;     284.514;  98.195;   29.34;   36880;   18.00; E0;
24/06/19;   23:51:31;     284.598;  97.752;   29.39;   36902;   18.00; E0;
24/06/19;   23:51:36;     284.682;  98.030;   29.38;   36836;   17.90; E0;
24/06/19;   23:51:41;     284.767;  98.106;   29.35;   36862;   18.00; E0;
24/06/19;   23:51:46;     284.851;  98.106;   29.35;   36879;   18.00; E0;
24/06/19;   23:51:51;     284.936;  97.663;   29.40;   36902;   18.00; E0;
24/06/19;   23:51:56;     285.021;  97.941;   29.39;   36899;   17.90; E0;
24/06/19;   23:52:02;     285.105;  97.929;   29.37;   36894;   18.00; E0;
24/06/19;   23:52:07;     285.189;  97.840;   29.38;   36860;   18.00; E0;
24/06/19;   23:52:12;     285.274;  98.475;   29.33;   36844;   17.90; E0;
24/06/19;   23:52:17;     285.358;  98.284;   29.33;   36837;   18.00; E0;
24/06/19;   23:52:21;     285.426;  98.284;   29.33;   36819;   18.00; E0;
24/06/19;   23:52:26;     285.510;  98.284;   29.33;   36837;   18.00; E0;
24/06/19;   23:52:31;     285.595;  98.653;   29.31;   36809;   17.90; E0;
24/06/19;   23:52:36;     285.679;  98.030;   29.38;   36844;   17.90; E0;
24/06/19;   23:52:41;     285.764;  98.195;   29.34;   36847;   18.00; E0;
24/06/19;   23:52:46;     285.849;  98.284;   29.33;   36840;   18.00; E0;
24/06/19;   23:52:51;     285.933;  98.641;   29.29;   36832;   18.00; E0;
24/06/19;   23:52:56;     286.017;  98.106;   29.35;   36857;   18.00; E0;
24/06/19;   23:53:01;     286.102;  98.106;   29.35;   36876;   18.00; E0;
24/06/19;   23:53:06;     286.186;  98.284;   29.33;   36824;   18.00; E0;
24/06/19;   23:53:12;     286.271;  98.284;   29.33;   36862;   18.00; E0;
24/06/19;   23:53:17;     286.356;  98.106;   29.35;   36877;   18.00; E0;
24/06/19;   23:53:22;     286.440;  98.195;   29.34;   36836;   18.00; E0;
24/06/19;   23:53:27;     286.524;  97.929;   29.37;   36860;   18.00; E0;
24/06/19;   23:53:32;     286.609;  98.195;   29.34;   36805;   18.00; E0;
24/06/19;   23:53:36;     286.677;  98.106;   29.35;   36828;   18.00; E0;
24/06/19;   23:53:41;     286.761;  97.929;   29.37;   36859;   18.00; E0;
24/06/19;   23:53:46;     286.846;  98.106;   29.35;   36848;   18.00; E0;
