Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
11-Dec-2019;09:43:01;default              ;1539319713;OXYPROBE             ;3.40;min;105.871;%a.s.;humid;28.039;deg;13665;uV;18.226;°C;1017.560;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35498;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.157;V;
11-Dec-2019;09:43:02;default              ;1539319713;OXYPROBE             ;3.42;min;105.683;%a.s.;humid;28.058;deg;13649;uV;18.226;°C;1017.580;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35494;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.157;V;
11-Dec-2019;09:43:03;default              ;1539319713;OXYPROBE             ;3.43;min;105.695;%a.s.;humid;28.057;deg;13661;uV;18.226;°C;1017.560;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35495;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.157;V;
11-Dec-2019;09:43:04;default              ;1539319713;OXYPROBE             ;3.45;min;105.665;%a.s.;humid;28.060;deg;13654;uV;18.226;°C;1017.560;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35493;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.157;V;
11-Dec-2019;09:43:05;default              ;1539319713;OXYPROBE             ;3.47;min;105.808;%a.s.;humid;28.046;deg;13571;uV;18.220;°C;1017.610;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35493;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:06;default              ;1539319713;OXYPROBE             ;3.48;min;105.681;%a.s.;humid;28.058;deg;13734;uV;18.226;°C;1017.600;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35499;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.158;V;
11-Dec-2019;09:43:07;default              ;1539319713;OXYPROBE             ;3.50;min;105.672;%a.s.;humid;28.059;deg;13735;uV;18.226;°C;1017.590;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35500;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.157;V;
11-Dec-2019;09:43:08;default              ;1539319713;OXYPROBE             ;3.52;min;105.634;%a.s.;humid;28.063;deg;13769;uV;18.226;°C;1017.580;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35497;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:09;default              ;1539319713;OXYPROBE             ;3.53;min;105.500;%a.s.;humid;28.077;deg;13777;uV;18.226;°C;1017.550;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35493;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:10;default              ;1539319713;OXYPROBE             ;3.55;min;105.135;%a.s.;humid;28.114;deg;13789;uV;18.226;°C;1017.590;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35499;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:11;default              ;1539319713;OXYPROBE             ;3.57;min;105.094;%a.s.;humid;28.117;deg;13794;uV;18.232;°C;1017.600;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35494;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:12;default              ;1539319713;OXYPROBE             ;3.58;min;105.322;%a.s.;humid;28.094;deg;13804;uV;18.232;°C;1017.560;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35489;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.155;V;
11-Dec-2019;09:43:13;default              ;1539319713;OXYPROBE             ;3.60;min;104.818;%a.s.;humid;28.147;deg;13811;uV;18.226;°C;1017.560;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35492;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.157;V;
11-Dec-2019;09:43:14;default              ;1539319713;OXYPROBE             ;3.62;min;104.923;%a.s.;humid;28.135;deg;13820;uV;18.232;°C;1017.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35498;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:15;default              ;1539319713;OXYPROBE             ;3.63;min;104.770;%a.s.;humid;28.152;deg;13826;uV;18.226;°C;1017.550;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35490;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:16;default              ;1539319713;OXYPROBE             ;3.65;min;104.730;%a.s.;humid;28.156;deg;13834;uV;18.226;°C;1017.560;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35493;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.155;V;
11-Dec-2019;09:43:17;default              ;1539319713;OXYPROBE             ;3.67;min;104.604;%a.s.;humid;28.169;deg;13847;uV;18.226;°C;1017.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35496;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:18;default              ;1539319713;OXYPROBE             ;3.68;min;104.488;%a.s.;humid;28.182;deg;13722;uV;18.220;°C;1017.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35492;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.155;V;
11-Dec-2019;09:43:19;default              ;1539319713;OXYPROBE             ;3.70;min;104.467;%a.s.;humid;28.183;deg;13791;uV;18.226;°C;1017.580;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35491;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:20;default              ;1539319713;OXYPROBE             ;3.72;min;104.480;%a.s.;humid;28.182;deg;13793;uV;18.220;°C;1017.650;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35495;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:21;default              ;1539319713;OXYPROBE             ;3.73;min;104.468;%a.s.;humid;28.182;deg;13792;uV;18.232;°C;1017.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35492;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:22;default              ;1539319713;OXYPROBE             ;3.75;min;104.299;%a.s.;humid;28.199;deg;13790;uV;18.232;°C;1017.610;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35494;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:23;default              ;1539319713;OXYPROBE             ;3.77;min;104.179;%a.s.;humid;28.214;deg;13791;uV;18.220;°C;1017.580;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35490;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.157;V;
11-Dec-2019;09:43:24;default              ;1539319713;OXYPROBE             ;3.78;min;103.927;%a.s.;humid;28.239;deg;13789;uV;18.226;°C;1017.590;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35494;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:25;default              ;1539319713;OXYPROBE             ;3.80;min;104.023;%a.s.;humid;28.228;deg;13780;uV;18.232;°C;1017.590;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35492;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:26;default              ;1539319713;OXYPROBE             ;3.82;min;103.875;%a.s.;humid;28.247;deg;13778;uV;18.213;°C;1017.560;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35490;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.155;V;
11-Dec-2019;09:43:27;default              ;1539319713;OXYPROBE             ;3.83;min;103.917;%a.s.;humid;28.241;deg;13777;uV;18.220;°C;1017.610;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35487;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:28;default              ;1539319713;OXYPROBE             ;3.85;min;103.919;%a.s.;humid;28.240;deg;13760;uV;18.226;°C;1017.580;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35487;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.155;V;
11-Dec-2019;09:43:29;default              ;1539319713;OXYPROBE             ;3.87;min;103.814;%a.s.;humid;28.252;deg;13745;uV;18.220;°C;1017.580;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35494;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.155;V;
11-Dec-2019;09:43:30;default              ;1539319713;OXYPROBE             ;3.88;min;103.801;%a.s.;humid;28.253;deg;13926;uV;18.220;°C;1017.620;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35495;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.155;V;
11-Dec-2019;09:43:31;default              ;1539319713;OXYPROBE             ;3.90;min;103.662;%a.s.;humid;28.268;deg;13924;uV;18.220;°C;1017.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35489;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.157;V;
11-Dec-2019;09:43:32;default              ;1539319713;OXYPROBE             ;3.92;min;103.744;%a.s.;humid;28.259;deg;13935;uV;18.220;°C;1017.610;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35488;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.157;V;
11-Dec-2019;09:43:33;default              ;1539319713;OXYPROBE             ;3.93;min;103.647;%a.s.;humid;28.270;deg;13937;uV;18.213;°C;1017.630;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35489;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:34;default              ;1539319713;OXYPROBE             ;3.95;min;103.477;%a.s.;humid;28.288;deg;13939;uV;18.213;°C;1017.610;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35490;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:35;default              ;1539319713;OXYPROBE             ;3.97;min;103.504;%a.s.;humid;28.284;deg;13945;uV;18.220;°C;1017.620;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35495;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:36;default              ;1539319713;OXYPROBE             ;3.98;min;103.449;%a.s.;humid;28.290;deg;13947;uV;18.220;°C;1017.600;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35489;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:37;default              ;1539319713;OXYPROBE             ;4.00;min;103.383;%a.s.;humid;28.297;deg;13957;uV;18.220;°C;1017.590;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35489;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.155;V;
11-Dec-2019;09:43:38;default              ;1539319713;OXYPROBE             ;4.02;min;103.231;%a.s.;humid;28.313;deg;13958;uV;18.220;°C;1017.590;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35494;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.155;V;
11-Dec-2019;09:43:39;default              ;1539319713;OXYPROBE             ;4.03;min;103.217;%a.s.;humid;28.313;deg;13956;uV;18.232;°C;1017.520;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35487;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.158;V;
11-Dec-2019;09:43:40;default              ;1539319713;OXYPROBE             ;4.05;min;103.165;%a.s.;humid;28.321;deg;13965;uV;18.213;°C;1017.590;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35486;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.155;V;
11-Dec-2019;09:43:41;default              ;1539319713;OXYPROBE             ;4.07;min;103.159;%a.s.;humid;28.322;deg;13961;uV;18.213;°C;1017.560;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35485;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:42;default              ;1539319713;OXYPROBE             ;4.08;min;103.280;%a.s.;humid;28.309;deg;13965;uV;18.213;°C;1017.580;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35490;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.155;V;
11-Dec-2019;09:43:43;default              ;1539319713;OXYPROBE             ;4.10;min;103.411;%a.s.;humid;28.294;deg;13962;uV;18.220;°C;1017.600;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35491;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:44;default              ;1539319713;OXYPROBE             ;4.12;min;103.249;%a.s.;humid;28.311;deg;13967;uV;18.220;°C;1017.600;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35486;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.157;V;
11-Dec-2019;09:43:45;default              ;1539319713;OXYPROBE             ;4.13;min;103.517;%a.s.;humid;28.283;deg;13965;uV;18.220;°C;1017.590;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35491;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.157;V;
11-Dec-2019;09:43:46;default              ;1539319713;OXYPROBE             ;4.15;min;103.109;%a.s.;humid;28.326;deg;13967;uV;18.220;°C;1017.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35484;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:47;default              ;1539319713;OXYPROBE             ;4.17;min;103.163;%a.s.;humid;28.319;deg;13968;uV;18.226;°C;1017.590;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35485;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.157;V;
11-Dec-2019;09:43:48;default              ;1539319713;OXYPROBE             ;4.18;min;103.235;%a.s.;humid;28.313;deg;13970;uV;18.220;°C;1017.550;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35494;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:49;default              ;1539319713;OXYPROBE             ;4.20;min;102.985;%a.s.;humid;28.339;deg;13972;uV;18.220;°C;1017.580;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35489;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:50;default              ;1539319713;OXYPROBE             ;4.22;min;103.118;%a.s.;humid;28.325;deg;13970;uV;18.220;°C;1017.580;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35486;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:51;default              ;1539319713;OXYPROBE             ;4.23;min;103.168;%a.s.;humid;28.320;deg;13968;uV;18.220;°C;1017.550;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35488;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:52;default              ;1539319713;OXYPROBE             ;4.25;min;103.125;%a.s.;humid;28.324;deg;13972;uV;18.220;°C;1017.600;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35488;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.157;V;
11-Dec-2019;09:43:53;default              ;1539319713;OXYPROBE             ;4.27;min;103.109;%a.s.;humid;28.326;deg;13971;uV;18.220;°C;1017.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35482;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:54;default              ;1539319713;OXYPROBE             ;4.28;min;102.958;%a.s.;humid;28.342;deg;13979;uV;18.220;°C;1017.560;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35484;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:55;default              ;1539319713;OXYPROBE             ;4.30;min;103.083;%a.s.;humid;28.329;deg;13979;uV;18.220;°C;1017.550;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35486;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:56;default              ;1539319713;OXYPROBE             ;4.32;min;103.049;%a.s.;humid;28.334;deg;13978;uV;18.207;°C;1017.620;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35487;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:57;default              ;1539319713;OXYPROBE             ;4.33;min;103.155;%a.s.;humid;28.321;deg;13979;uV;18.220;°C;1017.590;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35489;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
11-Dec-2019;09:43:58;default              ;1539319713;OXYPROBE             ;4.35;min;103.174;%a.s.;humid;28.320;deg;13977;uV;18.213;°C;1017.600;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35480;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.157;V;
11-Dec-2019;09:43:59;default              ;1539319713;OXYPROBE             ;4.37;min;103.127;%a.s.;humid;28.324;deg;13978;uV;18.220;°C;1017.580;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35489;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.155;V;
11-Dec-2019;09:44:00;default              ;1539319713;OXYPROBE             ;4.38;min;103.149;%a.s.;humid;28.323;deg;13969;uV;18.213;°C;1017.560;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35486;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.156;V;
