***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 89416;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 23.5 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.83 at 019.3∞C amp 039300;
Date   (ddmmyy)   : 250619;
Pressure (mBar)   : 1012;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
26/06/19;
11:07:35 AM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 11:07:35 AM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
26/06/19;   11:18:41;      11.105;  85.082;   30.91;   38303;   18.00; E0;
26/06/19;   11:18:42;      11.122;  85.082;   30.91;   38309;   18.00; E0;
26/06/19;   11:18:43;      11.139;  85.138;   30.90;   38290;   18.00; E0;
26/06/19;   11:18:44;      11.156;  85.044;   30.91;   38327;   18.00; E0;
26/06/19;   11:18:45;      11.172;  84.988;   30.92;   38321;   18.00; E0;
26/06/19;   11:18:46;      11.190;  84.988;   30.92;   38315;   18.00; E0;
26/06/19;   11:18:47;      11.206;  84.988;   30.92;   38314;   18.00; E0;
26/06/19;   11:18:48;      11.223;  84.932;   30.93;   38338;   18.00; E0;
26/06/19;   11:18:49;      11.240;  84.782;   30.95;   38332;   18.00; E0;
26/06/19;   11:18:51;      11.257;  84.689;   30.96;   38345;   18.00; E0;
26/06/19;   11:18:52;      11.274;  84.558;   30.98;   38357;   18.00; E0;
26/06/19;   11:18:53;      11.291;  84.521;   30.98;   38363;   18.00; E0;
26/06/19;   11:18:54;      11.308;  84.595;   30.97;   38383;   18.00; E0;
26/06/19;   11:18:55;      11.325;  84.595;   30.97;   38383;   18.00; E0;
26/06/19;   11:18:56;      11.342;  84.614;   30.97;   38376;   18.00; E0;
26/06/19;   11:18:57;      11.359;  84.614;   30.97;   38382;   18.00; E0;
26/06/19;   11:18:58;      11.376;  84.539;   30.98;   38400;   18.00; E0;
26/06/19;   11:18:59;      11.392;  84.521;   30.98;   38401;   18.00; E0;
26/06/19;   11:19:00;      11.410;  84.483;   30.99;   38406;   18.00; E0;
26/06/19;   11:19:01;      11.426;  84.465;   30.99;   38432;   18.00; E0;
26/06/19;   11:19:02;      11.443;  84.390;   31.00;   38437;   18.00; E0;
26/06/19;   11:19:03;      11.460;  84.297;   31.01;   38450;   18.00; E0;
26/06/19;   11:19:04;      11.477;  84.223;   31.02;   38450;   18.00; E0;
26/06/19;   11:19:05;      11.494;  84.223;   31.02;   38444;   18.00; E0;
26/06/19;   11:19:06;      11.511;  84.260;   31.02;   38450;   18.00; E0;
26/06/19;   11:19:07;      11.528;  84.242;   31.02;   38450;   18.00; E0;
26/06/19;   11:19:08;      11.545;  84.205;   31.03;   38456;   18.00; E0;
26/06/19;   11:19:09;      11.562;  84.112;   31.04;   38481;   18.00; E0;
26/06/19;   11:19:10;      11.579;  84.056;   31.05;   38481;   18.00; E0;
26/06/19;   11:19:11;      11.596;  84.075;   31.04;   38487;   18.00; E0;
26/06/19;   11:19:12;      11.613;  84.093;   31.04;   38480;   18.00; E0;
26/06/19;   11:19:13;      11.630;  84.093;   31.04;   38499;   18.00; E0;
26/06/19;   11:19:14;      11.646;  84.093;   31.04;   38506;   18.00; E0;
26/06/19;   11:19:15;      11.664;  83.783;   31.06;   38523;   18.10; E0;
26/06/19;   11:19:17;      11.697;  83.709;   31.07;   38530;   18.10; E0;
26/06/19;   11:19:18;      11.714;  83.779;   31.08;   38548;   18.00; E0;
26/06/19;   11:19:19;      11.731;  83.705;   31.09;   38562;   18.00; E0;
26/06/19;   11:19:20;      11.748;  83.705;   31.09;   38573;   18.00; E0;
26/06/19;   11:19:21;      11.765;  83.507;   31.10;   38579;   18.10; E0;
26/06/19;   11:19:22;      11.782;  83.650;   31.10;   38548;   18.00; E0;
26/06/19;   11:19:23;      11.799;  83.577;   31.11;   38554;   18.00; E0;
26/06/19;   11:19:24;      11.816;  83.485;   31.12;   38560;   18.00; E0;
26/06/19;   11:19:25;      11.833;  83.540;   31.12;   38561;   18.00; E0;
26/06/19;   11:19:26;      11.850;  83.360;   31.12;   38586;   18.10; E0;
26/06/19;   11:19:27;      11.866;  83.595;   31.11;   38606;   18.00; E0;
26/06/19;   11:19:28;      11.884;  83.669;   31.10;   38586;   18.00; E0;
26/06/19;   11:19:29;      11.901;  83.613;   31.11;   38580;   18.00; E0;
26/06/19;   11:19:30;      11.917;  83.577;   31.11;   38591;   18.00; E0;
26/06/19;   11:19:31;      11.935;  83.503;   31.12;   38604;   18.00; E0;
26/06/19;   11:19:32;      11.951;  83.448;   31.13;   38617;   18.00; E0;
26/06/19;   11:19:33;      11.968;  83.393;   31.14;   38629;   18.00; E0;
26/06/19;   11:19:34;      11.985;  83.448;   31.13;   38623;   18.00; E0;
26/06/19;   11:19:35;      12.002;  83.393;   31.13;   38616;   18.00; E0;
26/06/19;   11:19:36;      12.019;  83.375;   31.14;   38622;   18.00; E0;
26/06/19;   11:19:37;      12.036;  83.269;   31.13;   38642;   18.10; E0;
26/06/19;   11:19:38;      12.053;  83.393;   31.13;   38643;   18.00; E0;
26/06/19;   11:19:39;      12.070;  83.448;   31.13;   38642;   18.00; E0;
26/06/19;   11:19:40;      12.087;  83.287;   31.13;   38642;   18.10; E0;
26/06/19;   11:19:41;      12.104;  83.356;   31.14;   38654;   18.00; E0;
26/06/19;   11:19:42;      12.121;  83.301;   31.15;   38654;   18.00; E0;
26/06/19;   11:19:43;      12.138;  83.067;   31.16;   38647;   18.10; E0;
26/06/19;   11:19:44;      12.155;  83.173;   31.16;   38647;   18.00; E0;
26/06/19;   11:19:45;      12.171;  83.210;   31.16;   38660;   18.00; E0;
26/06/19;   11:19:46;      12.188;  83.228;   31.16;   38667;   18.00; E0;
26/06/19;   11:19:47;      12.205;  83.086;   31.16;   38685;   18.10; E0;
26/06/19;   11:19:48;      12.222;  83.031;   31.16;   38659;   18.10; E0;
26/06/19;   11:19:49;      12.239;  82.958;   31.17;   38666;   18.10; E0;
26/06/19;   11:19:50;      12.256;  83.082;   31.18;   38685;   18.00; E0;
26/06/19;   11:19:51;      12.273;  83.009;   31.19;   38678;   18.00; E0;
26/06/19;   11:19:52;      12.290;  83.118;   31.17;   38679;   18.00; E0;
26/06/19;   11:19:55;      12.324;  83.064;   31.18;   38703;   18.00; E0;
26/06/19;   11:19:56;      12.341;  82.918;   31.20;   38683;   18.00; E0;
26/06/19;   11:19:57;      12.358;  82.918;   31.20;   38691;   18.00; E0;
26/06/19;   11:19:58;      12.375;  82.667;   31.21;   38697;   18.10; E0;
26/06/19;   11:19:59;      12.391;  82.808;   31.21;   38703;   18.00; E0;
26/06/19;   11:20:00;      12.409;  82.918;   31.20;   38734;   18.00; E0;
26/06/19;   11:20:01;      12.425;  82.667;   31.21;   38715;   18.10; E0;
26/06/19;   11:20:02;      12.442;  82.648;   31.21;   38759;   18.10; E0;
26/06/19;   11:20:03;      12.459;  82.845;   31.21;   38741;   18.00; E0;
26/06/19;   11:20:04;      12.476;  82.558;   31.23;   38783;   18.10; E0;
26/06/19;   11:20:05;      12.493;  82.485;   31.24;   38789;   18.10; E0;
26/06/19;   11:20:06;      12.510;  82.358;   31.26;   38814;   18.10; E0;
26/06/19;   11:20:07;      12.527;  82.268;   31.27;   38802;   18.10; E0;
26/06/19;   11:20:08;      12.544;  82.373;   31.27;   38845;   18.00; E0;
26/06/19;   11:20:09;      12.561;  82.250;   31.27;   38828;   18.10; E0;
26/06/19;   11:20:10;      12.578;  82.286;   31.27;   38839;   18.10; E0;
26/06/19;   11:20:11;      12.595;  82.124;   31.29;   38851;   18.10; E0;
26/06/19;   11:20:12;      12.612;  82.106;   31.29;   38864;   18.10; E0;
26/06/19;   11:20:13;      12.628;  81.962;   31.31;   38857;   18.10; E0;
26/06/19;   11:20:14;      12.645;  81.926;   31.32;   38883;   18.10; E0;
26/06/19;   11:20:15;      12.663;  82.016;   31.30;   38877;   18.10; E0;
26/06/19;   11:20:16;      12.679;  81.962;   31.31;   38901;   18.10; E0;
26/06/19;   11:20:17;      12.696;  81.944;   31.31;   38919;   18.10; E0;
26/06/19;   11:20:18;      12.713;  81.746;   31.34;   38887;   18.10; E0;
26/06/19;   11:20:19;      12.730;  81.639;   31.35;   38951;   18.10; E0;
26/06/19;   11:20:20;      12.747;  81.603;   31.36;   38926;   18.10; E0;
26/06/19;   11:20:21;      12.764;  81.585;   31.36;   38938;   18.10; E0;
26/06/19;   11:20:22;      12.781;  81.657;   31.35;   38957;   18.10; E0;
26/06/19;   11:20:23;      12.798;  81.603;   31.36;   38975;   18.10; E0;
26/06/19;   11:20:24;      12.815;  81.585;   31.36;   38963;   18.10; E0;
26/06/19;   11:20:25;      12.832;  81.513;   31.37;   38956;   18.10; E0;
26/06/19;   11:20:26;      12.849;  81.531;   31.37;   39001;   18.10; E0;
26/06/19;   11:20:27;      12.865;  81.478;   31.38;   38992;   18.10; E0;
26/06/19;   11:20:28;      12.883;  81.406;   31.39;   38987;   18.10; E0;
26/06/19;   11:20:30;      12.916;  81.371;   31.39;   39012;   18.10; E0;
26/06/19;   11:20:31;      12.933;  81.281;   31.40;   39044;   18.10; E0;
26/06/19;   11:20:32;      12.950;  81.264;   31.41;   39037;   18.10; E0;
26/06/19;   11:20:33;      12.967;  81.210;   31.42;   39043;   18.10; E0;
26/06/19;   11:20:34;      12.984;  81.157;   31.42;   39068;   18.10; E0;
26/06/19;   11:20:35;      13.001;  81.086;   31.43;   39037;   18.10; E0;
26/06/19;   11:20:36;      13.018;  81.050;   31.44;   39062;   18.10; E0;
26/06/19;   11:20:37;      13.035;  81.104;   31.43;   39062;   18.10; E0;
26/06/19;   11:20:38;      13.052;  81.121;   31.43;   39062;   18.10; E0;
26/06/19;   11:20:39;      13.069;  81.104;   31.43;   39074;   18.10; E0;
26/06/19;   11:20:41;      13.102;  81.068;   31.44;   39061;   18.10; E0;
26/06/19;   11:20:42;      13.120;  81.189;   31.44;   39062;   18.00; E0;
26/06/19;   11:20:43;      13.137;  80.979;   31.45;   39074;   18.10; E0;
26/06/19;   11:20:44;      13.153;  80.962;   31.45;   39080;   18.10; E0;
26/06/19;   11:20:45;      13.170;  80.926;   31.45;   39073;   18.10; E0;
26/06/19;   11:20:46;      13.187;  80.873;   31.46;   39087;   18.10; E0;
26/06/19;   11:20:47;      13.204;  81.015;   31.44;   39087;   18.10; E0;
26/06/19;   11:20:48;      13.221;  81.068;   31.44;   39068;   18.10; E0;
26/06/19;   11:20:49;      13.238;  81.068;   31.44;   39086;   18.10; E0;
26/06/19;   11:20:50;      13.255;  81.121;   31.43;   39081;   18.10; E0;
26/06/19;   11:20:51;      13.272;  80.962;   31.45;   39124;   18.10; E0;
26/06/19;   11:20:52;      13.289;  80.926;   31.46;   39112;   18.10; E0;
26/06/19;   11:20:53;      13.306;  80.962;   31.45;   39093;   18.10; E0;
26/06/19;   11:20:54;      13.323;  80.855;   31.47;   39117;   18.10; E0;
26/06/19;   11:20:55;      13.340;  80.891;   31.46;   39123;   18.10; E0;
26/06/19;   11:20:56;      13.356;  80.784;   31.48;   39117;   18.10; E0;
26/06/19;   11:20:58;      13.374;  80.784;   31.48;   39149;   18.10; E0;
26/06/19;   11:20:59;      13.390;  80.855;   31.47;   39131;   18.10; E0;
26/06/19;   11:21:00;      13.407;  80.855;   31.47;   39124;   18.10; E0;
26/06/19;   11:21:01;      13.424;  80.891;   31.46;   39143;   18.10; E0;
26/06/19;   11:21:02;      13.441;  80.838;   31.47;   39148;   18.10; E0;
26/06/19;   11:21:03;      13.458;  80.714;   31.48;   39160;   18.10; E0;
26/06/19;   11:21:04;      13.475;  80.643;   31.50;   39173;   18.10; E0;
26/06/19;   11:21:05;      13.492;  80.625;   31.50;   39173;   18.10; E0;
26/06/19;   11:21:06;      13.509;  80.608;   31.50;   39186;   18.10; E0;
26/06/19;   11:21:07;      13.526;  80.608;   31.50;   39173;   18.10; E0;
26/06/19;   11:21:08;      13.543;  80.520;   31.51;   39235;   18.10; E0;
26/06/19;   11:21:09;      13.560;  80.449;   31.52;   39191;   18.10; E0;
26/06/19;   11:21:10;      13.576;  80.396;   31.53;   39216;   18.10; E0;
26/06/19;   11:21:11;      13.594;  80.361;   31.54;   39204;   18.10; E0;
26/06/19;   11:21:12;      13.610;  80.361;   31.54;   39223;   18.10; E0;
26/06/19;   11:21:13;      13.627;  80.344;   31.54;   39223;   18.10; E0;
26/06/19;   11:21:14;      13.644;  80.344;   31.54;   39248;   18.10; E0;
26/06/19;   11:21:15;      13.661;  80.238;   31.55;   39240;   18.10; E0;
26/06/19;   11:21:17;      13.695;  80.203;   31.56;   39254;   18.10; E0;
26/06/19;   11:21:18;      13.712;  80.151;   31.56;   39260;   18.10; E0;
26/06/19;   11:21:19;      13.729;  80.045;   31.58;   39272;   18.10; E0;
26/06/19;   11:21:20;      13.746;  80.010;   31.59;   39284;   18.10; E0;
26/06/19;   11:21:21;      13.763;  80.028;   31.58;   39285;   18.10; E0;
26/06/19;   11:21:22;      13.780;  80.098;   31.57;   39298;   18.10; E0;
26/06/19;   11:21:23;      13.797;  80.116;   31.57;   39291;   18.10; E0;
26/06/19;   11:21:24;      13.814;  80.151;   31.57;   39290;   18.10; E0;
26/06/19;   11:21:25;      13.830;  80.063;   31.58;   39316;   18.10; E0;
26/06/19;   11:21:26;      13.848;  79.975;   31.59;   39322;   18.10; E0;
26/06/19;   11:21:28;      13.881;  79.853;   31.61;   39327;   18.10; E0;
26/06/19;   11:21:29;      13.898;  79.818;   31.61;   39341;   18.10; E0;
26/06/19;   11:21:30;      13.915;  79.836;   31.61;   39341;   18.10; E0;
26/06/19;   11:21:31;      13.932;  79.853;   31.61;   39347;   18.10; E0;
26/06/19;   11:21:32;      13.949;  79.941;   31.59;   39366;   18.10; E0;
26/06/19;   11:21:33;      13.966;  79.975;   31.59;   39360;   18.10; E0;
26/06/19;   11:21:34;      13.983;  79.853;   31.61;   39383;   18.10; E0;
26/06/19;   11:21:35;      14.000;  79.801;   31.62;   39384;   18.10; E0;
26/06/19;   11:21:36;      14.017;  79.696;   31.63;   39383;   18.10; E0;
26/06/19;   11:21:37;      14.034;  79.609;   31.64;   39384;   18.10; E0;
26/06/19;   11:21:38;      14.050;  79.661;   31.64;   39390;   18.10; E0;
26/06/19;   11:21:39;      14.068;  79.592;   31.64;   39415;   18.10; E0;
26/06/19;   11:21:40;      14.085;  79.644;   31.64;   39422;   18.10; E0;
26/06/19;   11:21:41;      14.101;  79.574;   31.65;   39434;   18.10; E0;
26/06/19;   11:21:42;      14.119;  79.522;   31.65;   39428;   18.10; E0;
26/06/19;   11:21:43;      14.135;  79.418;   31.67;   39452;   18.10; E0;
26/06/19;   11:21:44;      14.152;  79.332;   31.68;   39439;   18.10; E0;
26/06/19;   11:21:45;      14.169;  79.332;   31.68;   39484;   18.10; E0;
26/06/19;   11:21:46;      14.186;  79.297;   31.69;   39477;   18.10; E0;
26/06/19;   11:21:47;      14.203;  79.332;   31.68;   39477;   18.10; E0;
26/06/19;   11:21:48;      14.220;  79.245;   31.70;   39513;   18.10; E0;
