Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
10-Dec-2019;16:08:28;default              ;1539319713;OXYPROBE             ;20.58;min;88.759;%a.s.;humid;30.017;deg;14972;uV;18.110;°C;1015.940;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35231;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:08:33;default              ;1539319713;OXYPROBE             ;20.67;min;88.495;%a.s.;humid;30.050;deg;14992;uV;18.116;°C;1015.880;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35233;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.123;V;
10-Dec-2019;16:08:38;default              ;1539319713;OXYPROBE             ;20.75;min;88.328;%a.s.;humid;30.071;deg;15022;uV;18.116;°C;1015.900;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35229;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:08:43;default              ;1539319713;OXYPROBE             ;20.83;min;88.000;%a.s.;humid;30.113;deg;15040;uV;18.116;°C;1015.870;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35229;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:08:48;default              ;1539319713;OXYPROBE             ;20.92;min;87.690;%a.s.;humid;30.152;deg;15081;uV;18.116;°C;1015.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35225;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.125;V;
10-Dec-2019;16:08:53;default              ;1539319713;OXYPROBE             ;21.00;min;87.200;%a.s.;humid;30.215;deg;15115;uV;18.116;°C;1015.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35226;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:08:58;default              ;1539319713;OXYPROBE             ;21.08;min;86.574;%a.s.;humid;30.296;deg;15166;uV;18.116;°C;1015.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35222;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:09:03;default              ;1539319713;OXYPROBE             ;21.17;min;85.891;%a.s.;humid;30.384;deg;15225;uV;18.122;°C;1015.940;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35224;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.123;V;
10-Dec-2019;16:09:08;default              ;1539319713;OXYPROBE             ;21.25;min;85.025;%a.s.;humid;30.500;deg;15293;uV;18.116;°C;1015.900;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35223;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:09:13;default              ;1539319713;OXYPROBE             ;21.33;min;84.351;%a.s.;humid;30.591;deg;15354;uV;18.110;°C;1015.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35230;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:09:18;default              ;1539319713;OXYPROBE             ;21.42;min;83.575;%a.s.;humid;30.694;deg;15414;uV;18.116;°C;1015.960;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35224;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:09:23;default              ;1539319713;OXYPROBE             ;21.50;min;83.139;%a.s.;humid;30.754;deg;15471;uV;18.116;°C;1015.900;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35222;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.123;V;
10-Dec-2019;16:09:28;default              ;1539319713;OXYPROBE             ;21.58;min;82.737;%a.s.;humid;30.807;deg;15522;uV;18.122;°C;1015.970;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35222;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:09:33;default              ;1539319713;OXYPROBE             ;21.67;min;81.965;%a.s.;humid;30.915;deg;15574;uV;18.116;°C;1015.940;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35222;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:09:38;default              ;1539319713;OXYPROBE             ;21.75;min;81.581;%a.s.;humid;30.970;deg;15626;uV;18.110;°C;1015.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35223;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.125;V;
10-Dec-2019;16:09:43;default              ;1539319713;OXYPROBE             ;21.83;min;80.881;%a.s.;humid;31.067;deg;15668;uV;18.116;°C;1015.900;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35216;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:09:48;default              ;1539319713;OXYPROBE             ;21.92;min;80.501;%a.s.;humid;31.119;deg;15714;uV;18.122;°C;1015.960;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35218;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.125;V;
10-Dec-2019;16:09:53;default              ;1539319713;OXYPROBE             ;22.00;min;80.054;%a.s.;humid;31.184;deg;15763;uV;18.116;°C;1015.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35225;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:09:58;default              ;1539319713;OXYPROBE             ;22.08;min;79.583;%a.s.;humid;31.250;deg;15813;uV;18.122;°C;1015.950;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35217;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.122;V;
10-Dec-2019;16:10:03;default              ;1539319713;OXYPROBE             ;22.17;min;79.065;%a.s.;humid;31.326;deg;15850;uV;18.116;°C;1015.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35221;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:10:08;default              ;1539319713;OXYPROBE             ;22.25;min;78.770;%a.s.;humid;31.369;deg;15877;uV;18.116;°C;1015.920;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35222;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:10:13;default              ;1539319713;OXYPROBE             ;22.33;min;78.464;%a.s.;humid;31.412;deg;15911;uV;18.122;°C;1015.950;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35220;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:10:18;default              ;1539319713;OXYPROBE             ;22.42;min;77.987;%a.s.;humid;31.485;deg;15955;uV;18.110;°C;1015.890;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35215;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:10:23;default              ;1539319713;OXYPROBE             ;22.50;min;77.657;%a.s.;humid;31.531;deg;15988;uV;18.122;°C;1015.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35217;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:10:28;default              ;1539319713;OXYPROBE             ;22.58;min;77.323;%a.s.;humid;31.580;deg;16023;uV;18.122;°C;1015.950;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35218;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.123;V;
10-Dec-2019;16:10:33;default              ;1539319713;OXYPROBE             ;22.67;min;76.933;%a.s.;humid;31.638;deg;16061;uV;18.122;°C;1015.970;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35223;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.122;V;
10-Dec-2019;16:10:38;default              ;1539319713;OXYPROBE             ;22.75;min;76.594;%a.s.;humid;31.689;deg;16075;uV;18.122;°C;1015.950;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35219;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:10:43;default              ;1539319713;OXYPROBE             ;22.83;min;76.442;%a.s.;humid;31.712;deg;16100;uV;18.122;°C;1015.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35215;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:10:48;default              ;1539319713;OXYPROBE             ;22.92;min;76.176;%a.s.;humid;31.753;deg;16138;uV;18.116;°C;1015.960;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35215;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.123;V;
10-Dec-2019;16:10:53;default              ;1539319713;OXYPROBE             ;23.00;min;75.657;%a.s.;humid;31.833;deg;16164;uV;18.110;°C;1015.950;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35218;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:10:58;default              ;1539319713;OXYPROBE             ;23.08;min;75.610;%a.s.;humid;31.839;deg;16183;uV;18.116;°C;1015.950;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35215;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.125;V;
10-Dec-2019;16:11:03;default              ;1539319713;OXYPROBE             ;23.17;min;75.682;%a.s.;humid;31.828;deg;16203;uV;18.116;°C;1015.950;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35218;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.123;V;
10-Dec-2019;16:11:08;default              ;1539319713;OXYPROBE             ;23.25;min;75.440;%a.s.;humid;31.864;deg;16214;uV;18.122;°C;1015.920;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35211;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.125;V;
10-Dec-2019;16:11:13;default              ;1539319713;OXYPROBE             ;23.33;min;75.280;%a.s.;humid;31.887;deg;16221;uV;18.128;°C;1015.960;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35217;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:11:18;default              ;1539319713;OXYPROBE             ;23.42;min;75.360;%a.s.;humid;31.876;deg;16220;uV;18.122;°C;1015.950;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35214;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:11:23;default              ;1539319713;OXYPROBE             ;23.50;min;75.228;%a.s.;humid;31.896;deg;16227;uV;18.122;°C;1015.960;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35214;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:11:28;default              ;1539319713;OXYPROBE             ;23.58;min;75.376;%a.s.;humid;31.873;deg;16222;uV;18.122;°C;1015.990;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35216;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.125;V;
10-Dec-2019;16:11:33;default              ;1539319713;OXYPROBE             ;23.67;min;75.702;%a.s.;humid;31.825;deg;16198;uV;18.116;°C;1015.940;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35211;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:11:38;default              ;1539319713;OXYPROBE             ;23.75;min;75.749;%a.s.;humid;31.818;deg;16167;uV;18.116;°C;1015.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35208;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:11:43;default              ;1539319713;OXYPROBE             ;23.83;min;75.917;%a.s.;humid;31.791;deg;16157;uV;18.122;°C;1015.960;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35213;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.123;V;
10-Dec-2019;16:11:48;default              ;1539319713;OXYPROBE             ;23.92;min;75.756;%a.s.;humid;31.817;deg;16171;uV;18.116;°C;1015.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35215;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:11:53;default              ;1539319713;OXYPROBE             ;24.00;min;75.627;%a.s.;humid;31.838;deg;16194;uV;18.110;°C;1015.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35212;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.123;V;
10-Dec-2019;16:11:58;default              ;1539319713;OXYPROBE             ;24.08;min;75.183;%a.s.;humid;31.903;deg;16226;uV;18.122;°C;1015.960;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35215;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.123;V;
10-Dec-2019;16:12:03;default              ;1539319713;OXYPROBE             ;24.17;min;75.004;%a.s.;humid;31.930;deg;16250;uV;18.122;°C;1016.000;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35215;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.123;V;
10-Dec-2019;16:12:08;default              ;1539319713;OXYPROBE             ;24.25;min;74.743;%a.s.;humid;31.972;deg;16265;uV;18.116;°C;1015.940;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35214;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:12:13;default              ;1539319713;OXYPROBE             ;24.33;min;74.669;%a.s.;humid;31.982;deg;16281;uV;18.122;°C;1015.970;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35219;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:12:18;default              ;1539319713;OXYPROBE             ;24.42;min;74.253;%a.s.;humid;32.048;deg;16316;uV;18.116;°C;1015.950;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35210;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:12:23;default              ;1539319713;OXYPROBE             ;24.50;min;74.039;%a.s.;humid;32.081;deg;16347;uV;18.116;°C;1015.970;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35213;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:12:28;default              ;1539319713;OXYPROBE             ;24.58;min;73.676;%a.s.;humid;32.139;deg;16380;uV;18.110;°C;1015.980;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35212;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:12:33;default              ;1539319713;OXYPROBE             ;24.67;min;73.637;%a.s.;humid;32.144;deg;16389;uV;18.116;°C;1015.970;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35212;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:12:38;default              ;1539319713;OXYPROBE             ;24.75;min;73.444;%a.s.;humid;32.174;deg;16406;uV;18.116;°C;1016.000;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35210;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:12:43;default              ;1539319713;OXYPROBE             ;24.83;min;73.310;%a.s.;humid;32.195;deg;16418;uV;18.116;°C;1016.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35207;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:12:48;default              ;1539319713;OXYPROBE             ;24.92;min;73.127;%a.s.;humid;32.223;deg;16440;uV;18.122;°C;1015.990;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35213;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.123;V;
10-Dec-2019;16:12:53;default              ;1539319713;OXYPROBE             ;25.00;min;73.106;%a.s.;humid;32.228;deg;16452;uV;18.116;°C;1015.950;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35213;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:12:58;default              ;1539319713;OXYPROBE             ;25.08;min;72.842;%a.s.;humid;32.267;deg;16463;uV;18.128;°C;1016.000;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35209;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.124;V;
10-Dec-2019;16:13:03;default              ;1539319713;OXYPROBE             ;25.17;min;72.906;%a.s.;humid;32.259;deg;16482;uV;18.116;°C;1016.010;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35205;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.123;V;
10-Dec-2019;16:13:08;default              ;1539319713;OXYPROBE             ;25.25;min;72.630;%a.s.;humid;32.302;deg;16478;uV;18.122;°C;1016.000;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35210;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.123;V;
10-Dec-2019;16:13:13;default              ;1539319713;OXYPROBE             ;25.33;min;72.582;%a.s.;humid;32.310;deg;16503;uV;18.122;°C;1015.970;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35207;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.123;V;
10-Dec-2019;16:13:18;default              ;1539319713;OXYPROBE             ;25.42;min;72.342;%a.s.;humid;32.348;deg;16536;uV;18.122;°C;1016.010;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35208;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.123;V;
10-Dec-2019;16:13:23;default              ;1539319713;OXYPROBE             ;25.50;min;71.925;%a.s.;humid;32.415;deg;16562;uV;18.116;°C;1016.110;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.308;deg;19.924;°C;1022;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35211;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191210;184100;1;6.123;V;
