***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 88945;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 24.3 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.76 at 019.6∞C amp 040700;
Date   (ddmmyy)   : 210619;
Pressure (mBar)   : 1013;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
21/06/19;
4:59:44 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   1;
measure mode;  5 sec ;

start time; 4:59:44 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
21/06/19;   18:21:15;      81.509;  92.412;   29.97;   37536;   18.00; E0;
21/06/19;   18:21:20;      81.594;  92.661;   29.94;   37521;   18.00; E0;
21/06/19;   18:21:25;      81.678;  92.247;   29.99;   37529;   18.00; E0;
21/06/19;   18:21:30;      81.763;  92.330;   29.98;   37562;   18.00; E0;
21/06/19;   18:21:35;      81.847;  92.578;   29.95;   37580;   18.00; E0;
21/06/19;   18:21:40;      81.932;  92.082;   30.01;   37617;   18.00; E0;
21/06/19;   18:21:45;      82.016;  92.164;   30.00;   37610;   18.00; E0;
21/06/19;   18:21:50;      82.101;  92.412;   29.97;   37572;   18.00; E0;
21/06/19;   18:21:55;      82.185;  92.661;   29.94;   37534;   18.00; E0;
21/06/19;   18:22:00;      82.270;  91.999;   30.02;   37585;   18.00; E0;
21/06/19;   18:22:05;      82.354;  92.412;   29.97;   37600;   18.00; E0;
21/06/19;   18:22:10;      82.439;  91.835;   30.04;   37674;   18.00; E0;
21/06/19;   18:22:15;      82.523;  91.917;   30.03;   37672;   18.00; E0;
21/06/19;   18:22:20;      82.608;  91.835;   30.04;   37623;   18.00; E0;
21/06/19;   18:22:26;      82.692;  92.578;   29.95;   37591;   18.00; E0;
21/06/19;   18:22:30;      82.760;  91.917;   30.03;   37560;   18.00; E0;
21/06/19;   18:22:35;      82.844;  91.917;   30.03;   37586;   18.00; E0;
21/06/19;   18:22:40;      82.928;  91.917;   30.03;   37614;   18.00; E0;
21/06/19;   18:22:45;      83.013;  92.247;   29.99;   37548;   18.00; E0;
21/06/19;   18:22:50;      83.098;  92.412;   29.97;   37525;   18.00; E0;
21/06/19;   18:22:55;      83.182;  92.495;   29.96;   37510;   18.00; E0;
21/06/19;   18:23:00;      83.267;  92.744;   29.93;   37470;   18.00; E0;
21/06/19;   18:23:05;      83.351;  92.994;   29.90;   37446;   18.00; E0;
21/06/19;   18:23:10;      83.436;  93.077;   29.89;   37383;   18.00; E0;
21/06/19;   18:23:15;      83.520;  93.412;   29.85;   37336;   18.00; E0;
21/06/19;   18:23:20;      83.605;  93.917;   29.79;   37257;   18.00; E0;
21/06/19;   18:23:25;      83.689;  94.001;   29.78;   37229;   18.00; E0;
21/06/19;   18:23:30;      83.774;  93.832;   29.80;   37242;   18.00; E0;
21/06/19;   18:23:35;      83.858;  93.832;   29.80;   37243;   18.00; E0;
21/06/19;   18:23:40;      83.926;  93.748;   29.81;   37236;   18.00; E0;
21/06/19;   18:23:45;      84.010;  94.086;   29.77;   37254;   18.00; E0;
21/06/19;   18:23:50;      84.095;  93.664;   29.82;   37285;   18.00; E0;
21/06/19;   18:23:55;      84.179;  93.580;   29.83;   37336;   18.00; E0;
21/06/19;   18:24:00;      84.264;  93.328;   29.86;   37370;   18.00; E0;
21/06/19;   18:24:05;      84.348;  92.578;   29.95;   37432;   18.00; E0;
21/06/19;   18:24:10;      84.433;  92.412;   29.97;   37508;   18.00; E0;
21/06/19;   18:24:15;      84.517;  92.661;   29.94;   37519;   18.00; E0;
21/06/19;   18:24:20;      84.602;  92.578;   29.95;   37556;   18.00; E0;
21/06/19;   18:24:25;      84.687;  91.999;   30.02;   37549;   18.00; E0;
21/06/19;   18:24:30;      84.771;  92.247;   29.99;   37554;   18.00; E0;
21/06/19;   18:24:35;      84.855;  92.247;   29.99;   37576;   18.00; E0;
21/06/19;   18:24:40;      84.940;  91.753;   30.05;   37599;   18.00; E0;
21/06/19;   18:24:45;      85.024;  92.247;   29.99;   37639;   18.00; E0;
21/06/19;   18:24:50;      85.109;  91.671;   30.06;   37668;   18.00; E0;
21/06/19;   18:24:55;      85.176;  91.835;   30.04;   37671;   18.00; E0;
21/06/19;   18:25:00;      85.261;  91.589;   30.07;   37695;   18.00; E0;
21/06/19;   18:25:05;      85.345;  91.835;   30.04;   37684;   18.00; E0;
21/06/19;   18:25:10;      85.430;  91.425;   30.09;   37710;   18.00; E0;
21/06/19;   18:25:15;      85.514;  91.589;   30.07;   37706;   18.00; E0;
21/06/19;   18:25:20;      85.599;  91.425;   30.09;   37691;   18.00; E0;
21/06/19;   18:25:25;      85.683;  91.589;   30.07;   37712;   18.00; E0;
21/06/19;   18:25:30;      85.768;  91.671;   30.06;   37722;   18.00; E0;
21/06/19;   18:25:35;      85.852;  90.855;   30.16;   37773;   18.00; E0;
21/06/19;   18:25:40;      85.937;  90.855;   30.16;   37808;   18.00; E0;
21/06/19;   18:25:45;      86.021;  91.099;   30.13;   37852;   18.00; E0;
21/06/19;   18:25:50;      86.106;  90.855;   30.16;   37839;   18.00; E0;
21/06/19;   18:25:55;      86.190;  90.936;   30.15;   37869;   18.00; E0;
21/06/19;   18:26:00;      86.275;  90.936;   30.15;   37876;   18.00; E0;
21/06/19;   18:26:05;      86.343;  90.612;   30.19;   37875;   18.00; E0;
21/06/19;   18:26:10;      86.427;  90.612;   30.19;   37913;   18.00; E0;
21/06/19;   18:26:15;      86.512;  90.612;   30.19;   37900;   18.00; E0;
21/06/19;   18:26:20;      86.596;  90.531;   30.20;   37918;   18.00; E0;
21/06/19;   18:26:25;      86.681;  90.048;   30.26;   37951;   18.00; E0;
21/06/19;   18:26:30;      86.765;  90.289;   30.23;   37984;   18.00; E0;
21/06/19;   18:26:35;      86.850;  89.968;   30.27;   38005;   18.00; E0;
21/06/19;   18:26:40;      86.934;  89.808;   30.29;   38060;   18.00; E0;
21/06/19;   18:26:45;      87.019;  89.648;   30.31;   38096;   18.00; E0;
21/06/19;   18:26:50;      87.103;  89.728;   30.30;   38091;   18.00; E0;
21/06/19;   18:26:55;      87.187;  89.888;   30.28;   38103;   18.00; E0;
21/06/19;   18:27:00;      87.272;  89.488;   30.33;   38155;   18.00; E0;
21/06/19;   18:27:05;      87.357;  89.488;   30.33;   38148;   18.00; E0;
21/06/19;   18:27:10;      87.441;  89.170;   30.37;   38210;   18.00; E0;
21/06/19;   18:27:15;      87.526;  89.250;   30.36;   38225;   18.00; E0;
21/06/19;   18:27:20;      87.593;  88.933;   30.40;   38278;   18.00; E0;
21/06/19;   18:27:25;      87.678;  88.617;   30.44;   38298;   18.00; E0;
21/06/19;   18:27:30;      87.762;  88.696;   30.43;   38324;   18.00; E0;
21/06/19;   18:27:35;      87.847;  88.224;   30.49;   38350;   18.00; E0;
21/06/19;   18:27:40;      87.931;  88.224;   30.49;   38373;   18.00; E0;
21/06/19;   18:27:45;      88.016;  88.146;   30.50;   38417;   18.00; E0;
21/06/19;   18:27:50;      88.100;  88.146;   30.50;   38455;   18.00; E0;
21/06/19;   18:27:55;      88.185;  87.677;   30.56;   38480;   18.00; E0;
21/06/19;   18:28:00;      88.269;  87.833;   30.54;   38511;   18.00; E0;
21/06/19;   18:28:05;      88.354;  87.444;   30.59;   38550;   18.00; E0;
21/06/19;   18:28:10;      88.438;  87.367;   30.60;   38573;   18.00; E0;
21/06/19;   18:28:15;      88.523;  86.980;   30.65;   38634;   18.00; E0;
21/06/19;   18:28:20;      88.607;  86.826;   30.67;   38678;   18.00; E0;
21/06/19;   18:28:25;      88.692;  86.980;   30.65;   38661;   18.00; E0;
21/06/19;   18:28:30;      88.759;  86.826;   30.67;   38682;   18.00; E0;
21/06/19;   18:28:35;      88.844;  86.750;   30.68;   38707;   18.00; E0;
21/06/19;   18:28:40;      88.928;  86.366;   30.73;   38745;   18.00; E0;
21/06/19;   18:28:45;      89.013;  86.290;   30.74;   38777;   18.00; E0;
21/06/19;   18:28:50;      89.097;  86.443;   30.72;   38774;   18.00; E0;
21/06/19;   18:28:55;      89.182;  86.443;   30.72;   38789;   18.00; E0;
21/06/19;   18:29:00;      89.266;  86.290;   30.74;   38790;   18.00; E0;
21/06/19;   18:29:05;      89.351;  86.443;   30.72;   38791;   18.00; E0;
21/06/19;   18:29:10;      89.435;  86.366;   30.73;   38771;   18.00; E0;
21/06/19;   18:29:15;      89.520;  86.519;   30.71;   38765;   18.00; E0;
21/06/19;   18:29:20;      89.604;  86.519;   30.71;   38777;   18.00; E0;
21/06/19;   18:29:25;      89.689;  86.061;   30.77;   38784;   18.00; E0;
21/06/19;   18:29:30;      89.773;  86.214;   30.75;   38837;   18.00; E0;
21/06/19;   18:29:35;      89.858;  85.985;   30.78;   38885;   18.00; E0;
21/06/19;   18:29:40;      89.926;  85.455;   30.85;   38939;   18.00; E0;
21/06/19;   18:29:45;      90.010;  85.229;   30.88;   38984;   18.00; E0;
21/06/19;   18:29:50;      90.095;  85.304;   30.87;   39054;   18.00; E0;
21/06/19;   18:29:55;      90.179;  84.555;   30.97;   39148;   18.00; E0;
21/06/19;   18:30:00;      90.264;  84.555;   30.97;   39201;   18.00; E0;
21/06/19;   18:30:05;      90.348;  84.480;   30.98;   39240;   18.00; E0;
21/06/19;   18:30:10;      90.433;  83.887;   31.06;   39274;   18.00; E0;
21/06/19;   18:30:15;      90.517;  84.034;   31.04;   39277;   18.00; E0;
21/06/19;   18:30:20;      90.602;  83.813;   31.07;   39318;   18.00; E0;
21/06/19;   18:30:25;      90.686;  84.183;   31.02;   39339;   18.00; E0;
21/06/19;   18:30:30;      90.771;  83.813;   31.07;   39366;   18.00; E0;
21/06/19;   18:30:35;      90.855;  83.298;   31.14;   39387;   18.00; E0;
21/06/19;   18:30:40;      90.940;  83.445;   31.12;   39401;   18.00; E0;
21/06/19;   18:30:45;      91.024;  83.298;   31.14;   39466;   18.00; E0;
21/06/19;   18:30:50;      91.109;  83.518;   31.11;   39489;   18.00; E0;
21/06/19;   18:30:55;      91.176;  83.225;   31.15;   39501;   18.00; E0;
21/06/19;   18:31:00;      91.261;  83.225;   31.15;   39562;   18.00; E0;
21/06/19;   18:31:05;      91.345;  82.932;   31.19;   39588;   18.00; E0;
21/06/19;   18:31:10;      91.430;  82.714;   31.22;   39592;   18.00; E0;
21/06/19;   18:31:15;      91.514;  82.641;   31.23;   39645;   18.00; E0;
21/06/19;   18:31:20;      91.599;  82.424;   31.26;   39658;   18.00; E0;
21/06/19;   18:31:25;      91.683;  82.279;   31.28;   39664;   18.00; E0;
21/06/19;   18:31:30;      91.768;  82.207;   31.29;   39690;   18.00; E0;
21/06/19;   18:31:35;      91.852;  82.207;   31.29;   39727;   18.00; E0;
21/06/19;   18:31:40;      91.937;  81.919;   31.33;   39759;   18.00; E0;
21/06/19;   18:31:45;      92.021;  81.704;   31.36;   39818;   18.00; E0;
21/06/19;   18:31:50;      92.106;  81.489;   31.39;   39875;   18.00; E0;
21/06/19;   18:31:55;      92.190;  81.489;   31.39;   39912;   18.00; E0;
21/06/19;   18:32:00;      92.275;  81.204;   31.43;   39943;   18.00; E0;
21/06/19;   18:32:05;      92.343;  80.920;   31.47;   39983;   18.00; E0;
21/06/19;   18:32:10;      92.427;  80.778;   31.49;   40040;   18.00; E0;
21/06/19;   18:32:15;      92.511;  80.849;   31.48;   40072;   18.00; E0;
21/06/19;   18:32:20;      92.596;  80.637;   31.51;   40082;   18.00; E0;
21/06/19;   18:32:25;      92.680;  80.425;   31.54;   40119;   18.00; E0;
21/06/19;   18:32:30;      92.765;  80.496;   31.53;   40164;   18.00; E0;
21/06/19;   18:32:35;      92.850;  80.285;   31.56;   40190;   18.00; E0;
21/06/19;   18:32:40;      92.934;  80.074;   31.59;   40232;   18.00; E0;
21/06/19;   18:32:45;      93.018;  80.144;   31.58;   40229;   18.00; E0;
21/06/19;   18:32:50;      93.103;  79.725;   31.64;   40270;   18.00; E0;
21/06/19;   18:32:55;      93.187;  79.725;   31.64;   40271;   18.00; E0;
21/06/19;   18:33:00;      93.272;  79.864;   31.62;   40307;   18.00; E0;
21/06/19;   18:33:05;      93.356;  79.655;   31.65;   40284;   18.00; E0;
21/06/19;   18:33:10;      93.441;  79.516;   31.67;   40297;   18.00; E0;
21/06/19;   18:33:15;      93.525;  79.377;   31.69;   40335;   18.00; E0;
21/06/19;   18:33:20;      93.593;  79.447;   31.68;   40378;   18.00; E0;
21/06/19;   18:33:25;      93.677;  79.447;   31.68;   40408;   18.00; E0;
21/06/19;   18:33:30;      93.762;  79.032;   31.74;   40451;   18.00; E0;
21/06/19;   18:33:35;      93.846;  79.101;   31.73;   40459;   18.00; E0;
21/06/19;   18:33:40;      93.931;  79.101;   31.73;   40502;   18.00; E0;
21/06/19;   18:33:45;      94.015;  78.825;   31.77;   40524;   18.00; E0;
21/06/19;   18:33:50;      94.100;  78.551;   31.81;   40527;   18.00; E0;
21/06/19;   18:33:55;      94.184;  78.551;   31.81;   40542;   18.00; E0;
21/06/19;   18:34:00;      94.269;  78.619;   31.80;   40584;   18.00; E0;
21/06/19;   18:34:05;      94.353;  78.277;   31.85;   40600;   18.00; E0;
21/06/19;   18:34:10;      94.438;  78.277;   31.85;   40636;   18.00; E0;
21/06/19;   18:34:15;      94.522;  78.209;   31.86;   40693;   18.00; E0;
21/06/19;   18:34:20;      94.607;  77.801;   31.92;   40718;   18.00; E0;
21/06/19;   18:34:25;      94.691;  77.937;   31.90;   40755;   18.00; E0;
21/06/19;   18:34:30;      94.759;  77.869;   31.91;   40758;   18.00; E0;
21/06/19;   18:34:35;      94.844;  77.598;   31.95;   40796;   18.00; E0;
21/06/19;   18:34:40;      94.928;  77.463;   31.97;   40812;   18.00; E0;
21/06/19;   18:34:45;      95.012;  77.261;   32.00;   40861;   18.00; E0;
21/06/19;   18:34:50;      95.097;  77.396;   31.98;   40861;   18.00; E0;
21/06/19;   18:34:55;      95.181;  77.194;   32.01;   40894;   18.00; E0;
21/06/19;   18:35:00;      95.266;  77.127;   32.02;   40916;   18.00; E0;
21/06/19;   18:35:05;      95.350;  77.261;   32.00;   40928;   18.00; E0;
21/06/19;   18:35:10;      95.435;  76.993;   32.04;   40934;   18.00; E0;
21/06/19;   18:35:15;      95.519;  76.659;   32.09;   40932;   18.00; E0;
21/06/19;   18:35:20;      95.604;  77.060;   32.03;   40942;   18.00; E0;
21/06/19;   18:35:25;      95.688;  76.859;   32.06;   40946;   18.00; E0;
21/06/19;   18:35:30;      95.773;  76.859;   32.06;   41008;   18.00; E0;
21/06/19;   18:35:35;      95.857;  76.726;   32.08;   41011;   18.00; E0;
21/06/19;   18:35:40;      95.942;  76.459;   32.12;   41039;   18.00; E0;
21/06/19;   18:35:45;      96.010;  76.526;   32.11;   41063;   18.00; E0;
21/06/19;   18:35:50;      96.094;  76.459;   32.12;   41069;   18.00; E0;
21/06/19;   18:35:55;      96.179;  76.459;   32.12;   41072;   18.00; E0;
21/06/19;   18:36:00;      96.263;  76.128;   32.17;   41109;   18.00; E0;
21/06/19;   18:36:05;      96.348;  76.327;   32.14;   41155;   18.00; E0;
21/06/19;   18:36:10;      96.432;  76.128;   32.17;   41188;   18.00; E0;
21/06/19;   18:36:15;      96.517;  75.996;   32.19;   41189;   18.00; E0;
21/06/19;   18:36:20;      96.601;  75.864;   32.21;   41224;   18.00; E0;
21/06/19;   18:36:25;      96.686;  75.601;   32.25;   41263;   18.00; E0;
21/06/19;   18:36:30;      96.770;  75.536;   32.26;   41324;   18.00; E0;
21/06/19;   18:36:35;      96.855;  75.470;   32.27;   41348;   18.00; E0;
21/06/19;   18:36:40;      96.939;  75.405;   32.28;   41382;   18.00; E0;
21/06/19;   18:36:45;      97.024;  75.078;   32.33;   41414;   18.00; E0;
21/06/19;   18:36:50;      97.108;  75.013;   32.34;   41431;   18.00; E0;
21/06/19;   18:36:55;      97.176;  74.948;   32.35;   41435;   18.00; E0;
21/06/19;   18:37:00;      97.260;  74.883;   32.36;   41450;   18.00; E0;
21/06/19;   18:37:05;      97.344;  74.883;   32.36;   41463;   18.00; E0;
21/06/19;   18:37:10;      97.429;  74.754;   32.38;   41456;   18.00; E0;
21/06/19;   18:37:15;      97.514;  74.948;   32.35;   41447;   18.00; E0;
21/06/19;   18:37:20;      97.598;  75.013;   32.34;   41472;   18.00; E0;
21/06/19;   18:37:25;      97.683;  74.883;   32.36;   41483;   18.00; E0;
21/06/19;   18:37:30;      97.767;  74.754;   32.38;   41495;   18.00; E0;
21/06/19;   18:37:35;      97.852;  74.754;   32.38;   41539;   18.00; E0;
21/06/19;   18:37:40;      97.936;  74.560;   32.41;   41600;   18.00; E0;
21/06/19;   18:37:45;      98.021;  74.560;   32.41;   41597;   18.00; E0;
21/06/19;   18:37:50;      98.105;  74.045;   32.49;   41638;   18.00; E0;
21/06/19;   18:37:55;      98.190;  74.109;   32.48;   41697;   18.00; E0;
21/06/19;   18:38:00;      98.274;  73.917;   32.51;   41711;   18.00; E0;
21/06/19;   18:38:05;      98.359;  73.789;   32.53;   41719;   18.00; E0;
21/06/19;   18:38:10;      98.426;  73.917;   32.51;   41729;   18.00; E0;
21/06/19;   18:38:15;      98.511;  73.726;   32.54;   41745;   18.00; E0;
21/06/19;   18:38:20;      98.596;  73.789;   32.53;   41769;   18.00; E0;
21/06/19;   18:38:25;      98.680;  73.535;   32.57;   41810;   18.00; E0;
21/06/19;   18:38:30;      98.764;  73.726;   32.54;   41840;   18.00; E0;
21/06/19;   18:38:35;      98.849;  73.217;   32.62;   41825;   18.00; E0;
21/06/19;   18:38:40;      98.933;  73.535;   32.57;   41872;   18.00; E0;
21/06/19;   18:38:45;      99.018;  73.217;   32.62;   41855;   18.00; E0;
21/06/19;   18:38:50;      99.103;  73.154;   32.63;   41883;   18.00; E0;
21/06/19;   18:38:55;      99.187;  72.839;   32.68;   41908;   18.00; E0;
21/06/19;   18:39:00;      99.271;  73.091;   32.64;   41919;   18.00; E0;
21/06/19;   18:39:05;      99.356;  73.154;   32.63;   41935;   18.00; E0;
21/06/19;   18:39:10;      99.440;  73.091;   32.64;   41953;   18.00; E0;
21/06/19;   18:39:15;      99.525;  72.965;   32.66;   41974;   18.00; E0;
21/06/19;   18:39:20;      99.592;  72.839;   32.68;   41989;   18.00; E0;
21/06/19;   18:39:25;      99.677;  72.965;   32.66;   42017;   18.00; E0;
21/06/19;   18:39:30;      99.761;  72.776;   32.69;   42035;   18.00; E0;
21/06/19;   18:39:35;      99.846;  72.525;   32.73;   42086;   18.00; E0;
21/06/19;   18:39:40;      99.930;  72.400;   32.75;   42100;   18.00; E0;
21/06/19;   18:39:45;     100.015;  72.713;   32.70;   42063;   18.00; E0;
21/06/19;   18:39:50;     100.099;  72.400;   32.75;   42106;   18.00; E0;
21/06/19;   18:39:55;     100.184;  72.650;   32.71;   42118;   18.00; E0;
21/06/19;   18:40:00;     100.268;  72.462;   32.74;   42125;   18.00; E0;
21/06/19;   18:40:05;     100.353;  72.337;   32.76;   42133;   18.00; E0;
21/06/19;   18:40:10;     100.437;  72.337;   32.76;   42141;   18.00; E0;
21/06/19;   18:40:15;     100.522;  72.026;   32.81;   42150;   18.00; E0;
21/06/19;   18:40:20;     100.606;  72.088;   32.80;   42186;   18.00; E0;
21/06/19;   18:40:25;     100.691;  72.088;   32.80;   42190;   18.00; E0;
21/06/19;   18:40:30;     100.775;  72.026;   32.81;   42217;   18.00; E0;
21/06/19;   18:40:35;     100.843;  71.964;   32.82;   42241;   18.00; E0;
21/06/19;   18:40:40;     100.927;  71.778;   32.85;   42273;   18.00; E0;
21/06/19;   18:40:45;     101.012;  71.778;   32.85;   42311;   18.00; E0;
21/06/19;   18:40:50;     101.096;  71.469;   32.90;   42342;   18.00; E0;
21/06/19;   18:40:55;     101.181;  71.654;   32.87;   42363;   18.00; E0;
21/06/19;   18:41:00;     101.265;  71.408;   32.91;   42366;   18.00; E0;
21/06/19;   18:41:05;     101.350;  71.593;   32.88;   42363;   18.00; E0;
21/06/19;   18:41:10;     101.434;  71.531;   32.89;   42360;   18.00; E0;
21/06/19;   18:41:15;     101.519;  71.101;   32.96;   42374;   18.00; E0;
21/06/19;   18:41:20;     101.603;  71.285;   32.93;   42380;   18.00; E0;
21/06/19;   18:41:25;     101.688;  71.040;   32.97;   42412;   18.00; E0;
21/06/19;   18:41:30;     101.772;  71.346;   32.92;   42454;   18.00; E0;
21/06/19;   18:41:35;     101.857;  71.101;   32.96;   42463;   18.00; E0;
21/06/19;   18:41:40;     101.942;  70.795;   33.01;   42500;   18.00; E0;
21/06/19;   18:41:45;     102.009;  70.795;   33.01;   42542;   18.00; E0;
21/06/19;   18:41:50;     102.094;  70.673;   33.03;   42552;   18.00; E0;
21/06/19;   18:41:55;     102.178;  70.673;   33.03;   42579;   18.00; E0;
21/06/19;   18:42:00;     102.263;  70.613;   33.04;   42600;   18.00; E0;
21/06/19;   18:42:05;     102.347;  70.491;   33.06;   42619;   18.00; E0;
21/06/19;   18:42:10;     102.432;  70.370;   33.08;   42620;   18.00; E0;
21/06/19;   18:42:15;     102.516;  70.370;   33.08;   42637;   18.00; E0;
21/06/19;   18:42:20;     102.601;  70.309;   33.09;   42680;   18.00; E0;
21/06/19;   18:42:25;     102.685;  70.249;   33.10;   42695;   18.00; E0;
21/06/19;   18:42:30;     102.770;  70.552;   33.05;   42599;   18.00; E0;
21/06/19;   18:42:35;     102.854;  71.040;   32.97;   42510;   18.00; E0;
21/06/19;   18:42:40;     102.939;  71.408;   32.91;   42350;   18.00; E0;
21/06/19;   18:42:45;     103.023;  72.026;   32.81;   42216;   18.00; E0;
21/06/19;   18:42:50;     103.108;  72.650;   32.71;   42028;   18.00; E0;
21/06/19;   18:42:55;     103.192;  73.217;   32.62;   41887;   18.00; E0;
21/06/19;   18:43:00;     103.260;  73.789;   32.53;   41769;   18.00; E0;
21/06/19;   18:43:05;     103.344;  74.366;   32.44;   41567;   18.00; E0;
21/06/19;   18:43:10;     103.429;  74.883;   32.36;   41428;   18.00; E0;
21/06/19;   18:43:15;     103.513;  75.209;   32.31;   41358;   18.00; E0;
21/06/19;   18:43:20;     103.598;  75.996;   32.19;   41221;   18.00; E0;
21/06/19;   18:43:25;     103.682;  76.859;   32.06;   40990;   18.00; E0;
21/06/19;   18:43:30;     103.767;  77.463;   31.97;   40802;   18.00; E0;
21/06/19;   18:43:35;     103.851;  78.414;   31.83;   40612;   18.00; E0;
21/06/19;   18:43:40;     103.936;  78.894;   31.76;   40477;   18.00; E0;
21/06/19;   18:43:45;     104.020;  79.377;   31.69;   40372;   18.00; E0;
21/06/19;   18:43:50;     104.105;  79.655;   31.65;   40277;   18.00; E0;
21/06/19;   18:43:55;     104.189;  80.425;   31.54;   40110;   18.00; E0;
21/06/19;   18:44:00;     104.274;  81.275;   31.42;   39960;   18.00; E0;
21/06/19;   18:44:05;     104.358;  81.632;   31.37;   39793;   18.00; E0;
21/06/19;   18:44:10;     104.426;  82.569;   31.24;   39639;   18.00; E0;
21/06/19;   18:44:15;     104.510;  83.005;   31.18;   39499;   18.00; E0;
21/06/19;   18:44:20;     104.595;  83.887;   31.06;   39306;   18.00; E0;
21/06/19;   18:44:25;     104.679;  84.257;   31.01;   39290;   18.00; E0;
21/06/19;   18:44:30;     104.764;  84.555;   30.97;   39197;   18.00; E0;
21/06/19;   18:44:35;     104.848;  85.003;   30.91;   39073;   18.00; E0;
21/06/19;   18:44:40;     104.933;  85.154;   30.89;   39055;   18.00; E0;
21/06/19;   18:44:45;     105.017;  85.455;   30.85;   38966;   18.00; E0;
21/06/19;   18:44:50;     105.102;  85.455;   30.85;   38970;   18.00; E0;
21/06/19;   18:44:55;     105.186;  85.985;   30.78;   38874;   18.00; E0;
21/06/19;   18:45:00;     105.271;  86.138;   30.76;   38820;   18.00; E0;
21/06/19;   18:45:05;     105.355;  86.750;   30.68;   38761;   18.00; E0;
21/06/19;   18:45:10;     105.440;  86.750;   30.68;   38712;   18.00; E0;
21/06/19;   18:45:15;     105.524;  87.135;   30.63;   38623;   18.00; E0;
21/06/19;   18:45:20;     105.609;  87.367;   30.60;   38543;   18.00; E0;
21/06/19;   18:45:25;     105.676;  87.522;   30.58;   38490;   18.00; E0;
21/06/19;   18:45:30;     105.761;  88.067;   30.51;   38375;   18.00; E0;
21/06/19;   18:45:35;     105.845;  88.774;   30.42;   38304;   18.00; E0;
21/06/19;   18:45:40;     105.930;  88.774;   30.42;   38242;   18.00; E0;
21/06/19;   18:45:45;     106.014;  89.170;   30.37;   38177;   18.00; E0;
21/06/19;   18:45:50;     106.099;  89.250;   30.36;   38170;   18.00; E0;
21/06/19;   18:45:55;     106.183;  89.409;   30.34;   38186;   18.00; E0;
21/06/19;   18:46:00;     106.268;  89.091;   30.38;   38153;   18.00; E0;
21/06/19;   18:46:05;     106.352;  89.568;   30.32;   38134;   18.00; E0;
21/06/19;   18:46:10;     106.437;  89.568;   30.32;   38094;   18.00; E0;
21/06/19;   18:46:15;     106.521;  89.568;   30.32;   38107;   18.00; E0;
21/06/19;   18:46:20;     106.606;  90.048;   30.26;   38030;   18.00; E0;
21/06/19;   18:46:25;     106.690;  90.209;   30.24;   38004;   18.00; E0;
21/06/19;   18:46:30;     106.775;  90.209;   30.24;   37956;   18.00; E0;
21/06/19;   18:46:35;     106.843;  90.289;   30.23;   37947;   18.00; E0;
21/06/19;   18:46:40;     106.927;  90.531;   30.20;   37899;   18.00; E0;
21/06/19;   18:46:45;     107.012;  90.451;   30.21;   37891;   18.00; E0;
21/06/19;   18:46:50;     107.096;  90.774;   30.17;   37843;   18.00; E0;
21/06/19;   18:46:55;     107.181;  90.774;   30.17;   37830;   18.00; E0;
21/06/19;   18:47:00;     107.265;  90.936;   30.15;   37822;   18.00; E0;
21/06/19;   18:47:05;     107.350;  90.855;   30.16;   37830;   18.00; E0;
21/06/19;   18:47:10;     107.434;  90.531;   30.20;   37842;   18.00; E0;
21/06/19;   18:47:15;     107.519;  90.289;   30.23;   37844;   18.00; E0;
21/06/19;   18:47:20;     107.603;  91.099;   30.13;   37831;   18.00; E0;
21/06/19;   18:47:25;     107.688;  91.262;   30.11;   37769;   18.00; E0;
21/06/19;   18:47:30;     107.772;  91.425;   30.09;   37748;   18.00; E0;
21/06/19;   18:47:35;     107.857;  91.507;   30.08;   37697;   18.00; E0;
21/06/19;   18:47:40;     107.941;  91.753;   30.05;   37699;   18.00; E0;
21/06/19;   18:47:45;     108.026;  91.507;   30.08;   37646;   18.00; E0;
21/06/19;   18:47:50;     108.093;  91.835;   30.04;   37624;   18.00; E0;
21/06/19;   18:47:55;     108.178;  91.835;   30.04;   37648;   18.00; E0;
21/06/19;   18:48:00;     108.262;  91.589;   30.07;   37679;   18.00; E0;
21/06/19;   18:48:05;     108.347;  91.917;   30.03;   37665;   18.00; E0;
21/06/19;   18:48:10;     108.431;  91.753;   30.05;   37679;   18.00; E0;
